timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
15.76,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.76,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.76,195,4,168,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.77,192,8,39,46,175,1,0,0,0,0,Normal,Normal,rural,snow
15.77,193,8,36,26,31,7,0,0,0,0,Normal,Normal,rural,snow
15.77,416,8,67,26,243,25,60,26,20,26,Normal,Normal,rural,snow
15.77,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.78,192,8,34,46,14,2,0,0,0,0,Normal,Normal,rural,snow
15.78,193,8,36,26,176,7,0,0,0,0,Normal,Normal,rural,snow
15.78,416,8,38,26,69,26,15,26,26,26,Normal,Normal,rural,snow
15.78,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.78,194,4,114,17,0,0,0,0,0,0,Normal,Normal,rural,snow
15.78,195,4,251,254,0,0,0,0,0,0,Normal,Normal,rural,snow
15.79,192,8,94,47,206,1,0,0,0,0,Normal,Normal,rural,snow
15.79,193,8,40,26,28,8,0,0,0,0,Normal,Normal,rural,snow
15.79,416,8,62,26,86,26,69,26,33,26,Normal,Normal,rural,snow
15.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.8,192,8,167,47,11,2,0,0,0,0,Normal,Normal,rural,snow
15.8,193,8,42,26,121,7,0,0,0,0,Normal,Normal,rural,snow
15.8,416,8,2,26,59,26,41,26,253,25,Normal,Normal,rural,snow
15.8,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.8,194,4,131,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.8,195,4,237,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.8,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
15.8,992,4,93,2,223,2,0,0,0,0,Normal,Normal,rural,snow
15.81,192,8,87,45,3,2,0,0,0,0,Normal,Normal,rural,snow
15.81,193,8,40,26,137,8,0,0,0,0,Normal,Normal,rural,snow
15.81,416,8,20,26,250,25,67,26,1,26,Normal,Normal,rural,snow
15.81,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.82,192,8,102,45,243,1,0,0,0,0,Normal,Normal,rural,snow
15.82,193,8,40,26,79,8,0,0,0,0,Normal,Normal,rural,snow
15.82,416,8,60,26,87,26,88,26,3,26,Normal,Normal,rural,snow
15.82,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.82,194,4,105,24,0,0,0,0,0,0,Normal,Normal,rural,snow
15.82,195,4,251,255,0,0,0,0,0,0,Normal,Normal,rural,snow
15.83,192,8,190,46,249,1,0,0,0,0,Normal,Normal,rural,snow
15.83,193,8,50,26,225,7,0,0,0,0,Normal,Normal,rural,snow
15.83,416,8,59,26,43,26,0,26,25,26,Normal,Normal,rural,snow
15.83,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.84,192,8,202,45,248,1,0,0,0,0,Normal,Normal,rural,snow
15.84,193,8,50,26,245,7,0,0,0,0,Normal,Normal,rural,snow
15.84,416,8,32,26,58,26,15,26,35,26,Normal,Normal,rural,snow
15.84,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.84,194,4,120,7,0,0,0,0,0,0,Normal,Normal,rural,snow
15.84,195,4,192,255,0,0,0,0,0,0,Normal,Normal,rural,snow
15.85,192,8,107,46,213,1,0,0,0,0,Normal,Normal,rural,snow
15.85,193,8,59,26,132,8,0,0,0,0,Normal,Normal,rural,snow
15.85,416,8,99,26,27,26,74,26,45,26,Normal,Normal,rural,snow
15.85,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.86,192,8,216,45,177,1,0,0,0,0,Normal,Normal,rural,snow
15.86,193,8,59,26,196,7,0,0,0,0,Normal,Normal,rural,snow
15.86,416,8,65,26,100,26,28,26,106,26,Normal,Normal,rural,snow
15.86,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.86,194,4,120,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.86,195,4,107,255,0,0,0,0,0,0,Normal,Normal,rural,snow
15.87,192,8,149,45,225,1,0,0,0,0,Normal,Normal,rural,snow
15.87,193,8,57,26,17,8,0,0,0,0,Normal,Normal,rural,snow
15.87,416,8,64,26,100,26,41,26,68,26,Normal,Normal,rural,snow
15.87,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.88,192,8,228,45,16,2,0,0,0,0,Normal,Normal,rural,snow
15.88,193,8,54,26,2,8,0,0,0,0,Normal,Normal,rural,snow
15.88,416,8,22,26,60,26,69,26,26,26,Normal,Normal,rural,snow
15.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.88,194,4,120,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.88,195,4,223,254,0,0,0,0,0,0,Normal,Normal,rural,snow
15.89,192,8,139,46,221,1,0,0,0,0,Normal,Normal,rural,snow
15.89,193,8,55,26,111,8,0,0,0,0,Normal,Normal,rural,snow
15.89,416,8,99,26,45,26,31,26,87,26,Normal,Normal,rural,snow
15.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.9,192,8,68,46,193,1,0,0,0,0,Normal,Normal,rural,snow
15.9,193,8,57,26,122,8,0,0,0,0,Normal,Normal,rural,snow
15.9,416,8,78,26,96,26,49,26,96,26,Normal,Normal,rural,snow
15.9,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.9,194,4,135,9,0,0,0,0,0,0,Normal,Normal,rural,snow
15.9,195,4,164,255,0,0,0,0,0,0,Normal,Normal,rural,snow
15.9,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
15.9,992,4,91,2,219,2,0,0,0,0,Normal,Normal,rural,snow
15.91,192,8,148,47,193,1,0,0,0,0,Normal,Normal,rural,snow
15.91,193,8,45,26,108,7,0,0,0,0,Normal,Normal,rural,snow
15.91,416,8,63,26,37,26,65,26,21,26,Normal,Normal,rural,snow
15.91,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.92,192,8,115,47,230,1,0,0,0,0,Normal,Normal,rural,snow
15.92,193,8,47,26,144,8,0,0,0,0,Normal,Normal,rural,snow
15.92,416,8,14,26,10,26,96,26,83,26,Normal,Normal,rural,snow
15.92,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.92,194,4,124,17,0,0,0,0,0,0,Normal,Normal,rural,snow
15.92,195,4,90,255,0,0,0,0,0,0,Normal,Normal,rural,snow
15.93,192,8,126,47,239,1,0,0,0,0,Normal,Normal,rural,snow
15.93,193,8,46,26,19,7,0,0,0,0,Normal,Normal,rural,snow
15.93,416,8,29,26,6,26,94,26,30,26,Normal,Normal,rural,snow
15.93,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.94,192,8,158,46,224,1,0,0,0,0,Normal,Normal,rural,snow
15.94,193,8,46,26,24,8,0,0,0,0,Normal,Normal,rural,snow
15.94,416,8,88,26,39,26,95,26,77,26,Normal,Normal,rural,snow
15.94,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.94,194,4,128,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.94,195,4,246,254,0,0,0,0,0,0,Normal,Normal,rural,snow
15.95,192,8,0,47,189,1,0,0,0,0,Normal,Normal,rural,snow
15.95,193,8,51,26,103,8,0,0,0,0,Normal,Normal,rural,snow
15.95,416,8,37,26,38,26,36,26,64,26,Normal,Normal,rural,snow
15.95,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.96,192,8,105,47,1,2,0,0,0,0,Normal,Normal,rural,snow
15.96,193,8,51,26,106,8,0,0,0,0,Normal,Normal,rural,snow
15.96,416,8,92,26,83,26,8,26,45,26,Normal,Normal,rural,snow
15.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.96,194,4,113,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.96,195,4,30,255,0,0,0,0,0,0,Normal,Normal,rural,snow
15.97,192,8,199,46,5,2,0,0,0,0,Normal,Normal,rural,snow
15.97,193,8,42,26,85,7,0,0,0,0,Normal,Normal,rural,snow
15.97,416,8,49,26,61,26,1,26,41,26,Normal,Normal,rural,snow
15.97,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.98,192,8,233,45,184,1,0,0,0,0,Normal,Normal,rural,snow
15.98,193,8,39,26,38,8,0,0,0,0,Normal,Normal,rural,snow
15.98,416,8,52,26,8,26,13,26,33,26,Normal,Normal,rural,snow
15.98,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
15.98,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,snow
15.98,195,4,252,254,0,0,0,0,0,0,Normal,Normal,rural,snow
15.99,192,8,3,46,246,1,0,0,0,0,Normal,Normal,rural,snow
15.99,193,8,39,26,149,7,0,0,0,0,Normal,Normal,rural,snow
15.99,416,8,86,26,82,26,64,26,246,25,Normal,Normal,rural,snow
15.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.0,192,8,39,47,234,1,0,0,0,0,Normal,Normal,rural,snow
16.0,193,8,38,26,10,7,0,0,0,0,Normal,Normal,rural,snow
16.0,416,8,40,26,83,26,11,26,22,26,Normal,Normal,rural,snow
16.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.0,194,4,132,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.0,195,4,75,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.0,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
16.0,992,4,89,2,218,2,0,0,0,0,Normal,Normal,rural,snow
16.01,192,8,178,47,205,1,0,0,0,0,Normal,Normal,rural,snow
16.01,193,8,52,26,177,7,0,0,0,0,Normal,Normal,rural,snow
16.01,416,8,11,26,97,26,33,26,90,26,Normal,Normal,rural,snow
16.01,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.02,192,8,126,46,207,1,0,0,0,0,Normal,Normal,rural,snow
16.02,193,8,54,26,61,7,0,0,0,0,Normal,Normal,rural,snow
16.02,416,8,68,26,55,26,16,26,35,26,Normal,Normal,rural,snow
16.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.02,194,4,110,5,0,0,0,0,0,0,Normal,Normal,rural,snow
16.02,195,4,228,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.03,192,8,207,45,215,1,0,0,0,0,Normal,Normal,rural,snow
16.03,193,8,53,26,32,8,0,0,0,0,Normal,Normal,rural,snow
16.03,416,8,52,26,61,26,42,26,46,26,Normal,Normal,rural,snow
16.03,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.04,192,8,198,44,181,1,0,0,0,0,Normal,Normal,rural,snow
16.04,193,8,51,26,54,7,0,0,0,0,Normal,Normal,rural,snow
16.04,416,8,59,26,3,26,66,26,41,26,Normal,Normal,rural,snow
16.04,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.04,194,4,132,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.04,195,4,78,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.05,192,8,113,43,228,1,0,0,0,0,Normal,Normal,rural,snow
16.05,193,8,56,26,205,7,0,0,0,0,Normal,Normal,rural,snow
16.05,416,8,67,26,22,26,21,26,74,26,Normal,Normal,rural,snow
16.05,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.06,192,8,210,43,194,1,0,0,0,0,Normal,Normal,rural,snow
16.06,193,8,53,26,105,7,0,0,0,0,Normal,Normal,rural,snow
16.06,416,8,86,26,93,26,7,26,91,26,Normal,Normal,rural,snow
16.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.06,194,4,117,10,0,0,0,0,0,0,Normal,Normal,rural,snow
16.06,195,4,216,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.07,192,8,233,43,178,1,0,0,0,0,Normal,Normal,rural,snow
16.07,193,8,53,26,65,8,0,0,0,0,Normal,Normal,rural,snow
16.07,416,8,57,26,39,26,53,26,64,26,Normal,Normal,rural,snow
16.07,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.08,192,8,163,42,195,1,0,0,0,0,Normal,Normal,rural,snow
16.08,193,8,49,26,100,7,0,0,0,0,Normal,Normal,rural,snow
16.08,416,8,85,26,59,26,67,26,99,26,Normal,Normal,rural,snow
16.08,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.08,194,4,130,8,0,0,0,0,0,0,Normal,Normal,rural,snow
16.08,195,4,214,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.09,192,8,37,42,12,2,0,0,0,0,Normal,Normal,rural,snow
16.09,193,8,51,26,14,7,0,0,0,0,Normal,Normal,rural,snow
16.09,416,8,76,26,50,26,19,26,43,26,Normal,Normal,rural,snow
16.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.1,192,8,148,42,235,1,0,0,0,0,Normal,Normal,rural,snow
16.1,193,8,50,26,179,7,0,0,0,0,Normal,Normal,rural,snow
16.1,416,8,42,26,42,26,53,26,69,26,Normal,Normal,rural,snow
16.1,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.1,194,4,133,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.1,195,4,22,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.1,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
16.1,992,4,91,2,216,2,0,0,0,0,Normal,Normal,rural,snow
16.11,192,8,115,43,195,1,0,0,0,0,Normal,Normal,rural,snow
16.11,193,8,53,26,97,8,0,0,0,0,Normal,Normal,rural,snow
16.11,416,8,72,26,96,26,96,26,70,26,Normal,Normal,rural,snow
16.11,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.12,192,8,197,42,222,1,0,0,0,0,Normal,Normal,rural,snow
16.12,193,8,52,26,122,7,0,0,0,0,Normal,Normal,rural,snow
16.12,416,8,25,26,2,26,99,26,26,26,Normal,Normal,rural,snow
16.12,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.12,194,4,120,20,0,0,0,0,0,0,Normal,Normal,rural,snow
16.12,195,4,154,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.13,192,8,104,41,10,2,0,0,0,0,Normal,Normal,rural,snow
16.13,193,8,47,26,157,7,0,0,0,0,Normal,Normal,rural,snow
16.13,416,8,59,26,252,25,8,26,51,26,Normal,Normal,rural,snow
16.13,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.14,192,8,250,39,189,1,0,0,0,0,Normal,Normal,rural,snow
16.14,193,8,45,26,157,7,0,0,0,0,Normal,Normal,rural,snow
16.14,416,8,1,26,9,26,80,26,16,26,Normal,Normal,rural,snow
16.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.14,194,4,106,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.14,195,4,91,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.15,192,8,229,41,179,1,0,0,0,0,Normal,Normal,rural,snow
16.15,193,8,48,26,52,8,0,0,0,0,Normal,Normal,rural,snow
16.15,416,8,8,26,6,26,81,26,73,26,Normal,Normal,rural,snow
16.15,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.16,192,8,82,42,224,1,0,0,0,0,Normal,Normal,rural,snow
16.16,193,8,47,26,75,7,0,0,0,0,Normal,Normal,rural,snow
16.16,416,8,10,26,8,26,43,26,87,26,Normal,Normal,rural,snow
16.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.16,194,4,126,10,0,0,0,0,0,0,Normal,Normal,rural,snow
16.16,195,4,227,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.17,192,8,173,42,13,2,0,0,0,0,Normal,Normal,rural,snow
16.17,193,8,46,26,227,7,0,0,0,0,Normal,Normal,rural,snow
16.17,416,8,53,26,36,26,4,26,48,26,Normal,Normal,rural,snow
16.17,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.18,192,8,198,42,9,2,0,0,0,0,Normal,Normal,rural,snow
16.18,193,8,44,26,31,7,0,0,0,0,Normal,Normal,rural,snow
16.18,416,8,11,26,26,26,29,26,254,25,Normal,Normal,rural,snow
16.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.18,194,4,130,14,0,0,0,0,0,0,Normal,Normal,rural,snow
16.18,195,4,209,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.19,192,8,32,43,225,1,0,0,0,0,Normal,Normal,rural,snow
16.19,193,8,49,26,118,8,0,0,0,0,Normal,Normal,rural,snow
16.19,416,8,51,26,40,26,59,26,82,26,Normal,Normal,rural,snow
16.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.2,192,8,160,43,186,1,0,0,0,0,Normal,Normal,rural,snow
16.2,193,8,50,26,22,8,0,0,0,0,Normal,Normal,rural,snow
16.2,416,8,72,26,91,26,47,26,4,26,Normal,Normal,rural,snow
16.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.2,194,4,112,13,0,0,0,0,0,0,Normal,Normal,rural,snow
16.2,195,4,22,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.2,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
16.2,992,4,92,2,219,2,0,0,0,0,Normal,Normal,rural,snow
16.21,192,8,144,43,220,1,0,0,0,0,Normal,Normal,rural,snow
16.21,193,8,64,26,224,7,0,0,0,0,Normal,Normal,rural,snow
16.21,416,8,18,26,28,26,52,26,35,26,Normal,Normal,rural,snow
16.21,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.22,192,8,179,43,209,1,0,0,0,0,Normal,Normal,rural,snow
16.22,193,8,64,26,35,7,0,0,0,0,Normal,Normal,rural,snow
16.22,416,8,40,26,62,26,101,26,75,26,Normal,Normal,rural,snow
16.22,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.22,194,4,114,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.22,195,4,157,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.23,192,8,113,42,192,1,0,0,0,0,Normal,Normal,rural,snow
16.23,193,8,67,26,34,8,0,0,0,0,Normal,Normal,rural,snow
16.23,416,8,28,26,112,26,74,26,31,26,Normal,Normal,rural,snow
16.23,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.24,192,8,49,42,177,1,0,0,0,0,Normal,Normal,rural,snow
16.24,193,8,65,26,74,7,0,0,0,0,Normal,Normal,rural,snow
16.24,416,8,88,26,76,26,25,26,53,26,Normal,Normal,rural,snow
16.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.24,194,4,127,23,0,0,0,0,0,0,Normal,Normal,rural,snow
16.24,195,4,109,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.25,192,8,134,40,251,1,0,0,0,0,Normal,Normal,rural,snow
16.25,193,8,65,26,105,8,0,0,0,0,Normal,Normal,rural,snow
16.25,416,8,45,26,22,26,21,26,31,26,Normal,Normal,rural,snow
16.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.26,192,8,125,41,191,1,0,0,0,0,Normal,Normal,rural,snow
16.26,193,8,66,26,87,8,0,0,0,0,Normal,Normal,rural,snow
16.26,194,4,104,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.26,195,4,27,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.26,416,8,71,26,77,26,74,26,74,26,Normal,Normal,rural,snow
16.26,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.27,192,8,202,39,182,1,0,0,0,0,Normal,Normal,rural,snow
16.27,193,8,66,26,142,7,0,0,0,0,Normal,Normal,rural,snow
16.27,416,8,91,26,46,26,103,26,42,26,Normal,Normal,rural,snow
16.27,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.28,194,4,111,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.28,195,4,202,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.28,192,8,121,41,232,1,0,0,0,0,Normal,Normal,rural,snow
16.28,193,8,62,26,235,7,0,0,0,0,Normal,Normal,rural,snow
16.28,416,8,56,26,44,26,105,26,46,26,Normal,Normal,rural,snow
16.28,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.29,192,8,185,42,237,1,0,0,0,0,Normal,Normal,rural,snow
16.29,193,8,57,26,75,7,0,0,0,0,Normal,Normal,rural,snow
16.29,416,8,13,26,88,26,93,26,11,26,Normal,Normal,rural,snow
16.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.3,194,4,125,19,0,0,0,0,0,0,Normal,Normal,rural,snow
16.3,195,4,6,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.3,192,8,235,42,234,1,0,0,0,0,Normal,Normal,rural,snow
16.3,193,8,54,26,224,7,0,0,0,0,Normal,Normal,rural,snow
16.3,416,8,55,26,103,26,97,26,49,26,Normal,Normal,rural,snow
16.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.3,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
16.3,992,4,89,2,223,2,0,0,0,0,Normal,Normal,rural,snow
16.31,192,8,142,40,229,1,0,0,0,0,Normal,Normal,rural,snow
16.31,193,8,68,26,201,7,0,0,0,0,Normal,Normal,rural,snow
16.31,416,8,107,26,24,26,79,26,112,26,Normal,Normal,rural,snow
16.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.32,194,4,108,10,0,0,0,0,0,0,Normal,Normal,rural,snow
16.32,195,4,217,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.32,192,8,166,41,3,2,0,0,0,0,Normal,Normal,rural,snow
16.32,193,8,75,26,138,8,0,0,0,0,Normal,Normal,rural,snow
16.32,416,8,75,26,84,26,123,26,123,26,Normal,Normal,rural,snow
16.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.33,192,8,148,39,175,1,0,0,0,0,Normal,Normal,rural,snow
16.33,193,8,74,26,87,7,0,0,0,0,Normal,Normal,rural,snow
16.33,416,8,55,26,55,26,96,26,99,26,Normal,Normal,rural,snow
16.33,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.34,194,4,104,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.34,195,4,125,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.34,192,8,72,41,3,2,0,0,0,0,Normal,Normal,rural,snow
16.34,193,8,73,26,138,7,0,0,0,0,Normal,Normal,rural,snow
16.34,416,8,46,26,59,26,45,26,104,26,Normal,Normal,rural,snow
16.34,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.35,192,8,32,39,213,1,0,0,0,0,Normal,Normal,rural,snow
16.35,193,8,71,26,97,7,0,0,0,0,Normal,Normal,rural,snow
16.35,416,8,44,26,111,26,101,26,71,26,Normal,Normal,rural,snow
16.35,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.36,194,4,116,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.36,195,4,13,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.36,192,8,59,38,196,1,0,0,0,0,Normal,Normal,rural,snow
16.36,193,8,71,26,251,7,0,0,0,0,Normal,Normal,rural,snow
16.36,416,8,101,26,86,26,37,26,40,26,Normal,Normal,rural,snow
16.36,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.37,192,8,50,37,184,1,0,0,0,0,Normal,Normal,rural,snow
16.37,193,8,67,26,42,7,0,0,0,0,Normal,Normal,rural,snow
16.37,416,8,108,26,99,26,49,26,40,26,Normal,Normal,rural,snow
16.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.38,194,4,114,7,0,0,0,0,0,0,Normal,Normal,rural,snow
16.38,195,4,253,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.38,192,8,32,37,218,1,0,0,0,0,Normal,Normal,rural,snow
16.38,193,8,66,26,252,7,0,0,0,0,Normal,Normal,rural,snow
16.38,416,8,112,26,95,26,39,26,112,26,Normal,Normal,rural,snow
16.38,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.39,192,8,225,35,186,1,0,0,0,0,Normal,Normal,rural,snow
16.39,193,8,69,26,123,8,0,0,0,0,Normal,Normal,rural,snow
16.39,416,8,102,26,36,26,90,26,48,26,Normal,Normal,rural,snow
16.39,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.4,194,4,140,20,0,0,0,0,0,0,Normal,Normal,rural,snow
16.4,195,4,190,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.4,192,8,65,35,16,2,0,0,0,0,Normal,Normal,rural,snow
16.4,193,8,60,26,85,7,0,0,0,0,Normal,Normal,rural,snow
16.4,416,8,71,26,88,26,77,26,34,26,Normal,Normal,rural,snow
16.4,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.4,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
16.4,992,4,94,2,227,2,0,0,0,0,Normal,Normal,rural,snow
16.41,192,8,215,35,230,1,0,0,0,0,Normal,Normal,rural,snow
16.41,193,8,63,26,63,8,0,0,0,0,Normal,Normal,rural,snow
16.41,416,8,44,26,53,26,54,26,88,26,Normal,Normal,rural,snow
16.41,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.42,194,4,108,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.42,195,4,11,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.42,192,8,223,33,229,1,0,0,0,0,Normal,Normal,rural,snow
16.42,193,8,66,26,31,8,0,0,0,0,Normal,Normal,rural,snow
16.42,416,8,114,26,88,26,61,26,54,26,Normal,Normal,rural,snow
16.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.43,192,8,99,35,198,1,0,0,0,0,Normal,Normal,rural,snow
16.43,193,8,67,26,197,7,0,0,0,0,Normal,Normal,rural,snow
16.43,416,8,116,26,20,26,45,26,97,26,Normal,Normal,rural,snow
16.43,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.44,194,4,115,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.44,195,4,235,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.44,192,8,71,36,244,1,0,0,0,0,Normal,Normal,rural,snow
16.44,193,8,70,26,52,8,0,0,0,0,Normal,Normal,rural,snow
16.44,416,8,77,26,104,26,46,26,51,26,Normal,Normal,rural,snow
16.44,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.45,192,8,120,35,15,2,0,0,0,0,Normal,Normal,rural,snow
16.45,193,8,68,26,67,7,0,0,0,0,Normal,Normal,rural,snow
16.45,416,8,70,26,28,26,41,26,53,26,Normal,Normal,rural,snow
16.45,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
16.46,194,4,115,1,0,0,0,0,0,0,Normal,Normal,rural,snow
16.46,195,4,122,255,0,0,0,0,0,0,Normal,Normal,rural,snow
16.46,192,8,52,35,197,1,0,0,0,0,Normal,Normal,rural,snow
16.46,193,8,71,26,143,7,0,0,0,0,Normal,Normal,rural,snow
16.46,416,8,106,26,70,26,102,26,30,26,Normal,Normal,rural,snow
