timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
17.15,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.16,194,4,119,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.16,195,4,204,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.16,192,8,223,11,0,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.16,193,8,171,15,108,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.16,416,8,196,15,156,15,192,15,160,15,Normal,Normal,urban,rain_fog
17.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.17,192,8,135,11,217,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.17,193,8,167,15,14,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.17,416,8,124,15,208,15,193,15,179,15,Normal,Normal,urban,rain_fog
17.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.18,194,4,118,22,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.18,195,4,202,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.18,192,8,219,11,252,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.18,193,8,163,15,212,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.18,416,8,161,15,184,15,152,15,119,15,Normal,Normal,urban,rain_fog
17.18,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.19,192,8,232,12,206,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.19,193,8,165,15,209,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.19,416,8,179,15,180,15,212,15,123,15,Normal,Normal,urban,rain_fog
17.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.2,194,4,129,8,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.2,195,4,66,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.2,192,8,191,10,227,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.2,193,8,166,15,219,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.2,416,8,201,15,132,15,178,15,178,15,Normal,Normal,urban,rain_fog
17.2,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.2,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.2,992,4,252,2,190,3,0,0,0,0,Normal,Normal,urban,rain_fog
17.21,192,8,134,10,242,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.21,193,8,132,15,172,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.21,416,8,161,15,144,15,139,15,165,15,Normal,Normal,urban,rain_fog
17.21,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.22,194,4,107,13,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.22,195,4,182,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.22,192,8,56,11,8,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.22,193,8,129,15,185,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.22,416,8,95,15,117,15,90,15,81,15,Normal,Normal,urban,rain_fog
17.22,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.23,192,8,45,11,214,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.23,193,8,125,15,219,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.23,416,8,148,15,123,15,107,15,126,15,Normal,Normal,urban,rain_fog
17.23,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.24,194,4,141,3,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.24,195,4,211,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.24,192,8,223,10,234,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.24,193,8,122,15,89,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.24,416,8,104,15,119,15,165,15,151,15,Normal,Normal,urban,rain_fog
17.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.25,192,8,62,11,206,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.25,193,8,125,15,5,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.25,416,8,172,15,140,15,92,15,90,15,Normal,Normal,urban,rain_fog
17.25,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.26,194,4,120,4,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.26,195,4,231,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.26,192,8,74,11,1,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.26,193,8,122,15,5,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.26,416,8,132,15,111,15,145,15,158,15,Normal,Normal,urban,rain_fog
17.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.27,192,8,136,10,218,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.27,193,8,124,15,235,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.27,416,8,160,15,156,15,90,15,100,15,Normal,Normal,urban,rain_fog
17.27,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.28,194,4,130,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.28,195,4,62,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.28,192,8,140,11,205,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.28,193,8,124,15,123,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.28,416,8,169,15,143,15,144,15,159,15,Normal,Normal,urban,rain_fog
17.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.29,192,8,189,11,225,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.29,193,8,127,15,77,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.29,416,8,121,15,157,15,86,15,108,15,Normal,Normal,urban,rain_fog
17.29,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.3,194,4,113,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.3,195,4,101,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.3,192,8,234,14,15,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.3,193,8,132,15,29,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.3,416,8,150,15,160,15,91,15,107,15,Normal,Normal,urban,rain_fog
17.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.3,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.3,992,4,254,2,184,3,0,0,0,0,Normal,Normal,urban,rain_fog
17.31,192,8,108,16,195,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.31,193,8,130,15,119,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.31,416,8,127,15,160,15,144,15,90,15,Normal,Normal,urban,rain_fog
17.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.32,194,4,130,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.32,195,4,182,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.32,192,8,37,17,213,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.32,193,8,128,15,88,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.32,416,8,131,15,155,15,167,15,109,15,Normal,Normal,urban,rain_fog
17.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.33,192,8,151,17,237,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.33,193,8,130,15,30,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.33,416,8,152,15,120,15,144,15,154,15,Normal,Normal,urban,rain_fog
17.33,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.34,194,4,147,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.34,195,4,110,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.34,192,8,124,18,191,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.34,193,8,134,15,59,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.34,416,8,163,15,147,15,111,15,140,15,Normal,Normal,urban,rain_fog
17.34,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.35,192,8,144,17,197,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.35,193,8,133,15,46,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.35,416,8,177,15,93,15,113,15,87,15,Normal,Normal,urban,rain_fog
17.35,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.36,194,4,145,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.36,195,4,117,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.36,192,8,18,18,196,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.36,193,8,134,15,51,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.36,416,8,133,15,160,15,153,15,175,15,Normal,Normal,urban,rain_fog
17.36,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.37,192,8,2,19,253,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.37,193,8,134,15,120,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.37,416,8,168,15,104,15,154,15,154,15,Normal,Normal,urban,rain_fog
17.37,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.38,194,4,118,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.38,195,4,237,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.38,192,8,145,19,244,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.38,193,8,140,15,139,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.38,416,8,158,15,161,15,181,15,169,15,Normal,Normal,urban,rain_fog
17.38,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.39,192,8,72,18,236,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.39,193,8,140,15,209,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.39,416,8,163,15,162,15,96,15,167,15,Normal,Normal,urban,rain_fog
17.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.4,194,4,133,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.4,195,4,178,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.4,192,8,96,18,229,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.4,193,8,145,15,122,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.4,416,8,126,15,169,15,158,15,95,15,Normal,Normal,urban,rain_fog
17.4,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.4,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.4,992,4,255,2,187,3,0,0,0,0,Normal,Normal,urban,rain_fog
17.41,192,8,56,18,218,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.41,193,8,138,15,108,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.41,416,8,123,15,135,15,119,15,123,15,Normal,Normal,urban,rain_fog
17.41,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.42,194,4,131,5,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.42,195,4,77,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.42,192,8,91,18,252,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.42,193,8,143,15,195,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.42,416,8,178,15,140,15,184,15,178,15,Normal,Normal,urban,rain_fog
17.42,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.43,192,8,104,19,210,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.43,193,8,143,15,63,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.43,416,8,135,15,137,15,161,15,99,15,Normal,Normal,urban,rain_fog
17.43,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.44,194,4,123,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.44,195,4,253,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.44,192,8,131,17,21,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.44,193,8,145,15,167,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.44,416,8,195,15,192,15,126,15,109,15,Normal,Normal,urban,rain_fog
17.44,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.45,192,8,2,16,21,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.45,193,8,148,15,214,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.45,416,8,183,15,106,15,167,15,116,15,Normal,Normal,urban,rain_fog
17.45,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.46,194,4,130,11,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.46,195,4,220,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.46,192,8,33,16,7,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.46,193,8,148,15,10,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.46,416,8,134,15,144,15,171,15,132,15,Normal,Normal,urban,rain_fog
17.46,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.47,192,8,35,14,5,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.47,193,8,151,15,112,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.47,416,8,145,15,135,15,132,15,120,15,Normal,Normal,urban,rain_fog
17.47,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.48,194,4,127,21,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.48,195,4,213,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.48,192,8,98,14,7,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.48,193,8,156,15,75,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.48,416,8,128,15,204,15,199,15,200,15,Normal,Normal,urban,rain_fog
17.48,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.49,192,8,236,12,30,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.49,193,8,156,15,65,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.49,416,8,179,15,144,15,122,15,179,15,Normal,Normal,urban,rain_fog
17.49,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.5,194,4,125,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.5,195,4,50,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.5,192,8,101,12,200,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.5,193,8,155,15,27,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.5,416,8,165,15,184,15,122,15,201,15,Normal,Normal,urban,rain_fog
17.5,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.5,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.5,992,4,1,3,185,3,0,0,0,0,Normal,Normal,urban,rain_fog
17.51,192,8,206,12,16,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.51,193,8,156,15,112,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.51,416,8,135,15,152,15,122,15,137,15,Normal,Normal,urban,rain_fog
17.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.52,194,4,104,2,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.52,195,4,248,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.52,192,8,45,13,19,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.52,193,8,160,15,88,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.52,416,8,140,15,204,15,128,15,145,15,Normal,Normal,urban,rain_fog
17.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.53,192,8,238,13,17,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.53,193,8,160,15,151,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.53,416,8,152,15,194,15,175,15,146,15,Normal,Normal,urban,rain_fog
17.53,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.54,194,4,117,17,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.54,195,4,56,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.54,192,8,8,16,232,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.54,193,8,154,15,164,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.54,416,8,113,15,147,15,117,15,119,15,Normal,Normal,urban,rain_fog
17.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.55,192,8,36,16,241,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.55,193,8,152,15,187,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.55,416,8,125,15,118,15,139,15,108,15,Normal,Normal,urban,rain_fog
17.55,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.56,194,4,108,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.56,195,4,165,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.56,192,8,230,15,232,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.56,193,8,155,15,184,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.56,416,8,137,15,201,15,114,15,170,15,Normal,Normal,urban,rain_fog
17.56,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.57,192,8,142,16,216,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.57,193,8,152,15,17,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.57,416,8,126,15,162,15,127,15,145,15,Normal,Normal,urban,rain_fog
17.57,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.58,194,4,144,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.58,195,4,217,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.58,192,8,29,18,33,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.58,193,8,159,15,76,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.58,416,8,160,15,166,15,195,15,172,15,Normal,Normal,urban,rain_fog
17.58,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.59,192,8,53,18,242,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.59,193,8,158,15,24,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.59,416,8,180,15,108,15,133,15,154,15,Normal,Normal,urban,rain_fog
17.59,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.6,194,4,140,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.6,195,4,255,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.6,192,8,57,17,248,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.6,193,8,154,15,4,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.6,416,8,119,15,185,15,174,15,106,15,Normal,Normal,urban,rain_fog
17.6,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.6,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.6,992,4,5,3,186,3,0,0,0,0,Normal,Normal,urban,rain_fog
17.61,192,8,184,15,235,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.61,193,8,144,15,43,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.61,416,8,172,15,100,15,116,15,162,15,Normal,Normal,urban,rain_fog
17.61,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.62,194,4,135,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.62,195,4,35,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.62,192,8,11,17,201,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.62,193,8,144,15,108,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.62,416,8,134,15,140,15,138,15,156,15,Normal,Normal,urban,rain_fog
17.62,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.63,192,8,31,17,237,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.63,193,8,145,15,87,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.63,416,8,161,15,143,15,132,15,178,15,Normal,Normal,urban,rain_fog
17.63,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.64,194,4,139,20,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.64,195,4,194,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.64,192,8,196,17,198,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.64,193,8,153,15,110,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.64,416,8,105,15,189,15,143,15,171,15,Normal,Normal,urban,rain_fog
17.64,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.65,192,8,94,18,233,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.65,193,8,153,15,45,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.65,416,8,136,15,154,15,132,15,200,15,Normal,Normal,urban,rain_fog
17.65,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.66,194,4,128,16,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.66,195,4,233,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.66,192,8,54,21,25,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.66,193,8,158,15,84,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.66,416,8,201,15,176,15,142,15,164,15,Normal,Normal,urban,rain_fog
17.66,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.67,192,8,214,20,229,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.67,193,8,161,15,215,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.67,416,8,181,15,208,15,115,15,172,15,Normal,Normal,urban,rain_fog
17.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.68,194,4,131,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.68,195,4,46,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.68,192,8,5,20,240,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.68,193,8,158,15,44,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.68,416,8,120,15,163,15,134,15,173,15,Normal,Normal,urban,rain_fog
17.68,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.69,192,8,252,19,37,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.69,193,8,160,15,253,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.69,416,8,147,15,185,15,181,15,143,15,Normal,Normal,urban,rain_fog
17.69,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.7,194,4,126,17,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.7,195,4,156,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.7,192,8,141,21,31,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.7,193,8,165,15,167,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.7,416,8,135,15,180,15,177,15,214,15,Normal,Normal,urban,rain_fog
17.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.7,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.7,992,4,11,3,190,3,0,0,0,0,Normal,Normal,urban,rain_fog
17.71,192,8,77,21,241,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.71,193,8,154,15,136,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.71,416,8,165,15,183,15,196,15,141,15,Normal,Normal,urban,rain_fog
17.71,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.72,194,4,108,11,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.72,195,4,208,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.72,192,8,239,20,204,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.72,193,8,149,15,38,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.72,416,8,143,15,130,15,154,15,153,15,Normal,Normal,urban,rain_fog
17.72,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.73,192,8,221,18,210,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.73,193,8,152,15,150,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.73,416,8,185,15,184,15,143,15,172,15,Normal,Normal,urban,rain_fog
17.73,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.74,194,4,123,3,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.74,195,4,81,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.74,192,8,53,18,230,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.74,193,8,155,15,94,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.74,416,8,160,15,197,15,146,15,160,15,Normal,Normal,urban,rain_fog
17.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.75,192,8,137,18,14,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.75,193,8,157,15,155,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.75,416,8,112,15,139,15,150,15,200,15,Normal,Normal,urban,rain_fog
17.75,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.76,194,4,145,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.76,195,4,52,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.76,192,8,238,18,231,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.76,193,8,160,15,237,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.76,416,8,195,15,113,15,122,15,191,15,Normal,Normal,urban,rain_fog
17.76,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.77,192,8,190,17,220,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.77,193,8,162,15,87,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.77,416,8,115,15,161,15,206,15,149,15,Normal,Normal,urban,rain_fog
17.77,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.78,194,4,116,2,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.78,195,4,163,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.78,192,8,97,19,20,2,0,0,0,0,Normal,Normal,urban,rain_fog
17.78,193,8,156,15,122,8,0,0,0,0,Normal,Normal,urban,rain_fog
17.78,416,8,168,15,156,15,185,15,165,15,Normal,Normal,urban,rain_fog
17.78,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.79,192,8,91,20,237,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.79,193,8,152,15,147,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.79,416,8,120,15,197,15,168,15,125,15,Normal,Normal,urban,rain_fog
17.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.8,194,4,149,5,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.8,195,4,244,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
17.8,192,8,48,20,237,1,0,0,0,0,Normal,Normal,urban,rain_fog
17.8,193,8,149,15,8,7,0,0,0,0,Normal,Normal,urban,rain_fog
17.8,416,8,146,15,177,15,146,15,106,15,Normal,Normal,urban,rain_fog
17.8,432,4,3,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
