timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
15.0,192,8,192,60,162,1,0,0,0,0,Normal,Normal,urban,snow
15.0,193,8,81,14,33,7,0,0,0,0,Normal,Normal,urban,snow
15.0,416,8,97,14,90,14,79,14,47,14,Normal,Normal,urban,snow
15.0,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.0,194,4,129,22,0,0,0,0,0,0,Normal,Normal,urban,snow
15.0,195,4,156,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.0,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
15.0,992,4,184,2,186,2,0,0,0,0,Normal,Normal,urban,snow
15.01,192,8,60,59,156,1,0,0,0,0,Normal,Normal,urban,snow
15.01,193,8,99,14,205,7,0,0,0,0,Normal,Normal,urban,snow
15.01,416,8,99,14,52,14,86,14,116,14,Normal,Normal,urban,snow
15.01,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.02,192,8,35,60,215,1,0,0,0,0,Normal,Normal,urban,snow
15.02,193,8,99,14,196,7,0,0,0,0,Normal,Normal,urban,snow
15.02,416,8,115,14,60,14,137,14,81,14,Normal,Normal,urban,snow
15.02,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.02,194,4,118,18,0,0,0,0,0,0,Normal,Normal,urban,snow
15.02,195,4,124,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.03,192,8,165,60,237,1,0,0,0,0,Normal,Normal,urban,snow
15.03,193,8,105,14,147,7,0,0,0,0,Normal,Normal,urban,snow
15.03,416,8,97,14,84,14,90,14,92,14,Normal,Normal,urban,snow
15.03,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.04,192,8,238,60,241,1,0,0,0,0,Normal,Normal,urban,snow
15.04,193,8,104,14,242,7,0,0,0,0,Normal,Normal,urban,snow
15.04,416,8,70,14,72,14,90,14,58,14,Normal,Normal,urban,snow
15.04,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.04,194,4,100,20,0,0,0,0,0,0,Normal,Normal,urban,snow
15.04,195,4,117,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.05,192,8,235,60,213,1,0,0,0,0,Normal,Normal,urban,snow
15.05,193,8,107,14,77,8,0,0,0,0,Normal,Normal,urban,snow
15.05,416,8,87,14,66,14,102,14,153,14,Normal,Normal,urban,snow
15.05,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.06,192,8,128,60,191,1,0,0,0,0,Normal,Normal,urban,snow
15.06,193,8,108,14,175,7,0,0,0,0,Normal,Normal,urban,snow
15.06,416,8,74,14,154,14,90,14,134,14,Normal,Normal,urban,snow
15.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.06,194,4,113,11,0,0,0,0,0,0,Normal,Normal,urban,snow
15.06,195,4,129,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.07,192,8,210,60,186,1,0,0,0,0,Normal,Normal,urban,snow
15.07,193,8,106,14,41,7,0,0,0,0,Normal,Normal,urban,snow
15.07,416,8,97,14,56,14,123,14,147,14,Normal,Normal,urban,snow
15.07,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.08,192,8,67,61,188,1,0,0,0,0,Normal,Normal,urban,snow
15.08,193,8,108,14,180,7,0,0,0,0,Normal,Normal,urban,snow
15.08,416,8,103,14,92,14,124,14,85,14,Normal,Normal,urban,snow
15.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.08,194,4,102,14,0,0,0,0,0,0,Normal,Normal,urban,snow
15.08,195,4,61,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.09,192,8,148,60,194,1,0,0,0,0,Normal,Normal,urban,snow
15.09,193,8,109,14,186,7,0,0,0,0,Normal,Normal,urban,snow
15.09,416,8,122,14,154,14,110,14,75,14,Normal,Normal,urban,snow
15.09,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.1,192,8,156,58,239,1,0,0,0,0,Normal,Normal,urban,snow
15.1,193,8,112,14,137,8,0,0,0,0,Normal,Normal,urban,snow
15.1,416,8,139,14,101,14,62,14,90,14,Normal,Normal,urban,snow
15.1,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.1,194,4,96,9,0,0,0,0,0,0,Normal,Normal,urban,snow
15.1,195,4,215,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.1,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
15.1,992,4,182,2,174,2,0,0,0,0,Normal,Normal,urban,snow
15.11,192,8,248,58,210,1,0,0,0,0,Normal,Normal,urban,snow
15.11,193,8,134,14,64,8,0,0,0,0,Normal,Normal,urban,snow
15.11,416,8,118,14,122,14,124,14,132,14,Normal,Normal,urban,snow
15.11,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.12,192,8,137,57,162,1,0,0,0,0,Normal,Normal,urban,snow
15.12,193,8,133,14,211,7,0,0,0,0,Normal,Normal,urban,snow
15.12,416,8,85,14,163,14,142,14,117,14,Normal,Normal,urban,snow
15.12,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.12,194,4,114,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.12,195,4,37,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.13,192,8,29,57,202,1,0,0,0,0,Normal,Normal,urban,snow
15.13,193,8,136,14,109,8,0,0,0,0,Normal,Normal,urban,snow
15.13,416,8,95,14,98,14,97,14,115,14,Normal,Normal,urban,snow
15.13,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.14,192,8,94,57,248,1,0,0,0,0,Normal,Normal,urban,snow
15.14,193,8,134,14,14,8,0,0,0,0,Normal,Normal,urban,snow
15.14,416,8,89,14,98,14,112,14,141,14,Normal,Normal,urban,snow
15.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.14,194,4,115,8,0,0,0,0,0,0,Normal,Normal,urban,snow
15.14,195,4,50,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.15,192,8,101,57,2,2,0,0,0,0,Normal,Normal,urban,snow
15.15,193,8,135,14,106,7,0,0,0,0,Normal,Normal,urban,snow
15.15,416,8,139,14,151,14,120,14,152,14,Normal,Normal,urban,snow
15.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.16,192,8,6,59,183,1,0,0,0,0,Normal,Normal,urban,snow
15.16,193,8,134,14,33,7,0,0,0,0,Normal,Normal,urban,snow
15.16,416,8,157,14,142,14,149,14,130,14,Normal,Normal,urban,snow
15.16,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.16,194,4,129,4,0,0,0,0,0,0,Normal,Normal,urban,snow
15.16,195,4,228,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.17,192,8,144,58,177,1,0,0,0,0,Normal,Normal,urban,snow
15.17,193,8,135,14,191,7,0,0,0,0,Normal,Normal,urban,snow
15.17,416,8,158,14,146,14,138,14,164,14,Normal,Normal,urban,snow
15.17,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.18,192,8,66,57,183,1,0,0,0,0,Normal,Normal,urban,snow
15.18,193,8,134,14,18,7,0,0,0,0,Normal,Normal,urban,snow
15.18,416,8,164,14,128,14,86,14,113,14,Normal,Normal,urban,snow
15.18,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.18,194,4,131,12,0,0,0,0,0,0,Normal,Normal,urban,snow
15.18,195,4,147,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.19,192,8,249,55,243,1,0,0,0,0,Normal,Normal,urban,snow
15.19,193,8,140,14,103,8,0,0,0,0,Normal,Normal,urban,snow
15.19,416,8,169,14,184,14,135,14,177,14,Normal,Normal,urban,snow
15.19,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.2,192,8,39,57,224,1,0,0,0,0,Normal,Normal,urban,snow
15.2,193,8,142,14,250,7,0,0,0,0,Normal,Normal,urban,snow
15.2,416,8,176,14,93,14,131,14,100,14,Normal,Normal,urban,snow
15.2,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.2,194,4,115,18,0,0,0,0,0,0,Normal,Normal,urban,snow
15.2,195,4,242,254,0,0,0,0,0,0,Normal,Normal,urban,snow
15.2,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
15.2,992,4,176,2,174,2,0,0,0,0,Normal,Normal,urban,snow
15.21,192,8,203,58,196,1,0,0,0,0,Normal,Normal,urban,snow
15.21,193,8,136,14,198,7,0,0,0,0,Normal,Normal,urban,snow
15.21,416,8,125,14,140,14,123,14,177,14,Normal,Normal,urban,snow
15.21,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.22,192,8,75,60,243,1,0,0,0,0,Normal,Normal,urban,snow
15.22,193,8,138,14,241,7,0,0,0,0,Normal,Normal,urban,snow
15.22,416,8,110,14,162,14,112,14,126,14,Normal,Normal,urban,snow
15.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.22,194,4,115,4,0,0,0,0,0,0,Normal,Normal,urban,snow
15.22,195,4,168,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.23,192,8,18,60,202,1,0,0,0,0,Normal,Normal,urban,snow
15.23,193,8,138,14,243,7,0,0,0,0,Normal,Normal,urban,snow
15.23,416,8,121,14,109,14,94,14,127,14,Normal,Normal,urban,snow
15.23,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.24,192,8,227,60,200,1,0,0,0,0,Normal,Normal,urban,snow
15.24,193,8,138,14,31,7,0,0,0,0,Normal,Normal,urban,snow
15.24,416,8,97,14,94,14,128,14,123,14,Normal,Normal,urban,snow
15.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.24,194,4,127,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.24,195,4,69,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.25,192,8,37,61,237,1,0,0,0,0,Normal,Normal,urban,snow
15.25,193,8,136,14,15,7,0,0,0,0,Normal,Normal,urban,snow
15.25,416,8,161,14,94,14,130,14,110,14,Normal,Normal,urban,snow
15.25,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.26,192,8,155,60,185,1,0,0,0,0,Normal,Normal,urban,snow
15.26,193,8,136,14,233,7,0,0,0,0,Normal,Normal,urban,snow
15.26,416,8,107,14,118,14,179,14,150,14,Normal,Normal,urban,snow
15.26,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.26,194,4,106,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.26,195,4,89,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.27,192,8,242,60,204,1,0,0,0,0,Normal,Normal,urban,snow
15.27,193,8,135,14,3,8,0,0,0,0,Normal,Normal,urban,snow
15.27,416,8,172,14,157,14,164,14,119,14,Normal,Normal,urban,snow
15.27,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.28,192,8,181,59,189,1,0,0,0,0,Normal,Normal,urban,snow
15.28,193,8,135,14,72,8,0,0,0,0,Normal,Normal,urban,snow
15.28,416,8,109,14,178,14,175,14,126,14,Normal,Normal,urban,snow
15.28,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.28,194,4,135,12,0,0,0,0,0,0,Normal,Normal,urban,snow
15.28,195,4,44,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.29,192,8,143,59,188,1,0,0,0,0,Normal,Normal,urban,snow
15.29,193,8,135,14,168,7,0,0,0,0,Normal,Normal,urban,snow
15.29,416,8,92,14,182,14,106,14,102,14,Normal,Normal,urban,snow
15.29,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.3,192,8,55,60,241,1,0,0,0,0,Normal,Normal,urban,snow
15.3,193,8,133,14,35,7,0,0,0,0,Normal,Normal,urban,snow
15.3,416,8,154,14,180,14,90,14,109,14,Normal,Normal,urban,snow
15.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.3,194,4,108,7,0,0,0,0,0,0,Normal,Normal,urban,snow
15.3,195,4,194,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.3,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
15.3,992,4,173,2,169,2,0,0,0,0,Normal,Normal,urban,snow
15.31,192,8,105,61,166,1,0,0,0,0,Normal,Normal,urban,snow
15.31,193,8,159,14,208,7,0,0,0,0,Normal,Normal,urban,snow
15.31,416,8,180,14,117,14,166,14,133,14,Normal,Normal,urban,snow
15.31,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.32,192,8,200,61,216,1,0,0,0,0,Normal,Normal,urban,snow
15.32,193,8,161,14,6,8,0,0,0,0,Normal,Normal,urban,snow
15.32,416,8,123,14,199,14,180,14,177,14,Normal,Normal,urban,snow
15.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.32,194,4,113,12,0,0,0,0,0,0,Normal,Normal,urban,snow
15.32,195,4,231,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.33,192,8,175,62,179,1,0,0,0,0,Normal,Normal,urban,snow
15.33,193,8,163,14,30,8,0,0,0,0,Normal,Normal,urban,snow
15.33,416,8,165,14,145,14,182,14,117,14,Normal,Normal,urban,snow
15.33,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.34,192,8,207,62,2,2,0,0,0,0,Normal,Normal,urban,snow
15.34,193,8,166,14,141,8,0,0,0,0,Normal,Normal,urban,snow
15.34,416,8,147,14,124,14,152,14,206,14,Normal,Normal,urban,snow
15.34,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.34,194,4,122,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.34,195,4,75,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.35,192,8,29,62,186,1,0,0,0,0,Normal,Normal,urban,snow
15.35,193,8,161,14,182,7,0,0,0,0,Normal,Normal,urban,snow
15.35,416,8,121,14,113,14,125,14,159,14,Normal,Normal,urban,snow
15.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.36,192,8,187,62,217,1,0,0,0,0,Normal,Normal,urban,snow
15.36,193,8,156,14,29,7,0,0,0,0,Normal,Normal,urban,snow
15.36,416,8,144,14,122,14,131,14,135,14,Normal,Normal,urban,snow
15.36,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.36,194,4,115,9,0,0,0,0,0,0,Normal,Normal,urban,snow
15.36,195,4,67,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.37,192,8,210,62,213,1,0,0,0,0,Normal,Normal,urban,snow
15.37,193,8,157,14,229,7,0,0,0,0,Normal,Normal,urban,snow
15.37,416,8,126,14,156,14,140,14,125,14,Normal,Normal,urban,snow
15.37,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.38,192,8,39,64,165,1,0,0,0,0,Normal,Normal,urban,snow
15.38,193,8,160,14,241,7,0,0,0,0,Normal,Normal,urban,snow
15.38,416,8,207,14,172,14,130,14,198,14,Normal,Normal,urban,snow
15.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.38,194,4,119,20,0,0,0,0,0,0,Normal,Normal,urban,snow
15.38,195,4,26,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.39,192,8,55,63,4,2,0,0,0,0,Normal,Normal,urban,snow
15.39,193,8,155,14,205,7,0,0,0,0,Normal,Normal,urban,snow
15.39,416,8,185,14,135,14,178,14,186,14,Normal,Normal,urban,snow
15.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.4,192,8,202,62,214,1,0,0,0,0,Normal,Normal,urban,snow
15.4,193,8,155,14,89,8,0,0,0,0,Normal,Normal,urban,snow
15.4,416,8,182,14,186,14,110,14,149,14,Normal,Normal,urban,snow
15.4,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.4,194,4,134,3,0,0,0,0,0,0,Normal,Normal,urban,snow
15.4,195,4,93,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.4,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
15.4,992,4,172,2,168,2,0,0,0,0,Normal,Normal,urban,snow
15.41,192,8,55,62,235,1,0,0,0,0,Normal,Normal,urban,snow
15.41,193,8,159,14,103,8,0,0,0,0,Normal,Normal,urban,snow
15.41,416,8,136,14,140,14,165,14,208,14,Normal,Normal,urban,snow
15.41,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.42,192,8,64,63,174,1,0,0,0,0,Normal,Normal,urban,snow
15.42,193,8,156,14,191,7,0,0,0,0,Normal,Normal,urban,snow
15.42,416,8,155,14,202,14,127,14,182,14,Normal,Normal,urban,snow
15.42,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.42,194,4,104,11,0,0,0,0,0,0,Normal,Normal,urban,snow
15.42,195,4,9,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.43,192,8,26,65,226,1,0,0,0,0,Normal,Normal,urban,snow
15.43,193,8,163,14,71,8,0,0,0,0,Normal,Normal,urban,snow
15.43,416,8,179,14,168,14,206,14,202,14,Normal,Normal,urban,snow
15.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.44,192,8,143,64,196,1,0,0,0,0,Normal,Normal,urban,snow
15.44,193,8,165,14,73,8,0,0,0,0,Normal,Normal,urban,snow
15.44,416,8,211,14,162,14,140,14,191,14,Normal,Normal,urban,snow
15.44,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.44,194,4,126,9,0,0,0,0,0,0,Normal,Normal,urban,snow
15.44,195,4,177,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.45,192,8,124,65,170,1,0,0,0,0,Normal,Normal,urban,snow
15.45,193,8,166,14,97,7,0,0,0,0,Normal,Normal,urban,snow
15.45,416,8,213,14,176,14,186,14,151,14,Normal,Normal,urban,snow
15.45,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.46,192,8,195,64,166,1,0,0,0,0,Normal,Normal,urban,snow
15.46,193,8,167,14,33,8,0,0,0,0,Normal,Normal,urban,snow
15.46,416,8,161,14,167,14,139,14,182,14,Normal,Normal,urban,snow
15.46,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.46,194,4,136,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.46,195,4,177,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.47,192,8,19,66,203,1,0,0,0,0,Normal,Normal,urban,snow
15.47,193,8,164,14,24,8,0,0,0,0,Normal,Normal,urban,snow
15.47,416,8,139,14,212,14,194,14,189,14,Normal,Normal,urban,snow
15.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.48,192,8,193,65,248,1,0,0,0,0,Normal,Normal,urban,snow
15.48,193,8,167,14,177,7,0,0,0,0,Normal,Normal,urban,snow
15.48,416,8,150,14,212,14,202,14,134,14,Normal,Normal,urban,snow
15.48,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.48,194,4,109,19,0,0,0,0,0,0,Normal,Normal,urban,snow
15.48,195,4,40,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.49,192,8,145,66,252,1,0,0,0,0,Normal,Normal,urban,snow
15.49,193,8,165,14,34,7,0,0,0,0,Normal,Normal,urban,snow
15.49,416,8,151,14,139,14,154,14,188,14,Normal,Normal,urban,snow
15.49,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.5,192,8,29,67,210,1,0,0,0,0,Normal,Normal,urban,snow
15.5,193,8,167,14,40,8,0,0,0,0,Normal,Normal,urban,snow
15.5,416,8,186,14,196,14,200,14,189,14,Normal,Normal,urban,snow
15.5,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.5,194,4,116,21,0,0,0,0,0,0,Normal,Normal,urban,snow
15.5,195,4,241,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.5,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
15.5,992,4,164,2,171,2,0,0,0,0,Normal,Normal,urban,snow
15.51,192,8,143,67,206,1,0,0,0,0,Normal,Normal,urban,snow
15.51,193,8,171,14,31,7,0,0,0,0,Normal,Normal,urban,snow
15.51,416,8,144,14,123,14,126,14,130,14,Normal,Normal,urban,snow
15.51,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.52,192,8,121,67,195,1,0,0,0,0,Normal,Normal,urban,snow
15.52,193,8,171,14,69,7,0,0,0,0,Normal,Normal,urban,snow
15.52,416,8,143,14,166,14,123,14,135,14,Normal,Normal,urban,snow
15.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.52,194,4,117,17,0,0,0,0,0,0,Normal,Normal,urban,snow
15.52,195,4,43,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.53,192,8,144,68,203,1,0,0,0,0,Normal,Normal,urban,snow
15.53,193,8,172,14,96,7,0,0,0,0,Normal,Normal,urban,snow
15.53,416,8,143,14,221,14,182,14,130,14,Normal,Normal,urban,snow
15.53,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.54,192,8,179,68,187,1,0,0,0,0,Normal,Normal,urban,snow
15.54,193,8,175,14,189,7,0,0,0,0,Normal,Normal,urban,snow
15.54,416,8,126,14,202,14,152,14,166,14,Normal,Normal,urban,snow
15.54,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.54,194,4,124,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.54,195,4,137,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.55,192,8,184,67,202,1,0,0,0,0,Normal,Normal,urban,snow
15.55,193,8,176,14,176,7,0,0,0,0,Normal,Normal,urban,snow
15.55,416,8,187,14,221,14,158,14,199,14,Normal,Normal,urban,snow
15.55,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.56,192,8,46,67,180,1,0,0,0,0,Normal,Normal,urban,snow
15.56,193,8,175,14,175,7,0,0,0,0,Normal,Normal,urban,snow
15.56,416,8,172,14,198,14,146,14,170,14,Normal,Normal,urban,snow
15.56,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.56,194,4,138,2,0,0,0,0,0,0,Normal,Normal,urban,snow
15.56,195,4,183,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.57,192,8,97,66,238,1,0,0,0,0,Normal,Normal,urban,snow
15.57,193,8,181,14,248,7,0,0,0,0,Normal,Normal,urban,snow
15.57,416,8,154,14,229,14,223,14,173,14,Normal,Normal,urban,snow
15.57,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.58,192,8,196,66,248,1,0,0,0,0,Normal,Normal,urban,snow
15.58,193,8,178,14,8,7,0,0,0,0,Normal,Normal,urban,snow
15.58,416,8,129,14,149,14,179,14,160,14,Normal,Normal,urban,snow
15.58,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.58,194,4,109,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.58,195,4,232,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.59,192,8,200,65,169,1,0,0,0,0,Normal,Normal,urban,snow
15.59,193,8,175,14,12,7,0,0,0,0,Normal,Normal,urban,snow
15.59,416,8,134,14,155,14,197,14,173,14,Normal,Normal,urban,snow
15.59,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.6,192,8,74,66,181,1,0,0,0,0,Normal,Normal,urban,snow
15.6,193,8,174,14,81,7,0,0,0,0,Normal,Normal,urban,snow
15.6,416,8,220,14,208,14,127,14,184,14,Normal,Normal,urban,snow
15.6,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.6,194,4,120,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.6,195,4,190,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.6,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
15.6,992,4,163,2,173,2,0,0,0,0,Normal,Normal,urban,snow
15.61,192,8,249,67,173,1,0,0,0,0,Normal,Normal,urban,snow
15.61,193,8,157,14,59,7,0,0,0,0,Normal,Normal,urban,snow
15.61,416,8,108,14,131,14,181,14,159,14,Normal,Normal,urban,snow
15.61,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.62,192,8,6,69,163,1,0,0,0,0,Normal,Normal,urban,snow
15.62,193,8,156,14,56,7,0,0,0,0,Normal,Normal,urban,snow
15.62,416,8,160,14,179,14,156,14,135,14,Normal,Normal,urban,snow
15.62,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.62,194,4,120,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.62,195,4,19,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.63,192,8,104,69,243,1,0,0,0,0,Normal,Normal,urban,snow
15.63,193,8,164,14,178,7,0,0,0,0,Normal,Normal,urban,snow
15.63,416,8,129,14,169,14,141,14,185,14,Normal,Normal,urban,snow
15.63,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.64,192,8,104,67,230,1,0,0,0,0,Normal,Normal,urban,snow
15.64,193,8,166,14,123,8,0,0,0,0,Normal,Normal,urban,snow
15.64,416,8,191,14,146,14,178,14,167,14,Normal,Normal,urban,snow
15.64,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.64,194,4,119,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.64,195,4,148,255,0,0,0,0,0,0,Normal,Normal,urban,snow
15.65,192,8,61,66,175,1,0,0,0,0,Normal,Normal,urban,snow
15.65,193,8,166,14,68,8,0,0,0,0,Normal,Normal,urban,snow
15.65,416,8,216,14,128,14,178,14,124,14,Normal,Normal,urban,snow
15.65,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.66,192,8,139,66,186,1,0,0,0,0,Normal,Normal,urban,snow
15.66,193,8,169,14,77,7,0,0,0,0,Normal,Normal,urban,snow
15.66,416,8,211,14,134,14,207,14,189,14,Normal,Normal,urban,snow
15.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.66,194,4,113,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.66,195,4,108,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.67,192,8,247,66,218,1,0,0,0,0,Normal,Normal,urban,snow
15.67,193,8,165,14,222,7,0,0,0,0,Normal,Normal,urban,snow
15.67,416,8,186,14,123,14,152,14,146,14,Normal,Normal,urban,snow
15.67,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
15.68,192,8,216,67,188,1,0,0,0,0,Normal,Normal,urban,snow
15.68,193,8,166,14,20,8,0,0,0,0,Normal,Normal,urban,snow
15.68,416,8,171,14,135,14,181,14,145,14,Normal,Normal,urban,snow
15.68,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.68,194,4,116,4,0,0,0,0,0,0,Normal,Normal,urban,snow
15.68,195,4,172,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.69,192,8,51,69,197,1,0,0,0,0,Normal,Normal,urban,snow
15.69,193,8,163,14,93,7,0,0,0,0,Normal,Normal,urban,snow
15.69,416,8,210,14,163,14,128,14,164,14,Normal,Normal,urban,snow
15.69,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
15.7,192,8,187,67,219,1,0,0,0,0,Normal,Normal,urban,snow
15.7,193,8,163,14,148,8,0,0,0,0,Normal,Normal,urban,snow
