timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
14.14,195,4,195,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.15,192,8,192,45,240,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.15,193,8,185,27,41,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.15,416,8,191,27,198,27,150,27,145,27,Normal,Normal,rural,rain_fog
14.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.16,192,8,81,47,214,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.16,193,8,186,27,36,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.16,416,8,232,27,215,27,184,27,229,27,Normal,Normal,rural,rain_fog
14.16,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.16,194,4,143,9,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.16,195,4,81,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.17,192,8,76,45,246,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.17,193,8,180,27,192,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.17,416,8,190,27,179,27,135,27,179,27,Normal,Normal,rural,rain_fog
14.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.18,192,8,103,44,15,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.18,193,8,179,27,148,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.18,416,8,193,27,176,27,163,27,212,27,Normal,Normal,rural,rain_fog
14.18,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.18,194,4,142,8,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.18,195,4,135,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.19,192,8,141,44,221,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.19,193,8,177,27,239,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.19,416,8,134,27,181,27,140,27,222,27,Normal,Normal,rural,rain_fog
14.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.2,192,8,239,44,211,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.2,193,8,176,27,90,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.2,416,8,161,27,152,27,202,27,180,27,Normal,Normal,rural,rain_fog
14.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.2,194,4,133,6,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.2,195,4,254,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.2,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.2,992,4,109,3,56,3,0,0,0,0,Normal,Normal,rural,rain_fog
14.21,192,8,232,45,34,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.21,193,8,190,27,218,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.21,416,8,147,27,201,27,221,27,186,27,Normal,Normal,rural,rain_fog
14.21,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.22,192,8,48,46,249,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.22,193,8,189,27,39,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.22,416,8,221,27,218,27,224,27,179,27,Normal,Normal,rural,rain_fog
14.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.22,194,4,144,18,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.22,195,4,251,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.23,192,8,45,46,35,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.23,193,8,186,27,85,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.23,416,8,147,27,176,27,142,27,195,27,Normal,Normal,rural,rain_fog
14.23,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.24,192,8,208,46,239,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.24,193,8,189,27,147,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.24,416,8,235,27,208,27,202,27,227,27,Normal,Normal,rural,rain_fog
14.24,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.24,194,4,137,20,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.24,195,4,212,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.25,192,8,163,44,218,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.25,193,8,194,27,79,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.25,416,8,177,27,171,27,190,27,215,27,Normal,Normal,rural,rain_fog
14.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.26,192,8,109,44,224,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.26,193,8,194,27,12,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.26,416,8,239,27,161,27,203,27,175,27,Normal,Normal,rural,rain_fog
14.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.26,194,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.26,195,4,48,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.27,192,8,194,45,29,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.27,193,8,195,27,85,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.27,416,8,154,27,227,27,223,27,194,27,Normal,Normal,rural,rain_fog
14.27,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.28,192,8,23,46,209,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.28,193,8,191,27,146,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.28,416,8,164,27,165,27,204,27,151,27,Normal,Normal,rural,rain_fog
14.28,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.28,194,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.28,195,4,218,254,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.29,192,8,212,44,7,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.29,193,8,194,27,234,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.29,416,8,178,27,184,27,215,27,230,27,Normal,Normal,rural,rain_fog
14.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.3,192,8,106,44,212,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.3,193,8,190,27,105,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.3,416,8,216,27,176,27,156,27,152,27,Normal,Normal,rural,rain_fog
14.3,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.3,194,4,145,10,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.3,195,4,35,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.3,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.3,992,4,100,3,54,3,0,0,0,0,Normal,Normal,rural,rain_fog
14.31,192,8,147,44,213,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.31,193,8,215,27,66,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.31,416,8,200,27,202,27,209,27,219,27,Normal,Normal,rural,rain_fog
14.31,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.32,192,8,1,45,225,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.32,193,8,215,27,196,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.32,416,8,167,27,7,28,255,27,4,28,Normal,Normal,rural,rain_fog
14.32,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.32,194,4,138,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.32,195,4,194,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.33,192,8,66,46,15,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.33,193,8,207,27,154,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.33,416,8,176,27,241,27,255,27,176,27,Normal,Normal,rural,rain_fog
14.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.34,192,8,251,45,6,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.34,193,8,207,27,164,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.34,416,8,214,27,244,27,209,27,188,27,Normal,Normal,rural,rain_fog
14.34,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.34,194,4,116,11,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.34,195,4,189,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.35,192,8,5,47,16,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.35,193,8,206,27,176,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.35,416,8,246,27,190,27,249,27,196,27,Normal,Normal,rural,rain_fog
14.35,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.36,192,8,138,48,10,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.36,193,8,205,27,169,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.36,416,8,168,27,233,27,240,27,215,27,Normal,Normal,rural,rain_fog
14.36,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.36,194,4,115,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.36,195,4,37,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.37,192,8,216,49,210,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.37,193,8,208,27,76,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.37,416,8,211,27,175,27,204,27,181,27,Normal,Normal,rural,rain_fog
14.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.38,192,8,250,49,210,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.38,193,8,210,27,29,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.38,416,8,218,27,221,27,172,27,244,27,Normal,Normal,rural,rain_fog
14.38,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.38,194,4,137,3,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.38,195,4,243,254,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.39,192,8,233,50,216,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.39,193,8,214,27,131,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.39,416,8,163,27,218,27,5,28,237,27,Normal,Normal,rural,rain_fog
14.39,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.4,192,8,197,50,250,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.4,193,8,214,27,75,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.4,416,8,220,27,214,27,167,27,210,27,Normal,Normal,rural,rain_fog
14.4,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.4,194,4,148,16,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.4,195,4,17,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.4,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.4,992,4,94,3,50,3,0,0,0,0,Normal,Normal,rural,rain_fog
14.41,192,8,195,49,16,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.41,193,8,215,27,27,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.41,416,8,241,27,171,27,198,27,176,27,Normal,Normal,rural,rain_fog
14.41,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.42,192,8,65,49,211,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.42,193,8,219,27,61,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.42,416,8,178,27,214,27,173,27,212,27,Normal,Normal,rural,rain_fog
14.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.42,194,4,145,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.42,195,4,249,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.43,192,8,4,51,36,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.43,193,8,218,27,36,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.43,416,8,204,27,9,28,243,27,191,27,Normal,Normal,rural,rain_fog
14.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.44,192,8,243,49,5,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.44,193,8,221,27,134,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.44,416,8,233,27,243,27,243,27,4,28,Normal,Normal,rural,rain_fog
14.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.44,194,4,129,25,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.44,195,4,176,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.45,192,8,252,48,10,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.45,193,8,211,27,123,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.45,416,8,4,28,225,27,201,27,233,27,Normal,Normal,rural,rain_fog
14.45,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.46,192,8,174,50,22,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.46,193,8,208,27,42,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.46,416,8,249,27,242,27,246,27,199,27,Normal,Normal,rural,rain_fog
14.46,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.46,194,4,122,17,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.46,195,4,7,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.47,192,8,162,50,46,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.47,193,8,209,27,162,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.47,416,8,234,27,227,27,172,27,229,27,Normal,Normal,rural,rain_fog
14.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.48,192,8,62,51,215,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.48,193,8,210,27,212,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.48,416,8,183,27,248,27,190,27,1,28,Normal,Normal,rural,rain_fog
14.48,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.48,194,4,121,18,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.48,195,4,191,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.49,192,8,220,51,38,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.49,193,8,208,27,87,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.49,416,8,216,27,172,27,227,27,222,27,Normal,Normal,rural,rain_fog
14.49,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.5,192,8,244,52,231,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.5,193,8,207,27,10,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.5,416,8,213,27,238,27,175,27,157,27,Normal,Normal,rural,rain_fog
14.5,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.5,194,4,126,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.5,195,4,246,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.5,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.5,992,4,99,3,52,3,0,0,0,0,Normal,Normal,rural,rain_fog
14.51,192,8,119,53,203,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.51,193,8,179,27,96,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.51,416,8,223,27,226,27,202,27,193,27,Normal,Normal,rural,rain_fog
14.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.52,192,8,215,52,12,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.52,193,8,179,27,119,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.52,416,8,160,27,220,27,163,27,143,27,Normal,Normal,rural,rain_fog
14.52,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.52,194,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.52,195,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.53,192,8,32,54,206,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.53,193,8,184,27,83,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.53,416,8,180,27,173,27,146,27,141,27,Normal,Normal,rural,rain_fog
14.53,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.54,192,8,248,54,8,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.54,193,8,189,27,110,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.54,416,8,140,27,198,27,198,27,201,27,Normal,Normal,rural,rain_fog
14.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.54,194,4,135,8,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.54,195,4,255,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.55,192,8,177,54,223,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.55,193,8,194,27,239,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.55,416,8,237,27,201,27,169,27,187,27,Normal,Normal,rural,rain_fog
14.55,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.56,192,8,230,54,27,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.56,193,8,194,27,37,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.56,416,8,174,27,242,27,181,27,216,27,Normal,Normal,rural,rain_fog
14.56,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.56,194,4,107,22,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.56,195,4,23,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.57,192,8,9,56,26,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.57,193,8,189,27,155,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.57,416,8,201,27,203,27,193,27,139,27,Normal,Normal,rural,rain_fog
14.57,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.58,192,8,222,54,39,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.58,193,8,189,27,79,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.58,416,8,231,27,221,27,160,27,226,27,Normal,Normal,rural,rain_fog
14.58,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.58,194,4,121,10,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.58,195,4,103,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.59,192,8,221,53,238,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.59,193,8,190,27,64,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.59,416,8,227,27,161,27,175,27,165,27,Normal,Normal,rural,rain_fog
14.59,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.6,192,8,197,54,41,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.6,193,8,190,27,48,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.6,416,8,147,27,239,27,214,27,178,27,Normal,Normal,rural,rain_fog
14.6,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.6,194,4,135,7,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.6,195,4,85,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.6,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.6,992,4,94,3,51,3,0,0,0,0,Normal,Normal,rural,rain_fog
14.61,192,8,67,56,215,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.61,193,8,182,27,65,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.61,416,8,170,27,202,27,139,27,217,27,Normal,Normal,rural,rain_fog
14.61,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.62,192,8,247,57,206,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.62,193,8,180,27,129,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.62,416,8,163,27,158,27,138,27,219,27,Normal,Normal,rural,rain_fog
14.62,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.62,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.62,195,4,171,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.63,192,8,145,58,221,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.63,193,8,179,27,82,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.63,416,8,140,27,157,27,227,27,202,27,Normal,Normal,rural,rain_fog
14.63,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.64,192,8,108,59,202,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.64,193,8,177,27,160,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.64,416,8,210,27,195,27,222,27,207,27,Normal,Normal,rural,rain_fog
14.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.64,194,4,145,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.64,195,4,216,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.65,192,8,245,58,205,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.65,193,8,176,27,39,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.65,416,8,162,27,214,27,190,27,189,27,Normal,Normal,rural,rain_fog
14.65,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.66,192,8,95,61,10,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.66,193,8,175,27,87,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.66,416,8,204,27,159,27,223,27,154,27,Normal,Normal,rural,rain_fog
14.66,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.66,194,4,121,19,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.66,195,4,100,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.67,192,8,115,61,13,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.67,193,8,166,27,42,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.67,416,8,138,27,206,27,180,27,173,27,Normal,Normal,rural,rain_fog
14.67,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.68,192,8,29,62,221,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.68,193,8,160,27,54,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.68,416,8,194,27,128,27,141,27,132,27,Normal,Normal,rural,rain_fog
14.68,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.68,194,4,124,10,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.68,195,4,30,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.69,192,8,227,60,232,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.69,193,8,160,27,29,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.69,416,8,194,27,124,27,185,27,191,27,Normal,Normal,rural,rain_fog
14.69,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.7,192,8,85,60,206,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.7,193,8,158,27,22,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.7,416,8,209,27,118,27,187,27,170,27,Normal,Normal,rural,rain_fog
14.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.7,194,4,136,10,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.7,195,4,12,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.7,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.7,992,4,96,3,48,3,0,0,0,0,Normal,Normal,rural,rain_fog
14.71,192,8,141,59,239,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.71,193,8,145,27,120,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.71,416,8,157,27,157,27,125,27,150,27,Normal,Normal,rural,rain_fog
14.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.72,192,8,175,59,6,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.72,193,8,143,27,118,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.72,416,8,173,27,152,27,184,27,150,27,Normal,Normal,rural,rain_fog
14.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.72,194,4,118,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.72,195,4,230,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.73,192,8,53,59,237,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.73,193,8,137,27,113,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.73,416,8,175,27,184,27,154,27,92,27,Normal,Normal,rural,rain_fog
14.73,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.74,192,8,164,58,16,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.74,193,8,139,27,76,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.74,416,8,156,27,175,27,185,27,157,27,Normal,Normal,rural,rain_fog
14.74,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.74,194,4,134,16,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.74,195,4,232,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.75,192,8,207,58,38,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.75,193,8,140,27,64,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.75,416,8,160,27,164,27,176,27,109,27,Normal,Normal,rural,rain_fog
14.75,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.76,192,8,72,59,21,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.76,193,8,139,27,224,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.76,416,8,160,27,159,27,103,27,167,27,Normal,Normal,rural,rain_fog
14.76,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.76,194,4,131,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.76,195,4,240,254,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.77,192,8,138,58,214,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.77,193,8,135,27,36,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.77,416,8,86,27,88,27,163,27,153,27,Normal,Normal,rural,rain_fog
14.77,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.78,192,8,190,59,39,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.78,193,8,134,27,94,8,0,0,0,0,Normal,Normal,rural,rain_fog
14.78,416,8,157,27,150,27,158,27,121,27,Normal,Normal,rural,rain_fog
14.78,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.78,194,4,146,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.78,195,4,167,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.79,192,8,150,60,237,1,0,0,0,0,Normal,Normal,rural,rain_fog
14.79,193,8,129,27,92,7,0,0,0,0,Normal,Normal,rural,rain_fog
14.79,416,8,158,27,133,27,99,27,117,27,Normal,Normal,rural,rain_fog
14.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
14.8,192,8,13,60,10,2,0,0,0,0,Normal,Normal,rural,rain_fog
14.8,193,8,129,27,113,7,0,0,0,0,Normal,Normal,rural,rain_fog
