timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
17.61,193,8,90,44,146,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.61,416,8,90,44,88,44,70,44,68,44,Normal,Normal,highway,rain_fog
17.61,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.62,194,4,126,6,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.62,195,4,168,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.62,192,8,16,99,218,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.62,193,8,89,44,48,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.62,416,8,59,44,54,44,120,44,124,44,Normal,Normal,highway,rain_fog
17.62,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.63,192,8,92,98,10,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.63,193,8,91,44,89,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.63,416,8,103,44,96,44,101,44,107,44,Normal,Normal,highway,rain_fog
17.63,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.64,194,4,132,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.64,195,4,240,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.64,192,8,229,96,39,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.64,193,8,87,44,130,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.64,416,8,42,44,58,44,121,44,63,44,Normal,Normal,highway,rain_fog
17.64,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.65,192,8,54,95,15,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.65,193,8,88,44,103,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.65,416,8,126,44,131,44,44,44,68,44,Normal,Normal,highway,rain_fog
17.65,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.66,194,4,127,8,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.66,195,4,231,254,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.66,192,8,56,96,254,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.66,193,8,89,44,138,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.66,416,8,89,44,58,44,134,44,124,44,Normal,Normal,highway,rain_fog
17.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.67,192,8,224,95,228,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.67,193,8,91,44,76,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.67,416,8,47,44,49,44,59,44,120,44,Normal,Normal,highway,rain_fog
17.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.68,194,4,153,18,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.68,195,4,235,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.68,192,8,15,96,7,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.68,193,8,87,44,70,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.68,416,8,85,44,130,44,55,44,136,44,Normal,Normal,highway,rain_fog
17.68,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.69,192,8,14,97,25,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.69,193,8,89,44,144,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.69,416,8,45,44,54,44,111,44,74,44,Normal,Normal,highway,rain_fog
17.69,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.7,194,4,127,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.7,195,4,206,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.7,192,8,8,96,250,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.7,193,8,92,44,109,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.7,416,8,139,44,120,44,111,44,54,44,Normal,Normal,highway,rain_fog
17.7,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.7,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.7,992,4,233,3,221,3,0,0,0,0,Normal,Normal,highway,rain_fog
17.71,192,8,171,96,28,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.71,193,8,117,44,77,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.71,416,8,113,44,87,44,126,44,71,44,Normal,Normal,highway,rain_fog
17.71,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.72,194,4,132,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.72,195,4,50,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.72,192,8,76,95,216,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.72,193,8,113,44,9,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.72,416,8,161,44,144,44,138,44,100,44,Normal,Normal,highway,rain_fog
17.72,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.73,192,8,250,95,15,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.73,193,8,110,44,124,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.73,416,8,70,44,67,44,135,44,129,44,Normal,Normal,highway,rain_fog
17.73,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.74,194,4,113,9,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.74,195,4,229,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.74,192,8,115,95,16,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.74,193,8,115,44,179,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.74,416,8,147,44,147,44,115,44,108,44,Normal,Normal,highway,rain_fog
17.74,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.75,192,8,174,95,50,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.75,193,8,115,44,128,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.75,416,8,94,44,97,44,117,44,119,44,Normal,Normal,highway,rain_fog
17.75,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.76,194,4,114,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.76,195,4,84,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.76,192,8,29,97,16,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.76,193,8,111,44,108,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.76,416,8,118,44,61,44,119,44,92,44,Normal,Normal,highway,rain_fog
17.76,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.77,192,8,194,95,45,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.77,193,8,113,44,65,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.77,416,8,66,44,140,44,149,44,133,44,Normal,Normal,highway,rain_fog
17.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.78,194,4,136,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.78,195,4,142,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.78,192,8,134,97,5,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.78,193,8,116,44,175,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.78,416,8,146,44,164,44,147,44,121,44,Normal,Normal,highway,rain_fog
17.78,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.79,192,8,188,97,49,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.79,193,8,114,44,31,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.79,416,8,140,44,110,44,68,44,90,44,Normal,Normal,highway,rain_fog
17.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.8,194,4,145,25,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.8,195,4,156,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.8,192,8,159,98,2,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.8,193,8,109,44,104,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.8,416,8,78,44,125,44,86,44,88,44,Normal,Normal,highway,rain_fog
17.8,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.8,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.8,992,4,229,3,219,3,0,0,0,0,Normal,Normal,highway,rain_fog
17.81,192,8,227,97,33,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.81,193,8,105,44,162,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.81,416,8,86,44,65,44,153,44,139,44,Normal,Normal,highway,rain_fog
17.81,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.82,194,4,130,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.82,195,4,15,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.82,192,8,196,97,12,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.82,193,8,105,44,141,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.82,416,8,83,44,128,44,154,44,151,44,Normal,Normal,highway,rain_fog
17.82,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.83,192,8,117,97,222,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.83,193,8,109,44,249,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.83,416,8,88,44,85,44,113,44,68,44,Normal,Normal,highway,rain_fog
17.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.84,194,4,131,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.84,195,4,112,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.84,192,8,139,97,229,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.84,193,8,113,44,73,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.84,416,8,81,44,92,44,134,44,78,44,Normal,Normal,highway,rain_fog
17.84,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.85,192,8,133,98,3,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.85,193,8,112,44,162,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.85,416,8,81,44,102,44,89,44,99,44,Normal,Normal,highway,rain_fog
17.85,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.86,194,4,129,12,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.86,195,4,250,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.86,192,8,111,98,32,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.86,193,8,114,44,119,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.86,416,8,161,44,67,44,81,44,136,44,Normal,Normal,highway,rain_fog
17.86,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.87,192,8,220,99,251,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.87,193,8,114,44,141,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.87,416,8,89,44,125,44,122,44,66,44,Normal,Normal,highway,rain_fog
17.87,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.88,194,4,129,18,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.88,195,4,192,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.88,192,8,71,100,37,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.88,193,8,118,44,144,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.88,416,8,88,44,100,44,90,44,130,44,Normal,Normal,highway,rain_fog
17.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.89,192,8,179,100,240,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.89,193,8,117,44,87,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.89,416,8,165,44,77,44,72,44,149,44,Normal,Normal,highway,rain_fog
17.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.9,194,4,132,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.9,195,4,108,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.9,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.9,992,4,226,3,216,3,0,0,0,0,Normal,Normal,highway,rain_fog
17.9,192,8,181,100,5,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.9,193,8,96,44,81,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.9,416,8,47,44,125,44,47,44,96,44,Normal,Normal,highway,rain_fog
17.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.91,192,8,61,101,3,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.91,193,8,96,44,232,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.91,416,8,83,44,98,44,52,44,99,44,Normal,Normal,highway,rain_fog
17.91,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.92,194,4,144,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.92,195,4,167,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.92,192,8,194,101,19,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.92,193,8,98,44,51,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.92,416,8,89,44,110,44,123,44,114,44,Normal,Normal,highway,rain_fog
17.92,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.93,192,8,136,101,34,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.93,193,8,95,44,23,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.93,416,8,120,44,99,44,52,44,130,44,Normal,Normal,highway,rain_fog
17.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.94,194,4,121,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.94,195,4,22,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.94,192,8,190,100,40,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.94,193,8,96,44,8,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.94,416,8,72,44,60,44,117,44,101,44,Normal,Normal,highway,rain_fog
17.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.95,192,8,79,100,253,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.95,193,8,98,44,20,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.95,416,8,119,44,136,44,66,44,53,44,Normal,Normal,highway,rain_fog
17.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.96,194,4,133,10,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.96,195,4,79,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.96,192,8,77,100,3,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.96,193,8,104,44,133,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.96,416,8,73,44,75,44,139,44,95,44,Normal,Normal,highway,rain_fog
17.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.97,192,8,44,101,219,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.97,193,8,103,44,113,7,0,0,0,0,Normal,Normal,highway,rain_fog
17.97,416,8,62,44,128,44,82,44,139,44,Normal,Normal,highway,rain_fog
17.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.98,194,4,119,12,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.98,195,4,33,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.98,192,8,219,101,227,1,0,0,0,0,Normal,Normal,highway,rain_fog
17.98,193,8,108,44,24,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.98,416,8,140,44,155,44,75,44,69,44,Normal,Normal,highway,rain_fog
17.98,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
17.99,192,8,139,102,26,2,0,0,0,0,Normal,Normal,highway,rain_fog
17.99,193,8,112,44,86,8,0,0,0,0,Normal,Normal,highway,rain_fog
17.99,416,8,146,44,122,44,93,44,98,44,Normal,Normal,highway,rain_fog
17.99,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.0,194,4,135,12,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.0,195,4,114,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.0,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.0,992,4,231,3,219,3,0,0,0,0,Normal,Normal,highway,rain_fog
18.0,192,8,132,104,45,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.0,193,8,106,44,78,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.0,416,8,89,44,111,44,135,44,74,44,Normal,Normal,highway,rain_fog
18.0,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.01,192,8,196,105,37,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.01,193,8,108,44,220,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.01,416,8,114,44,140,44,132,44,133,44,Normal,Normal,highway,rain_fog
18.01,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.02,194,4,128,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.02,195,4,250,254,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.02,192,8,13,105,48,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.02,193,8,102,44,96,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.02,416,8,122,44,119,44,111,44,109,44,Normal,Normal,highway,rain_fog
18.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.03,192,8,158,105,213,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.03,193,8,99,44,82,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.03,416,8,62,44,81,44,78,44,76,44,Normal,Normal,highway,rain_fog
18.03,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.04,194,4,124,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.04,195,4,12,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.04,192,8,152,104,215,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.04,193,8,100,44,249,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.04,416,8,78,44,65,44,57,44,109,44,Normal,Normal,highway,rain_fog
18.04,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.05,192,8,212,103,47,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.05,193,8,101,44,100,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.05,416,8,106,44,54,44,72,44,151,44,Normal,Normal,highway,rain_fog
18.05,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.06,194,4,139,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.06,195,4,33,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.06,192,8,37,104,241,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.06,193,8,109,44,149,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.06,416,8,112,44,113,44,131,44,130,44,Normal,Normal,highway,rain_fog
18.06,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.07,192,8,153,104,247,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.07,193,8,107,44,74,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.07,416,8,123,44,66,44,120,44,141,44,Normal,Normal,highway,rain_fog
18.07,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.08,194,4,124,18,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.08,195,4,20,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.08,192,8,239,103,52,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.08,193,8,106,44,65,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.08,416,8,64,44,153,44,61,44,72,44,Normal,Normal,highway,rain_fog
18.08,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.09,192,8,242,104,252,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.09,193,8,107,44,248,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.09,416,8,151,44,139,44,139,44,96,44,Normal,Normal,highway,rain_fog
18.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.1,194,4,145,21,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.1,195,4,149,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.1,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.1,992,4,230,3,220,3,0,0,0,0,Normal,Normal,highway,rain_fog
18.1,192,8,117,104,217,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.1,193,8,93,44,95,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.1,416,8,48,44,58,44,116,44,71,44,Normal,Normal,highway,rain_fog
18.1,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.11,192,8,220,104,38,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.11,193,8,94,44,56,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.11,416,8,140,44,45,44,118,44,109,44,Normal,Normal,highway,rain_fog
18.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.12,194,4,136,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.12,195,4,79,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.12,192,8,22,106,223,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.12,193,8,90,44,170,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.12,416,8,140,44,62,44,121,44,140,44,Normal,Normal,highway,rain_fog
18.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.13,192,8,175,105,255,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.13,193,8,87,44,138,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.13,416,8,66,44,123,44,90,44,113,44,Normal,Normal,highway,rain_fog
18.13,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.14,194,4,120,6,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.14,195,4,139,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.14,192,8,206,104,235,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.14,193,8,89,44,49,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.14,416,8,65,44,63,44,49,44,112,44,Normal,Normal,highway,rain_fog
18.14,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.15,192,8,4,103,9,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.15,193,8,91,44,111,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.15,416,8,122,44,102,44,131,44,106,44,Normal,Normal,highway,rain_fog
18.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.16,194,4,141,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.16,195,4,227,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.16,192,8,187,103,51,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.16,193,8,100,44,47,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.16,416,8,120,44,50,44,50,44,129,44,Normal,Normal,highway,rain_fog
18.16,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.17,192,8,190,103,51,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.17,193,8,95,44,68,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.17,416,8,51,44,57,44,112,44,68,44,Normal,Normal,highway,rain_fog
18.17,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.18,194,4,125,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.18,195,4,44,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.18,192,8,247,103,248,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.18,193,8,94,44,253,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.18,416,8,125,44,44,44,51,44,58,44,Normal,Normal,highway,rain_fog
18.18,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.19,192,8,159,103,21,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.19,193,8,91,44,44,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.19,416,8,54,44,75,44,51,44,122,44,Normal,Normal,highway,rain_fog
18.19,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.2,194,4,117,16,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.2,195,4,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.2,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.2,992,4,232,3,218,3,0,0,0,0,Normal,Normal,highway,rain_fog
18.2,192,8,213,99,10,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.2,193,8,84,44,203,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.2,416,8,50,44,57,44,85,44,36,44,Normal,Normal,highway,rain_fog
18.2,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.21,192,8,22,99,31,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.21,193,8,86,44,215,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.21,416,8,118,44,52,44,69,44,41,44,Normal,Normal,highway,rain_fog
18.21,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.22,194,4,120,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.22,195,4,166,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.22,192,8,238,97,49,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.22,193,8,79,44,148,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.22,416,8,87,44,84,44,59,44,97,44,Normal,Normal,highway,rain_fog
18.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.23,192,8,67,97,8,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.23,193,8,75,44,127,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.23,416,8,44,44,86,44,91,44,32,44,Normal,Normal,highway,rain_fog
18.23,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.24,194,4,140,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.24,195,4,228,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.24,192,8,78,97,39,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.24,193,8,77,44,227,7,0,0,0,0,Normal,Normal,highway,rain_fog
18.24,416,8,102,44,101,44,66,44,57,44,Normal,Normal,highway,rain_fog
18.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.25,192,8,57,96,250,1,0,0,0,0,Normal,Normal,highway,rain_fog
18.25,193,8,77,44,10,8,0,0,0,0,Normal,Normal,highway,rain_fog
18.25,416,8,99,44,96,44,29,44,52,44,Normal,Normal,highway,rain_fog
18.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.26,194,4,130,12,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.26,195,4,102,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
18.26,192,8,169,96,36,2,0,0,0,0,Normal,Normal,highway,rain_fog
18.26,193,8,77,44,31,8,0,0,0,0,Normal,Normal,highway,rain_fog
