timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
15.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.48,192,8,184,49,213,1,0,0,0,0,Normal,Normal,highway,dry
15.48,193,8,125,41,26,7,0,0,0,0,Normal,Normal,highway,dry
15.48,416,8,152,41,164,41,112,41,126,41,Normal,Normal,highway,dry
15.48,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.48,194,4,143,16,0,0,0,0,0,0,Normal,Normal,highway,dry
15.48,195,4,31,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.49,192,8,95,47,13,2,0,0,0,0,Normal,Normal,highway,dry
15.49,193,8,131,41,27,8,0,0,0,0,Normal,Normal,highway,dry
15.49,416,8,178,41,113,41,114,41,168,41,Normal,Normal,highway,dry
15.49,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.5,192,8,196,47,219,1,0,0,0,0,Normal,Normal,highway,dry
15.5,193,8,131,41,176,7,0,0,0,0,Normal,Normal,highway,dry
15.5,416,8,134,41,174,41,119,41,162,41,Normal,Normal,highway,dry
15.5,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.5,194,4,124,12,0,0,0,0,0,0,Normal,Normal,highway,dry
15.5,195,4,226,254,0,0,0,0,0,0,Normal,Normal,highway,dry
15.5,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
15.5,992,4,114,3,98,3,0,0,0,0,Normal,Normal,highway,dry
15.51,192,8,192,50,19,2,0,0,0,0,Normal,Normal,highway,dry
15.51,193,8,114,41,96,8,0,0,0,0,Normal,Normal,highway,dry
15.51,416,8,81,41,110,41,128,41,85,41,Normal,Normal,highway,dry
15.51,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.52,192,8,204,52,210,1,0,0,0,0,Normal,Normal,highway,dry
15.52,193,8,114,41,65,7,0,0,0,0,Normal,Normal,highway,dry
15.52,416,8,63,41,117,41,65,41,77,41,Normal,Normal,highway,dry
15.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.52,194,4,142,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.52,195,4,16,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.53,192,8,64,52,180,1,0,0,0,0,Normal,Normal,highway,dry
15.53,193,8,111,41,202,7,0,0,0,0,Normal,Normal,highway,dry
15.53,416,8,65,41,101,41,134,41,114,41,Normal,Normal,highway,dry
15.53,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.54,192,8,80,52,215,1,0,0,0,0,Normal,Normal,highway,dry
15.54,193,8,112,41,28,7,0,0,0,0,Normal,Normal,highway,dry
15.54,416,8,107,41,78,41,135,41,126,41,Normal,Normal,highway,dry
15.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.54,194,4,122,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.54,195,4,8,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.55,192,8,231,51,208,1,0,0,0,0,Normal,Normal,highway,dry
15.55,193,8,119,41,224,7,0,0,0,0,Normal,Normal,highway,dry
15.55,416,8,128,41,168,41,122,41,165,41,Normal,Normal,highway,dry
15.55,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.56,192,8,136,51,18,2,0,0,0,0,Normal,Normal,highway,dry
15.56,193,8,120,41,52,7,0,0,0,0,Normal,Normal,highway,dry
15.56,416,8,160,41,103,41,162,41,153,41,Normal,Normal,highway,dry
15.56,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.56,194,4,126,2,0,0,0,0,0,0,Normal,Normal,highway,dry
15.56,195,4,12,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.57,192,8,185,51,199,1,0,0,0,0,Normal,Normal,highway,dry
15.57,193,8,120,41,101,8,0,0,0,0,Normal,Normal,highway,dry
15.57,416,8,142,41,93,41,134,41,164,41,Normal,Normal,highway,dry
15.57,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.58,192,8,71,51,252,1,0,0,0,0,Normal,Normal,highway,dry
15.58,193,8,124,41,231,7,0,0,0,0,Normal,Normal,highway,dry
15.58,416,8,155,41,111,41,120,41,159,41,Normal,Normal,highway,dry
15.58,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.58,194,4,123,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.58,195,4,5,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.59,192,8,123,50,222,1,0,0,0,0,Normal,Normal,highway,dry
15.59,193,8,127,41,75,8,0,0,0,0,Normal,Normal,highway,dry
15.59,416,8,157,41,96,41,107,41,138,41,Normal,Normal,highway,dry
15.59,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.6,192,8,72,51,201,1,0,0,0,0,Normal,Normal,highway,dry
15.6,193,8,122,41,104,7,0,0,0,0,Normal,Normal,highway,dry
15.6,416,8,78,41,88,41,124,41,164,41,Normal,Normal,highway,dry
15.6,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.6,194,4,119,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.6,195,4,227,254,0,0,0,0,0,0,Normal,Normal,highway,dry
15.6,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
15.6,992,4,114,3,99,3,0,0,0,0,Normal,Normal,highway,dry
15.61,192,8,217,52,241,1,0,0,0,0,Normal,Normal,highway,dry
15.61,193,8,130,41,150,8,0,0,0,0,Normal,Normal,highway,dry
15.61,416,8,129,41,111,41,153,41,144,41,Normal,Normal,highway,dry
15.61,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.62,192,8,23,52,244,1,0,0,0,0,Normal,Normal,highway,dry
15.62,193,8,127,41,35,7,0,0,0,0,Normal,Normal,highway,dry
15.62,416,8,143,41,92,41,130,41,111,41,Normal,Normal,highway,dry
15.62,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.62,194,4,123,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.62,195,4,204,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.63,192,8,207,49,16,2,0,0,0,0,Normal,Normal,highway,dry
15.63,193,8,125,41,85,7,0,0,0,0,Normal,Normal,highway,dry
15.63,416,8,169,41,128,41,166,41,120,41,Normal,Normal,highway,dry
15.63,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.64,192,8,216,48,188,1,0,0,0,0,Normal,Normal,highway,dry
15.64,193,8,124,41,132,7,0,0,0,0,Normal,Normal,highway,dry
15.64,416,8,97,41,160,41,131,41,137,41,Normal,Normal,highway,dry
15.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.64,194,4,109,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.64,195,4,243,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.65,192,8,92,48,236,1,0,0,0,0,Normal,Normal,highway,dry
15.65,193,8,127,41,70,8,0,0,0,0,Normal,Normal,highway,dry
15.65,416,8,105,41,122,41,116,41,125,41,Normal,Normal,highway,dry
15.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.66,192,8,41,49,208,1,0,0,0,0,Normal,Normal,highway,dry
15.66,193,8,123,41,67,7,0,0,0,0,Normal,Normal,highway,dry
15.66,416,8,108,41,158,41,172,41,133,41,Normal,Normal,highway,dry
15.66,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.66,194,4,102,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.66,195,4,169,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.67,192,8,149,47,238,1,0,0,0,0,Normal,Normal,highway,dry
15.67,193,8,122,41,171,7,0,0,0,0,Normal,Normal,highway,dry
15.67,416,8,104,41,155,41,89,41,161,41,Normal,Normal,highway,dry
15.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.68,192,8,172,46,193,1,0,0,0,0,Normal,Normal,highway,dry
15.68,193,8,119,41,2,8,0,0,0,0,Normal,Normal,highway,dry
15.68,416,8,127,41,152,41,88,41,71,41,Normal,Normal,highway,dry
15.68,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.68,194,4,120,18,0,0,0,0,0,0,Normal,Normal,highway,dry
15.68,195,4,221,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.69,192,8,96,45,189,1,0,0,0,0,Normal,Normal,highway,dry
15.69,193,8,117,41,242,7,0,0,0,0,Normal,Normal,highway,dry
15.69,416,8,119,41,96,41,71,41,72,41,Normal,Normal,highway,dry
15.69,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.7,192,8,203,45,209,1,0,0,0,0,Normal,Normal,highway,dry
15.7,193,8,118,41,79,8,0,0,0,0,Normal,Normal,highway,dry
15.7,416,8,91,41,158,41,72,41,106,41,Normal,Normal,highway,dry
15.7,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.7,194,4,134,19,0,0,0,0,0,0,Normal,Normal,highway,dry
15.7,195,4,239,254,0,0,0,0,0,0,Normal,Normal,highway,dry
15.7,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
15.7,992,4,114,3,98,3,0,0,0,0,Normal,Normal,highway,dry
15.71,192,8,246,46,245,1,0,0,0,0,Normal,Normal,highway,dry
15.71,193,8,116,41,218,7,0,0,0,0,Normal,Normal,highway,dry
15.71,416,8,134,41,99,41,124,41,73,41,Normal,Normal,highway,dry
15.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.72,192,8,53,47,249,1,0,0,0,0,Normal,Normal,highway,dry
15.72,193,8,117,41,68,8,0,0,0,0,Normal,Normal,highway,dry
15.72,416,8,115,41,139,41,103,41,166,41,Normal,Normal,highway,dry
15.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.72,194,4,117,7,0,0,0,0,0,0,Normal,Normal,highway,dry
15.72,195,4,228,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.73,192,8,70,46,234,1,0,0,0,0,Normal,Normal,highway,dry
15.73,193,8,110,41,11,7,0,0,0,0,Normal,Normal,highway,dry
15.73,416,8,138,41,78,41,138,41,125,41,Normal,Normal,highway,dry
15.73,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.74,192,8,245,45,14,2,0,0,0,0,Normal,Normal,highway,dry
15.74,193,8,111,41,97,7,0,0,0,0,Normal,Normal,highway,dry
15.74,416,8,148,41,138,41,122,41,94,41,Normal,Normal,highway,dry
15.74,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.74,194,4,115,2,0,0,0,0,0,0,Normal,Normal,highway,dry
15.74,195,4,231,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.75,192,8,142,47,253,1,0,0,0,0,Normal,Normal,highway,dry
15.75,193,8,113,41,105,8,0,0,0,0,Normal,Normal,highway,dry
15.75,416,8,139,41,132,41,120,41,76,41,Normal,Normal,highway,dry
15.75,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.76,192,8,74,47,244,1,0,0,0,0,Normal,Normal,highway,dry
15.76,193,8,110,41,235,7,0,0,0,0,Normal,Normal,highway,dry
15.76,416,8,77,41,133,41,79,41,97,41,Normal,Normal,highway,dry
15.76,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.76,194,4,142,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.76,195,4,136,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.77,192,8,146,46,224,1,0,0,0,0,Normal,Normal,highway,dry
15.77,193,8,108,41,55,8,0,0,0,0,Normal,Normal,highway,dry
15.77,416,8,91,41,68,41,101,41,119,41,Normal,Normal,highway,dry
15.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.78,192,8,70,47,7,2,0,0,0,0,Normal,Normal,highway,dry
15.78,193,8,108,41,99,8,0,0,0,0,Normal,Normal,highway,dry
15.78,416,8,99,41,145,41,80,41,57,41,Normal,Normal,highway,dry
15.78,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.78,194,4,121,13,0,0,0,0,0,0,Normal,Normal,highway,dry
15.78,195,4,131,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.79,192,8,137,47,231,1,0,0,0,0,Normal,Normal,highway,dry
15.79,193,8,112,41,103,8,0,0,0,0,Normal,Normal,highway,dry
15.79,416,8,142,41,153,41,117,41,99,41,Normal,Normal,highway,dry
15.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.8,192,8,48,46,2,2,0,0,0,0,Normal,Normal,highway,dry
15.8,193,8,113,41,15,7,0,0,0,0,Normal,Normal,highway,dry
15.8,416,8,154,41,74,41,66,41,108,41,Normal,Normal,highway,dry
15.8,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.8,194,4,131,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.8,195,4,189,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.8,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
15.8,992,4,119,3,100,3,0,0,0,0,Normal,Normal,highway,dry
15.81,192,8,103,46,195,1,0,0,0,0,Normal,Normal,highway,dry
15.81,193,8,97,41,92,8,0,0,0,0,Normal,Normal,highway,dry
15.81,416,8,60,41,93,41,129,41,54,41,Normal,Normal,highway,dry
15.81,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.82,192,8,68,46,194,1,0,0,0,0,Normal,Normal,highway,dry
15.82,193,8,94,41,53,8,0,0,0,0,Normal,Normal,highway,dry
15.82,416,8,69,41,136,41,129,41,57,41,Normal,Normal,highway,dry
15.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.82,194,4,139,5,0,0,0,0,0,0,Normal,Normal,highway,dry
15.82,195,4,217,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.83,192,8,71,45,245,1,0,0,0,0,Normal,Normal,highway,dry
15.83,193,8,88,41,242,7,0,0,0,0,Normal,Normal,highway,dry
15.83,416,8,46,41,117,41,72,41,63,41,Normal,Normal,highway,dry
15.83,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.84,192,8,173,47,241,1,0,0,0,0,Normal,Normal,highway,dry
15.84,193,8,89,41,55,7,0,0,0,0,Normal,Normal,highway,dry
15.84,416,8,107,41,69,41,86,41,71,41,Normal,Normal,highway,dry
15.84,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.84,194,4,146,5,0,0,0,0,0,0,Normal,Normal,highway,dry
15.84,195,4,40,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.85,192,8,13,48,231,1,0,0,0,0,Normal,Normal,highway,dry
15.85,193,8,86,41,14,8,0,0,0,0,Normal,Normal,highway,dry
15.85,416,8,37,41,57,41,44,41,118,41,Normal,Normal,highway,dry
15.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.86,192,8,182,48,191,1,0,0,0,0,Normal,Normal,highway,dry
15.86,193,8,84,41,196,7,0,0,0,0,Normal,Normal,highway,dry
15.86,416,8,105,41,92,41,91,41,99,41,Normal,Normal,highway,dry
15.86,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.86,194,4,120,2,0,0,0,0,0,0,Normal,Normal,highway,dry
15.86,195,4,183,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.87,192,8,219,47,200,1,0,0,0,0,Normal,Normal,highway,dry
15.87,193,8,80,41,164,7,0,0,0,0,Normal,Normal,highway,dry
15.87,416,8,83,41,35,41,52,41,76,41,Normal,Normal,highway,dry
15.87,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.88,192,8,216,46,10,2,0,0,0,0,Normal,Normal,highway,dry
15.88,193,8,79,41,132,8,0,0,0,0,Normal,Normal,highway,dry
15.88,416,8,110,41,113,41,107,41,91,41,Normal,Normal,highway,dry
15.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.88,194,4,130,20,0,0,0,0,0,0,Normal,Normal,highway,dry
15.88,195,4,107,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.89,192,8,217,45,7,2,0,0,0,0,Normal,Normal,highway,dry
15.89,193,8,77,41,88,8,0,0,0,0,Normal,Normal,highway,dry
15.89,416,8,66,41,121,41,79,41,91,41,Normal,Normal,highway,dry
15.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.9,192,8,73,44,248,1,0,0,0,0,Normal,Normal,highway,dry
15.9,193,8,80,41,84,7,0,0,0,0,Normal,Normal,highway,dry
15.9,416,8,35,41,128,41,39,41,61,41,Normal,Normal,highway,dry
15.9,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.9,194,4,122,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.9,195,4,14,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.9,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
15.9,992,4,120,3,101,3,0,0,0,0,Normal,Normal,highway,dry
15.91,192,8,28,44,217,1,0,0,0,0,Normal,Normal,highway,dry
15.91,193,8,82,41,101,7,0,0,0,0,Normal,Normal,highway,dry
15.91,416,8,39,41,101,41,40,41,121,41,Normal,Normal,highway,dry
15.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.92,192,8,11,44,213,1,0,0,0,0,Normal,Normal,highway,dry
15.92,193,8,86,41,28,7,0,0,0,0,Normal,Normal,highway,dry
15.92,416,8,92,41,59,41,120,41,121,41,Normal,Normal,highway,dry
15.92,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.92,194,4,117,9,0,0,0,0,0,0,Normal,Normal,highway,dry
15.92,195,4,100,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.93,192,8,234,43,201,1,0,0,0,0,Normal,Normal,highway,dry
15.93,193,8,87,41,175,7,0,0,0,0,Normal,Normal,highway,dry
15.93,416,8,77,41,100,41,51,41,137,41,Normal,Normal,highway,dry
15.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.94,192,8,130,42,200,1,0,0,0,0,Normal,Normal,highway,dry
15.94,193,8,86,41,218,7,0,0,0,0,Normal,Normal,highway,dry
15.94,416,8,85,41,48,41,116,41,66,41,Normal,Normal,highway,dry
15.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.94,194,4,112,22,0,0,0,0,0,0,Normal,Normal,highway,dry
15.94,195,4,37,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.95,192,8,23,40,15,2,0,0,0,0,Normal,Normal,highway,dry
15.95,193,8,88,41,52,7,0,0,0,0,Normal,Normal,highway,dry
15.95,416,8,99,41,59,41,119,41,89,41,Normal,Normal,highway,dry
15.95,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.96,192,8,21,40,225,1,0,0,0,0,Normal,Normal,highway,dry
15.96,193,8,85,41,70,7,0,0,0,0,Normal,Normal,highway,dry
15.96,416,8,92,41,126,41,124,41,113,41,Normal,Normal,highway,dry
15.96,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.96,194,4,124,7,0,0,0,0,0,0,Normal,Normal,highway,dry
15.96,195,4,209,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.97,192,8,17,38,226,1,0,0,0,0,Normal,Normal,highway,dry
15.97,193,8,86,41,179,7,0,0,0,0,Normal,Normal,highway,dry
15.97,416,8,49,41,77,41,71,41,126,41,Normal,Normal,highway,dry
15.97,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.98,192,8,218,38,186,1,0,0,0,0,Normal,Normal,highway,dry
15.98,193,8,87,41,213,7,0,0,0,0,Normal,Normal,highway,dry
15.98,416,8,41,41,68,41,92,41,111,41,Normal,Normal,highway,dry
15.98,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
15.98,194,4,127,0,0,0,0,0,0,0,Normal,Normal,highway,dry
15.98,195,4,127,255,0,0,0,0,0,0,Normal,Normal,highway,dry
15.99,192,8,215,37,211,1,0,0,0,0,Normal,Normal,highway,dry
15.99,193,8,84,41,55,7,0,0,0,0,Normal,Normal,highway,dry
15.99,416,8,63,41,66,41,51,41,90,41,Normal,Normal,highway,dry
15.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.0,192,8,178,36,235,1,0,0,0,0,Normal,Normal,highway,dry
16.0,193,8,88,41,64,8,0,0,0,0,Normal,Normal,highway,dry
16.0,416,8,76,41,42,41,59,41,122,41,Normal,Normal,highway,dry
16.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.0,194,4,112,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.0,195,4,27,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.0,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
16.0,992,4,120,3,105,3,0,0,0,0,Normal,Normal,highway,dry
16.01,192,8,55,37,202,1,0,0,0,0,Normal,Normal,highway,dry
16.01,193,8,67,41,87,7,0,0,0,0,Normal,Normal,highway,dry
16.01,416,8,30,41,90,41,38,41,115,41,Normal,Normal,highway,dry
16.01,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.02,192,8,102,37,4,2,0,0,0,0,Normal,Normal,highway,dry
16.02,193,8,71,41,3,8,0,0,0,0,Normal,Normal,highway,dry
16.02,416,8,63,41,61,41,97,41,28,41,Normal,Normal,highway,dry
16.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.02,194,4,117,6,0,0,0,0,0,0,Normal,Normal,highway,dry
16.02,195,4,18,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.03,192,8,22,38,178,1,0,0,0,0,Normal,Normal,highway,dry
16.03,193,8,71,41,177,7,0,0,0,0,Normal,Normal,highway,dry
16.03,416,8,111,41,109,41,86,41,116,41,Normal,Normal,highway,dry
16.03,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.04,192,8,9,39,201,1,0,0,0,0,Normal,Normal,highway,dry
16.04,193,8,71,41,137,7,0,0,0,0,Normal,Normal,highway,dry
16.04,416,8,55,41,107,41,95,41,101,41,Normal,Normal,highway,dry
16.04,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.04,194,4,126,4,0,0,0,0,0,0,Normal,Normal,highway,dry
16.04,195,4,191,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.05,192,8,229,40,10,2,0,0,0,0,Normal,Normal,highway,dry
16.05,193,8,67,41,13,7,0,0,0,0,Normal,Normal,highway,dry
16.05,416,8,53,41,26,41,115,41,82,41,Normal,Normal,highway,dry
16.05,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.06,192,8,221,39,226,1,0,0,0,0,Normal,Normal,highway,dry
16.06,193,8,67,41,133,8,0,0,0,0,Normal,Normal,highway,dry
16.06,416,8,23,41,111,41,22,41,25,41,Normal,Normal,highway,dry
16.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.06,194,4,135,2,0,0,0,0,0,0,Normal,Normal,highway,dry
16.06,195,4,54,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.07,192,8,151,40,15,2,0,0,0,0,Normal,Normal,highway,dry
16.07,193,8,74,41,96,8,0,0,0,0,Normal,Normal,highway,dry
16.07,416,8,70,41,35,41,68,41,96,41,Normal,Normal,highway,dry
16.07,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.08,192,8,163,40,220,1,0,0,0,0,Normal,Normal,highway,dry
16.08,193,8,77,41,88,8,0,0,0,0,Normal,Normal,highway,dry
16.08,416,8,121,41,36,41,113,41,66,41,Normal,Normal,highway,dry
16.08,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.08,194,4,120,24,0,0,0,0,0,0,Normal,Normal,highway,dry
16.08,195,4,119,255,0,0,0,0,0,0,Normal,Normal,highway,dry
16.09,192,8,247,39,211,1,0,0,0,0,Normal,Normal,highway,dry
16.09,193,8,77,41,80,7,0,0,0,0,Normal,Normal,highway,dry
16.09,416,8,36,41,61,41,37,41,89,41,Normal,Normal,highway,dry
16.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.1,192,8,71,41,179,1,0,0,0,0,Normal,Normal,highway,dry
16.1,193,8,79,41,96,8,0,0,0,0,Normal,Normal,highway,dry
16.1,416,8,64,41,51,41,82,41,128,41,Normal,Normal,highway,dry
16.1,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.1,194,4,122,21,0,0,0,0,0,0,Normal,Normal,highway,dry
16.1,195,4,87,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.1,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
16.1,992,4,113,3,98,3,0,0,0,0,Normal,Normal,highway,dry
16.11,192,8,238,40,245,1,0,0,0,0,Normal,Normal,highway,dry
16.11,193,8,75,41,227,7,0,0,0,0,Normal,Normal,highway,dry
16.11,416,8,121,41,90,41,114,41,41,41,Normal,Normal,highway,dry
16.11,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.12,192,8,1,40,180,1,0,0,0,0,Normal,Normal,highway,dry
16.12,193,8,77,41,55,8,0,0,0,0,Normal,Normal,highway,dry
16.12,416,8,102,41,75,41,53,41,71,41,Normal,Normal,highway,dry
16.12,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.12,194,4,137,19,0,0,0,0,0,0,Normal,Normal,highway,dry
16.12,195,4,99,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.13,192,8,228,39,195,1,0,0,0,0,Normal,Normal,highway,dry
16.13,193,8,79,41,113,8,0,0,0,0,Normal,Normal,highway,dry
16.13,416,8,40,41,29,41,98,41,99,41,Normal,Normal,highway,dry
16.13,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.14,192,8,88,39,177,1,0,0,0,0,Normal,Normal,highway,dry
16.14,193,8,76,41,21,7,0,0,0,0,Normal,Normal,highway,dry
16.14,416,8,124,41,74,41,35,41,76,41,Normal,Normal,highway,dry
16.14,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.14,194,4,137,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.14,195,4,67,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.15,192,8,175,37,200,1,0,0,0,0,Normal,Normal,highway,dry
16.15,193,8,73,41,98,8,0,0,0,0,Normal,Normal,highway,dry
16.15,416,8,38,41,81,41,27,41,118,41,Normal,Normal,highway,dry
16.15,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.16,192,8,166,37,241,1,0,0,0,0,Normal,Normal,highway,dry
16.16,193,8,70,41,153,7,0,0,0,0,Normal,Normal,highway,dry
16.16,416,8,79,41,52,41,32,41,107,41,Normal,Normal,highway,dry
16.16,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
16.16,194,4,112,22,0,0,0,0,0,0,Normal,Normal,highway,dry
16.16,195,4,24,255,0,0,0,0,0,0,Normal,Normal,highway,dry
16.17,192,8,67,37,12,2,0,0,0,0,Normal,Normal,highway,dry
16.17,193,8,74,41,190,7,0,0,0,0,Normal,Normal,highway,dry
16.17,416,8,109,41,99,41,24,41,47,41,Normal,Normal,highway,dry
16.17,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
16.18,192,8,3,37,253,1,0,0,0,0,Normal,Normal,highway,dry
