timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
14.57,416,8,128,29,136,29,137,29,187,29,Normal,Normal,rural,dry
14.57,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.58,192,8,177,28,11,2,0,0,0,0,Normal,Normal,rural,dry
14.58,193,8,147,29,138,8,0,0,0,0,Normal,Normal,rural,dry
14.58,416,8,172,29,118,29,150,29,121,29,Normal,Normal,rural,dry
14.58,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.58,194,4,124,21,0,0,0,0,0,0,Normal,Normal,rural,dry
14.58,195,4,67,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.59,192,8,102,26,35,2,0,0,0,0,Normal,Normal,rural,dry
14.59,193,8,151,29,144,8,0,0,0,0,Normal,Normal,rural,dry
14.59,416,8,202,29,117,29,172,29,178,29,Normal,Normal,rural,dry
14.59,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.6,192,8,101,27,239,1,0,0,0,0,Normal,Normal,rural,dry
14.6,193,8,151,29,83,8,0,0,0,0,Normal,Normal,rural,dry
14.6,416,8,150,29,122,29,103,29,133,29,Normal,Normal,rural,dry
14.6,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.6,194,4,148,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.6,195,4,117,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.6,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
14.6,992,4,58,3,102,3,0,0,0,0,Normal,Normal,rural,dry
14.61,192,8,82,26,255,1,0,0,0,0,Normal,Normal,rural,dry
14.61,193,8,166,29,164,7,0,0,0,0,Normal,Normal,rural,dry
14.61,416,8,180,29,211,29,179,29,150,29,Normal,Normal,rural,dry
14.61,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.62,192,8,93,25,8,2,0,0,0,0,Normal,Normal,rural,dry
14.62,193,8,167,29,38,8,0,0,0,0,Normal,Normal,rural,dry
14.62,416,8,168,29,173,29,128,29,212,29,Normal,Normal,rural,dry
14.62,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.62,194,4,144,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.62,195,4,142,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.63,192,8,48,24,252,1,0,0,0,0,Normal,Normal,rural,dry
14.63,193,8,169,29,82,7,0,0,0,0,Normal,Normal,rural,dry
14.63,416,8,158,29,174,29,174,29,165,29,Normal,Normal,rural,dry
14.63,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.64,192,8,131,24,36,2,0,0,0,0,Normal,Normal,rural,dry
14.64,193,8,165,29,127,7,0,0,0,0,Normal,Normal,rural,dry
14.64,416,8,208,29,175,29,192,29,113,29,Normal,Normal,rural,dry
14.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.64,194,4,132,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.64,195,4,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.65,192,8,199,22,22,2,0,0,0,0,Normal,Normal,rural,dry
14.65,193,8,163,29,203,7,0,0,0,0,Normal,Normal,rural,dry
14.65,416,8,204,29,171,29,124,29,157,29,Normal,Normal,rural,dry
14.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.66,192,8,24,21,69,2,0,0,0,0,Normal,Normal,rural,dry
14.66,193,8,160,29,128,7,0,0,0,0,Normal,Normal,rural,dry
14.66,416,8,119,29,138,29,205,29,149,29,Normal,Normal,rural,dry
14.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.66,194,4,128,9,0,0,0,0,0,0,Normal,Normal,rural,dry
14.66,195,4,8,255,0,0,0,0,0,0,Normal,Normal,rural,dry
14.67,192,8,226,19,35,2,0,0,0,0,Normal,Normal,rural,dry
14.67,193,8,161,29,38,8,0,0,0,0,Normal,Normal,rural,dry
14.67,416,8,146,29,185,29,201,29,153,29,Normal,Normal,rural,dry
14.67,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.68,192,8,251,19,48,2,0,0,0,0,Normal,Normal,rural,dry
14.68,193,8,159,29,6,8,0,0,0,0,Normal,Normal,rural,dry
14.68,416,8,197,29,123,29,120,29,182,29,Normal,Normal,rural,dry
14.68,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.68,194,4,148,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.68,195,4,183,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.69,192,8,49,20,49,2,0,0,0,0,Normal,Normal,rural,dry
14.69,193,8,161,29,189,7,0,0,0,0,Normal,Normal,rural,dry
14.69,416,8,158,29,156,29,162,29,157,29,Normal,Normal,rural,dry
14.69,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.7,192,8,103,19,68,2,0,0,0,0,Normal,Normal,rural,dry
14.7,193,8,158,29,49,7,0,0,0,0,Normal,Normal,rural,dry
14.7,416,8,109,29,153,29,112,29,192,29,Normal,Normal,rural,dry
14.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.7,194,4,137,9,0,0,0,0,0,0,Normal,Normal,rural,dry
14.7,195,4,225,254,0,0,0,0,0,0,Normal,Normal,rural,dry
14.7,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
14.7,992,4,62,3,106,3,0,0,0,0,Normal,Normal,rural,dry
14.71,192,8,152,17,61,2,0,0,0,0,Normal,Normal,rural,dry
14.71,193,8,131,29,84,7,0,0,0,0,Normal,Normal,rural,dry
14.71,416,8,162,29,137,29,156,29,118,29,Normal,Normal,rural,dry
14.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.72,192,8,193,17,50,2,0,0,0,0,Normal,Normal,rural,dry
14.72,193,8,130,29,141,7,0,0,0,0,Normal,Normal,rural,dry
14.72,416,8,98,29,158,29,90,29,132,29,Normal,Normal,rural,dry
14.72,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.72,194,4,146,19,0,0,0,0,0,0,Normal,Normal,rural,dry
14.72,195,4,63,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.73,192,8,235,17,4,2,0,0,0,0,Normal,Normal,rural,dry
14.73,193,8,129,29,117,7,0,0,0,0,Normal,Normal,rural,dry
14.73,416,8,132,29,131,29,177,29,145,29,Normal,Normal,rural,dry
14.73,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.74,192,8,216,18,11,2,0,0,0,0,Normal,Normal,rural,dry
14.74,193,8,127,29,252,7,0,0,0,0,Normal,Normal,rural,dry
14.74,416,8,167,29,155,29,77,29,142,29,Normal,Normal,rural,dry
14.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.74,194,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.74,195,4,122,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.75,192,8,23,18,252,1,0,0,0,0,Normal,Normal,rural,dry
14.75,193,8,126,29,206,7,0,0,0,0,Normal,Normal,rural,dry
14.75,416,8,76,29,107,29,144,29,104,29,Normal,Normal,rural,dry
14.75,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.76,192,8,116,19,76,2,0,0,0,0,Normal,Normal,rural,dry
14.76,193,8,127,29,88,8,0,0,0,0,Normal,Normal,rural,dry
14.76,416,8,153,29,142,29,113,29,128,29,Normal,Normal,rural,dry
14.76,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.76,194,4,141,11,0,0,0,0,0,0,Normal,Normal,rural,dry
14.76,195,4,54,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.77,192,8,114,19,67,2,0,0,0,0,Normal,Normal,rural,dry
14.77,193,8,130,29,121,8,0,0,0,0,Normal,Normal,rural,dry
14.77,416,8,154,29,107,29,99,29,165,29,Normal,Normal,rural,dry
14.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.78,192,8,33,19,69,2,0,0,0,0,Normal,Normal,rural,dry
14.78,193,8,129,29,35,8,0,0,0,0,Normal,Normal,rural,dry
14.78,416,8,141,29,143,29,152,29,171,29,Normal,Normal,rural,dry
14.78,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.78,194,4,143,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.78,195,4,2,255,0,0,0,0,0,0,Normal,Normal,rural,dry
14.79,192,8,242,19,235,1,0,0,0,0,Normal,Normal,rural,dry
14.79,193,8,129,29,131,7,0,0,0,0,Normal,Normal,rural,dry
14.79,416,8,161,29,130,29,99,29,171,29,Normal,Normal,rural,dry
14.79,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.8,192,8,251,19,5,2,0,0,0,0,Normal,Normal,rural,dry
14.8,193,8,127,29,65,7,0,0,0,0,Normal,Normal,rural,dry
14.8,416,8,134,29,163,29,174,29,119,29,Normal,Normal,rural,dry
14.8,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.8,194,4,128,2,0,0,0,0,0,0,Normal,Normal,rural,dry
14.8,195,4,4,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.8,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
14.8,992,4,62,3,108,3,0,0,0,0,Normal,Normal,rural,dry
14.81,192,8,52,19,248,1,0,0,0,0,Normal,Normal,rural,dry
14.81,193,8,134,29,37,7,0,0,0,0,Normal,Normal,rural,dry
14.81,416,8,165,29,139,29,101,29,146,29,Normal,Normal,rural,dry
14.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.82,192,8,18,18,76,2,0,0,0,0,Normal,Normal,rural,dry
14.82,193,8,131,29,251,7,0,0,0,0,Normal,Normal,rural,dry
14.82,416,8,101,29,158,29,101,29,111,29,Normal,Normal,rural,dry
14.82,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.82,194,4,143,6,0,0,0,0,0,0,Normal,Normal,rural,dry
14.82,195,4,214,254,0,0,0,0,0,0,Normal,Normal,rural,dry
14.83,192,8,203,19,70,2,0,0,0,0,Normal,Normal,rural,dry
14.83,193,8,124,29,17,7,0,0,0,0,Normal,Normal,rural,dry
14.83,416,8,133,29,150,29,169,29,81,29,Normal,Normal,rural,dry
14.83,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.84,192,8,223,19,43,2,0,0,0,0,Normal,Normal,rural,dry
14.84,193,8,127,29,158,7,0,0,0,0,Normal,Normal,rural,dry
14.84,416,8,166,29,177,29,126,29,152,29,Normal,Normal,rural,dry
14.84,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.84,194,4,128,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.84,195,4,8,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.85,192,8,171,21,36,2,0,0,0,0,Normal,Normal,rural,dry
14.85,193,8,130,29,203,7,0,0,0,0,Normal,Normal,rural,dry
14.85,416,8,114,29,92,29,173,29,180,29,Normal,Normal,rural,dry
14.85,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.86,192,8,52,22,2,2,0,0,0,0,Normal,Normal,rural,dry
14.86,193,8,130,29,126,7,0,0,0,0,Normal,Normal,rural,dry
14.86,416,8,175,29,103,29,117,29,177,29,Normal,Normal,rural,dry
14.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.86,194,4,134,11,0,0,0,0,0,0,Normal,Normal,rural,dry
14.86,195,4,193,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.87,192,8,98,21,40,2,0,0,0,0,Normal,Normal,rural,dry
14.87,193,8,129,29,71,7,0,0,0,0,Normal,Normal,rural,dry
14.87,416,8,137,29,113,29,163,29,145,29,Normal,Normal,rural,dry
14.87,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.88,192,8,52,22,14,2,0,0,0,0,Normal,Normal,rural,dry
14.88,193,8,128,29,28,8,0,0,0,0,Normal,Normal,rural,dry
14.88,416,8,160,29,110,29,107,29,161,29,Normal,Normal,rural,dry
14.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.88,194,4,154,17,0,0,0,0,0,0,Normal,Normal,rural,dry
14.88,195,4,173,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.89,192,8,196,19,9,2,0,0,0,0,Normal,Normal,rural,dry
14.89,193,8,130,29,220,7,0,0,0,0,Normal,Normal,rural,dry
14.89,416,8,168,29,172,29,134,29,146,29,Normal,Normal,rural,dry
14.89,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.9,192,8,42,19,74,2,0,0,0,0,Normal,Normal,rural,dry
14.9,193,8,130,29,222,7,0,0,0,0,Normal,Normal,rural,dry
14.9,416,8,143,29,169,29,100,29,172,29,Normal,Normal,rural,dry
14.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.9,194,4,147,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.9,195,4,215,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.9,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
14.9,992,4,58,3,106,3,0,0,0,0,Normal,Normal,rural,dry
14.91,192,8,216,18,43,2,0,0,0,0,Normal,Normal,rural,dry
14.91,193,8,140,29,67,7,0,0,0,0,Normal,Normal,rural,dry
14.91,416,8,124,29,159,29,96,29,135,29,Normal,Normal,rural,dry
14.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.92,192,8,156,20,60,2,0,0,0,0,Normal,Normal,rural,dry
14.92,193,8,134,29,40,7,0,0,0,0,Normal,Normal,rural,dry
14.92,416,8,171,29,139,29,106,29,87,29,Normal,Normal,rural,dry
14.92,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.92,194,4,117,5,0,0,0,0,0,0,Normal,Normal,rural,dry
14.92,195,4,142,255,0,0,0,0,0,0,Normal,Normal,rural,dry
14.93,192,8,27,21,250,1,0,0,0,0,Normal,Normal,rural,dry
14.93,193,8,127,29,9,7,0,0,0,0,Normal,Normal,rural,dry
14.93,416,8,117,29,157,29,134,29,110,29,Normal,Normal,rural,dry
14.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.94,192,8,12,21,251,1,0,0,0,0,Normal,Normal,rural,dry
14.94,193,8,128,29,117,7,0,0,0,0,Normal,Normal,rural,dry
14.94,416,8,172,29,93,29,114,29,127,29,Normal,Normal,rural,dry
14.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.94,194,4,142,24,0,0,0,0,0,0,Normal,Normal,rural,dry
14.94,195,4,204,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.95,192,8,12,20,42,2,0,0,0,0,Normal,Normal,rural,dry
14.95,193,8,130,29,150,8,0,0,0,0,Normal,Normal,rural,dry
14.95,416,8,165,29,130,29,149,29,125,29,Normal,Normal,rural,dry
14.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.96,192,8,168,20,43,2,0,0,0,0,Normal,Normal,rural,dry
14.96,193,8,131,29,15,8,0,0,0,0,Normal,Normal,rural,dry
14.96,416,8,109,29,176,29,99,29,153,29,Normal,Normal,rural,dry
14.96,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.96,194,4,121,3,0,0,0,0,0,0,Normal,Normal,rural,dry
14.96,195,4,172,255,0,0,0,0,0,0,Normal,Normal,rural,dry
14.97,192,8,59,20,43,2,0,0,0,0,Normal,Normal,rural,dry
14.97,193,8,124,29,18,7,0,0,0,0,Normal,Normal,rural,dry
14.97,416,8,130,29,101,29,147,29,127,29,Normal,Normal,rural,dry
14.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.98,192,8,10,21,239,1,0,0,0,0,Normal,Normal,rural,dry
14.98,193,8,126,29,128,8,0,0,0,0,Normal,Normal,rural,dry
14.98,416,8,115,29,80,29,127,29,80,29,Normal,Normal,rural,dry
14.98,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
14.98,194,4,153,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.98,195,4,65,0,0,0,0,0,0,0,Normal,Normal,rural,dry
14.99,192,8,108,21,30,2,0,0,0,0,Normal,Normal,rural,dry
14.99,193,8,124,29,217,7,0,0,0,0,Normal,Normal,rural,dry
14.99,416,8,99,29,121,29,123,29,83,29,Normal,Normal,rural,dry
14.99,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.0,192,8,98,22,1,2,0,0,0,0,Normal,Normal,rural,dry
15.0,193,8,126,29,46,8,0,0,0,0,Normal,Normal,rural,dry
15.0,416,8,134,29,161,29,146,29,158,29,Normal,Normal,rural,dry
15.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.0,194,4,139,3,0,0,0,0,0,0,Normal,Normal,rural,dry
15.0,195,4,179,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.0,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
15.0,992,4,65,3,110,3,0,0,0,0,Normal,Normal,rural,dry
15.01,192,8,142,20,30,2,0,0,0,0,Normal,Normal,rural,dry
15.01,193,8,127,29,172,7,0,0,0,0,Normal,Normal,rural,dry
15.01,416,8,104,29,139,29,112,29,148,29,Normal,Normal,rural,dry
15.01,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.02,192,8,135,21,53,2,0,0,0,0,Normal,Normal,rural,dry
15.02,193,8,127,29,28,7,0,0,0,0,Normal,Normal,rural,dry
15.02,416,8,78,29,102,29,135,29,130,29,Normal,Normal,rural,dry
15.02,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.02,194,4,124,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.02,195,4,250,254,0,0,0,0,0,0,Normal,Normal,rural,dry
15.03,192,8,11,20,3,2,0,0,0,0,Normal,Normal,rural,dry
15.03,193,8,121,29,52,7,0,0,0,0,Normal,Normal,rural,dry
15.03,416,8,131,29,71,29,103,29,142,29,Normal,Normal,rural,dry
15.03,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.04,192,8,237,19,39,2,0,0,0,0,Normal,Normal,rural,dry
15.04,193,8,120,29,55,8,0,0,0,0,Normal,Normal,rural,dry
15.04,416,8,148,29,137,29,139,29,148,29,Normal,Normal,rural,dry
15.04,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.04,194,4,133,24,0,0,0,0,0,0,Normal,Normal,rural,dry
15.04,195,4,248,254,0,0,0,0,0,0,Normal,Normal,rural,dry
15.05,192,8,141,19,48,2,0,0,0,0,Normal,Normal,rural,dry
15.05,193,8,123,29,68,8,0,0,0,0,Normal,Normal,rural,dry
15.05,416,8,102,29,95,29,84,29,150,29,Normal,Normal,rural,dry
15.05,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.06,192,8,231,18,14,2,0,0,0,0,Normal,Normal,rural,dry
15.06,193,8,128,29,115,8,0,0,0,0,Normal,Normal,rural,dry
15.06,416,8,179,29,125,29,107,29,166,29,Normal,Normal,rural,dry
15.06,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
15.06,194,4,140,11,0,0,0,0,0,0,Normal,Normal,rural,dry
15.06,195,4,246,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.07,192,8,146,19,238,1,0,0,0,0,Normal,Normal,rural,dry
15.07,193,8,129,29,196,7,0,0,0,0,Normal,Normal,rural,dry
15.07,416,8,97,29,109,29,154,29,174,29,Normal,Normal,rural,dry
15.07,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.08,192,8,194,17,14,2,0,0,0,0,Normal,Normal,rural,dry
15.08,193,8,129,29,70,7,0,0,0,0,Normal,Normal,rural,dry
15.08,416,8,130,29,117,29,104,29,86,29,Normal,Normal,rural,dry
15.08,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.08,194,4,131,4,0,0,0,0,0,0,Normal,Normal,rural,dry
15.08,195,4,12,255,0,0,0,0,0,0,Normal,Normal,rural,dry
15.09,192,8,0,17,1,2,0,0,0,0,Normal,Normal,rural,dry
15.09,193,8,133,29,31,8,0,0,0,0,Normal,Normal,rural,dry
15.09,416,8,121,29,158,29,156,29,114,29,Normal,Normal,rural,dry
15.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.1,192,8,97,17,254,1,0,0,0,0,Normal,Normal,rural,dry
15.1,193,8,131,29,100,7,0,0,0,0,Normal,Normal,rural,dry
15.1,416,8,123,29,112,29,148,29,94,29,Normal,Normal,rural,dry
15.1,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.1,194,4,142,9,0,0,0,0,0,0,Normal,Normal,rural,dry
15.1,195,4,158,255,0,0,0,0,0,0,Normal,Normal,rural,dry
15.1,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
15.1,992,4,60,3,106,3,0,0,0,0,Normal,Normal,rural,dry
15.11,192,8,36,19,232,1,0,0,0,0,Normal,Normal,rural,dry
15.11,193,8,109,29,55,8,0,0,0,0,Normal,Normal,rural,dry
15.11,416,8,86,29,90,29,108,29,92,29,Normal,Normal,rural,dry
15.11,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
15.12,192,8,3,20,49,2,0,0,0,0,Normal,Normal,rural,dry
15.12,193,8,106,29,49,7,0,0,0,0,Normal,Normal,rural,dry
15.12,416,8,90,29,67,29,148,29,124,29,Normal,Normal,rural,dry
15.12,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
15.12,194,4,142,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.12,195,4,227,254,0,0,0,0,0,0,Normal,Normal,rural,dry
15.13,192,8,171,20,3,2,0,0,0,0,Normal,Normal,rural,dry
15.13,193,8,102,29,241,7,0,0,0,0,Normal,Normal,rural,dry
15.13,416,8,81,29,68,29,85,29,120,29,Normal,Normal,rural,dry
15.13,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.14,192,8,145,19,21,2,0,0,0,0,Normal,Normal,rural,dry
15.14,193,8,101,29,161,7,0,0,0,0,Normal,Normal,rural,dry
15.14,416,8,132,29,73,29,149,29,97,29,Normal,Normal,rural,dry
15.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.14,194,4,133,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.14,195,4,194,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.15,192,8,225,19,20,2,0,0,0,0,Normal,Normal,rural,dry
15.15,193,8,96,29,145,8,0,0,0,0,Normal,Normal,rural,dry
15.15,416,8,66,29,60,29,143,29,120,29,Normal,Normal,rural,dry
15.15,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.16,192,8,15,19,57,2,0,0,0,0,Normal,Normal,rural,dry
15.16,193,8,95,29,96,7,0,0,0,0,Normal,Normal,rural,dry
15.16,416,8,107,29,93,29,129,29,122,29,Normal,Normal,rural,dry
15.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
15.16,194,4,133,25,0,0,0,0,0,0,Normal,Normal,rural,dry
15.16,195,4,50,255,0,0,0,0,0,0,Normal,Normal,rural,dry
15.17,192,8,95,18,13,2,0,0,0,0,Normal,Normal,rural,dry
15.17,193,8,95,29,13,8,0,0,0,0,Normal,Normal,rural,dry
15.17,416,8,109,29,72,29,118,29,97,29,Normal,Normal,rural,dry
15.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.18,192,8,225,17,25,2,0,0,0,0,Normal,Normal,rural,dry
15.18,193,8,98,29,240,7,0,0,0,0,Normal,Normal,rural,dry
15.18,416,8,122,29,133,29,94,29,142,29,Normal,Normal,rural,dry
15.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
15.18,194,4,138,2,0,0,0,0,0,0,Normal,Normal,rural,dry
15.18,195,4,226,254,0,0,0,0,0,0,Normal,Normal,rural,dry
15.19,192,8,20,18,20,2,0,0,0,0,Normal,Normal,rural,dry
15.19,193,8,102,29,30,8,0,0,0,0,Normal,Normal,rural,dry
15.19,416,8,125,29,67,29,88,29,56,29,Normal,Normal,rural,dry
15.19,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.2,192,8,92,20,19,2,0,0,0,0,Normal,Normal,rural,dry
15.2,193,8,104,29,138,7,0,0,0,0,Normal,Normal,rural,dry
15.2,416,8,152,29,126,29,120,29,153,29,Normal,Normal,rural,dry
15.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.2,194,4,122,21,0,0,0,0,0,0,Normal,Normal,rural,dry
15.2,195,4,31,255,0,0,0,0,0,0,Normal,Normal,rural,dry
15.2,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
15.2,992,4,68,3,106,3,0,0,0,0,Normal,Normal,rural,dry
15.21,192,8,149,21,234,1,0,0,0,0,Normal,Normal,rural,dry
15.21,193,8,113,29,33,8,0,0,0,0,Normal,Normal,rural,dry
15.21,416,8,96,29,126,29,86,29,146,29,Normal,Normal,rural,dry
15.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.22,192,8,179,20,251,1,0,0,0,0,Normal,Normal,rural,dry
15.22,193,8,111,29,79,8,0,0,0,0,Normal,Normal,rural,dry
15.22,416,8,115,29,145,29,156,29,150,29,Normal,Normal,rural,dry
15.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.22,194,4,139,9,0,0,0,0,0,0,Normal,Normal,rural,dry
15.22,195,4,243,255,0,0,0,0,0,0,Normal,Normal,rural,dry
15.23,192,8,163,21,43,2,0,0,0,0,Normal,Normal,rural,dry
15.23,193,8,108,29,70,8,0,0,0,0,Normal,Normal,rural,dry
15.23,416,8,149,29,130,29,143,29,117,29,Normal,Normal,rural,dry
15.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.24,192,8,168,22,59,2,0,0,0,0,Normal,Normal,rural,dry
15.24,193,8,108,29,23,7,0,0,0,0,Normal,Normal,rural,dry
15.24,416,8,136,29,150,29,69,29,145,29,Normal,Normal,rural,dry
15.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
15.24,194,4,123,18,0,0,0,0,0,0,Normal,Normal,rural,dry
15.24,195,4,207,255,0,0,0,0,0,0,Normal,Normal,rural,dry
15.25,192,8,99,22,46,2,0,0,0,0,Normal,Normal,rural,dry
15.25,193,8,108,29,125,7,0,0,0,0,Normal,Normal,rural,dry
15.25,416,8,59,29,144,29,88,29,124,29,Normal,Normal,rural,dry
15.25,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
15.26,192,8,177,23,48,2,0,0,0,0,Normal,Normal,rural,dry
15.26,193,8,109,29,0,8,0,0,0,0,Normal,Normal,rural,dry
15.26,416,8,151,29,82,29,151,29,156,29,Normal,Normal,rural,dry
15.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
15.26,194,4,136,15,0,0,0,0,0,0,Normal,Normal,rural,dry
15.26,195,4,227,254,0,0,0,0,0,0,Normal,Normal,rural,dry
15.27,192,8,209,22,22,2,0,0,0,0,Normal,Normal,rural,dry
15.27,193,8,110,29,19,7,0,0,0,0,Normal,Normal,rural,dry
15.27,416,8,102,29,160,29,126,29,83,29,Normal,Normal,rural,dry
15.27,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
