timestamp,can_id,dlc,data_hex
14.21,0xc0,8,752bbe0100000000
14.21,0xc1,8,a629d10700000000
14.21,0x1a0,8,bc2991298829d429
14.21,0x320,3,000100
14.22,0xc0,8,542b090200000000
14.22,0xc1,8,a529180800000000
14.22,0x1a0,8,cd29ba297829b729
14.22,0x320,3,010100
14.22,0xc2,4,8a120000
14.22,0xc3,4,efff0000
14.23,0xc0,8,1f2de50100000000
14.23,0xc1,8,a929cb0700000000
14.23,0x1a0,8,d629c529a029b329
14.23,0x320,3,000000
14.24,0xc0,8,dc2c130200000000
14.24,0xc1,8,ac298d0800000000
14.24,0x1a0,8,d4298429dd29d529
14.24,0x320,3,010000
14.24,0xc2,4,8c110000
14.24,0xc3,4,1d010000
14.25,0xc0,8,752be60100000000
14.25,0xc1,8,b329d10700000000
14.25,0x1a0,8,aa29b629a329cf29
14.25,0x320,3,000000
14.26,0xc0,8,6d2d110200000000
14.26,0xc1,8,b229930800000000
14.26,0x1a0,8,bb29c229c029bf29
14.26,0x320,3,000100
14.26,0xc2,4,80000000
14.26,0xc3,4,6a000000
14.27,0xc0,8,0a2e0b0200000000
14.27,0xc1,8,b329340800000000
14.27,0x1a0,8,8729bb298f29bc29
14.27,0x320,3,000000
14.28,0xc0,8,7f30d90100000000
14.28,0xc1,8,b7295a0800000000
14.28,0x1a0,8,c729cf29da29b929
14.28,0x320,3,010000
14.28,0xc2,4,73000000
14.28,0xc3,4,e6ff0000
14.29,0xc0,8,db31bf0100000000
14.29,0xc1,8,ba29a50700000000
14.29,0x1a0,8,be29eb29c729d629
14.29,0x320,3,000100
14.3,0xc0,8,a732e90100000000
14.3,0xc1,8,ba29af0700000000
14.3,0x1a0,8,c129e029d329e229
14.3,0x320,3,010000
14.3,0xc2,4,78040000
14.3,0xc3,4,1eff0000
14.3,0x1b0,4,06460000
14.3,0x3e0,4,7c035903
14.31,0xc0,8,c533d70100000000
14.31,0xc1,8,ba29ab0700000000
14.31,0x1a0,8,e529e529ac29e529
14.31,0x320,3,000000
14.32,0xc0,8,0233ea0100000000
14.32,0xc1,8,b8294b0700000000
14.32,0x1a0,8,d829e6299f29bb29
14.32,0x320,3,000100
14.32,0xc2,4,72100000
14.32,0xc3,4,ffff0000
14.33,0xc0,8,fd33ee0100000000
14.33,0xc1,8,b529790700000000
14.33,0x1a0,8,8a29ac29a229df29
14.33,0x320,3,010000
14.34,0xc0,8,9b35020200000000
14.34,0xc1,8,b529880700000000
14.34,0x1a0,8,a429bd29d729b929
14.34,0x320,3,000100
14.34,0xc2,4,8a000000
14.34,0xc3,4,96ff0000
14.35,0xc0,8,9c35140200000000
14.35,0xc1,8,ae29b20700000000
14.35,0x1a0,8,8329da298129b129
14.35,0x320,3,000000
14.36,0xc0,8,8835f30100000000
14.36,0xc1,8,b029650800000000
14.36,0x1a0,8,8829bf298229cb29
14.36,0x320,3,010100
14.36,0xc2,4,700b0000
14.36,0xc3,4,86000000
14.37,0xc0,8,d736e60100000000
14.37,0xc1,8,ad291f0800000000
14.37,0x1a0,8,be29c9299b298029
14.37,0x320,3,000000
14.38,0xc0,8,0436fc0100000000
14.38,0xc1,8,ae291a0700000000
14.38,0x1a0,8,c0298329aa29c029
14.38,0x320,3,000000
14.38,0xc2,4,76170000
14.38,0xc3,4,ceff0000
14.39,0xc0,8,5337bb0100000000
14.39,0xc1,8,ac29190700000000
14.39,0x1a0,8,ae29d9298e29d329
14.39,0x320,3,000000
14.4,0xc0,8,ed38e30100000000
14.4,0xc1,8,ac291d0800000000
14.4,0x1a0,8,9029da29ae29d729
14.4,0x320,3,010000
14.4,0xc2,4,80140000
14.4,0xc3,4,f4ff0000
14.4,0x1b0,4,06460000
14.4,0x3e0,4,7c035203
14.41,0xc0,8,a139bc0100000000
14.41,0xc1,8,ab29310700000000
14.41,0x1a0,8,9629be299229d229
14.41,0x320,3,010000
14.42,0xc0,8,e43ab90100000000
14.42,0xc1,8,a829110700000000
14.42,0x1a0,8,8d29bc29dc298529
14.42,0x320,3,000000
14.42,0xc2,4,74020000
14.42,0xc3,4,e5fe0000
14.43,0xc0,8,da39da0100000000
14.43,0xc1,8,aa292b0800000000
14.43,0x1a0,8,b529b8298329ac29
14.43,0x320,3,000000
14.44,0xc0,8,ad3afd0100000000
14.44,0xc1,8,ab29280700000000
14.44,0x1a0,8,cb29a029ce298d29
14.44,0x320,3,000100
14.44,0xc2,4,8f000000
14.44,0xc3,4,e6000000
14.45,0xc0,8,a63cbc0100000000
14.45,0xc1,8,a9299b0700000000
14.45,0x1a0,8,9d29a5297f29b729
14.45,0x320,3,010000
14.46,0xc0,8,5f3e0e0200000000
14.46,0xc1,8,ab29470800000000
14.46,0x1a0,8,85298c299c298829
14.46,0x320,3,000000
14.46,0xc2,4,78000000
14.46,0xc3,4,f3ff0000
14.47,0xc0,8,773ec60100000000
14.47,0xc1,8,af29220800000000
14.47,0x1a0,8,cc29bf29d429bc29
14.47,0x320,3,010100
14.48,0xc0,8,093f0d0200000000
14.48,0xc1,8,ae296f0800000000
14.48,0x1a0,8,a029de29c5299529
14.48,0x320,3,010100
14.48,0xc2,4,74020000
14.48,0xc3,4,20010000
14.49,0xc0,8,3a40fd0100000000
14.49,0xc1,8,a629c20700000000
14.49,0x1a0,8,9229d029c7297f29
14.49,0x320,3,000000
14.5,0xc0,8,273fd30100000000
14.5,0xc1,8,a629bd0700000000
14.5,0x1a0,8,d529d229be297c29
14.5,0x320,3,010100
14.5,0xc2,4,84070000
14.5,0xc3,4,9e000000
14.5,0x1b0,4,06460000
14.5,0x3e0,4,7f035403
14.51,0xc0,8,0b3e150200000000
14.51,0xc1,8,9429410800000000
14.51,0x1a0,8,af29be298e297f29
14.51,0x320,3,000000
14.52,0xc0,8,323ff30100000000
14.52,0xc1,8,9529b60700000000
14.52,0x1a0,8,9029a72996299829
14.52,0x320,3,000100
14.52,0xc2,4,84000000
14.52,0xc3,4,e5000000
14.53,0xc0,8,173f080200000000
14.53,0xc1,8,9b29ad0700000000
14.53,0x1a0,8,9029a1298429a029
14.53,0x320,3,000000
14.54,0xc0,8,233fe90100000000
14.54,0xc1,8,9b29420800000000
14.54,0x1a0,8,cb29c929c6299529
14.54,0x320,3,010100
14.54,0xc2,4,7e000000
14.54,0xc3,4,aaff0000
14.55,0xc0,8,653eec0100000000
14.55,0xc1,8,9c297d0700000000
14.55,0x1a0,8,6c2985298429c229
14.55,0x320,3,000000
14.56,0xc0,8,e63f140200000000
14.56,0xc1,8,9829460700000000
14.56,0x1a0,8,91297f29c5299829
14.56,0x320,3,000100
14.56,0xc2,4,7e000000
14.56,0xc3,4,67000000
14.57,0xc0,8,dc40bc0100000000
14.57,0xc1,8,9529400700000000
14.57,0x1a0,8,85296529c4297b29
14.57,0x320,3,010100
14.58,0xc0,8,4640d80100000000
14.58,0xc1,8,9429920700000000
14.58,0x1a0,8,a6297129b429aa29
14.58,0x320,3,010100
14.58,0xc2,4,6e080000
14.58,0xc3,4,feff0000
14.59,0xc0,8,233ff60100000000
14.59,0xc1,8,9529be0700000000
14.59,0x1a0,8,a429992994299629
14.59,0x320,3,000000
14.6,0xc0,8,433fd60100000000
14.6,0xc1,8,9929920700000000
14.6,0x1a0,8,b629802988298b29
14.6,0x320,3,010000
14.6,0xc2,4,65060000
14.6,0xc3,4,33ff0000
14.6,0x1b0,4,06460000
14.6,0x3e0,4,7c035703
14.61,0xc0,8,593cd60100000000
14.61,0xc1,8,78297d0800000000
14.61,0x1a0,8,a229752998298b29
14.61,0x320,3,000000
14.62,0xc0,8,363de40100000000
14.62,0xc1,8,7829490800000000
14.62,0x1a0,8,71295a294e294c29
14.62,0x320,3,000100
14.62,0xc2,4,79110000
14.62,0xc3,4,10010000
14.63,0xc0,8,3e3eb60100000000
14.63,0xc1,8,7d298f0700000000
14.63,0x1a0,8,872953298d296a29
14.63,0x320,3,010100
14.64,0xc0,8,173dd80100000000
14.64,0xc1,8,7c29370700000000
14.64,0x1a0,8,5e297b2994298629
14.64,0x320,3,000100
14.64,0xc2,4,85050000
14.64,0xc3,4,e0000000
14.65,0xc0,8,b63dc30100000000
14.65,0xc1,8,7c29790800000000
14.65,0x1a0,8,5f29832982297829
14.65,0x320,3,010000
14.66,0xc0,8,e83ce90100000000
14.66,0xc1,8,7829880700000000
14.66,0x1a0,8,77299c29a0296729
14.66,0x320,3,010100
14.66,0xc2,4,87080000
14.66,0xc3,4,a8ff0000
14.67,0xc0,8,db3cfb0100000000
14.67,0xc1,8,7929590800000000
14.67,0x1a0,8,a52997296d299329
14.67,0x320,3,000000
14.68,0xc0,8,0e3b130200000000
14.68,0xc1,8,78297f0800000000
14.68,0x1a0,8,97299a297329a929
14.68,0x320,3,000100
14.68,0xc2,4,8c000000
14.68,0xc3,4,2dff0000
14.69,0xc0,8,263bfb0100000000
14.69,0xc1,8,79299c0700000000
14.69,0x1a0,8,5c297b2989297529
14.69,0x320,3,000000
14.7,0xc0,8,ea3acc0100000000
14.7,0xc1,8,7c29440800000000
14.7,0x1a0,8,8829732973297329
14.7,0x320,3,000100
14.7,0xc2,4,71170000
14.7,0xc3,4,28ff0000
14.7,0x1b0,4,06460000
14.7,0x3e0,4,73035b03
14.71,0xc0,8,f33bbd0100000000
14.71,0xc1,8,75293c0800000000
14.71,0x1a0,8,8829752966294d29
14.71,0x320,3,000000
14.72,0xc0,8,1f3bb90100000000
14.72,0xc1,8,7429a90700000000
14.72,0x1a0,8,5f298d2993297d29
14.72,0x320,3,000100
14.72,0xc2,4,90160000
14.72,0xc3,4,24000000
14.73,0xc0,8,a839cd0100000000
14.73,0xc1,8,7329400800000000
14.73,0x1a0,8,70295b294f294e29
14.73,0x320,3,010100
14.74,0xc0,8,153afc0100000000
14.74,0xc1,8,7629300800000000
14.74,0x1a0,8,4f29902946296729
14.74,0x320,3,000000
14.74,0xc2,4,79000000
14.74,0xc3,4,7b000000
14.75,0xc0,8,e638b40100000000
14.75,0xc1,8,7329f40700000000
14.75,0x1a0,8,5129892968294a29
14.75,0x320,3,000100
14.76,0xc0,8,3839fd0100000000
14.76,0xc1,8,7229160800000000
14.76,0x1a0,8,5229642974296b29
14.76,0x320,3,000000
14.76,0xc2,4,86180000
14.76,0xc3,4,1bff0000
14.77,0xc0,8,423aee0100000000
14.77,0xc1,8,6f29410700000000
14.77,0x1a0,8,892981296a297429
14.77,0x320,3,000000
14.78,0xc0,8,be3af30100000000
14.78,0xc1,8,6e29160700000000
14.78,0x1a0,8,9729782995298729
14.78,0x320,3,000000
14.78,0xc2,4,80000000
14.78,0xc3,4,a6ff0000
14.79,0xc0,8,9539d90100000000
14.79,0xc1,8,6429530800000000
14.79,0x1a0,8,7a298b2954297529
14.79,0x320,3,000000
14.8,0xc0,8,a239ec0100000000
14.8,0xc1,8,66296e0700000000
14.8,0x1a0,8,81296d293f296729
14.8,0x320,3,000000
14.8,0xc2,4,81000000
14.8,0xc3,4,1d000000
14.8,0x1b0,4,06460000
14.8,0x3e0,4,73035e03
14.81,0xc0,8,df3af80100000000
14.81,0xc1,8,6829570800000000
14.81,0x1a0,8,882982296d295a29
14.81,0x320,3,000000
14.82,0xc0,8,d83ab50100000000
14.82,0xc1,8,6929120800000000
14.82,0x1a0,8,8529372992293a29
14.82,0x320,3,000000
14.82,0xc2,4,85000000
14.82,0xc3,4,04ff0000
14.83,0xc0,8,123dbe0100000000
14.83,0xc1,8,6c294e0800000000
14.83,0x1a0,8,86293e298b298d29
14.83,0x320,3,000000
14.84,0xc0,8,f53b080200000000
14.84,0xc1,8,6929440700000000
14.84,0x1a0,8,92293c2969296f29
14.84,0x320,3,010000
14.84,0xc2,4,76000000
14.84,0xc3,4,e1000000
14.85,0xc0,8,773af40100000000
14.85,0xc1,8,6e29960800000000
14.85,0x1a0,8,57293f299b297729
14.85,0x320,3,010100
14.86,0xc0,8,d53bec0100000000
14.86,0xc1,8,6a29ef0700000000
14.86,0x1a0,8,8f29632999298a29
14.86,0x320,3,010000
14.86,0xc2,4,79020000
14.86,0xc3,4,60000000
14.87,0xc0,8,323ad60100000000
14.87,0xc1,8,6d29540800000000
14.87,0x1a0,8,7d29562948294729
14.87,0x320,3,010000
14.88,0xc0,8,f238b30100000000
14.88,0xc1,8,6e29e80700000000
14.88,0x1a0,8,8d29592987297729
14.88,0x320,3,000000
14.88,0xc2,4,7d160000
14.88,0xc3,4,ddfe0000
14.89,0xc0,8,fb39b70100000000
14.89,0xc1,8,7229490800000000
14.89,0x1a0,8,772996294429a129
14.89,0x320,3,010000
14.9,0xc0,8,8c39b20100000000
14.9,0xc1,8,74296d0800000000
14.9,0x1a0,8,53299e297c296929
14.9,0x320,3,000000
14.9,0xc2,4,7a000000
14.9,0xc3,4,04ff0000
14.9,0x1b0,4,06460000
14.9,0x3e0,4,76035d03
14.91,0xc0,8,d639c50100000000
14.91,0xc1,8,6829910700000000
14.91,0x1a0,8,87294f2962298229
14.91,0x320,3,000100
14.92,0xc0,8,7439b00100000000
14.92,0xc1,8,6929710800000000
14.92,0x1a0,8,90298f2993297e29
14.92,0x320,3,010100
14.92,0xc2,4,7d000000
14.92,0xc3,4,f8ff0000
14.93,0xc0,8,db37b00100000000
14.93,0xc1,8,6929cd0700000000
14.93,0x1a0,8,6d296e2962299729
14.93,0x320,3,010100
14.94,0xc0,8,4639d00100000000
14.94,0xc1,8,6c29440800000000
14.94,0x1a0,8,592981297a295b29
14.94,0x320,3,000000
14.94,0xc2,4,84180000
14.94,0xc3,4,e4fe0000
14.95,0xc0,8,663ac30100000000
14.95,0xc1,8,7229660800000000
14.95,0x1a0,8,4329812947296229
14.95,0x320,3,010100
14.96,0xc0,8,bc3bdf0100000000
14.96,0xc1,8,7029680700000000
14.96,0x1a0,8,9329822990297429
14.96,0x320,3,010100
14.96,0xc2,4,67160000
14.96,0xc3,4,41000000
14.97,0xc0,8,d33be90100000000
14.97,0xc1,8,7029410700000000
14.97,0x1a0,8,8c29772997296c29
14.97,0x320,3,000000
14.98,0xc0,8,093cf90100000000
14.98,0xc1,8,6e29a30700000000
14.98,0x1a0,8,8d299c293d298e29
14.98,0x320,3,010000
14.98,0xc2,4,6f0e0000
14.98,0xc3,4,b5ff0000
14.99,0xc0,8,243a020200000000
14.99,0xc1,8,6c29e00700000000
14.99,0x1a0,8,9829452956296d29
14.99,0x320,3,010000
15.0,0xc0,8,8e3b0f0200000000
15.0,0xc1,8,6c297c0700000000
15.0,0x1a0,8,56297c2979297929
15.0,0x320,3,010000
15.0,0xc2,4,66000000
15.0,0xc3,4,6a000000
15.0,0x1b0,4,06460000
15.0,0x3e0,4,74036503
15.01,0xc0,8,ed38b50100000000
15.01,0xc1,8,6929860800000000
15.01,0x1a0,8,4629622967298729
15.01,0x320,3,010100
15.02,0xc0,8,c539e10100000000
15.02,0xc1,8,6929690700000000
15.02,0x1a0,8,7c29512979295d29
15.02,0x320,3,000000
15.02,0xc2,4,72110000
15.02,0xc3,4,deff0000
15.03,0xc0,8,963ac90100000000
15.03,0xc1,8,6429490800000000
15.03,0x1a0,8,6729652960299429
15.03,0x320,3,000000
15.04,0xc0,8,7039000200000000
15.04,0xc1,8,6529c50700000000
15.04,0x1a0,8,922991294f297729
15.04,0x320,3,010100
15.04,0xc2,4,78060000
15.04,0xc3,4,f6fe0000
15.05,0xc0,8,9c38d30100000000
15.05,0xc1,8,67297a0800000000
15.05,0x1a0,8,4c294f2955294129
15.05,0x320,3,000100
15.06,0xc0,8,e837cb0100000000
15.06,0xc1,8,68297e0800000000
15.06,0x1a0,8,9729882972299329
15.06,0x320,3,000100
15.06,0xc2,4,720a0000
15.06,0xc3,4,31ff0000
15.07,0xc0,8,a137c10100000000
15.07,0xc1,8,6b29d40700000000
15.07,0x1a0,8,50293c2947295729
15.07,0x320,3,000100
15.08,0xc0,8,ab37d60100000000
15.08,0xc1,8,6b298c0800000000
15.08,0x1a0,8,69294c296c294a29
15.08,0x320,3,010100
15.08,0xc2,4,87000000
15.08,0xc3,4,c2ff0000
15.09,0xc0,8,b537e90100000000
15.09,0xc1,8,6f29f90700000000
15.09,0x1a0,8,8129412949294429
15.09,0x320,3,000000
15.1,0xc0,8,7138f50100000000
15.1,0xc1,8,6f29990700000000
15.1,0x1a0,8,4a29742958297d29
15.1,0x320,3,000100
15.1,0xc2,4,93180000
15.1,0xc3,4,13ff0000
15.1,0x1b0,4,06460000
15.1,0x3e0,4,6d036203
15.11,0xc0,8,9f37d30100000000
15.11,0xc1,8,7829790700000000
15.11,0x1a0,8,6f29952996296929
15.11,0x320,3,000100
15.12,0xc0,8,df36d80100000000
15.12,0xc1,8,78296e0800000000
15.12,0x1a0,8,4a298729a9294829
15.12,0x320,3,010000
15.12,0xc2,4,71170000
15.12,0xc3,4,f4fe0000
15.13,0xc0,8,b137020200000000
15.13,0xc1,8,7629570800000000
15.13,0x1a0,8,64298d29a1296429
15.13,0x320,3,000000
15.14,0xc0,8,8a38c60100000000
15.14,0xc1,8,7429570700000000
15.14,0x1a0,8,70294a294e299a29
15.14,0x320,3,010000
15.14,0xc2,4,89030000
15.14,0xc3,4,82000000
15.15,0xc0,8,f837b80100000000
15.15,0xc1,8,7529ce0700000000
15.15,0x1a0,8,5629902996299529
15.15,0x320,3,000000
15.16,0xc0,8,0e37e50100000000
15.16,0xc1,8,75291f0800000000
15.16,0x1a0,8,7329732986294c29
15.16,0x320,3,000000
15.16,0xc2,4,6f160000
15.16,0xc3,4,e9fe0000
15.17,0xc0,8,c938bd0100000000
15.17,0xc1,8,7a29540700000000
15.17,0x1a0,8,8c29a42951298b29
15.17,0x320,3,010100
15.18,0xc0,8,8037ba0100000000
15.18,0xc1,8,7b29f60700000000
15.18,0x1a0,8,7b297729ac297129
15.18,0x320,3,000000
15.18,0xc2,4,79180000
15.18,0xc3,4,0a010000
15.19,0xc0,8,6537d90100000000
15.19,0xc1,8,7829740800000000
15.19,0x1a0,8,5f2992298f295b29
15.19,0x320,3,010000
15.2,0xc0,8,1f36f10100000000
15.2,0xc1,8,7929830800000000
15.2,0x1a0,8,57294e2953296d29
15.2,0x320,3,000100
15.2,0xc2,4,840e0000
15.2,0xc3,4,3a000000
15.2,0x1b0,4,06460000
15.2,0x3e0,4,6b036003
15.21,0xc0,8,1837fa0100000000
15.21,0xc1,8,7129cb0700000000
15.21,0x1a0,8,9c29982976294c29
15.21,0x320,3,010100
15.22,0xc0,8,8137e00100000000
15.22,0xc1,8,72291a0700000000
15.22,0x1a0,8,6b2965297e297729
15.22,0x320,3,000100
15.22,0xc2,4,6d0a0000
15.22,0xc3,4,bcff0000
15.23,0xc0,8,d137ba0100000000
15.23,0xc1,8,7229410700000000
15.23,0x1a0,8,5329532953294c29
15.23,0x320,3,000000
15.24,0xc0,8,9538040200000000
15.24,0xc1,8,72293d0700000000
15.24,0x1a0,8,91294f298c294629
15.24,0x320,3,000100
15.24,0xc2,4,7e170000
15.24,0xc3,4,9c000000
15.25,0xc0,8,d639f90100000000
15.25,0xc1,8,7529be0700000000
15.25,0x1a0,8,4929a72953295829
15.25,0x320,3,010000
15.26,0xc0,8,c939c80100000000
15.26,0xc1,8,74294f0800000000
15.26,0x1a0,8,7c29502966297729
15.26,0x320,3,010100
15.26,0xc2,4,6a000000
15.26,0xc3,4,1eff0000
15.27,0xc0,8,253bd50100000000
15.27,0xc1,8,7729010800000000
15.27,0x1a0,8,a1295a296f295a29
15.27,0x320,3,000000
15.28,0xc0,8,6b3b090200000000
15.28,0xc1,8,7929970800000000
15.28,0x1a0,8,a829642992299e29
15.28,0x320,3,000100
15.28,0xc2,4,6d000000
15.28,0xc3,4,b7000000
15.29,0xc0,8,2a3b0a0200000000
15.29,0xc1,8,7b29e80700000000
15.29,0x1a0,8,9c299d297b29ab29
15.29,0x320,3,000100
15.3,0xc0,8,7d3bcd0100000000
15.3,0xc1,8,7929170700000000
15.3,0x1a0,8,762990296e295529
15.3,0x320,3,000000
15.3,0xc2,4,8e000000
15.3,0xc3,4,d4000000
15.3,0x1b0,4,06460000
15.3,0x3e0,4,6b036203
15.31,0xc0,8,b63bd40100000000
15.31,0xc1,8,7129340700000000
15.31,0x1a0,8,4129462974295a29
15.31,0x320,3,000000
15.32,0xc0,8,913a090200000000
15.32,0xc1,8,74290d0800000000
15.32,0x1a0,8,972957294a299729
15.32,0x320,3,010000
15.32,0xc2,4,70160000
15.32,0xc3,4,28ff0000
15.33,0xc0,8,9d39fd0100000000
15.33,0xc1,8,7129ce0700000000
15.33,0x1a0,8,412975294f299229
15.33,0x320,3,000100
15.34,0xc0,8,103bf80100000000
15.34,0xc1,8,7329610800000000
15.34,0x1a0,8,8829802968298d29
15.34,0x320,3,000000
15.34,0xc2,4,76000000
15.34,0xc3,4,1cff0000
15.35,0xc0,8,c738100200000000
15.35,0xc1,8,6d29810700000000
15.35,0x1a0,8,9d2950296f298a29
15.35,0x320,3,000000
15.36,0xc0,8,0b38040200000000
15.36,0xc1,8,6d29870700000000
15.36,0x1a0,8,50298a297e297829
15.36,0x320,3,010000
15.36,0xc2,4,7c000000
15.36,0xc3,4,b3ff0000
15.37,0xc0,8,3138f10100000000
15.37,0xc1,8,6d299e0700000000
15.37,0x1a0,8,74297a2992294c29
15.37,0x320,3,000100
15.38,0xc0,8,cd36110200000000
15.38,0xc1,8,7029420800000000
15.38,0x1a0,8,49298b2992297429
15.38,0x320,3,000000
15.38,0xc2,4,72120000
15.38,0xc3,4,01000000
15.39,0xc0,8,b434cb0100000000
15.39,0xc1,8,7329950700000000
15.39,0x1a0,8,8a2954298b298929
15.39,0x320,3,000000
15.4,0xc0,8,d534e90100000000
15.4,0xc1,8,7329db0700000000
15.4,0x1a0,8,7a296c299b296529
15.4,0x320,3,010100
15.4,0xc2,4,81000000
15.4,0xc3,4,e5000000
15.4,0x1b0,4,06460000
15.4,0x3e0,4,6f036303
15.41,0xc0,8,4033d70100000000
15.41,0xc1,8,79295b0800000000
15.41,0x1a0,8,6829a32961297729
15.41,0x320,3,000100
15.42,0xc0,8,0633050200000000
15.42,0xc1,8,7929d90700000000
15.42,0x1a0,8,6a295e295f298f29
15.42,0x320,3,000000
15.42,0xc2,4,75080000
15.42,0xc3,4,00000000
15.43,0xc0,8,3831bb0100000000
15.43,0xc1,8,7929a70700000000
15.43,0x1a0,8,a429782998294e29
15.43,0x320,3,000100
15.44,0xc0,8,8030000200000000
15.44,0xc1,8,7b298c0800000000
15.44,0x1a0,8,9e29a7294f295b29
15.44,0x320,3,010000
15.44,0xc2,4,7f000000
15.44,0xc3,4,58ff0000
15.45,0xc0,8,fb30bb0100000000
15.45,0xc1,8,7829940700000000
15.45,0x1a0,8,6f297b297a295029
15.45,0x320,3,010100
15.46,0xc0,8,4c31be0100000000
15.46,0xc1,8,7929900700000000
15.46,0x1a0,8,a729ab2971297929
15.46,0x320,3,010000
15.46,0xc2,4,70000000
15.46,0xc3,4,6f000000
15.47,0xc0,8,c5300c0200000000
15.47,0xc1,8,7e296a0800000000
15.47,0x1a0,8,a529a2296e297c29
15.47,0x320,3,000000
15.48,0xc0,8,b831d50100000000
15.48,0xc1,8,7d291a0700000000
15.48,0x1a0,8,9829a42970297e29
15.48,0x320,3,010000
15.48,0xc2,4,8f100000
15.48,0xc3,4,1f000000
15.49,0xc0,8,5f2f0d0200000000
15.49,0xc1,8,83291b0800000000
15.49,0x1a0,8,b22971297229a829
15.49,0x320,3,010000
15.5,0xc0,8,c42fdb0100000000
15.5,0xc1,8,8329b00700000000
15.5,0x1a0,8,8629ae297729a229
15.5,0x320,3,000000
15.5,0xc2,4,7c0c0000
15.5,0xc3,4,e2fe0000
15.5,0x1b0,4,06460000
15.5,0x3e0,4,72036203
15.51,0xc0,8,c032130200000000
15.51,0xc1,8,7229600800000000
15.51,0x1a0,8,51296e2980295529
15.51,0x320,3,010100
15.52,0xc0,8,cc34d20100000000
15.52,0xc1,8,7229410700000000
15.52,0x1a0,8,3f29752941294d29
15.52,0x320,3,000000
15.52,0xc2,4,8e000000
15.52,0xc3,4,10010000
15.53,0xc0,8,4034b40100000000
15.53,0xc1,8,6f29ca0700000000
15.53,0x1a0,8,4129652986297229
15.53,0x320,3,000000
15.54,0xc0,8,5034d70100000000
15.54,0xc1,8,70291c0700000000
15.54,0x1a0,8,6b294e2987297e29
15.54,0x320,3,000000
15.54,0xc2,4,7a000000
15.54,0xc3,4,08ff0000
15.55,0xc0,8,e733d00100000000
15.55,0xc1,8,7729e00700000000
15.55,0x1a0,8,8029a8297a29a529
15.55,0x320,3,000100
15.56,0xc0,8,8833120200000000
15.56,0xc1,8,7829340700000000
15.56,0x1a0,8,a0296729a2299929
15.56,0x320,3,000000
15.56,0xc2,4,7e020000
15.56,0xc3,4,0c010000
15.57,0xc0,8,b933c70100000000
15.57,0xc1,8,7829650800000000
15.57,0x1a0,8,8e295d298629a429
15.57,0x320,3,000100
15.58,0xc0,8,4733fc0100000000
15.58,0xc1,8,7c29e70700000000
15.58,0x1a0,8,9b296f2978299f29
15.58,0x320,3,000100
15.58,0xc2,4,7b000000
15.58,0xc3,4,05010000
15.59,0xc0,8,7b32de0100000000
15.59,0xc1,8,7f294b0800000000
15.59,0x1a0,8,9d2960296b298a29
15.59,0x320,3,000000
15.6,0xc0,8,4833c90100000000
15.6,0xc1,8,7a29680700000000
15.6,0x1a0,8,4e2958297c29a429
15.6,0x320,3,010100
15.6,0xc2,4,77000000
15.6,0xc3,4,e3fe0000
15.6,0x1b0,4,06460000
15.6,0x3e0,4,72036303
15.61,0xc0,8,d934f10100000000
15.61,0xc1,8,8229960800000000
15.61,0x1a0,8,81296f2999299029
15.61,0x320,3,000100
15.62,0xc0,8,1734f40100000000
15.62,0xc1,8,7f29230700000000
15.62,0x1a0,8,8f295c2982296f29
15.62,0x320,3,010000
15.62,0xc2,4,7b000000
15.62,0xc3,4,cc000000
15.63,0xc0,8,cf31100200000000
15.63,0xc1,8,7d29550700000000
15.63,0x1a0,8,a9298029a6297829
15.63,0x320,3,010100
15.64,0xc0,8,d830bc0100000000
15.64,0xc1,8,7c29840700000000
15.64,0x1a0,8,6129a02983298929
15.64,0x320,3,000000
15.64,0xc2,4,6d000000
15.64,0xc3,4,f3000000
15.65,0xc0,8,5c30ec0100000000
15.65,0xc1,8,7f29460800000000
15.65,0x1a0,8,69297a2974297d29
15.65,0x320,3,000000
15.66,0xc0,8,2931d00100000000
15.66,0xc1,8,7b29430700000000
15.66,0x1a0,8,6c299e29ac298529
15.66,0x320,3,010000
15.66,0xc2,4,66000000
15.66,0xc3,4,a9000000
15.67,0xc0,8,952fee0100000000
15.67,0xc1,8,7a29ab0700000000
15.67,0x1a0,8,68299b295929a129
15.67,0x320,3,000000
15.68,0xc0,8,ac2ec10100000000
15.68,0xc1,8,7729020800000000
15.68,0x1a0,8,7f29982958294729
15.68,0x320,3,000100
15.68,0xc2,4,78120000
15.68,0xc3,4,ddff0000
15.69,0xc0,8,602dbd0100000000
15.69,0xc1,8,7529f20700000000
15.69,0x1a0,8,7729602947294829
15.69,0x320,3,010100
15.7,0xc0,8,cb2dd10100000000
15.7,0xc1,8,76294f0800000000
15.7,0x1a0,8,5b299e2948296a29
15.7,0x320,3,010000
15.7,0xc2,4,86130000
15.7,0xc3,4,effe0000
15.7,0x1b0,4,06460000
15.7,0x3e0,4,72036203
15.71,0xc0,8,f62ef50100000000
15.71,0xc1,8,7429da0700000000
15.71,0x1a0,8,862963297c294929
15.71,0x320,3,000000
15.72,0xc0,8,352ff90100000000
15.72,0xc1,8,7529440800000000
15.72,0x1a0,8,73298b296729a629
15.72,0x320,3,000000
15.72,0xc2,4,75070000
15.72,0xc3,4,e4000000
15.73,0xc0,8,462eea0100000000
15.73,0xc1,8,6e290b0700000000
15.73,0x1a0,8,8a294e298a297d29
