timestamp,can_id,dlc,data_hex
15.55,0xc1,8,131a420800000000
15.55,0x1a0,8,2d1a2f1ae819091a
15.55,0x320,3,000000
15.56,0xc0,8,de32d70100000000
15.56,0xc1,8,131ac90700000000
15.56,0x1a0,8,3f1a391a051ae619
15.56,0x320,3,000000
15.56,0xc2,4,6b000000
15.56,0xc3,4,5dff0000
15.57,0xc0,8,e332dc0100000000
15.57,0xc1,8,181a340700000000
15.57,0x1a0,8,251a341af419051a
15.57,0x320,3,000000
15.58,0xc0,8,ad31ff0100000000
15.58,0xc1,8,171a210800000000
15.58,0x1a0,8,ef19261a411a421a
15.58,0x320,3,000100
15.58,0xc2,4,7c000000
15.58,0xc3,4,c9000000
15.59,0xc0,8,c631070200000000
15.59,0xc1,8,141a130800000000
15.59,0x1a0,8,0c1a181af819441a
15.59,0x320,3,010000
15.6,0xc0,8,7730e90100000000
15.6,0xc1,8,111a360800000000
15.6,0x1a0,8,031a031a1a1a2e1a
15.6,0x320,3,000000
15.6,0xc2,4,71000000
15.6,0xc3,4,be000000
15.6,0x1b0,4,04370000
15.6,0x3e0,4,6702dc02
15.61,0xc0,8,1830c60100000000
15.61,0xc1,8,251ad50700000000
15.61,0x1a0,8,451a021a061a251a
15.61,0x320,3,000100
15.62,0xc0,8,c42fad0100000000
15.62,0xc1,8,271a820800000000
15.62,0x1a0,8,201a541a101a4d1a
15.62,0x320,3,000100
15.62,0xc2,4,82030000
15.62,0xc3,4,21000000
15.63,0xc0,8,372fc20100000000
15.63,0xc1,8,291a480800000000
15.63,0x1a0,8,281a361afa19081a
15.63,0x320,3,000100
15.64,0xc0,8,8b2fce0100000000
15.64,0xc1,8,271a2c0700000000
15.64,0x1a0,8,501a0b1a141a2f1a
15.64,0x320,3,010000
15.64,0xc2,4,89140000
15.64,0xc3,4,0d000000
15.65,0xc0,8,3830f90100000000
15.65,0xc1,8,241a570800000000
15.65,0x1a0,8,471a3a1a531a2b1a
15.65,0x320,3,010000
15.66,0xc0,8,6a30d20100000000
15.66,0xc1,8,231aa10700000000
15.66,0x1a0,8,271a101a021a151a
15.66,0x320,3,000000
15.66,0xc2,4,71000000
15.66,0xc3,4,b1000000
15.67,0xc0,8,242fe10100000000
15.67,0xc1,8,221a920800000000
15.67,0x1a0,8,401a361a471a291a
15.67,0x320,3,000000
15.68,0xc0,8,952fb30100000000
15.68,0xc1,8,231a2f0800000000
15.68,0x1a0,8,2e1a341a091a431a
15.68,0x320,3,000000
15.68,0xc2,4,65130000
15.68,0xc3,4,d3000000
15.69,0xc0,8,2f2f0e0200000000
15.69,0xc1,8,221a080800000000
15.69,0x1a0,8,401a2c1a281a4c1a
15.69,0x320,3,000000
15.7,0xc0,8,4c30db0100000000
15.7,0xc1,8,211adc0700000000
15.7,0x1a0,8,fd19261a3d1a351a
15.7,0x320,3,000000
15.7,0xc2,4,7d000000
15.7,0xc3,4,a6000000
15.7,0x1b0,4,04370000
15.7,0x3e0,4,6102db02
15.71,0xc0,8,d22f040200000000
15.71,0xc1,8,211a600700000000
15.71,0x1a0,8,451a491a201a3c1a
15.71,0x320,3,000000
15.72,0xc0,8,772f0d0200000000
15.72,0xc1,8,221ac20700000000
15.72,0x1a0,8,121af9193e1a491a
15.72,0x320,3,010000
15.72,0xc2,4,82030000
15.72,0xc3,4,c8ff0000
15.73,0xc0,8,f32de80100000000
15.73,0xc1,8,221a580800000000
15.73,0x1a0,8,461a171af1193d1a
15.73,0x320,3,010000
15.74,0xc0,8,022fed0100000000
15.74,0xc1,8,251a190800000000
15.74,0x1a0,8,181a2d1a3b1a401a
15.74,0x320,3,000000
15.74,0xc2,4,7b030000
15.74,0xc3,4,f9fe0000
15.75,0xc0,8,362fd40100000000
15.75,0xc1,8,261aad0700000000
15.75,0x1a0,8,4a1a3a1a061a031a
15.75,0x320,3,000100
15.76,0xc0,8,c82ef80100000000
15.76,0xc1,8,291a6a0700000000
15.76,0x1a0,8,0a1a581a0c1a0c1a
15.76,0x320,3,000100
15.76,0xc2,4,81000000
15.76,0xc3,4,a8000000
15.77,0xc0,8,272eaf0100000000
15.77,0xc1,8,241a1f0700000000
15.77,0x1a0,8,431af3193c1a141a
15.77,0x320,3,000100
15.78,0xc0,8,222e0e0200000000
15.78,0xc1,8,241ab00700000000
15.78,0x1a0,8,261a451a0f1a1a1a
15.78,0x320,3,000000
15.78,0xc2,4,72110000
15.78,0xc3,4,fbfe0000
15.79,0xc0,8,5e2fce0100000000
15.79,0xc1,8,281a1c0800000000
15.79,0x1a0,8,3e1a561a451a211a
15.79,0x320,3,000000
15.8,0xc0,8,a72f0b0200000000
15.8,0xc1,8,2a1a790700000000
15.8,0x1a0,8,021a3b1a291afd19
15.8,0x320,3,000100
15.8,0xc2,4,83000000
15.8,0xc3,4,ed000000
15.8,0x1b0,4,04370000
15.8,0x3e0,4,5d02df02
15.81,0xc0,8,572d030200000000
15.81,0xc1,8,281a890800000000
15.81,0x1a0,8,141afa19431a011a
15.81,0x320,3,010000
15.82,0xc0,8,662df30100000000
15.82,0xc1,8,281a4f0800000000
15.82,0x1a0,8,3c1a571a581a031a
15.82,0x320,3,010000
15.82,0xc2,4,69180000
15.82,0xc3,4,fbff0000
15.83,0xc0,8,be2ef90100000000
15.83,0xc1,8,321ae10700000000
15.83,0x1a0,8,3b1a2b1a001a191a
15.83,0x320,3,010000
15.84,0xc0,8,ca2df80100000000
15.84,0xc1,8,321af50700000000
15.84,0x1a0,8,201a3a1a0f1a231a
15.84,0x320,3,000100
15.84,0xc2,4,78070000
15.84,0xc3,4,c0ff0000
15.85,0xc0,8,6b2ed50100000000
15.85,0xc1,8,3b1a840800000000
15.85,0x1a0,8,631a1b1a4a1a2d1a
15.85,0x320,3,000100
15.86,0xc0,8,d82db10100000000
15.86,0xc1,8,3b1ac40700000000
15.86,0x1a0,8,411a641a1c1a6a1a
15.86,0x320,3,010000
15.86,0xc2,4,78000000
15.86,0xc3,4,6bff0000
15.87,0xc0,8,952de10100000000
15.87,0xc1,8,391a110800000000
15.87,0x1a0,8,401a641a291a441a
15.87,0x320,3,000000
15.88,0xc0,8,e42d100200000000
15.88,0xc1,8,361a020800000000
15.88,0x1a0,8,161a3c1a451a1a1a
15.88,0x320,3,000000
15.88,0xc2,4,78000000
15.88,0xc3,4,dffe0000
15.89,0xc0,8,8b2edd0100000000
15.89,0xc1,8,371a6f0800000000
15.89,0x1a0,8,631a2d1a1f1a571a
15.89,0x320,3,000000
15.9,0xc0,8,442ec10100000000
15.9,0xc1,8,391a7a0800000000
15.9,0x1a0,8,4e1a601a311a601a
15.9,0x320,3,010000
15.9,0xc2,4,87090000
15.9,0xc3,4,a4ff0000
15.9,0x1b0,4,04370000
15.9,0x3e0,4,5b02db02
15.91,0xc0,8,942fc10100000000
15.91,0xc1,8,2d1a6c0700000000
15.91,0x1a0,8,3f1a251a411a151a
15.91,0x320,3,010000
15.92,0xc0,8,732fe60100000000
15.92,0xc1,8,2f1a900800000000
15.92,0x1a0,8,0e1a0a1a601a531a
15.92,0x320,3,000100
15.92,0xc2,4,7c110000
15.92,0xc3,4,5aff0000
15.93,0xc0,8,7e2fef0100000000
15.93,0xc1,8,2e1a130700000000
15.93,0x1a0,8,1d1a061a5e1a1e1a
15.93,0x320,3,000100
15.94,0xc0,8,9e2ee00100000000
15.94,0xc1,8,2e1a180800000000
15.94,0x1a0,8,581a271a5f1a4d1a
15.94,0x320,3,000100
15.94,0xc2,4,80000000
15.94,0xc3,4,f6fe0000
15.95,0xc0,8,002fbd0100000000
15.95,0xc1,8,331a670800000000
15.95,0x1a0,8,251a261a241a401a
15.95,0x320,3,000100
15.96,0xc0,8,692f010200000000
15.96,0xc1,8,331a6a0800000000
15.96,0x1a0,8,5c1a531a081a2d1a
15.96,0x320,3,000000
15.96,0xc2,4,71000000
15.96,0xc3,4,1eff0000
15.97,0xc0,8,c72e050200000000
15.97,0xc1,8,2a1a550700000000
15.97,0x1a0,8,311a3d1a011a291a
15.97,0x320,3,010000
15.98,0xc0,8,e92db80100000000
15.98,0xc1,8,271a260800000000
15.98,0x1a0,8,341a081a0d1a211a
15.98,0x320,3,000100
15.98,0xc2,4,81000000
15.98,0xc3,4,fcfe0000
15.99,0xc0,8,032ef60100000000
15.99,0xc1,8,271a950700000000
15.99,0x1a0,8,561a521a401af619
15.99,0x320,3,000100
16.0,0xc0,8,272fea0100000000
16.0,0xc1,8,261a0a0700000000
16.0,0x1a0,8,281a531a0b1a161a
16.0,0x320,3,000000
16.0,0xc2,4,84000000
16.0,0xc3,4,4bff0000
16.0,0x1b0,4,04370000
16.0,0x3e0,4,5902da02
16.01,0xc0,8,b22fcd0100000000
16.01,0xc1,8,341ab10700000000
16.01,0x1a0,8,0b1a611a211a5a1a
16.01,0x320,3,000000
16.02,0xc0,8,7e2ecf0100000000
16.02,0xc1,8,361a3d0700000000
16.02,0x1a0,8,441a371a101a231a
16.02,0x320,3,000000
16.02,0xc2,4,6e050000
16.02,0xc3,4,e4ff0000
16.03,0xc0,8,cf2dd70100000000
16.03,0xc1,8,351a200800000000
16.03,0x1a0,8,341a3d1a2a1a2e1a
16.03,0x320,3,010100
16.04,0xc0,8,c62cb50100000000
16.04,0xc1,8,331a360700000000
16.04,0x1a0,8,3b1a031a421a291a
16.04,0x320,3,010000
16.04,0xc2,4,84000000
16.04,0xc3,4,4e000000
16.05,0xc0,8,712be40100000000
16.05,0xc1,8,381acd0700000000
16.05,0x1a0,8,431a161a151a4a1a
16.05,0x320,3,000000
16.06,0xc0,8,d22bc20100000000
16.06,0xc1,8,351a690700000000
16.06,0x1a0,8,561a5d1a071a5b1a
16.06,0x320,3,000000
16.06,0xc2,4,750a0000
16.06,0xc3,4,d8000000
16.07,0xc0,8,e92bb20100000000
16.07,0xc1,8,351a410800000000
16.07,0x1a0,8,391a271a351a401a
16.07,0x320,3,000000
16.08,0xc0,8,a32ac30100000000
16.08,0xc1,8,311a640700000000
16.08,0x1a0,8,551a3b1a431a631a
16.08,0x320,3,000100
16.08,0xc2,4,82080000
16.08,0xc3,4,d6ff0000
16.09,0xc0,8,252a0c0200000000
16.09,0xc1,8,331a0e0700000000
16.09,0x1a0,8,4c1a321a131a2b1a
16.09,0x320,3,000000
16.1,0xc0,8,942aeb0100000000
16.1,0xc1,8,321ab30700000000
16.1,0x1a0,8,2a1a2a1a351a451a
16.1,0x320,3,000000
16.1,0xc2,4,85000000
16.1,0xc3,4,16010000
16.1,0x1b0,4,04370000
16.1,0x3e0,4,5b02d802
16.11,0xc0,8,732bc30100000000
16.11,0xc1,8,351a610800000000
16.11,0x1a0,8,481a601a601a461a
16.11,0x320,3,010000
16.12,0xc0,8,c52ade0100000000
16.12,0xc1,8,341a7a0700000000
16.12,0x1a0,8,191a021a631a1a1a
16.12,0x320,3,010100
16.12,0xc2,4,78140000
16.12,0xc3,4,9a000000
16.13,0xc0,8,68290a0200000000
16.13,0xc1,8,2f1a9d0700000000
16.13,0x1a0,8,3b1afc19081a331a
16.13,0x320,3,000000
16.14,0xc0,8,fa27bd0100000000
16.14,0xc1,8,2d1a9d0700000000
16.14,0x1a0,8,011a091a501a101a
16.14,0x320,3,000000
16.14,0xc2,4,6a000000
16.14,0xc3,4,5b000000
16.15,0xc0,8,e529b30100000000
16.15,0xc1,8,301a340800000000
16.15,0x1a0,8,081a061a511a491a
16.15,0x320,3,010100
16.16,0xc0,8,522ae00100000000
16.16,0xc1,8,2f1a4b0700000000
16.16,0x1a0,8,0a1a081a2b1a571a
16.16,0x320,3,000100
16.16,0xc2,4,7e0a0000
16.16,0xc3,4,e3000000
16.17,0xc0,8,ad2a0d0200000000
16.17,0xc1,8,2e1ae30700000000
16.17,0x1a0,8,351a241a041a301a
16.17,0x320,3,000000
16.18,0xc0,8,c62a090200000000
16.18,0xc1,8,2c1a1f0700000000
16.18,0x1a0,8,0b1a1a1a1d1afe19
16.18,0x320,3,000100
16.18,0xc2,4,820e0000
16.18,0xc3,4,d1000000
16.19,0xc0,8,202be10100000000
16.19,0xc1,8,311a760800000000
16.19,0x1a0,8,331a281a3b1a521a
16.19,0x320,3,000000
16.2,0xc0,8,a02bba0100000000
16.2,0xc1,8,321a160800000000
16.2,0x1a0,8,481a5b1a2f1a041a
16.2,0x320,3,000000
16.2,0xc2,4,700d0000
16.2,0xc3,4,16ff0000
16.2,0x1b0,4,04370000
16.2,0x3e0,4,5c02db02
16.21,0xc0,8,902bdc0100000000
16.21,0xc1,8,401ae00700000000
16.21,0x1a0,8,121a1c1a341a231a
16.21,0x320,3,010000
16.22,0xc0,8,b32bd10100000000
16.22,0xc1,8,401a230700000000
16.22,0x1a0,8,281a3e1a651a4b1a
16.22,0x320,3,000100
16.22,0xc2,4,72000000
16.22,0xc3,4,9dff0000
16.23,0xc0,8,712ac00100000000
16.23,0xc1,8,431a220800000000
16.23,0x1a0,8,1c1a701a4a1a1f1a
16.23,0x320,3,000100
16.24,0xc0,8,312ab10100000000
16.24,0xc1,8,411a4a0700000000
16.24,0x1a0,8,581a4c1a191a351a
16.24,0x320,3,000100
16.24,0xc2,4,7f170000
16.24,0xc3,4,6d000000
16.25,0xc0,8,8628fb0100000000
16.25,0xc1,8,411a690800000000
16.25,0x1a0,8,2d1a161a151a1f1a
16.25,0x320,3,000000
16.26,0xc0,8,7d29bf0100000000
16.26,0xc1,8,421a570800000000
16.26,0xc2,4,68000000
16.26,0xc3,4,1b000000
16.26,0x1a0,8,471a4d1a4a1a4a1a
16.26,0x320,3,000100
16.27,0xc0,8,ca27b60100000000
16.27,0xc1,8,421a8e0700000000
16.27,0x1a0,8,5b1a2e1a671a2a1a
16.27,0x320,3,010100
16.28,0xc2,4,6f000000
16.28,0xc3,4,ca000000
16.28,0xc0,8,7929e80100000000
16.28,0xc1,8,3e1aeb0700000000
16.28,0x1a0,8,381a2c1a691a2e1a
16.28,0x320,3,010100
16.29,0xc0,8,b92aed0100000000
16.29,0xc1,8,391a4b0700000000
16.29,0x1a0,8,0d1a581a5d1a0b1a
16.29,0x320,3,000100
16.3,0xc2,4,7d130000
16.3,0xc3,4,06ff0000
16.3,0xc0,8,eb2aea0100000000
16.3,0xc1,8,361ae00700000000
16.3,0x1a0,8,371a671a611a311a
16.3,0x320,3,000000
16.3,0x1b0,4,04370000
16.3,0x3e0,4,5902df02
16.31,0xc0,8,8e28e50100000000
16.31,0xc1,8,441ac90700000000
16.31,0x1a0,8,6b1a181a4f1a701a
16.31,0x320,3,000000
16.32,0xc2,4,6c0a0000
16.32,0xc3,4,d9ff0000
16.32,0xc0,8,a629030200000000
16.32,0xc1,8,4b1a8a0800000000
16.32,0x1a0,8,4b1a541a7b1a7b1a
16.32,0x320,3,010000
16.33,0xc0,8,9427af0100000000
16.33,0xc1,8,4a1a570700000000
16.33,0x1a0,8,371a371a601a631a
16.33,0x320,3,000100
16.34,0xc2,4,68000000
16.34,0xc3,4,7dff0000
16.34,0xc0,8,4829030200000000
16.34,0xc1,8,491a8a0700000000
16.34,0x1a0,8,2e1a3b1a2d1a681a
16.34,0x320,3,010000
16.35,0xc0,8,2027d50100000000
16.35,0xc1,8,471a610700000000
16.35,0x1a0,8,2c1a6f1a651a471a
16.35,0x320,3,000100
16.36,0xc2,4,74000000
16.36,0xc3,4,0d000000
16.36,0xc0,8,3b26c40100000000
16.36,0xc1,8,471afb0700000000
16.36,0x1a0,8,651a561a251a281a
16.36,0x320,3,010000
16.37,0xc0,8,3225b80100000000
16.37,0xc1,8,431a2a0700000000
16.37,0x1a0,8,6c1a631a311a281a
16.37,0x320,3,000000
16.38,0xc2,4,72070000
16.38,0xc3,4,fdff0000
16.38,0xc0,8,2025da0100000000
16.38,0xc1,8,421afc0700000000
16.38,0x1a0,8,701a5f1a271a701a
16.38,0x320,3,000100
16.39,0xc0,8,e123ba0100000000
16.39,0xc1,8,451a7b0800000000
16.39,0x1a0,8,661a241a5a1a301a
16.39,0x320,3,000100
16.4,0xc2,4,8c140000
16.4,0xc3,4,beff0000
16.4,0xc0,8,4123100200000000
16.4,0xc1,8,3c1a550700000000
16.4,0x1a0,8,471a581a4d1a221a
16.4,0x320,3,000100
16.4,0x1b0,4,04370000
16.4,0x3e0,4,5e02e302
16.41,0xc0,8,d723e60100000000
16.41,0xc1,8,3f1a3f0800000000
16.41,0x1a0,8,2c1a351a361a581a
16.41,0x320,3,010000
16.42,0xc2,4,6c000000
16.42,0xc3,4,0b000000
16.42,0xc0,8,df21e50100000000
16.42,0xc1,8,421a1f0800000000
16.42,0x1a0,8,721a581a3d1a361a
16.42,0x320,3,000000
16.43,0xc0,8,6323c60100000000
16.43,0xc1,8,431ac50700000000
16.43,0x1a0,8,741a141a2d1a611a
16.43,0x320,3,010000
16.44,0xc2,4,73000000
16.44,0xc3,4,ebff0000
16.44,0xc0,8,4724f40100000000
16.44,0xc1,8,461a340800000000
16.44,0x1a0,8,4d1a681a2e1a331a
16.44,0x320,3,010000
16.45,0xc0,8,78230f0200000000
16.45,0xc1,8,441a430700000000
16.45,0x1a0,8,461a1c1a291a351a
16.45,0x320,3,010000
16.46,0xc2,4,73010000
16.46,0xc3,4,7aff0000
16.46,0xc0,8,3423c50100000000
16.46,0xc1,8,471a8f0700000000
16.46,0x1a0,8,6a1a461a661a1e1a
16.46,0x320,3,000000
16.47,0xc0,8,d021d20100000000
16.47,0xc1,8,481a5f0800000000
16.47,0x1a0,8,551a451a741a761a
16.47,0x320,3,000000
16.48,0xc2,4,84020000
16.48,0xc3,4,14ff0000
16.48,0xc0,8,4323fb0100000000
16.48,0xc1,8,491a2d0800000000
16.48,0x1a0,8,281a1a1a301a651a
16.48,0x320,3,010000
16.49,0xc0,8,7023c90100000000
16.49,0xc1,8,4b1ab20700000000
16.49,0x1a0,8,671a401a541a251a
16.49,0x320,3,000000
16.5,0xc2,4,70070000
16.5,0xc3,4,04000000
16.5,0xc0,8,e5240f0200000000
16.5,0xc1,8,4a1a7f0800000000
16.5,0x1a0,8,531a4e1a401a2d1a
16.5,0x320,3,010000
16.5,0x1b0,4,04370000
16.5,0x3e0,4,5b02df02
16.51,0xc0,8,1626ba0100000000
16.51,0xc1,8,311a310700000000
16.51,0x1a0,8,291a111a481a3a1a
16.51,0x320,3,000100
16.52,0xc2,4,86050000
16.52,0xc3,4,03010000
16.52,0xc0,8,2525c50100000000
16.52,0xc1,8,2c1a2a0700000000
16.52,0x1a0,8,181a371a091a561a
16.52,0x320,3,000100
16.53,0xc0,8,e524c30100000000
16.53,0xc1,8,2d1a340800000000
16.53,0x1a0,8,241a211a1e1afe19
16.53,0x320,3,000000
16.54,0xc2,4,6c150000
16.54,0xc3,4,12ff0000
16.54,0xc0,8,0025090200000000
16.54,0xc1,8,201a0c0700000000
16.54,0x1a0,8,f7192b1a241a221a
16.54,0x320,3,000000
16.55,0xc0,8,2925ba0100000000
16.55,0xc1,8,201a0d0700000000
16.55,0x1a0,8,481a331a421a481a
16.55,0x320,3,010000
16.56,0xc2,4,7c0a0000
16.56,0xc3,4,ab000000
16.56,0xc0,8,c324fb0100000000
16.56,0xc1,8,1d1a8f0800000000
16.56,0x1a0,8,f619fe19151a381a
16.56,0x320,3,010000
16.57,0xc0,8,b925af0100000000
16.57,0xc1,8,1c1add0700000000
16.57,0x1a0,8,fe19271a241a351a
16.57,0x320,3,010000
16.58,0xc2,4,7e000000
16.58,0xc3,4,11010000
16.58,0xc0,8,8c24ac0100000000
16.58,0xc1,8,1d1a840800000000
16.58,0x1a0,8,ff19371a4b1a191a
16.58,0x320,3,010100
16.59,0xc0,8,5924e80100000000
16.59,0xc1,8,1c1a570700000000
16.59,0x1a0,8,251a351a491a381a
16.59,0x320,3,000100
16.6,0xc2,4,83000000
16.6,0xc3,4,ebff0000
16.6,0xc0,8,fc24e10100000000
16.6,0xc1,8,221a480800000000
16.6,0x1a0,8,f519201a461af919
16.6,0x320,3,010000
16.6,0x1b0,4,04370000
16.6,0x3e0,4,5802da02
16.61,0xc0,8,5623cf0100000000
16.61,0xc1,8,241a6a0800000000
16.61,0x1a0,8,391a121a061a241a
16.61,0x320,3,000100
16.62,0xc2,4,80100000
16.62,0xc3,4,0d000000
16.62,0xc0,8,7e23db0100000000
16.62,0xc1,8,211a0d0800000000
16.62,0x1a0,8,271a2d1a1c1a261a
16.62,0x320,3,010000
16.63,0xc0,8,a523b30100000000
16.63,0xc1,8,221a290800000000
16.63,0x1a0,8,2c1a341afb19231a
16.63,0x320,3,000000
16.64,0xc2,4,7e060000
16.64,0xc3,4,dcfe0000
16.64,0xc0,8,a122ba0100000000
16.64,0xc1,8,211a720800000000
16.64,0x1a0,8,501a261a231a0c1a
16.64,0x320,3,010000
16.65,0xc0,8,a622bf0100000000
16.65,0xc1,8,241a190700000000
16.65,0x1a0,8,541a0a1af519f619
16.65,0x320,3,010100
16.66,0xc2,4,81000000
16.66,0xc3,4,6dff0000
16.66,0xc0,8,d921c70100000000
16.66,0xc1,8,291a790700000000
16.66,0x1a0,8,1e1a421a3e1a251a
16.66,0x320,3,010000
16.67,0xc0,8,4321ac0100000000
16.67,0xc1,8,291afb0700000000
16.67,0x1a0,8,001a3a1a3e1a531a
16.67,0x320,3,000000
16.68,0xc2,4,72000000
16.68,0xc3,4,84ff0000
16.68,0xc0,8,f21fc10100000000
16.68,0xc1,8,281a8f0700000000
16.68,0x1a0,8,051a2f1a171a231a
16.68,0x320,3,000100
16.69,0xc0,8,5f20ba0100000000
16.69,0xc1,8,281a600700000000
16.69,0x1a0,8,fd193a1afa191b1a
16.69,0x320,3,010100
16.7,0xc2,4,71000000
16.7,0xc3,4,a6ff0000
16.7,0xc0,8,1620d40100000000
16.7,0xc1,8,2e1a840800000000
16.7,0x1a0,8,021a261a341a281a
16.7,0x320,3,010100
16.7,0x1b0,4,04370000
16.7,0x3e0,4,5c02d802
16.71,0xc0,8,741efe0100000000
16.71,0xc1,8,3e1a500700000000
16.71,0x1a0,8,5b1a431a2c1a6b1a
16.71,0x320,3,000000
16.72,0xc2,4,730b0000
16.72,0xc3,4,2dff0000
16.72,0xc0,8,6c1fe30100000000
16.72,0xc1,8,401a3a0800000000
16.72,0x1a0,8,541a471a5b1a351a
16.72,0x320,3,010000
16.73,0xc0,8,041f100200000000
16.73,0xc1,8,3e1a440700000000
16.73,0x1a0,8,2b1a381a631a381a
16.73,0x320,3,000000
16.74,0xc2,4,92000000
16.74,0xc3,4,07ff0000
16.74,0xc0,8,f81fb20100000000
16.74,0xc1,8,3d1a4d0800000000
16.74,0x1a0,8,561a541a461a631a
16.74,0x320,3,000000
16.75,0xc0,8,a320ce0100000000
16.75,0xc1,8,3b1a850700000000
16.75,0x1a0,8,2c1a1b1a481a411a
16.75,0x320,3,000000
16.76,0xc2,4,6d030000
16.76,0xc3,4,a1000000
16.76,0xc0,8,ed21c70100000000
16.76,0xc1,8,3b1a3c0800000000
16.76,0x1a0,8,231a6c1a3a1a3d1a
16.76,0x320,3,010100
16.77,0xc0,8,ea22b20100000000
16.77,0xc1,8,3d1aab0700000000
16.77,0x1a0,8,4a1a4b1a3c1a4e1a
16.77,0x320,3,010100
16.78,0xc2,4,7b000000
16.78,0xc3,4,3eff0000
16.78,0xc0,8,7b23f20100000000
16.78,0xc1,8,411ac40700000000
16.78,0x1a0,8,271a651a281a501a
16.78,0x320,3,000000
16.79,0xc0,8,0324c90100000000
16.79,0xc1,8,421a050800000000
16.79,0x1a0,8,5d1a5e1a731a2c1a
16.79,0x320,3,000000
16.8,0xc2,4,7c000000
16.8,0xc3,4,75ff0000
16.8,0xc0,8,8524b00100000000
16.8,0xc1,8,491a720800000000
16.8,0x1a0,8,701a3a1a311a661a
16.8,0x320,3,000000
16.8,0x1b0,4,04370000
16.8,0x3e0,4,5e02d802
16.81,0xc0,8,c225e40100000000
16.81,0xc1,8,301aed0700000000
16.81,0x1a0,8,351a001a5d1a4e1a
16.81,0x320,3,000100
16.82,0xc2,4,7c160000
16.82,0xc3,4,a2000000
16.82,0xc0,8,6a25bb0100000000
16.82,0xc1,8,2f1a200800000000
16.82,0x1a0,8,381a601a231a211a
16.82,0x320,3,000000
16.83,0xc0,8,99240c0200000000
16.83,0xc1,8,291a0a0700000000
16.83,0x1a0,8,241a011a381a161a
16.83,0x320,3,000000
16.84,0xc2,4,74000000
16.84,0xc3,4,3f000000
16.84,0xc0,8,9223ce0100000000
16.84,0xc1,8,2a1ab50700000000
16.84,0x1a0,8,2b1a521a291a0d1a
16.84,0x320,3,000000
16.85,0xc0,8,3f23e50100000000
16.85,0xc1,8,2a1a760700000000
16.85,0x1a0,8,381a0d1afa192b1a
16.85,0x320,3,000100
16.86,0xc2,4,80040000
16.86,0xc3,4,69000000
16.86,0xc0,8,1b25020200000000
16.86,0xc1,8,291a090800000000
16.86,0x1a0,8,231a0e1a4d1a0e1a
16.86,0x320,3,010000
16.87,0xc0,8,0425d30100000000
16.87,0xc1,8,2b1a900800000000
16.87,0x1a0,8,101a0a1a5e1a3f1a
16.87,0x320,3,000100
16.88,0xc2,4,7a050000
16.88,0xc3,4,24010000
16.88,0xc0,8,3526ec0100000000
16.88,0xc1,8,2f1a610800000000
16.88,0x1a0,8,461a4a1a3b1a4d1a
16.88,0x320,3,000100
16.89,0xc0,8,c325060200000000
16.89,0xc1,8,2d1a270800000000
16.89,0x1a0,8,281a321a2a1a081a
16.89,0x320,3,010000
16.9,0xc2,4,75070000
16.9,0xc3,4,e4000000
16.9,0xc0,8,a726fe0100000000
16.9,0xc1,8,2f1a920700000000
16.9,0x1a0,8,ff191f1a491a181a
16.9,0x320,3,000000
16.9,0x1b0,4,04370000
16.9,0x3e0,4,6202d702
16.91,0xc0,8,6b26df0100000000
16.91,0xc1,8,371a3a0800000000
16.91,0x1a0,8,0d1a171a191a1d1a
16.91,0x320,3,010000
16.92,0xc2,4,72000000
16.92,0xc3,4,03ff0000
16.92,0xc0,8,2c26d30100000000
16.92,0xc1,8,391a270800000000
16.92,0x1a0,8,251a6a1a691a421a
16.92,0x320,3,010000
16.93,0xc0,8,6426b20100000000
16.93,0xc1,8,371a280700000000
16.93,0x1a0,8,5f1a4d1a491a321a
16.93,0x320,3,010100
16.94,0xc2,4,86000000
16.94,0xc3,4,83000000
16.94,0xc0,8,fc25030200000000
16.94,0xc1,8,3d1a6c0800000000
16.94,0x1a0,8,471a1a1a431a491a
16.94,0x320,3,000100
16.95,0xc0,8,e723f00100000000
16.95,0xc1,8,3c1a880700000000
16.95,0x1a0,8,631a241a111a311a
16.95,0x320,3,000100
16.96,0xc2,4,89000000
16.96,0xc3,4,3fff0000
16.96,0xc0,8,c523fa0100000000
16.96,0xc1,8,391a080700000000
16.96,0x1a0,8,421a231a571a5a1a
16.96,0x320,3,000100
16.97,0xc0,8,ac230d0200000000
16.97,0xc1,8,381a2e0700000000
16.97,0x1a0,8,2a1a191a1a1a491a
16.97,0x320,3,000100
16.98,0xc2,4,7c0d0000
16.98,0xc3,4,06ff0000
16.98,0xc0,8,e2230f0200000000
16.98,0xc1,8,391a290700000000
16.98,0x1a0,8,281a561a411a571a
16.98,0x320,3,000100
16.99,0xc0,8,9123c70100000000
16.99,0xc1,8,381a550800000000
16.99,0x1a0,8,401a101a051a4f1a
16.99,0x320,3,000000
17.0,0xc2,4,83100000
17.0,0xc3,4,11ff0000
17.0,0xc0,8,8e23cf0100000000
17.0,0xc1,8,371a0b0700000000
17.0,0x1a0,8,0a1a451a201a2a1a
17.0,0x320,3,000100
17.0,0x1b0,4,04370000
17.0,0x3e0,4,6002d202
17.01,0xc0,8,3323f00100000000
17.01,0xc1,8,231a870700000000
17.01,0x1a0,8,531a541a091af819
17.01,0x320,3,010000
17.02,0xc2,4,80000000
17.02,0xc3,4,b3000000
17.02,0xc0,8,bb23ff0100000000
