timestamp,can_id,dlc,data_hex
14.71,0x320,3,000000
14.72,0xc0,8,c111320200000000
14.72,0xc1,8,821d8d0700000000
14.72,0x1a0,8,621d9e1d5a1d841d
14.72,0x320,3,000100
14.72,0xc2,4,92130000
14.72,0xc3,4,3f000000
14.73,0xc0,8,eb11040200000000
14.73,0xc1,8,811d750700000000
14.73,0x1a0,8,841d831db11d911d
14.73,0x320,3,000100
14.74,0xc0,8,d8120b0200000000
14.74,0xc1,8,7f1dfc0700000000
14.74,0x1a0,8,a71d9b1d4d1d8e1d
14.74,0x320,3,000000
14.74,0xc2,4,8b000000
14.74,0xc3,4,7a000000
14.75,0xc0,8,1712fc0100000000
14.75,0xc1,8,7e1dce0700000000
14.75,0x1a0,8,4c1d6b1d901d681d
14.75,0x320,3,010100
14.76,0xc0,8,74134c0200000000
14.76,0xc1,8,7f1d580800000000
14.76,0x1a0,8,991d8e1d711d801d
14.76,0x320,3,010100
14.76,0xc2,4,8d0b0000
14.76,0xc3,4,36000000
14.77,0xc0,8,7213430200000000
14.77,0xc1,8,821d790800000000
14.77,0x1a0,8,9a1d6b1d631da51d
14.77,0x320,3,000000
14.78,0xc0,8,2113450200000000
14.78,0xc1,8,811d230800000000
14.78,0x1a0,8,8d1d8f1d981dab1d
14.78,0x320,3,010000
14.78,0xc2,4,8f000000
14.78,0xc3,4,02ff0000
14.79,0xc0,8,f213eb0100000000
14.79,0xc1,8,811d830700000000
14.79,0x1a0,8,a11d821d631dab1d
14.79,0x320,3,000100
14.8,0xc0,8,fb13050200000000
14.8,0xc1,8,7f1d410700000000
14.8,0x1a0,8,861da31dae1d771d
14.8,0x320,3,000100
14.8,0xc2,4,80020000
14.8,0xc3,4,04000000
14.8,0x1b0,4,04460000
14.8,0x3e0,4,3e036c03
14.81,0xc0,8,3413f80100000000
14.81,0xc1,8,861d250700000000
14.81,0x1a0,8,a51d8b1d651d921d
14.81,0x320,3,000000
14.82,0xc0,8,12124c0200000000
14.82,0xc1,8,831dfb0700000000
14.82,0x1a0,8,651d9e1d651d6f1d
14.82,0x320,3,000100
14.82,0xc2,4,8f060000
14.82,0xc3,4,d6fe0000
14.83,0xc0,8,cb13460200000000
14.83,0xc1,8,7c1d110700000000
14.83,0x1a0,8,851d961da91d511d
14.83,0x320,3,010000
14.84,0xc0,8,df132b0200000000
14.84,0xc1,8,7f1d9e0700000000
14.84,0x1a0,8,a61db11d7e1d981d
14.84,0x320,3,010000
14.84,0xc2,4,80000000
14.84,0xc3,4,08000000
14.85,0xc0,8,ab15240200000000
14.85,0xc1,8,821dcb0700000000
14.85,0x1a0,8,721d5c1dad1db41d
14.85,0x320,3,010000
14.86,0xc0,8,3416020200000000
14.86,0xc1,8,821d7e0700000000
14.86,0x1a0,8,af1d671d751db11d
14.86,0x320,3,000000
14.86,0xc2,4,860b0000
14.86,0xc3,4,c1000000
14.87,0xc0,8,6215280200000000
14.87,0xc1,8,811d470700000000
14.87,0x1a0,8,891d711da31d911d
14.87,0x320,3,010100
14.88,0xc0,8,34160e0200000000
14.88,0xc1,8,801d1c0800000000
14.88,0x1a0,8,a01d6e1d6b1da11d
14.88,0x320,3,000000
14.88,0xc2,4,9a110000
14.88,0xc3,4,ad000000
14.89,0xc0,8,c413090200000000
14.89,0xc1,8,821ddc0700000000
14.89,0x1a0,8,a81dac1d861d921d
14.89,0x320,3,000100
14.9,0xc0,8,2a134a0200000000
14.9,0xc1,8,821dde0700000000
14.9,0x1a0,8,8f1da91d641dac1d
14.9,0x320,3,000000
14.9,0xc2,4,93000000
14.9,0xc3,4,d7000000
14.9,0x1b0,4,04460000
14.9,0x3e0,4,3a036a03
14.91,0xc0,8,d8122b0200000000
14.91,0xc1,8,8c1d430700000000
14.91,0x1a0,8,7c1d9f1d601d871d
14.91,0x320,3,000000
14.92,0xc0,8,9c143c0200000000
14.92,0xc1,8,861d280700000000
14.92,0x1a0,8,ab1d8b1d6a1d571d
14.92,0x320,3,000000
14.92,0xc2,4,75050000
14.92,0xc3,4,8eff0000
14.93,0xc0,8,1b15fa0100000000
14.93,0xc1,8,7f1d090700000000
14.93,0x1a0,8,751d9d1d861d6e1d
14.93,0x320,3,000000
14.94,0xc0,8,0c15fb0100000000
14.94,0xc1,8,801d750700000000
14.94,0x1a0,8,ac1d5d1d721d7f1d
14.94,0x320,3,000000
14.94,0xc2,4,8e180000
14.94,0xc3,4,cc000000
14.95,0xc0,8,0c142a0200000000
14.95,0xc1,8,821d960800000000
14.95,0x1a0,8,a51d821d951d7d1d
14.95,0x320,3,000000
14.96,0xc0,8,a8142b0200000000
14.96,0xc1,8,831d0f0800000000
14.96,0x1a0,8,6d1db01d631d991d
14.96,0x320,3,010000
14.96,0xc2,4,79030000
14.96,0xc3,4,acff0000
14.97,0xc0,8,3b142b0200000000
14.97,0xc1,8,7c1d120700000000
14.97,0x1a0,8,821d651d931d7f1d
14.97,0x320,3,000000
14.98,0xc0,8,0a15ef0100000000
14.98,0xc1,8,7e1d800800000000
14.98,0x1a0,8,731d501d7f1d501d
14.98,0x320,3,000100
14.98,0xc2,4,99000000
14.98,0xc3,4,41000000
14.99,0xc0,8,6c151e0200000000
14.99,0xc1,8,7c1dd90700000000
14.99,0x1a0,8,631d791d7b1d531d
14.99,0x320,3,000000
15.0,0xc0,8,6216010200000000
15.0,0xc1,8,7e1d2e0800000000
15.0,0x1a0,8,861da11d921d9e1d
15.0,0x320,3,000000
15.0,0xc2,4,8b030000
15.0,0xc3,4,b3000000
15.0,0x1b0,4,04460000
15.0,0x3e0,4,41036e03
15.01,0xc0,8,8e141e0200000000
15.01,0xc1,8,7f1dac0700000000
15.01,0x1a0,8,681d8b1d701d941d
15.01,0x320,3,010000
15.02,0xc0,8,8715350200000000
15.02,0xc1,8,7f1d1c0700000000
15.02,0x1a0,8,4e1d661d871d821d
15.02,0x320,3,010000
15.02,0xc2,4,7c000000
15.02,0xc3,4,fafe0000
15.03,0xc0,8,0b14030200000000
15.03,0xc1,8,791d340700000000
15.03,0x1a0,8,831d471d671d8e1d
15.03,0x320,3,000000
15.04,0xc0,8,ed13270200000000
15.04,0xc1,8,781d370800000000
15.04,0x1a0,8,941d891d8b1d941d
15.04,0x320,3,000000
15.04,0xc2,4,85180000
15.04,0xc3,4,f8fe0000
15.05,0xc0,8,8d13300200000000
15.05,0xc1,8,7b1d440800000000
15.05,0x1a0,8,661d5f1d541d961d
15.05,0x320,3,010000
15.06,0xc0,8,e7120e0200000000
15.06,0xc1,8,801d730800000000
15.06,0x1a0,8,b31d7d1d6b1da61d
15.06,0x320,3,010100
15.06,0xc2,4,8c0b0000
15.06,0xc3,4,f6000000
15.07,0xc0,8,9213ee0100000000
15.07,0xc1,8,811dc40700000000
15.07,0x1a0,8,611d6d1d9a1dae1d
15.07,0x320,3,010000
15.08,0xc0,8,c2110e0200000000
15.08,0xc1,8,811d460700000000
15.08,0x1a0,8,821d751d681d561d
15.08,0x320,3,010000
15.08,0xc2,4,83040000
15.08,0xc3,4,0cff0000
15.09,0xc0,8,0011010200000000
15.09,0xc1,8,851d1f0800000000
15.09,0x1a0,8,791d9e1d9c1d721d
15.09,0x320,3,000000
15.1,0xc0,8,6111fe0100000000
15.1,0xc1,8,831d640700000000
15.1,0x1a0,8,7b1d701d941d5e1d
15.1,0x320,3,000000
15.1,0xc2,4,8e090000
15.1,0xc3,4,9eff0000
15.1,0x1b0,4,04460000
15.1,0x3e0,4,3c036a03
15.11,0xc0,8,2413e80100000000
15.11,0xc1,8,6d1d370800000000
15.11,0x1a0,8,561d5a1d6c1d5c1d
15.11,0x320,3,010100
15.12,0xc0,8,0314310200000000
15.12,0xc1,8,6a1d310700000000
15.12,0x1a0,8,5a1d431d941d7c1d
15.12,0x320,3,000100
15.12,0xc2,4,8e000000
15.12,0xc3,4,e3fe0000
15.13,0xc0,8,ab14030200000000
15.13,0xc1,8,661df10700000000
15.13,0x1a0,8,511d441d551d781d
15.13,0x320,3,010000
15.14,0xc0,8,9113150200000000
15.14,0xc1,8,651da10700000000
15.14,0x1a0,8,841d491d951d611d
15.14,0x320,3,000000
15.14,0xc2,4,85000000
15.14,0xc3,4,c2000000
15.15,0xc0,8,e113140200000000
15.15,0xc1,8,601d910800000000
15.15,0x1a0,8,421d3c1d8f1d781d
15.15,0x320,3,010000
15.16,0xc0,8,0f13390200000000
15.16,0xc1,8,5f1d600700000000
15.16,0x1a0,8,6b1d5d1d811d7a1d
15.16,0x320,3,000100
15.16,0xc2,4,85190000
15.16,0xc3,4,32ff0000
15.17,0xc0,8,5f120d0200000000
15.17,0xc1,8,5f1d0d0800000000
15.17,0x1a0,8,6d1d481d761d611d
15.17,0x320,3,010000
15.18,0xc0,8,e111190200000000
15.18,0xc1,8,621df00700000000
15.18,0x1a0,8,7a1d851d5e1d8e1d
15.18,0x320,3,000100
15.18,0xc2,4,8a020000
15.18,0xc3,4,e2fe0000
15.19,0xc0,8,1412140200000000
15.19,0xc1,8,661d1e0800000000
15.19,0x1a0,8,7d1d431d581d381d
15.19,0x320,3,010000
15.2,0xc0,8,5c14130200000000
15.2,0xc1,8,681d8a0700000000
15.2,0x1a0,8,981d7e1d781d991d
15.2,0x320,3,000000
15.2,0xc2,4,7a150000
15.2,0xc3,4,1fff0000
15.2,0x1b0,4,04460000
15.2,0x3e0,4,44036a03
15.21,0xc0,8,9515ea0100000000
15.21,0xc1,8,711d210800000000
15.21,0x1a0,8,601d7e1d561d921d
15.21,0x320,3,000000
15.22,0xc0,8,b314fb0100000000
15.22,0xc1,8,6f1d4f0800000000
15.22,0x1a0,8,731d911d9c1d961d
15.22,0x320,3,010000
15.22,0xc2,4,8b090000
15.22,0xc3,4,f3ff0000
15.23,0xc0,8,a3152b0200000000
15.23,0xc1,8,6c1d460800000000
15.23,0x1a0,8,951d821d8f1d751d
15.23,0x320,3,000000
15.24,0xc0,8,a8163b0200000000
15.24,0xc1,8,6c1d170700000000
15.24,0x1a0,8,881d961d451d911d
15.24,0x320,3,000100
15.24,0xc2,4,7b120000
15.24,0xc3,4,cfff0000
15.25,0xc0,8,63162e0200000000
15.25,0xc1,8,6c1d7d0700000000
15.25,0x1a0,8,3b1d901d581d7c1d
15.25,0x320,3,000100
15.26,0xc0,8,b117300200000000
15.26,0xc1,8,6d1d000800000000
15.26,0x1a0,8,971d521d971d9c1d
15.26,0x320,3,000000
15.26,0xc2,4,880f0000
15.26,0xc3,4,e3fe0000
15.27,0xc0,8,d116160200000000
15.27,0xc1,8,6e1d130700000000
15.27,0x1a0,8,661da01d7e1d531d
15.27,0x320,3,010000
15.28,0xc0,8,4917220200000000
15.28,0xc1,8,6e1df60700000000
15.28,0x1a0,8,881d631d6a1d4d1d
15.28,0x320,3,000100
15.28,0xc2,4,86010000
15.28,0xc3,4,3aff0000
15.29,0xc0,8,a416f50100000000
15.29,0xc1,8,701de60700000000
15.29,0x1a0,8,581d771d9d1d581d
15.29,0x320,3,010100
15.3,0xc0,8,8c16460200000000
15.3,0xc1,8,721d4f0800000000
15.3,0x1a0,8,8e1d721d7c1d641d
15.3,0x320,3,000000
15.3,0xc2,4,930d0000
15.3,0xc3,4,dcff0000
15.3,0x1b0,4,04460000
15.3,0x3e0,4,44036d03
15.31,0xc0,8,1915020200000000
15.31,0xc1,8,631df50700000000
15.31,0x1a0,8,3e1d6f1d601d4a1d
15.31,0x320,3,010100
15.32,0xc0,8,ab14340200000000
15.32,0xc1,8,651d2d0800000000
15.32,0x1a0,8,3d1d361d731d3d1d
15.32,0x320,3,000000
15.32,0xc2,4,89000000
15.32,0xc3,4,44000000
15.33,0xc0,8,7415ec0100000000
15.33,0xc1,8,631dd90700000000
15.33,0x1a0,8,5e1d3b1d731d931d
15.33,0x320,3,000100
15.34,0xc0,8,8f16e80100000000
15.34,0xc1,8,621d830700000000
15.34,0x1a0,8,5e1d4e1d321d431d
15.34,0x320,3,000000
15.34,0xc2,4,8b170000
15.34,0xc3,4,80ff0000
15.35,0xc0,8,5c17430200000000
15.35,0xc1,8,5a1d5c0800000000
15.35,0x1a0,8,751d6a1d6e1d6a1d
15.35,0x320,3,000100
15.36,0xc0,8,d817f90100000000
15.36,0xc1,8,5d1d5b0800000000
15.36,0x1a0,8,4c1d5b1d491d7c1d
15.36,0x320,3,000000
15.36,0xc2,4,8f000000
15.36,0xc3,4,ecff0000
15.37,0xc0,8,9f17160200000000
15.37,0xc1,8,5f1d070800000000
15.37,0x1a0,8,511d7d1d7b1d4b1d
15.37,0x320,3,010000
15.38,0xc0,8,e3192d0200000000
15.38,0xc1,8,5e1d6f0700000000
15.38,0x1a0,8,881d361d5e1d521d
15.38,0x320,3,000000
15.38,0xc2,4,81000000
15.38,0xc3,4,d3000000
15.39,0xc0,8,f519240200000000
15.39,0xc1,8,651dd50700000000
15.39,0x1a0,8,541d841d371d741d
15.39,0x320,3,000000
15.4,0xc0,8,7b1a010200000000
15.4,0xc1,8,601da70700000000
15.4,0x1a0,8,481d8b1d521d4f1d
15.4,0x320,3,010000
15.4,0xc2,4,8b000000
15.4,0xc3,4,4eff0000
15.4,0x1b0,4,04460000
15.4,0x3e0,4,46036a03
15.41,0xc0,8,781c0f0200000000
15.41,0xc1,8,521da40700000000
15.41,0x1a0,8,381d211d811d4c1d
15.41,0x320,3,000000
15.42,0xc0,8,cc1def0100000000
15.42,0xc1,8,511d180800000000
15.42,0x1a0,8,5a1d471d4b1d321d
15.42,0x320,3,010000
15.42,0xc2,4,8a0d0000
15.42,0xc3,4,42000000
15.43,0xc0,8,901c4a0200000000
15.43,0xc1,8,531d260700000000
15.43,0x1a0,8,2d1d5c1d501d821d
15.43,0x320,3,000000
15.44,0xc0,8,f01c1a0200000000
15.44,0xc1,8,571d140800000000
15.44,0x1a0,8,4a1d761d481d251d
15.44,0x320,3,010000
15.44,0xc2,4,9b000000
15.44,0xc3,4,38000000
15.45,0xc0,8,401c000200000000
15.45,0xc1,8,591d960800000000
15.45,0x1a0,8,781d5f1d2b1d301d
15.45,0x320,3,000100
15.46,0xc0,8,ba1de70100000000
15.46,0xc1,8,541d710700000000
15.46,0x1a0,8,3c1d601d251d4e1d
15.46,0x320,3,010000
15.46,0xc2,4,85170000
15.46,0xc3,4,24000000
15.47,0xc0,8,8420440200000000
15.47,0xc1,8,501d570700000000
15.47,0x1a0,8,361d5c1d551d491d
15.47,0x320,3,000000
15.48,0xc0,8,e220e70100000000
15.48,0xc1,8,511dd80700000000
15.48,0x1a0,8,3b1d2a1d521d651d
15.48,0x320,3,000100
15.48,0xc2,4,90000000
15.48,0xc3,4,7dff0000
15.49,0xc0,8,db21320200000000
15.49,0xc1,8,531de60700000000
15.49,0x1a0,8,4b1d4e1d771d2a1d
15.49,0x320,3,000100
15.5,0xc0,8,6721240200000000
15.5,0xc1,8,531d570700000000
15.5,0x1a0,8,461d521d6e1d731d
15.5,0x320,3,000100
15.5,0xc2,4,9c000000
15.5,0xc3,4,66000000
15.5,0x1b0,4,04460000
15.5,0x3e0,4,43036c03
15.51,0xc0,8,0e22f60100000000
15.51,0xc1,8,401df70700000000
15.51,0x1a0,8,221d401d431d531d
15.51,0x320,3,000100
15.52,0xc0,8,a121f80100000000
15.52,0xc1,8,401dfa0700000000
15.52,0x1a0,8,131d501d3e1d631d
15.52,0x320,3,000000
15.52,0xc2,4,77070000
15.52,0xc3,4,3d000000
15.53,0xc0,8,6021240200000000
15.53,0xc1,8,371d770700000000
15.53,0x1a0,8,211d1a1d531d621d
15.53,0x320,3,000000
15.54,0xc0,8,8f21e40100000000
15.54,0xc1,8,361d430700000000
15.54,0x1a0,8,331d551d351d521d
15.54,0x320,3,000100
15.54,0xc2,4,90170000
15.54,0xc3,4,e8000000
15.55,0xc0,8,20210a0200000000
15.55,0xc1,8,3f1d070800000000
15.55,0x1a0,8,4e1d411d3b1d1e1d
15.55,0x320,3,010100
15.56,0xc0,8,5921010200000000
15.56,0xc1,8,411d4d0800000000
15.56,0x1a0,8,191d481d321d621d
15.56,0x320,3,000000
15.56,0xc2,4,83170000
15.56,0xc3,4,b7000000
15.57,0xc0,8,c420390200000000
15.57,0xc1,8,431d050800000000
15.57,0x1a0,8,221d761d5d1d5b1d
15.57,0x320,3,010000
15.58,0xc0,8,5a20ff0100000000
15.58,0xc1,8,431dfc0700000000
15.58,0x1a0,8,5b1d341d411d481d
15.58,0x320,3,000100
15.58,0xc2,4,8f000000
15.58,0xc3,4,32000000
15.59,0xc0,8,8421310200000000
15.59,0xc1,8,421d2c0800000000
15.59,0x1a0,8,3f1d291d5d1d3c1d
15.59,0x320,3,000100
15.6,0xc0,8,8021f60100000000
15.6,0xc1,8,401d510700000000
15.6,0x1a0,8,391d151d6b1d181d
15.6,0x320,3,010000
15.6,0xc2,4,8b110000
15.6,0xc3,4,d6fe0000
15.6,0x1b0,4,04460000
15.6,0x3e0,4,3b036e03
15.61,0xc0,8,0422430200000000
15.61,0xc1,8,371d7e0800000000
15.61,0x1a0,8,101d4d1d591d481d
15.61,0x320,3,000000
15.62,0xc0,8,bc22090200000000
15.62,0xc1,8,381dce0700000000
15.62,0x1a0,8,391d281d531d2e1d
15.62,0x320,3,000000
15.62,0xc2,4,95080000
15.62,0xc3,4,74000000
15.63,0xc0,8,ee23f70100000000
15.63,0xc1,8,391d8e0700000000
15.63,0x1a0,8,161d171d4f1d261d
15.63,0x320,3,010000
15.64,0xc0,8,93242e0200000000
15.64,0xc1,8,371de00700000000
15.64,0x1a0,8,551d231d211d0f1d
15.64,0x320,3,010100
15.64,0xc2,4,98180000
15.64,0xc3,4,30000000
15.65,0xc0,8,5c25f30100000000
15.65,0xc1,8,3b1d430800000000
15.65,0x1a0,8,1e1d341d621d631d
15.65,0x320,3,010000
15.66,0xc0,8,0c24fb0100000000
15.66,0xc1,8,3d1d4d0800000000
15.66,0x1a0,8,1a1d4c1d4c1d221d
15.66,0x320,3,000000
15.66,0xc2,4,7e0a0000
15.66,0xc3,4,33ff0000
15.67,0xc0,8,f624f30100000000
15.67,0xc1,8,3a1d420800000000
15.67,0x1a0,8,181d361d611d311d
15.67,0x320,3,010000
15.68,0xc0,8,39252e0200000000
15.68,0xc1,8,391d920800000000
15.68,0x1a0,8,2e1d3d1d471d221d
15.68,0x320,3,000000
15.68,0xc2,4,84000000
15.68,0xc3,4,46ff0000
15.69,0xc0,8,1e26230200000000
15.69,0xc1,8,361d730700000000
15.69,0x1a0,8,3f1d551d261d3c1d
15.69,0x320,3,000000
15.7,0xc0,8,4126ef0100000000
15.7,0xc1,8,341d140700000000
15.7,0x1a0,8,371d021d151d5b1d
15.7,0x320,3,000000
15.7,0xc2,4,87120000
15.7,0xc3,4,e3fe0000
15.7,0x1b0,4,04460000
15.7,0x3e0,4,38036803
15.71,0xc0,8,0c25110200000000
15.71,0xc1,8,371d330800000000
15.71,0x1a0,8,151d081d101d151d
15.71,0x320,3,010000
15.72,0xc0,8,a6242a0200000000
15.72,0xc1,8,331db60700000000
15.72,0x1a0,8,411d1c1d381d2c1d
15.72,0x320,3,000000
15.72,0xc2,4,87120000
15.72,0xc3,4,0e010000
15.73,0xc0,8,c424fd0100000000
15.73,0xc1,8,301da70700000000
15.73,0x1a0,8,1d1d061d011d581d
15.73,0x320,3,000000
15.74,0xc0,8,4e23fe0100000000
15.74,0xc1,8,321d8b0800000000
15.74,0x1a0,8,211d061d481d431d
15.74,0x320,3,000000
15.74,0xc2,4,8c000000
15.74,0xc3,4,88000000
15.75,0xc0,8,7d23270200000000
15.75,0xc1,8,321d1a0700000000
15.75,0x1a0,8,471d011d271d3d1d
15.75,0x320,3,000000
15.76,0xc0,8,18233a0200000000
15.76,0xc1,8,301d240700000000
15.76,0x1a0,8,4e1d141d461d1f1d
15.76,0x320,3,000000
15.76,0xc2,4,840f0000
15.76,0xc3,4,60ff0000
15.77,0xc0,8,0c240e0200000000
15.77,0xc1,8,2a1d260700000000
15.77,0x1a0,8,4a1d3b1d0c1d0e1d
15.77,0x320,3,010100
15.78,0xc0,8,c4242c0200000000
15.78,0xc1,8,2c1d4c0700000000
15.78,0x1a0,8,421d2c1d011d161d
15.78,0x320,3,010100
15.78,0xc2,4,8e010000
15.78,0xc3,4,42ff0000
15.79,0xc0,8,1425440200000000
15.79,0xc1,8,2f1d4a0700000000
15.79,0x1a0,8,371d0e1d2c1d471d
15.79,0x320,3,000100
15.8,0xc0,8,be230c0200000000
15.8,0xc1,8,311d2e0800000000
15.8,0x1a0,8,1d1d021d261d0c1d
15.8,0x320,3,010100
15.8,0xc2,4,7c050000
15.8,0xc3,4,1e000000
15.8,0x1b0,4,04460000
15.8,0x3e0,4,3d036203
15.81,0xc0,8,4223220200000000
15.81,0xc1,8,121dd50700000000
15.81,0x1a0,8,2b1de61c271df01c
15.81,0x320,3,000100
15.82,0xc0,8,6f22090200000000
15.82,0xc1,8,121db40700000000
15.82,0x1a0,8,f81c0f1d401dfc1c
15.82,0x320,3,000100
15.82,0xc2,4,7a120000
15.82,0xc3,4,27000000
15.83,0xc0,8,a821e80100000000
15.83,0xc1,8,101d200800000000
15.83,0x1a0,8,e61ced1c161d0c1d
15.83,0x320,3,010000
15.84,0xc0,8,2d21e30100000000
15.84,0xc1,8,0c1d270700000000
15.84,0x1a0,8,1b1d091d361d211d
15.84,0x320,3,000000
15.84,0xc2,4,83140000
15.84,0xc3,4,66000000
15.85,0xc0,8,7523e30100000000
15.85,0xc1,8,0d1d300800000000
15.85,0x1a0,8,371de31c361d2d1d
15.85,0x320,3,000100
15.86,0xc0,8,4622f50100000000
15.86,0xc1,8,0d1d9e0700000000
15.86,0x1a0,8,e41c341d311d0a1d
15.86,0x320,3,000000
15.86,0xc2,4,87030000
15.86,0xc3,4,16ff0000
15.87,0xc0,8,34221d0200000000
15.87,0xc1,8,121d2c0800000000
15.87,0x1a0,8,331d201dea1c211d
15.87,0x320,3,010100
15.88,0xc0,8,d921400200000000
15.88,0xc1,8,121d050800000000
15.88,0x1a0,8,ec1c261d0a1d341d
15.88,0x320,3,000000
15.88,0xc2,4,8c140000
15.88,0xc3,4,8fff0000
15.89,0xc0,8,6f21f40100000000
15.89,0xc1,8,131d800700000000
15.89,0x1a0,8,411d121d1e1d351d
15.89,0x320,3,010000
15.9,0xc0,8,5121080200000000
15.9,0xc1,8,151d380800000000
15.9,0x1a0,8,1b1d161d3d1dec1c
15.9,0x320,3,010000
15.9,0xc2,4,81000000
15.9,0xc3,4,05010000
15.9,0x1b0,4,04460000
15.9,0x3e0,4,39036503
15.91,0xc0,8,fd21250200000000
15.91,0xc1,8,071d920700000000
15.91,0x1a0,8,071ddc1cfa1cd61c
15.91,0x320,3,010000
15.92,0xc0,8,c121020200000000
15.92,0xc1,8,081d8b0700000000
15.92,0x1a0,8,071d2d1dfd1cfb1c
15.92,0x320,3,000000
15.92,0xc2,4,84000000
15.92,0xc3,4,42ff0000
15.93,0xc0,8,cf1f230200000000
15.93,0xc1,8,0d1d460800000000
15.93,0x1a0,8,ee1c101d001d1d1d
15.93,0x320,3,000000
15.94,0xc0,8,021f410200000000
15.94,0xc1,8,0b1d8e0700000000
15.94,0x1a0,8,051d1a1d111dde1c
15.94,0x320,3,010000
15.94,0xc2,4,88040000
15.94,0xc3,4,d4ff0000
15.95,0xc0,8,431f0b0200000000
15.95,0xc1,8,101d5d0700000000
15.95,0x1a0,8,0a1d0a1d3f1d061d
15.95,0x320,3,000100
15.96,0xc0,8,1920f70100000000
15.96,0xc1,8,111d900800000000
15.96,0x1a0,8,ff1c0d1d171d201d
15.96,0x320,3,000100
15.96,0xc2,4,880b0000
15.96,0xc3,4,0f000000
15.97,0xc0,8,fa1f3f0200000000
15.97,0xc1,8,0b1d660700000000
15.97,0x1a0,8,021ddc1c2a1d1d1d
15.97,0x320,3,000000
15.98,0xc0,8,081e170200000000
15.98,0xc1,8,0a1d040800000000
15.98,0x1a0,8,dc1c331dea1c1f1d
15.98,0x320,3,000100
15.98,0xc2,4,8a0b0000
15.98,0xc3,4,c9000000
15.99,0xc0,8,ee1e3f0200000000
15.99,0xc1,8,071df20700000000
15.99,0x1a0,8,351ddb1ce71cdf1c
15.99,0x320,3,000000
16.0,0xc0,8,a91f130200000000
16.0,0xc1,8,081d290800000000
16.0,0x1a0,8,0a1d021de01c391d
16.0,0x320,3,010100
16.0,0xc2,4,91000000
16.0,0xc3,4,abff0000
16.0,0x1b0,4,04460000
16.0,0x3e0,4,35036503
16.01,0xc0,8,8720f50100000000
16.01,0xc1,8,ff1c200800000000
16.01,0x1a0,8,0a1d0e1ddd1ced1c
16.01,0x320,3,000000
16.02,0xc0,8,0d20fb0100000000
16.02,0xc1,8,041dbe0700000000
16.02,0x1a0,8,0e1d181d2e1d221d
16.02,0x320,3,000100
16.02,0xc2,4,7a0d0000
16.02,0xc3,4,57ff0000
16.03,0xc0,8,471ff60100000000
16.03,0xc1,8,fd1c510700000000
16.03,0x1a0,8,e81c0d1d021de11c
16.03,0x320,3,000000
16.04,0xc0,8,671e260200000000
16.04,0xc1,8,ff1cfb0700000000
16.04,0x1a0,8,271dce1cd41c211d
16.04,0x320,3,000000
16.04,0xc2,4,83000000
16.04,0xc3,4,16010000
16.05,0xc0,8,101e060200000000
16.05,0xc1,8,ff1c8c0800000000
16.05,0x1a0,8,051d091df71cd81c
16.05,0x320,3,000100
16.06,0xc0,8,24202f0200000000
16.06,0xc1,8,fd1cf60700000000
16.06,0x1a0,8,e61cf91cda1cfd1c
16.06,0x320,3,010000
16.06,0xc2,4,81040000
16.06,0xc3,4,21ff0000
16.07,0xc0,8,4e20ee0100000000
16.07,0xc1,8,fc1c240800000000
16.07,0x1a0,8,d71c041dea1cef1c
16.07,0x320,3,010000
16.08,0xc0,8,861f270200000000
16.08,0xc1,8,f91cb90700000000
16.08,0x1a0,8,191d091dd11ccc1c
16.08,0x320,3,000100
16.08,0xc2,4,8a060000
16.08,0xc3,4,14000000
16.09,0xc0,8,a61e050200000000
16.09,0xc1,8,fb1c510700000000
16.09,0x1a0,8,2d1dce1cd51c1a1d
16.09,0x320,3,000100
16.1,0xc0,8,f21dec0100000000
16.1,0xc1,8,f81c540700000000
16.1,0x1a0,8,261d191df01cec1c
16.1,0x320,3,010100
16.1,0xc2,4,87020000
16.1,0xc3,4,1b000000
16.1,0x1b0,4,04460000
16.1,0x3e0,4,34036503
16.11,0xc0,8,061cef0100000000
16.11,0xc1,8,eb1cbf0700000000
16.11,0x1a0,8,141dc71cc11cc31c
16.11,0x320,3,000000
16.12,0xc0,8,db1b060200000000
16.12,0xc1,8,ea1c080700000000
16.12,0x1a0,8,f61c181dc71ceb1c
16.12,0x320,3,000100
16.12,0xc2,4,990e0000
16.12,0xc3,4,78ff0000
16.13,0xc0,8,941d130200000000
16.13,0xc1,8,ea1c290800000000
16.13,0x1a0,8,ee1cfe1cf11ced1c
16.13,0x320,3,000000
16.14,0xc0,8,6b1e0c0200000000
16.14,0xc1,8,e81c970800000000
16.14,0x1a0,8,fc1cf11cee1ce51c
16.14,0x320,3,000000
16.14,0xc2,4,81000000
16.14,0xc3,4,77000000
16.15,0xc0,8,d91ee60100000000
16.15,0xc1,8,e71cdb0700000000
16.15,0x1a0,8,111d0e1d071d071d
16.15,0x320,3,000000
16.16,0xc0,8,ad1f100200000000
16.16,0xc1,8,e71c790700000000
16.16,0x1a0,8,f11cf11ce31c0b1d
16.16,0x320,3,010100
16.16,0xc2,4,8c060000
16.16,0xc3,4,5fff0000
16.17,0xc0,8,d220250200000000
16.17,0xc1,8,e71cde0700000000
16.17,0x1a0,8,0f1dd81c031dd31c
16.17,0x320,3,000000
16.18,0xc0,8,5021e20100000000
16.18,0xc1,8,e91c520800000000
16.18,0x1a0,8,bf1cd61cba1cf31c
16.18,0x320,3,010000
