timestamp,can_id,dlc,data_hex
15.47,0xc1,8,492c850800000000
15.47,0x1a0,8,492c322c7a2c742c
15.47,0x320,3,000100
15.48,0xc0,8,9360170200000000
15.48,0xc1,8,472c020800000000
15.48,0x1a0,8,3c2c302c692c322c
15.48,0x320,3,010000
15.48,0xc2,4,8d040000
15.48,0xc3,4,db000000
15.49,0xc0,8,5c60130200000000
15.49,0xc1,8,482c7a0800000000
15.49,0x1a0,8,752c482c622c2a2c
15.49,0x320,3,010000
15.5,0xc0,8,0661f50100000000
15.5,0xc1,8,482cf10700000000
15.5,0x1a0,8,432c462c5d2c452c
15.5,0x320,3,010100
15.5,0xc2,4,85000000
15.5,0xc3,4,94ff0000
15.5,0x1b0,4,064b0000
15.5,0x3e0,4,d303bc03
15.51,0xc0,8,9060100200000000
15.51,0xc1,8,4c2cd70700000000
15.51,0x1a0,8,462c702c402c652c
15.51,0x320,3,010000
15.52,0xc0,8,b15f2f0200000000
15.52,0xc1,8,4b2c150800000000
15.52,0x1a0,8,1f2c552c6f2c642c
15.52,0x320,3,000000
15.52,0xc2,4,8d000000
15.52,0xc3,4,dcff0000
15.53,0xc0,8,0a622d0200000000
15.53,0xc1,8,492c6f0700000000
15.53,0x1a0,8,4e2c422c6f2c4e2c
15.53,0x320,3,000100
15.54,0xc0,8,3061e80100000000
15.54,0xc1,8,462c230700000000
15.54,0x1a0,8,652c272c4c2c3c2c
15.54,0x320,3,010000
15.54,0xc2,4,8e000000
15.54,0xc3,4,e9000000
15.55,0xc0,8,1263f70100000000
15.55,0xc1,8,452c0d0800000000
15.55,0x1a0,8,592c152c432c712c
15.55,0x320,3,000000
15.56,0xc0,8,eb62e40100000000
15.56,0xc1,8,442cc40700000000
15.56,0x1a0,8,5e2c192c1f2c4d2c
15.56,0x320,3,010000
15.56,0xc2,4,84110000
15.56,0xc3,4,8a000000
15.57,0xc0,8,ae64e90100000000
15.57,0xc1,8,472c410700000000
15.57,0x1a0,8,422c322c302c4f2c
15.57,0x320,3,000100
15.58,0xc0,8,c562ea0100000000
15.58,0xc1,8,482c470800000000
15.58,0x1a0,8,172c5d2c602c652c
15.58,0x320,3,000000
15.58,0xc2,4,81180000
15.58,0xc3,4,f4ff0000
15.59,0xc0,8,9f610a0200000000
15.59,0xc1,8,4f2c6e0800000000
15.59,0x1a0,8,3b2c7a2c3b2c562c
15.59,0x320,3,000000
15.6,0xc0,8,6960d60100000000
15.6,0xc1,8,4f2c8b0800000000
15.6,0x1a0,8,762c5b2c2c2c7e2c
15.6,0x320,3,010000
15.6,0xc2,4,87000000
15.6,0xc3,4,c3ff0000
15.6,0x1b0,4,064b0000
15.6,0x3e0,4,d703bd03
15.61,0xc0,8,4e5efb0100000000
15.61,0xc1,8,522c0d0700000000
15.61,0x1a0,8,662c822c2c2c292c
15.61,0x320,3,000100
15.62,0xc0,8,725d160200000000
15.62,0xc1,8,542c020800000000
15.62,0x1a0,8,372c3e2c832c602c
15.62,0x320,3,010000
15.62,0xc2,4,80000000
15.62,0xc3,4,06010000
15.63,0xc0,8,125dec0100000000
15.63,0xc1,8,562cec0700000000
15.63,0x1a0,8,392c6c2c462c272c
15.63,0x320,3,000000
15.64,0xc0,8,e35b0d0200000000
15.64,0xc1,8,552c280700000000
15.64,0x1a0,8,4e2c5c2c7a2c762c
15.64,0x320,3,000000
15.64,0xc2,4,7d050000
15.64,0xc3,4,15ff0000
15.65,0xc0,8,375adb0100000000
15.65,0xc1,8,522c310800000000
15.65,0x1a0,8,792c442c252c6b2c
15.65,0x320,3,000000
15.66,0xc0,8,505a0b0200000000
15.66,0xc1,8,4e2c420700000000
15.66,0x1a0,8,432c792c542c242c
15.66,0x320,3,000100
15.66,0xc2,4,84030000
15.66,0xc3,4,b1ff0000
15.67,0xc0,8,5b5c2d0200000000
15.67,0xc1,8,4c2c750800000000
15.67,0x1a0,8,532c482c1e2c6a2c
15.67,0x320,3,000000
15.68,0xc0,8,185ddb0100000000
15.68,0xc1,8,4c2c3a0800000000
15.68,0x1a0,8,492c6f2c2f2c4d2c
15.68,0x320,3,000000
15.68,0xc2,4,87000000
15.68,0xc3,4,7aff0000
15.69,0xc0,8,005ee70100000000
15.69,0xc1,8,502c420800000000
15.69,0x1a0,8,412c252c522c322c
15.69,0x320,3,010000
15.7,0xc0,8,325d170200000000
15.7,0xc1,8,4f2ccf0700000000
15.7,0x1a0,8,542c662c5c2c4e2c
15.7,0x320,3,010000
15.7,0xc2,4,9a000000
15.7,0xc3,4,e6ff0000
15.7,0x1b0,4,064b0000
15.7,0x3e0,4,d403be03
15.71,0xc0,8,175c350200000000
15.71,0xc1,8,602c850700000000
15.71,0x1a0,8,842c552c482c502c
15.71,0x320,3,000100
15.72,0xc0,8,955c0f0200000000
15.72,0xc1,8,652c510800000000
15.72,0x1a0,8,412c6d2c432c8c2c
15.72,0x320,3,000100
15.72,0xc2,4,8b030000
15.72,0xc3,4,c7ff0000
15.73,0xc0,8,415b220200000000
15.73,0xc1,8,682c980700000000
15.73,0x1a0,8,752c822c5f2c682c
15.73,0x320,3,000000
15.74,0xc0,8,805a130200000000
15.74,0xc1,8,682c480800000000
15.74,0x1a0,8,672c512c442c512c
15.74,0x320,3,010000
15.74,0xc2,4,90160000
15.74,0xc3,4,c2ff0000
15.75,0xc0,8,7c5b120200000000
15.75,0xc1,8,682cbb0700000000
15.75,0x1a0,8,562c582c692c492c
15.75,0x320,3,010100
15.76,0xc0,8,775ce80100000000
15.76,0xc1,8,6a2ca70700000000
15.76,0x1a0,8,922c5f2c6e2c7f2c
15.76,0x320,3,010100
15.76,0xc2,4,8b010000
15.76,0xc3,4,da000000
15.77,0xc0,8,225cee0100000000
15.77,0xc1,8,6c2c740700000000
15.77,0x1a0,8,5a2c6b2c8d2c442c
15.77,0x320,3,010100
15.78,0xc0,8,855d050200000000
15.78,0xc1,8,6d2c770800000000
15.78,0x1a0,8,962c7d2c452c6f2c
15.78,0x320,3,010000
15.78,0xc2,4,88170000
15.78,0xc3,4,1a010000
15.79,0xc0,8,5d5eda0100000000
15.79,0xc1,8,772c660800000000
15.79,0x1a0,8,6e2c4c2c742c9a2c
15.79,0x320,3,000000
15.8,0xc0,8,c75c050200000000
15.8,0xc1,8,772c790700000000
15.8,0x1a0,8,9c2c762c602c4f2c
15.8,0x320,3,010000
15.8,0xc2,4,87120000
15.8,0xc3,4,e9ff0000
15.8,0x1b0,4,064b0000
15.8,0x3e0,4,d403c603
15.81,0xc0,8,ce5b050200000000
15.81,0xc1,8,9b2ca30700000000
15.81,0x1a0,8,792c762c942cc62c
15.81,0x320,3,010100
15.82,0xc0,8,ff5bd80100000000
15.82,0xc1,8,9e2c180800000000
15.82,0x1a0,8,c72c892cba2c702c
15.82,0x320,3,000100
15.82,0xc2,4,94180000
15.82,0xc3,4,baff0000
15.83,0xc0,8,165a050200000000
15.83,0xc1,8,a22c920700000000
15.83,0x1a0,8,a72cb82cae2ca32c
15.83,0x320,3,000000
15.84,0xc0,8,5a5ae00100000000
15.84,0xc1,8,9f2cc90700000000
15.84,0x1a0,8,6f2cbd2c7c2c902c
15.84,0x320,3,010100
15.84,0xc2,4,8f000000
15.84,0xc3,4,3e000000
15.85,0xc0,8,31580d0200000000
15.85,0xc1,8,9a2c120700000000
15.85,0x1a0,8,c02ca02cb72c6d2c
15.85,0x320,3,010000
15.86,0xc0,8,db57250200000000
15.86,0xc1,8,9c2c760800000000
15.86,0x1a0,8,b52cbe2c9d2cb52c
15.86,0x320,3,000100
15.86,0xc2,4,72010000
15.86,0xc3,4,6c000000
15.87,0xc0,8,92592e0200000000
15.87,0xc1,8,9a2c6b0700000000
15.87,0x1a0,8,842c762c752c972c
15.87,0x320,3,000000
15.88,0xc0,8,2a5c2d0200000000
15.88,0xc1,8,982cf50700000000
15.88,0x1a0,8,882c762c9c2c8d2c
15.88,0x320,3,010000
15.88,0xc2,4,75000000
15.88,0xc3,4,e6fe0000
15.89,0xc0,8,a15b2c0200000000
15.89,0xc1,8,962c0d0700000000
15.89,0x1a0,8,a52c8a2c742c6d2c
15.89,0x320,3,000000
15.9,0xc0,8,3e5ce70100000000
15.9,0xc1,8,942c080800000000
15.9,0x1a0,8,be2c902c6a2cb62c
15.9,0x320,3,010000
15.9,0xc2,4,97130000
15.9,0xc3,4,86ff0000
15.9,0x1b0,4,064b0000
15.9,0x3e0,4,d703ca03
15.91,0xc0,8,8d5b010200000000
15.91,0xc1,8,9b2c350800000000
15.91,0x1a0,8,852cc62c9f2caa2c
15.91,0x320,3,000100
15.92,0xc0,8,ef5af30100000000
15.92,0xc1,8,992c090700000000
15.92,0x1a0,8,aa2cc02c7a2c792c
15.92,0x320,3,010000
15.92,0xc2,4,820a0000
15.92,0xc3,4,e6000000
15.93,0xc0,8,6c5aee0100000000
15.93,0xc1,8,a02cf90700000000
15.93,0x1a0,8,9a2c902c962cc42c
15.93,0x320,3,000100
15.94,0xc0,8,8f59f90100000000
15.94,0xc1,8,9f2cfd0700000000
15.94,0x1a0,8,972cab2ca92cb82c
15.94,0x320,3,000000
15.94,0xc2,4,7f060000
15.94,0xc3,4,eefe0000
15.95,0xc0,8,a158150200000000
15.95,0xc1,8,9c2cfc0700000000
15.95,0x1a0,8,8d2cc62cba2cb62c
15.95,0x320,3,000000
15.96,0xc0,8,0b57f20100000000
15.96,0xc1,8,972c730700000000
15.96,0x1a0,8,7d2cae2c7b2ca02c
15.96,0x320,3,000100
15.96,0xc2,4,82140000
15.96,0xc3,4,67000000
15.97,0xc0,8,28580c0200000000
15.97,0xc1,8,9e2cf70700000000
15.97,0x1a0,8,792c7d2ca02c702c
15.97,0x320,3,000100
15.98,0xc0,8,d356190200000000
15.98,0xc1,8,9e2c4d0800000000
15.98,0x1a0,8,cc2ca82c862cc92c
15.98,0x320,3,010000
15.98,0xc2,4,85160000
15.98,0xc3,4,e9ff0000
15.99,0xc0,8,9b56e40100000000
15.99,0xc1,8,9f2cf70700000000
15.99,0x1a0,8,7c2c962cc52c8a2c
15.99,0x320,3,000000
16.0,0xc0,8,ef56e00100000000
16.0,0xc1,8,9b2c3f0700000000
16.0,0x1a0,8,702c922c742cba2c
16.0,0x320,3,010100
16.0,0xc2,4,8a0e0000
16.0,0xc3,4,d5fe0000
16.0,0x1b0,4,064b0000
16.0,0x3e0,4,d803cf03
16.01,0xc0,8,06582f0200000000
16.01,0xc1,8,a12c0c0700000000
16.01,0x1a0,8,7a2c762c862cae2c
16.01,0x320,3,000100
16.02,0xc0,8,df582f0200000000
16.02,0xc1,8,9e2cb30700000000
16.02,0x1a0,8,732c802c962c772c
16.02,0x320,3,000000
16.02,0xc2,4,7a070000
16.02,0xc3,4,04ff0000
16.03,0xc0,8,84572d0200000000
16.03,0xc1,8,9b2cff0700000000
16.03,0x1a0,8,7d2c7f2caa2caf2c
16.03,0x320,3,000000
16.04,0xc0,8,6b57ec0100000000
16.04,0xc1,8,9c2c150800000000
16.04,0x1a0,8,8f2c772caf2c782c
16.04,0x320,3,000000
16.04,0xc2,4,81180000
16.04,0xc3,4,d3ff0000
16.05,0xc0,8,be58db0100000000
16.05,0xc1,8,952c590700000000
16.05,0x1a0,8,b82cb32c9b2c8b2c
16.05,0x320,3,010100
16.06,0xc0,8,9a59e60100000000
16.06,0xc1,8,992c050800000000
16.06,0x1a0,8,982cb52c742cb22c
16.06,0x320,3,000000
16.06,0xc2,4,7f000000
16.06,0xc3,4,19000000
16.07,0xc0,8,8659140200000000
16.07,0xc1,8,9a2c9c0700000000
16.07,0x1a0,8,a32c7e2c6a2c6b2c
16.07,0x320,3,010000
16.08,0xc0,8,9457f70100000000
16.08,0xc1,8,992c160700000000
16.08,0x1a0,8,692cbe2cb82c6a2c
16.08,0x320,3,000100
16.08,0xc2,4,7d010000
16.08,0xc3,4,26ff0000
16.09,0xc0,8,db57150200000000
16.09,0xc1,8,982c390800000000
16.09,0x1a0,8,ac2c8e2c7a2cb42c
16.09,0x320,3,000100
16.1,0xc0,8,ba57320200000000
16.1,0xc1,8,9b2c080800000000
16.1,0x1a0,8,822c6a2c7f2cc52c
16.1,0x320,3,000000
16.1,0xc2,4,85000000
16.1,0xc3,4,a1000000
16.1,0x1b0,4,064b0000
16.1,0x3e0,4,e003cb03
16.11,0xc0,8,ba57e30100000000
16.11,0xc1,8,982c570700000000
16.11,0x1a0,8,aa2c782cb22ca52c
16.11,0x320,3,000000
16.12,0xc0,8,ee58260200000000
16.12,0xc1,8,942ce00700000000
16.12,0x1a0,8,a92c792c722cbe2c
16.12,0x320,3,010000
16.12,0xc2,4,83000000
16.12,0xc3,4,27000000
16.13,0xc0,8,2c5af00100000000
16.13,0xc1,8,952c920700000000
16.13,0x1a0,8,772c9c2c932c7b2c
16.13,0x320,3,000000
16.14,0xc0,8,9d5b130200000000
16.14,0xc1,8,982cd70700000000
16.14,0x1a0,8,c22c872c672c862c
16.14,0x320,3,000000
16.14,0xc2,4,8a080000
16.14,0xc3,4,ceff0000
16.15,0xc0,8,635be50100000000
16.15,0xc1,8,962c810700000000
16.15,0x1a0,8,bc2c752c962c722c
16.15,0x320,3,010100
16.16,0xc0,8,4a5af90100000000
16.16,0xc1,8,982c650700000000
16.16,0x1a0,8,792cab2c8a2cb92c
16.16,0x320,3,000100
16.16,0xc2,4,8b000000
16.16,0xc3,4,d4ff0000
16.17,0xc0,8,f35b150200000000
16.17,0xc1,8,912cd60700000000
16.17,0x1a0,8,992c9b2c952c782c
16.17,0x320,3,000000
16.18,0xc0,8,275b1a0200000000
16.18,0xc1,8,952c910800000000
16.18,0x1a0,8,912c842cb72c752c
16.18,0x320,3,000000
16.18,0xc2,4,7e000000
16.18,0xc3,4,8f000000
16.19,0xc0,8,535bf50100000000
16.19,0xc1,8,982c340800000000
16.19,0x1a0,8,7c2c6a2c7c2c7b2c
16.19,0x320,3,000100
16.2,0xc0,8,665b180200000000
16.2,0xc1,8,982c1e0800000000
16.2,0x1a0,8,962caa2ca12c812c
16.2,0x320,3,000000
16.2,0xc2,4,7e000000
16.2,0xc3,4,e2ff0000
16.2,0x1b0,4,064b0000
16.2,0x3e0,4,de03d103
16.21,0xc0,8,aa5bde0100000000
16.21,0xc1,8,9e2c160800000000
16.21,0x1a0,8,712ca22c7b2c6e2c
16.21,0x320,3,010000
16.22,0xc0,8,3f5c380200000000
16.22,0xc1,8,a12c290800000000
16.22,0x1a0,8,b82cb92ca82c762c
16.22,0x320,3,010100
16.22,0xc2,4,810a0000
16.22,0xc3,4,edff0000
16.23,0xc0,8,7f5ddd0100000000
16.23,0xc1,8,9d2c680800000000
16.23,0x1a0,8,852c742c912ca52c
16.23,0x320,3,000000
16.24,0xc0,8,4f5ee80100000000
16.24,0xc1,8,9c2c1a0700000000
16.24,0x1a0,8,952c8c2c902c982c
16.24,0x320,3,010100
16.24,0xc2,4,7f120000
16.24,0xc3,4,5b000000
16.25,0xc0,8,0760e30100000000
16.25,0xc1,8,9a2c6f0800000000
16.25,0x1a0,8,bf2c982c7e2c832c
16.25,0x320,3,010100
16.26,0xc0,8,935ff80100000000
16.26,0xc1,8,972c260700000000
16.26,0xc2,4,840d0000
16.26,0xc3,4,aa000000
16.26,0x1a0,8,9f2cc12cc02ca52c
16.26,0x320,3,000000
16.27,0xc0,8,18601b0200000000
16.27,0xc1,8,952c380700000000
16.27,0x1a0,8,632c692cac2c9e2c
16.27,0x320,3,010100
16.28,0xc2,4,89180000
16.28,0xc3,4,87000000
16.28,0xc0,8,385e0a0200000000
16.28,0xc1,8,8e2c9e0700000000
16.28,0x1a0,8,922c822c8f2c9c2c
16.28,0x320,3,010000
16.29,0xc0,8,ef5ed80100000000
16.29,0xc1,8,902c780700000000
16.29,0x1a0,8,7d2c872c8d2c692c
16.29,0x320,3,010000
16.3,0xc2,4,6b000000
16.3,0xc3,4,b1ff0000
16.3,0xc0,8,a25df10100000000
16.3,0xc1,8,8b2c5f0700000000
16.3,0x1a0,8,b22c672c632ca52c
16.3,0x320,3,000000
16.3,0x1b0,4,064b0000
16.3,0x3e0,4,de03d303
16.31,0xc0,8,0a5d2f0200000000
16.31,0xc1,8,872c0e0700000000
16.31,0x1a0,8,8a2c852c662cba2c
16.31,0x320,3,000100
16.32,0xc2,4,810d0000
16.32,0xc3,4,3a000000
16.32,0xc0,8,cb5cef0100000000
16.32,0xc1,8,882c3e0700000000
16.32,0x1a0,8,ab2ca22ca12c782c
16.32,0x320,3,000100
16.33,0xc0,8,775c250200000000
16.33,0xc1,8,882cde0700000000
16.33,0x1a0,8,9a2c8f2c682c652c
16.33,0x320,3,000000
16.34,0xc2,4,790b0000
16.34,0xc3,4,4eff0000
16.34,0xc0,8,695d360200000000
16.34,0xc1,8,802c330700000000
16.34,0x1a0,8,542c942c892c5d2c
16.34,0x320,3,000000
16.35,0xc0,8,c25de60100000000
16.35,0xc1,8,822cca0700000000
16.35,0x1a0,8,822c8a2c942c842c
16.35,0x320,3,000000
16.36,0xc2,4,74000000
16.36,0xc3,4,f6ff0000
16.36,0xc0,8,c25d250200000000
16.36,0xc1,8,7f2cf80700000000
16.36,0x1a0,8,5c2c842c702c5b2c
16.36,0x320,3,000000
16.37,0xc0,8,375e0a0200000000
16.37,0xc1,8,7b2c1e0700000000
16.37,0x1a0,8,652c622c972c9d2c
16.37,0x320,3,010000
16.38,0xc2,4,8f000000
16.38,0xc3,4,6cff0000
16.38,0xc0,8,795b020200000000
16.38,0xc1,8,7d2cde0700000000
16.38,0x1a0,8,9a2c822c522c802c
16.38,0x320,3,000000
16.39,0xc0,8,655b1f0200000000
16.39,0xc1,8,802c400800000000
16.39,0x1a0,8,5d2ca02c5b2c632c
16.39,0x320,3,000100
16.4,0xc2,4,8e160000
16.4,0xc3,4,b1ff0000
16.4,0xc0,8,a15b010200000000
16.4,0xc1,8,842c340800000000
16.4,0x1a0,8,8c2c992c752c692c
16.4,0x320,3,000000
16.4,0x1b0,4,064b0000
16.4,0x3e0,4,d603da03
16.41,0xc0,8,cc5c250200000000
16.41,0xc1,8,902cd60700000000
16.41,0x1a0,8,bd2c962c812cc12c
16.41,0x320,3,000100
16.42,0xc2,4,7b000000
16.42,0xc3,4,17000000
16.42,0xc0,8,f95c150200000000
16.42,0xc1,8,912c110800000000
16.42,0x1a0,8,6a2cb42ca42cad2c
16.42,0x320,3,000000
16.43,0xc0,8,275dfe0100000000
16.43,0xc1,8,942c400800000000
16.43,0x1a0,8,7d2caa2c9d2c712c
16.43,0x320,3,000100
16.44,0xc2,4,7e000000
16.44,0xc3,4,cfff0000
16.44,0xc0,8,4b5de50100000000
16.44,0xc1,8,912c3b0700000000
16.44,0x1a0,8,a52cb42c6c2c9e2c
16.44,0x320,3,000000
16.45,0xc0,8,a35de70100000000
16.45,0xc1,8,942cd20700000000
16.45,0x1a0,8,912c912cb62c832c
16.45,0x320,3,000100
16.46,0xc2,4,8d000000
16.46,0xc3,4,0dff0000
16.46,0xc0,8,175d250200000000
16.46,0xc1,8,932c050800000000
16.46,0x1a0,8,642c622c652c6a2c
16.46,0x320,3,000000
16.47,0xc0,8,245ce00100000000
16.47,0xc1,8,932c540800000000
16.47,0x1a0,8,682c722c972c982c
16.47,0x320,3,010000
16.48,0xc2,4,7b050000
16.48,0xc3,4,1dff0000
16.48,0xc0,8,ec5a120200000000
16.48,0xc1,8,8e2c160800000000
16.48,0x1a0,8,6b2cab2cb42c9a2c
16.48,0x320,3,000000
16.49,0xc0,8,875a090200000000
16.49,0xc1,8,8d2c490700000000
16.49,0x1a0,8,892c762c982c732c
16.49,0x320,3,000000
16.5,0xc2,4,7e150000
16.5,0xc3,4,00000000
16.5,0xc0,8,385bd80100000000
16.5,0xc1,8,8a2c080700000000
16.5,0x1a0,8,852c792cac2c792c
16.5,0x320,3,000000
16.5,0x1b0,4,064b0000
16.5,0x3e0,4,d403dc03
16.51,0xc0,8,d55ce90100000000
16.51,0xc1,8,7e2c3f0800000000
16.51,0x1a0,8,572ca32c9e2ca72c
16.51,0x320,3,000100
16.52,0xc2,4,80000000
16.52,0xc3,4,caff0000
16.52,0xc0,8,935c1e0200000000
16.52,0xc1,8,822c4f0800000000
16.52,0x1a0,8,602c522c5d2c792c
16.52,0x320,3,000000
16.53,0xc0,8,dd5cdf0100000000
16.53,0xc1,8,842cf70700000000
16.53,0x1a0,8,762ca02c8b2c642c
16.53,0x320,3,000100
16.54,0xc2,4,8e050000
16.54,0xc3,4,10000000
16.54,0xc0,8,3c5c0c0200000000
16.54,0xc1,8,892c230800000000
16.54,0x1a0,8,5d2c6d2c692cb92c
16.54,0x320,3,000100
16.55,0xc0,8,d15bff0100000000
16.55,0xc1,8,8a2c960700000000
16.55,0x1a0,8,992c652c662cb72c
16.55,0x320,3,000000
16.56,0xc2,4,80070000
16.56,0xc3,4,ce000000
16.56,0xc0,8,5d5b0a0200000000
16.56,0xc1,8,872c2f0700000000
16.56,0x1a0,8,8c2cb42c682c602c
16.56,0x320,3,010000
16.57,0xc0,8,0b5b220200000000
16.57,0xc1,8,872c5c0800000000
16.57,0x1a0,8,aa2ca42cab2c742c
16.57,0x320,3,000000
16.58,0xc2,4,8e020000
16.58,0xc3,4,da000000
16.58,0xc0,8,425a230200000000
16.58,0xc1,8,892c780800000000
16.58,0x1a0,8,b62c8e2c702cb82c
16.58,0x320,3,010100
16.59,0xc0,8,3f5b2b0200000000
16.59,0xc1,8,8b2c740800000000
16.59,0x1a0,8,5f2c7c2c7e2c822c
16.59,0x320,3,000000
16.6,0xc2,4,81010000
16.6,0xc3,4,dbff0000
16.6,0xc0,8,3158320200000000
16.6,0xc1,8,8b2ca10700000000
16.6,0x1a0,8,982c6b2c792ca02c
16.6,0x320,3,000000
16.6,0x1b0,4,064b0000
16.6,0x3e0,4,d103de03
16.61,0xc0,8,0158000200000000
16.61,0xc1,8,9e2c610700000000
16.61,0x1a0,8,ac2ca02cc12c932c
16.61,0x320,3,000100
16.62,0xc2,4,8b170000
16.62,0xc3,4,5f000000
16.62,0xc0,8,dc57250200000000
16.62,0xc1,8,972c1c0700000000
16.62,0x1a0,8,a62ca22c912cbc2c
16.62,0x320,3,000000
16.63,0xc0,8,d158170200000000
16.63,0xc1,8,972c560700000000
16.63,0x1a0,8,762c722c832ca92c
16.63,0x320,3,000000
16.64,0xc2,4,83090000
16.64,0xc3,4,d9ff0000
16.64,0xc0,8,9258ec0100000000
16.64,0xc1,8,962c1d0800000000
16.64,0x1a0,8,be2cb42cbc2cb92c
16.64,0x320,3,000000
16.65,0xc0,8,20592f0200000000
16.65,0xc1,8,952c1d0700000000
16.65,0x1a0,8,ba2c8e2ca32c6d2c
16.65,0x320,3,000100
16.66,0xc2,4,7a110000
16.66,0xc3,4,f4ff0000
16.66,0xc0,8,1e57300200000000
16.66,0xc1,8,972c840800000000
16.66,0x1a0,8,682c772cb12c752c
16.66,0x320,3,000100
16.67,0xc0,8,1658350200000000
16.67,0xc1,8,982c2f0800000000
16.67,0x1a0,8,6b2cc22ca42cb32c
16.67,0x320,3,010100
16.68,0xc2,4,73000000
16.68,0xc3,4,23000000
16.68,0xc0,8,7a57ee0100000000
16.68,0xc1,8,942c890800000000
16.68,0x1a0,8,6d2c832ca32c882c
16.68,0x320,3,000000
16.69,0xc0,8,a9570b0200000000
16.69,0xc1,8,912ce90700000000
16.69,0x1a0,8,9b2c742c7e2c752c
16.69,0x320,3,010000
16.7,0xc2,4,76190000
16.7,0xc3,4,fa000000
16.7,0xc0,8,0257e90100000000
16.7,0xc1,8,8e2c420700000000
16.7,0x1a0,8,9d2c662cae2cbd2c
16.7,0x320,3,000000
16.7,0x1b0,4,064b0000
16.7,0x3e0,4,d803dc03
16.71,0xc0,8,9f58230200000000
16.71,0xc1,8,822c700700000000
16.71,0x1a0,8,682c562c6b2c6a2c
16.71,0x320,3,000100
16.72,0xc2,4,760c0000
16.72,0xc3,4,1c000000
16.72,0xc0,8,0658270200000000
16.72,0xc1,8,832c7c0800000000
16.72,0x1a0,8,632c592cb62c642c
16.72,0x320,3,000100
16.73,0xc0,8,5c58050200000000
16.73,0xc1,8,852c820800000000
16.73,0x1a0,8,8c2c772c592c7c2c
16.73,0x320,3,000000
16.74,0xc2,4,80000000
16.74,0xc3,4,f4ff0000
16.74,0xc0,8,d159230200000000
16.74,0xc1,8,842c2d0700000000
16.74,0x1a0,8,8c2c802c852ca22c
16.74,0x320,3,010000
16.75,0xc0,8,ba58050200000000
16.75,0xc1,8,872c7f0800000000
16.75,0x1a0,8,612ca82c612c772c
16.75,0x320,3,000000
16.76,0xc2,4,8c180000
16.76,0xc3,4,ad000000
16.76,0xc0,8,d759e40100000000
16.76,0xc1,8,892c830700000000
16.76,0x1a0,8,972cb02c5e2c672c
16.76,0x320,3,000000
16.77,0xc0,8,da57310200000000
16.77,0xc1,8,872c2a0700000000
16.77,0x1a0,8,5e2c952c762ca62c
16.77,0x320,3,010000
16.78,0xc2,4,86130000
16.78,0xc3,4,adff0000
16.78,0xc0,8,9159d90100000000
16.78,0xc1,8,882c120800000000
16.78,0x1a0,8,a42c912cb22c8e2c
16.78,0x320,3,010000
16.79,0xc0,8,285aec0100000000
16.79,0xc1,8,882c4c0700000000
16.79,0x1a0,8,782ca22c962c742c
16.79,0x320,3,000100
16.8,0xc2,4,74050000
16.8,0xc3,4,05010000
16.8,0xc0,8,515bf00100000000
16.8,0xc1,8,8b2c940800000000
16.8,0x1a0,8,9d2c7a2c632c712c
16.8,0x320,3,000000
16.8,0x1b0,4,064b0000
16.8,0x3e0,4,da03e103
16.81,0xc0,8,685ad60100000000
16.81,0xc1,8,822ce40700000000
16.81,0x1a0,8,7b2c692c832caf2c
16.81,0x320,3,000000
16.82,0xc2,4,810b0000
16.82,0xc3,4,82000000
16.82,0xc0,8,a05b2c0200000000
16.82,0xc1,8,822c440800000000
16.82,0x1a0,8,8e2c732c672c582c
16.82,0x320,3,000000
16.83,0xc0,8,8c5c320200000000
16.83,0xc1,8,7e2c1a0700000000
16.83,0x1a0,8,7a2caf2c9e2c9d2c
16.83,0x320,3,010000
16.84,0xc2,4,860c0000
16.84,0xc3,4,99000000
16.84,0xc0,8,605e060200000000
16.84,0xc1,8,7f2c9a0700000000
16.84,0x1a0,8,872c732c762c9c2c
16.84,0x320,3,000000
16.85,0xc0,8,4e5ff00100000000
16.85,0xc1,8,822c7b0800000000
16.85,0x1a0,8,a62c682c962c8e2c
16.85,0x320,3,010000
16.86,0xc2,4,89000000
16.86,0xc3,4,d6ff0000
16.86,0xc0,8,745e080200000000
16.86,0xc1,8,822cd80700000000
16.86,0x1a0,8,962c962cab2ca82c
16.86,0x320,3,000100
16.87,0xc0,8,3d60eb0100000000
16.87,0xc1,8,802c370700000000
16.87,0x1a0,8,972c5a2c632c622c
16.87,0x320,3,010000
16.88,0xc2,4,8f000000
16.88,0xc3,4,d8ff0000
16.88,0xc0,8,2160190200000000
16.88,0xc1,8,822c2c0800000000
16.88,0x1a0,8,a72caa2c902c932c
16.88,0x320,3,000100
16.89,0xc0,8,fd601d0200000000
16.89,0xc1,8,812c230700000000
16.89,0x1a0,8,762c552c5b2caa2c
16.89,0x320,3,010000
16.9,0xc2,4,860a0000
16.9,0xc3,4,f8fe0000
16.9,0xc0,8,d3600a0200000000
16.9,0xc1,8,802c9e0700000000
16.9,0x1a0,8,ab2c552c6f2cb02c
16.9,0x320,3,010100
16.9,0x1b0,4,064b0000
16.9,0x3e0,4,dc03e003
16.91,0xc0,8,2063330200000000
16.91,0xc1,8,842c770800000000
16.91,0x1a0,8,862c8b2c5f2c832c
16.91,0x320,3,000000
16.92,0xc2,4,7f130000
16.92,0xc3,4,63000000
16.92,0xc0,8,ff64ee0100000000
16.92,0xc1,8,862c690700000000
16.92,0x1a0,8,5e2c552c862c7a2c
