timestamp,can_id,dlc,data_hex
15.27,0xc1,8,600f0f0700000000
15.27,0x1a0,8,6c0f7f0f420f810f
15.27,0x320,3,010100
15.28,0xc0,8,15121a0200000000
15.28,0xc1,8,620fe30700000000
15.28,0x1a0,8,7d0f4c0f810f530f
15.28,0x320,3,010000
15.28,0xc2,4,7e000000
15.28,0xc3,4,0e000000
15.29,0xc0,8,4714cd0100000000
15.29,0xc1,8,5b0f190700000000
15.29,0x1a0,8,4f0f3a0f840f880f
15.29,0x320,3,000000
15.3,0xc0,8,9614180200000000
15.3,0xc1,8,580f2b0700000000
15.3,0x1a0,8,530f390f420f330f
15.3,0x320,3,010100
15.3,0xc2,4,90000000
15.3,0xc3,4,ebfe0000
15.3,0x1b0,4,024b0000
15.3,0x3e0,4,02039403
15.31,0xc0,8,71151b0200000000
15.31,0xc1,8,660f5c0700000000
15.31,0x1a0,8,6c0f870f3b0f820f
15.31,0x320,3,010100
15.32,0xc0,8,a514e90100000000
15.32,0xc1,8,640f500700000000
15.32,0x1a0,8,4b0f860f800f6b0f
15.32,0x320,3,000100
15.32,0xc2,4,81180000
15.32,0xc3,4,d7000000
15.33,0xc0,8,6d15fd0100000000
15.33,0xc1,8,690ffe0700000000
15.33,0x1a0,8,580f410f560f4d0f
15.33,0x320,3,000100
15.34,0xc0,8,5715df0100000000
15.34,0xc1,8,6b0f630800000000
15.34,0x1a0,8,950f860f7a0f8b0f
15.34,0x320,3,010100
15.34,0xc2,4,70000000
15.34,0xc3,4,c9ff0000
15.35,0xc0,8,5415060200000000
15.35,0xc1,8,670f910700000000
15.35,0x1a0,8,5b0f420f390f980f
15.35,0x320,3,000000
15.36,0xc0,8,a5131a0200000000
15.36,0xc1,8,670f080800000000
15.36,0x1a0,8,810f8a0f790f620f
15.36,0x320,3,010100
15.36,0xc2,4,82000000
15.36,0xc3,4,c8000000
15.37,0xc0,8,a414bc0100000000
15.37,0xc1,8,690f540700000000
15.37,0x1a0,8,6e0f500f4b0f9b0f
15.37,0x320,3,010000
15.38,0xc0,8,b614db0100000000
15.38,0xc1,8,690f4d0700000000
15.38,0x1a0,8,510f6b0f6c0f8e0f
15.38,0x320,3,000100
15.38,0xc2,4,79170000
15.38,0xc3,4,59ff0000
15.39,0xc0,8,f1130e0200000000
15.39,0xc1,8,650ffb0700000000
15.39,0x1a0,8,700f790f820f540f
15.39,0x320,3,000000
15.4,0xc0,8,1a13fa0100000000
15.4,0xc1,8,680f2b0800000000
15.4,0x1a0,8,5a0f5d0f840f790f
15.4,0x320,3,000100
15.4,0xc2,4,82000000
15.4,0xc3,4,c5ff0000
15.4,0x1b0,4,024b0000
15.4,0x3e0,4,03039303
15.41,0xc0,8,5814d90100000000
15.41,0xc1,8,670f430700000000
15.41,0x1a0,8,800f380f390f550f
15.41,0x320,3,000000
15.42,0xc0,8,2114fc0100000000
15.42,0xc1,8,690f7a0800000000
15.42,0x1a0,8,550f830f7a0f960f
15.42,0x320,3,000100
15.42,0xc2,4,81020000
15.42,0xc3,4,d9000000
15.43,0xc0,8,ed12ed0100000000
15.43,0xc1,8,6b0fd40700000000
15.43,0x1a0,8,3f0f930f8b0f840f
15.43,0x320,3,000000
15.44,0xc0,8,55120f0200000000
15.44,0xc1,8,6f0f790800000000
15.44,0x1a0,8,420f3f0f900f990f
15.44,0x320,3,010000
15.44,0xc2,4,6c020000
15.44,0xc3,4,22010000
15.45,0xc0,8,c711e30100000000
15.45,0xc1,8,6d0f550700000000
15.45,0x1a0,8,3f0f680f540f6a0f
15.45,0x320,3,000000
15.46,0xc0,8,f210ec0100000000
15.46,0xc1,8,6d0fdf0700000000
15.46,0x1a0,8,5a0f9f0f630f790f
15.46,0x320,3,000100
15.46,0xc2,4,7a0b0000
15.46,0xc3,4,38ff0000
15.47,0xc0,8,6f10100200000000
15.47,0xc1,8,720f380800000000
15.47,0x1a0,8,810f850f4b0f690f
15.47,0x320,3,000000
15.48,0xc0,8,8f0fcf0100000000
15.48,0xc1,8,700f2c0800000000
15.48,0x1a0,8,410f610f7e0f790f
15.48,0x320,3,010000
15.48,0xc2,4,7b0c0000
15.48,0xc3,4,04ff0000
15.49,0xc0,8,e90ff80100000000
15.49,0xc1,8,6b0f0b0800000000
15.49,0x1a0,8,850f910f850f5f0f
15.49,0x320,3,000000
15.5,0xc0,8,a211d40100000000
15.5,0xc1,8,6a0f560800000000
15.5,0x1a0,8,3f0f820f500f720f
15.5,0x320,3,010000
15.5,0xc2,4,8c0e0000
15.5,0xc3,4,abff0000
15.5,0x1b0,4,024b0000
15.5,0x3e0,4,0a039703
15.51,0xc0,8,2c12c10100000000
15.51,0xc1,8,610f7e0700000000
15.51,0x1a0,8,640f380f8c0f3b0f
15.51,0x320,3,010000
15.52,0xc0,8,9c11bf0100000000
15.52,0xc1,8,620fdd0700000000
15.52,0x1a0,8,7f0f490f300f400f
15.52,0x320,3,000000
15.52,0xc2,4,74130000
15.52,0xc3,4,f9000000
15.53,0xc0,8,a612c00100000000
15.53,0xc1,8,6c0f450800000000
15.53,0x1a0,8,870f460f9b0f860f
15.53,0x320,3,000000
15.54,0xc0,8,5f11130200000000
15.54,0xc1,8,6f0f1a0800000000
15.54,0x1a0,8,8f0f610f3d0f720f
15.54,0x320,3,000000
15.54,0xc2,4,810e0000
15.54,0xc3,4,09000000
15.55,0xc0,8,d810080200000000
15.55,0xc1,8,6a0fa40700000000
15.55,0x1a0,8,7e0f420f3e0f550f
15.55,0x320,3,010100
15.56,0xc0,8,e210010200000000
15.56,0xc1,8,680f4b0800000000
15.56,0x1a0,8,430f6b0f3e0f740f
15.56,0x320,3,000000
15.56,0xc2,4,87190000
15.56,0xc3,4,71000000
15.57,0xc0,8,0b0fc10100000000
15.57,0xc1,8,6c0f820700000000
15.57,0x1a0,8,700f480f480f710f
15.57,0x320,3,000100
15.58,0xc0,8,980dcd0100000000
15.58,0xc1,8,6e0f2b0800000000
15.58,0x1a0,8,660f6b0fa00f4c0f
15.58,0x320,3,000000
15.58,0xc2,4,880a0000
15.58,0xc3,4,7aff0000
15.59,0xc0,8,3d0ef70100000000
15.59,0xc1,8,650f6c0700000000
15.59,0x1a0,8,960f5d0f680f430f
15.59,0x320,3,010100
15.6,0xc0,8,c10ee00100000000
15.6,0xc1,8,640f8b0700000000
15.6,0x1a0,8,620f600f820f950f
15.6,0x320,3,010000
15.6,0xc2,4,76000000
15.6,0xc3,4,56ff0000
15.6,0x1b0,4,024b0000
15.6,0x3e0,4,01039b03
15.61,0xc0,8,e60eec0100000000
15.61,0xc1,8,510f6a0700000000
15.61,0x1a0,8,5c0f730f5a0f470f
15.61,0x320,3,000000
15.62,0xc0,8,f20e100200000000
15.62,0xc1,8,510f0a0800000000
15.62,0x1a0,8,3b0f570f690f700f
15.62,0x320,3,000100
15.62,0xc2,4,81150000
15.62,0xc3,4,b7ff0000
15.63,0xc0,8,4c0ff90100000000
15.63,0xc1,8,4e0f620700000000
15.63,0x1a0,8,3b0f5e0f2d0f6c0f
15.63,0x320,3,000100
15.64,0xc0,8,030ff40100000000
15.64,0xc1,8,510f180800000000
15.64,0x1a0,8,530f770f7c0f250f
15.64,0x320,3,000100
15.64,0xc2,4,740b0000
15.64,0xc3,4,5d000000
15.65,0xc0,8,d30dec0100000000
15.65,0xc1,8,510f680700000000
15.65,0x1a0,8,200f610f2b0f570f
15.65,0x320,3,000000
15.66,0xc0,8,4c0d070200000000
15.66,0xc1,8,510f8e0700000000
15.66,0x1a0,8,450f590f460f800f
15.66,0x320,3,000000
15.66,0xc2,4,7f030000
15.66,0xc3,4,1f000000
15.67,0xc0,8,e80bd40100000000
15.67,0xc1,8,510f890800000000
15.67,0x1a0,8,510f390f6d0f490f
15.67,0x320,3,000100
15.68,0xc0,8,b20cfa0100000000
15.68,0xc1,8,540f5c0800000000
15.68,0x1a0,8,730f810f810f650f
15.68,0x320,3,000000
15.68,0xc2,4,8a0f0000
15.68,0xc3,4,06000000
15.69,0xc0,8,410b170200000000
15.69,0xc1,8,500f160800000000
15.69,0x1a0,8,380f6c0f370f560f
15.69,0x320,3,000100
15.7,0xc0,8,ff0bc40100000000
15.7,0xc1,8,510f1c0700000000
15.7,0x1a0,8,6c0f600f570f4e0f
15.7,0x320,3,000000
15.7,0xc2,4,8c000000
15.7,0xc3,4,88ff0000
15.7,0x1b0,4,024b0000
15.7,0x3e0,4,fc029f03
15.71,0xc0,8,2b0bf60100000000
15.71,0xc1,8,450f1f0700000000
15.71,0x1a0,8,330f5b0f670f610f
15.71,0x320,3,010000
15.72,0xc0,8,010bf90100000000
15.72,0xc1,8,450f6f0700000000
15.72,0x1a0,8,420f520f4d0f320f
15.72,0x320,3,000000
15.72,0xc2,4,91120000
15.72,0xc3,4,d7000000
15.73,0xc0,8,610ae50100000000
15.73,0xc1,8,450f1a0800000000
15.73,0x1a0,8,670f2a0f6c0f1c0f
15.73,0x320,3,000000
15.74,0xc0,8,9609160200000000
15.74,0xc1,8,400f210700000000
15.74,0x1a0,8,500f450f1d0f5a0f
15.74,0x320,3,010100
15.74,0xc2,4,79130000
15.74,0xc3,4,13ff0000
15.75,0xc0,8,f40bdc0100000000
15.75,0xc1,8,3e0f260800000000
15.75,0x1a0,8,6a0f320f110f210f
15.75,0x320,3,010000
15.76,0xc0,8,690b050200000000
15.76,0xc1,8,3e0fb00700000000
15.76,0x1a0,8,360f0e0f1b0f2b0f
15.76,0x320,3,010000
15.76,0xc2,4,8b030000
15.76,0xc3,4,25000000
15.77,0xc0,8,d00beb0100000000
15.77,0xc1,8,450f840800000000
15.77,0x1a0,8,1d0f4e0f620f160f
15.77,0x320,3,010000
15.78,0xc0,8,e30dd00100000000
15.78,0xc1,8,430f6f0700000000
15.78,0x1a0,8,750f720f430f250f
15.78,0x320,3,000000
15.78,0xc2,4,87000000
15.78,0xc3,4,c1ff0000
15.79,0xc0,8,300cdb0100000000
15.79,0xc1,8,4a0f670800000000
15.79,0x1a0,8,340f690f640f2d0f
15.79,0x320,3,000000
15.8,0xc0,8,6f0be60100000000
15.8,0xc1,8,4b0f4d0700000000
15.8,0x1a0,8,1c0f3d0f710f4b0f
15.8,0x320,3,000100
15.8,0xc2,4,790e0000
15.8,0xc3,4,28000000
15.8,0x1b0,4,024b0000
15.8,0x3e0,4,0103a803
15.81,0xc0,8,f409ff0100000000
15.81,0xc1,8,420ff50700000000
15.81,0x1a0,8,430f660f430f5f0f
15.81,0x320,3,000000
15.82,0xc0,8,d109b90100000000
15.82,0xc1,8,3f0f1c0700000000
15.82,0x1a0,8,470f550f350f240f
15.82,0x320,3,000000
15.82,0xc2,4,7a040000
15.82,0xc3,4,99000000
15.83,0xc0,8,6009fc0100000000
15.83,0xc1,8,430fa90700000000
15.83,0x1a0,8,640f630f570f220f
15.83,0x320,3,000100
15.84,0xc0,8,6009cd0100000000
15.84,0xc1,8,450feb0700000000
15.84,0x1a0,8,480f730f240f680f
15.84,0x320,3,000000
15.84,0xc2,4,74100000
15.84,0xc3,4,32ff0000
15.85,0xc0,8,110afa0100000000
15.85,0xc1,8,4a0f790700000000
15.85,0x1a0,8,5c0f670f760f640f
15.85,0x320,3,000000
15.86,0xc0,8,240ad10100000000
15.86,0xc1,8,480f930700000000
15.86,0x1a0,8,540f450f5d0f340f
15.86,0x320,3,010100
15.86,0xc2,4,6c040000
15.86,0xc3,4,81000000
15.87,0xc0,8,0b0a090200000000
15.87,0xc1,8,4f0fb30700000000
15.87,0x1a0,8,470f5f0f5e0f6f0f
15.87,0x320,3,000100
15.88,0xc0,8,bf0afa0100000000
15.88,0xc1,8,510ff70700000000
15.88,0x1a0,8,530f690f240f7c0f
15.88,0x320,3,000000
15.88,0xc2,4,8a000000
15.88,0xc3,4,3cff0000
15.89,0xc0,8,6009060200000000
15.89,0xc1,8,500f170700000000
15.89,0x1a0,8,2f0f220f670f790f
15.89,0x320,3,010100
15.9,0xc0,8,6009ce0100000000
15.9,0xc1,8,500f500700000000
15.9,0x1a0,8,760f2a0f660f3f0f
15.9,0x320,3,000000
15.9,0xc2,4,6a100000
15.9,0xc3,4,61ff0000
15.9,0x1b0,4,024b0000
15.9,0x3e0,4,0003ad03
15.91,0xc0,8,690af20100000000
15.91,0xc1,8,420f750700000000
15.91,0x1a0,8,740f290f1a0f310f
15.91,0x320,3,000000
15.92,0xc0,8,510bc70100000000
15.92,0xc1,8,430f180700000000
15.92,0x1a0,8,260f4c0f2a0f390f
15.92,0x320,3,000000
15.92,0xc2,4,77060000
15.92,0xc3,4,9c000000
15.93,0xc0,8,a00adb0100000000
15.93,0xc1,8,440f7e0800000000
15.93,0x1a0,8,460f590f5c0f290f
15.93,0x320,3,000000
15.94,0xc0,8,420ad60100000000
15.94,0xc1,8,470f3c0800000000
15.94,0x1a0,8,650f610f1f0f1d0f
15.94,0x320,3,010000
15.94,0xc2,4,6b160000
15.94,0xc3,4,77ff0000
15.95,0xc0,8,7209b80100000000
15.95,0xc1,8,460f590700000000
15.95,0x1a0,8,4f0f360f1a0f570f
15.95,0x320,3,010100
15.96,0xc0,8,390ace0100000000
15.96,0xc1,8,470f580800000000
15.96,0x1a0,8,720f290f1f0f1e0f
15.96,0x320,3,010000
15.96,0xc2,4,67130000
15.96,0xc3,4,f8000000
15.97,0xc0,8,140ade0100000000
15.97,0xc1,8,490f780700000000
15.97,0x1a0,8,6f0f430f1e0f640f
15.97,0x320,3,000000
15.98,0xc0,8,7809cc0100000000
15.98,0xc1,8,490f710800000000
15.98,0x1a0,8,320f200f760f740f
15.98,0x320,3,000100
15.98,0xc2,4,8e000000
15.98,0xc3,4,8e000000
15.99,0xc0,8,bc0a050200000000
15.99,0xc1,8,450fca0700000000
15.99,0x1a0,8,280f1b0f5b0f430f
15.99,0x320,3,000100
16.0,0xc0,8,590afe0100000000
16.0,0xc1,8,440fd20700000000
16.0,0x1a0,8,240f740f630f400f
16.0,0x320,3,010000
16.0,0xc2,4,83010000
16.0,0xc3,4,a8ff0000
16.0,0x1b0,4,024b0000
16.0,0x3e0,4,fe02a903
16.01,0xc0,8,d909180200000000
16.01,0xc1,8,600f290800000000
16.01,0x1a0,8,4d0f750f590f600f
16.01,0x320,3,000100
16.02,0xc0,8,270a070200000000
16.02,0xc1,8,5f0f5a0800000000
16.02,0x1a0,8,410f540f350f4a0f
16.02,0x320,3,000100
16.02,0xc2,4,81010000
16.02,0xc3,4,5e000000
16.03,0xc0,8,ed09fc0100000000
16.03,0xc1,8,5b0f580800000000
16.03,0x1a0,8,420f800f860f7d0f
16.03,0x320,3,000000
16.04,0xc0,8,6009c10100000000
16.04,0xc1,8,5b0f2e0700000000
16.04,0x1a0,8,830f810f7a0f300f
16.04,0x320,3,000000
16.04,0xc2,4,7e010000
16.04,0xc3,4,eeff0000
16.05,0xc0,8,b809f50100000000
16.05,0xc1,8,620f7a0800000000
16.05,0x1a0,8,530f480f910f460f
16.05,0x320,3,000100
16.06,0xc0,8,9f090b0200000000
16.06,0xc1,8,5f0fd90700000000
16.06,0x1a0,8,3d0f560f310f660f
16.06,0x320,3,010000
16.06,0xc2,4,83000000
16.06,0xc3,4,54000000
16.07,0xc0,8,8009e00100000000
16.07,0xc1,8,5c0f4f0700000000
16.07,0x1a0,8,4a0f720f2c0f760f
16.07,0x320,3,000100
16.08,0xc0,8,f409cc0100000000
16.08,0xc1,8,590f5c0800000000
16.08,0x1a0,8,340f680f650f450f
16.08,0x320,3,000100
16.08,0xc2,4,86090000
16.08,0xc3,4,eb000000
16.09,0xc0,8,c109bb0100000000
16.09,0xc1,8,5c0fde0700000000
16.09,0x1a0,8,5a0f8c0f2b0f510f
16.09,0x320,3,000000
16.1,0xc0,8,a20bc40100000000
16.1,0xc1,8,5c0f480700000000
16.1,0x1a0,8,6a0f6b0f4f0f3f0f
16.1,0x320,3,000100
16.1,0xc2,4,8d0e0000
16.1,0xc3,4,09010000
16.1,0x1b0,4,024b0000
16.1,0x3e0,4,fb02a703
16.11,0xc0,8,920ad00100000000
16.11,0xc1,8,760f6c0800000000
16.11,0x1a0,8,6c0f490f5e0f610f
16.11,0x320,3,000000
16.12,0xc0,8,6209ed0100000000
16.12,0xc1,8,770f470800000000
16.12,0x1a0,8,830f5c0f980f910f
16.12,0x320,3,010100
16.12,0xc2,4,7e130000
16.12,0xc3,4,b1000000
16.13,0xc0,8,490ae90100000000
16.13,0xc1,8,730f290700000000
16.13,0x1a0,8,a10f590f6c0f410f
16.13,0x320,3,000000
16.14,0xc0,8,2b0bd60100000000
16.14,0xc1,8,740f260800000000
16.14,0x1a0,8,600f650fa70f6e0f
16.14,0x320,3,000000
16.14,0xc2,4,80000000
16.14,0xc3,4,6e000000
16.15,0xc0,8,0e0a150200000000
16.15,0xc1,8,760f450800000000
16.15,0x1a0,8,570f4c0fa60f5a0f
16.15,0x320,3,000000
16.16,0xc0,8,e809070200000000
16.16,0xc1,8,750f1d0800000000
16.16,0x1a0,8,540f730f870f620f
16.16,0x320,3,000000
16.16,0xc2,4,7e080000
16.16,0xc3,4,4dff0000
16.17,0xc0,8,af0af60100000000
16.17,0xc1,8,7c0f830700000000
16.17,0x1a0,8,890f890f800fad0f
16.17,0x320,3,000000
16.18,0xc0,8,e10b060200000000
16.18,0xc1,8,7f0f1f0800000000
16.18,0x1a0,8,6f0f5f0f870f6f0f
16.18,0x320,3,000000
16.18,0xc2,4,830f0000
16.18,0xc3,4,8cff0000
16.19,0xc0,8,e00bd50100000000
16.19,0xc1,8,7b0f060800000000
16.19,0x1a0,8,820f740f680f940f
16.19,0x320,3,010000
16.2,0xc0,8,c70b000200000000
16.2,0xc1,8,7a0f300700000000
16.2,0x1a0,8,690f850f6d0f510f
16.2,0x320,3,010000
16.2,0xc2,4,76100000
16.2,0xc3,4,fcfe0000
16.2,0x1b0,4,024b0000
16.2,0x3e0,4,0103aa03
16.21,0xc0,8,7b0ddb0100000000
16.21,0xc1,8,800fc80700000000
16.21,0x1a0,8,a40f8e0f6d0f770f
16.21,0x320,3,000100
16.22,0xc0,8,870de40100000000
16.22,0xc1,8,810f5c0800000000
16.22,0x1a0,8,860f7a0f930f720f
16.22,0x320,3,000000
16.22,0xc2,4,6c180000
16.22,0xc3,4,6b000000
16.23,0xc0,8,da0e080200000000
16.23,0xc1,8,7d0f780800000000
16.23,0x1a0,8,6e0f620f4a0fa40f
16.23,0x320,3,000100
16.24,0xc0,8,0c0ee00100000000
16.24,0xc1,8,7f0f870800000000
16.24,0x1a0,8,6c0f7b0fab0f990f
16.24,0x320,3,000000
16.24,0xc2,4,7a000000
16.24,0xc3,4,fb000000
16.25,0xc0,8,fb0ec10100000000
16.25,0xc1,8,830f6e0700000000
16.25,0x1a0,8,5f0f730f8c0f8d0f
16.25,0x320,3,010100
16.26,0xc0,8,780ed30100000000
16.26,0xc1,8,810f7e0700000000
16.26,0xc2,4,790a0000
16.26,0xc3,4,f8000000
16.26,0x1a0,8,b50f870f960f8c0f
16.26,0x320,3,010000
16.27,0xc0,8,8b0edd0100000000
16.27,0xc1,8,830f3e0700000000
16.27,0x1a0,8,900f9a0f700fa30f
16.27,0x320,3,010100
16.28,0xc2,4,75140000
16.28,0xc3,4,79ff0000
16.28,0xc0,8,200efb0100000000
16.28,0xc1,8,840f750800000000
16.28,0x1a0,8,b30f8c0f690f540f
16.28,0x320,3,010000
16.29,0xc0,8,600f200200000000
16.29,0xc1,8,860f830800000000
16.29,0x1a0,8,7f0f980f900f780f
16.29,0x320,3,000000
16.3,0xc2,4,69000000
16.3,0xc3,4,5d000000
16.3,0xc0,8,3910050200000000
16.3,0xc1,8,840f940800000000
16.3,0x1a0,8,800f5d0f770f730f
16.3,0x320,3,010000
16.3,0x1b0,4,024b0000
16.3,0x3e0,4,0403a703
16.31,0xc0,8,7e11120200000000
16.31,0xc1,8,8c0f230800000000
16.31,0x1a0,8,b10fa20fa50faf0f
16.31,0x320,3,010000
16.32,0xc2,4,7e0c0000
16.32,0xc3,4,f8ff0000
16.32,0xc0,8,1512c70100000000
16.32,0xc1,8,8c0f400700000000
16.32,0x1a0,8,710fbd0f9a0faf0f
16.32,0x320,3,010100
16.33,0xc0,8,0a12ec0100000000
16.33,0xc1,8,900f660800000000
16.33,0x1a0,8,aa0f5e0f810f980f
16.33,0x320,3,010000
16.34,0xc2,4,88000000
16.34,0xc3,4,22ff0000
16.34,0xc0,8,8d130f0200000000
16.34,0xc1,8,920f220700000000
16.34,0x1a0,8,970f9a0faa0f800f
16.34,0x320,3,000100
16.35,0xc0,8,6213220200000000
16.35,0xc1,8,940f4e0800000000
16.35,0x1a0,8,bc0f6d0fb80f670f
16.35,0x320,3,010000
16.36,0xc2,4,7e000000
16.36,0xc3,4,d2000000
16.36,0xc0,8,d313e40100000000
16.36,0xc1,8,8e0ffb0700000000
16.36,0x1a0,8,620f930f7b0fb70f
16.36,0x320,3,000000
16.37,0xc0,8,4b14ea0100000000
16.37,0xc1,8,890fba0700000000
16.37,0x1a0,8,960f930f580fa90f
16.37,0x320,3,000000
16.38,0xc2,4,70160000
16.38,0xc3,4,07ff0000
16.38,0xc0,8,a613f60100000000
16.38,0xc1,8,8c0fa50700000000
16.38,0x1a0,8,710f670f7e0faa0f
16.38,0x320,3,000000
16.39,0xc0,8,fe12cd0100000000
16.39,0xc1,8,8b0f0c0700000000
16.39,0x1a0,8,6f0fb80f810f9b0f
16.39,0x320,3,010000
16.4,0xc2,4,70140000
16.4,0xc3,4,47ff0000
16.4,0xc0,8,0f11c70100000000
16.4,0xc1,8,890f860700000000
16.4,0x1a0,8,680f900f790f900f
16.4,0x320,3,000000
16.4,0x1b0,4,024b0000
16.4,0x3e0,4,ff02a903
16.41,0xc0,8,1311fc0100000000
16.41,0xc1,8,970f2a0700000000
16.41,0x1a0,8,b90fa20fbd0fa40f
16.41,0x320,3,000000
16.42,0xc2,4,83000000
16.42,0xc3,4,db000000
16.42,0xc0,8,4011ce0100000000
16.42,0xc1,8,9e0fd10700000000
16.42,0x1a0,8,860fad0fc90f6d0f
16.42,0x320,3,010000
16.43,0xc0,8,30110a0200000000
16.43,0xc1,8,9f0f500700000000
16.43,0x1a0,8,c60f8f0fb00fbb0f
16.43,0x320,3,010000
16.44,0xc2,4,930d0000
16.44,0xc3,4,eb000000
16.44,0xc0,8,8110220200000000
16.44,0xc1,8,9e0f150800000000
16.44,0x1a0,8,8d0f790f720f860f
16.44,0x320,3,000100
16.45,0xc0,8,0a10fe0100000000
16.45,0xc1,8,9f0fef0700000000
16.45,0x1a0,8,790fb10fc40f7f0f
16.45,0x320,3,000100
16.46,0xc2,4,840f0000
16.46,0xc3,4,86ff0000
16.46,0xc0,8,ec10200200000000
16.46,0xc1,8,a00fa30700000000
16.46,0x1a0,8,a40f9a0fbf0fd10f
16.46,0x320,3,000100
16.47,0xc0,8,2b12f90100000000
16.47,0xc1,8,a20f500800000000
16.47,0x1a0,8,970f9d0fa10fa10f
16.47,0x320,3,000000
16.48,0xc2,4,8c110000
16.48,0xc3,4,05ff0000
16.48,0xc0,8,1811fe0100000000
16.48,0xc1,8,a20f550700000000
16.48,0x1a0,8,8a0fa80fa00fae0f
16.48,0x320,3,000000
16.49,0xc0,8,840f220200000000
16.49,0xc1,8,a10f9e0700000000
16.49,0x1a0,8,830fb70fc80f950f
16.49,0x320,3,010100
16.5,0xc2,4,74000000
16.5,0xc3,4,3bff0000
16.5,0xc0,8,1910d50100000000
16.5,0xc1,8,a20f200700000000
16.5,0x1a0,8,bb0fd30f940f780f
16.5,0x320,3,000000
16.5,0x1b0,4,034b0000
16.5,0x3e0,4,0003ab03
16.51,0xc0,8,5410d00100000000
16.51,0xc1,8,ae0fd00700000000
16.51,0x1a0,8,890fd40fc90f990f
16.51,0x320,3,000000
16.52,0xc2,4,7f000000
16.52,0xc3,4,7eff0000
16.52,0xc0,8,fe0c0f0200000000
16.52,0xc1,8,a60f340700000000
16.52,0x1a0,8,9e0fb80f740fb80f
16.52,0x320,3,010000
16.53,0xc0,8,fa0df60100000000
16.53,0xc1,8,a40fbf0700000000
16.53,0x1a0,8,cc0fb90fa40fd10f
16.53,0x320,3,000000
16.54,0xc2,4,76080000
16.54,0xc3,4,b3ff0000
16.54,0xc0,8,140eff0100000000
16.54,0xc1,8,a80fd50700000000
16.54,0x1a0,8,790fab0fc60fb00f
16.54,0x320,3,000100
16.55,0xc0,8,6c0d240200000000
16.55,0xc1,8,a40f210700000000
16.55,0x1a0,8,980fb10fcb0f9e0f
16.55,0x320,3,010000
16.56,0xc2,4,7d170000
16.56,0xc3,4,c8000000
16.56,0xc0,8,000e1d0200000000
16.56,0xc1,8,a70f2b0700000000
16.56,0x1a0,8,af0fb70fb00f7a0f
16.56,0x320,3,010000
16.57,0xc0,8,810edb0100000000
16.57,0xc1,8,ad0f560800000000
16.57,0x1a0,8,bc0fd90f8b0fc30f
16.57,0x320,3,000000
16.58,0xc2,4,7b040000
16.58,0xc3,4,6d000000
16.58,0xc0,8,dd0fe40100000000
16.58,0xc1,8,a90fcb0700000000
16.58,0x1a0,8,a60f970f970fb20f
16.58,0x320,3,000000
16.59,0xc0,8,1f11c70100000000
16.59,0xc1,8,ab0f0d0800000000
16.59,0x1a0,8,c90fc60fa10fb90f
16.59,0x320,3,000000
16.6,0xc2,4,8f000000
16.6,0xc3,4,96000000
16.6,0xc0,8,3311de0100000000
16.6,0xc1,8,b00f1d0700000000
16.6,0x1a0,8,c20fbe0f9c0fb30f
16.6,0x320,3,010000
16.6,0x1b0,4,034b0000
16.6,0x3e0,4,0003af03
16.61,0xc0,8,1710210200000000
16.61,0xc1,8,b20f8d0800000000
16.61,0x1a0,8,d20fdc0f950faf0f
16.61,0x320,3,000100
16.62,0xc2,4,79120000
16.62,0xc3,4,41ff0000
16.62,0xc0,8,5811c70100000000
16.62,0xc1,8,b10f420700000000
16.62,0x1a0,8,960f990fa70fd20f
16.62,0x320,3,000000
16.63,0xc0,8,9c10d00100000000
16.63,0xc1,8,b20f8f0800000000
16.63,0x1a0,8,c30fd10fbb0fb00f
16.63,0x320,3,000000
16.64,0xc2,4,87180000
16.64,0xc3,4,61ff0000
16.64,0xc0,8,1012050200000000
16.64,0xc1,8,b60fa50700000000
16.64,0x1a0,8,990f870f830fd90f
16.64,0x320,3,000100
16.65,0xc0,8,d711e50100000000
16.65,0xc1,8,b40f500700000000
16.65,0x1a0,8,bc0f8e0fe20fd50f
16.65,0x320,3,000000
16.66,0xc2,4,7e000000
16.66,0xc3,4,7e000000
16.66,0xc0,8,b711090200000000
16.66,0xc1,8,b80f0d0800000000
16.66,0x1a0,8,b90fdf0f920fad0f
16.66,0x320,3,000000
16.67,0xc0,8,9e11d70100000000
16.67,0xc1,8,b90f810700000000
16.67,0x1a0,8,d10f8b0f970f930f
16.67,0x320,3,000100
16.68,0xc2,4,88150000
16.68,0xc3,4,f0fe0000
16.68,0xc0,8,5811290200000000
16.68,0xc1,8,bc0f4d0700000000
16.68,0x1a0,8,ad0fb70fb70fbe0f
16.68,0x320,3,010000
16.69,0xc0,8,fc11230200000000
16.69,0xc1,8,b80fe60700000000
16.69,0x1a0,8,d50fa90fa80fdb0f
16.69,0x320,3,000100
16.7,0xc2,4,71030000
16.7,0xc3,4,21ff0000
16.7,0xc0,8,4011cd0100000000
16.7,0xc1,8,b80f8e0700000000
16.7,0x1a0,8,a60fde0f9d0f970f
16.7,0x320,3,010000
16.7,0x1b0,4,034b0000
16.7,0x3e0,4,fe02b303
16.71,0xc0,8,f210fb0100000000
16.71,0xc1,8,af0f4c0800000000
16.71,0x1a0,8,bd0fcf0fa90fc50f
16.71,0x320,3,000000
16.72,0xc2,4,81000000
16.72,0xc3,4,e6000000
16.72,0xc0,8,4510170200000000
16.72,0xc1,8,b50f8d0800000000
