timestamp,can_id,dlc,data_hex
15.52,0x320,3,000000
15.52,0xc2,4,75110000
15.52,0xc3,4,2b000000
15.53,0xc0,8,9044cb0100000000
15.53,0xc1,8,ac0e600700000000
15.53,0x1a0,8,8f0edd0eb60e820e
15.53,0x320,3,010000
15.54,0xc0,8,b344bb0100000000
15.54,0xc1,8,af0ebd0700000000
15.54,0x1a0,8,7e0eca0e980ea60e
15.54,0x320,3,010000
15.54,0xc2,4,7c000000
15.54,0xc3,4,89000000
15.55,0xc0,8,b843ca0100000000
15.55,0xc1,8,b00eb00700000000
15.55,0x1a0,8,bb0edd0e9e0ec70e
15.55,0x320,3,000000
15.56,0xc0,8,2e43b40100000000
15.56,0xc1,8,af0eaf0700000000
15.56,0x1a0,8,ac0ec60e920eaa0e
15.56,0x320,3,000100
15.56,0xc2,4,8a020000
15.56,0xc3,4,b7ff0000
15.57,0xc0,8,6142ee0100000000
15.57,0xc1,8,b50ef80700000000
15.57,0x1a0,8,9a0ee50edf0ead0e
15.57,0x320,3,000000
15.58,0xc0,8,c442f80100000000
15.58,0xc1,8,b20e080700000000
15.58,0x1a0,8,810e950eb30ea00e
15.58,0x320,3,010100
15.58,0xc2,4,6d000000
15.58,0xc3,4,e8ff0000
15.59,0xc0,8,c841a90100000000
15.59,0xc1,8,af0e0c0700000000
15.59,0x1a0,8,860e9b0ec50ead0e
15.59,0x320,3,000100
15.6,0xc0,8,4a42b50100000000
15.6,0xc1,8,ae0e510700000000
15.6,0x1a0,8,dc0ed00e7f0eb80e
15.6,0x320,3,010000
15.6,0xc2,4,78000000
15.6,0xc3,4,be000000
15.6,0x1b0,4,02370000
15.6,0x3e0,4,a302ad02
15.61,0xc0,8,f943ad0100000000
15.61,0xc1,8,9d0e3b0700000000
15.61,0x1a0,8,6c0e830eb50e9f0e
15.61,0x320,3,010100
15.62,0xc0,8,0645a30100000000
15.62,0xc1,8,9c0e380700000000
15.62,0x1a0,8,a00eb30e9c0e870e
15.62,0x320,3,000100
15.62,0xc2,4,78000000
15.62,0xc3,4,13ff0000
15.63,0xc0,8,6845f30100000000
15.63,0xc1,8,a40eb20700000000
15.63,0x1a0,8,810ea90e8d0eb90e
15.63,0x320,3,000100
15.64,0xc0,8,6843e60100000000
15.64,0xc1,8,a60e7b0800000000
15.64,0x1a0,8,bf0e920eb20ea70e
15.64,0x320,3,010000
15.64,0xc2,4,77000000
15.64,0xc3,4,94ff0000
15.65,0xc0,8,3d42af0100000000
15.65,0xc1,8,a60e440800000000
15.65,0x1a0,8,d80e800eb20e7c0e
15.65,0x320,3,000100
15.66,0xc0,8,8b42ba0100000000
15.66,0xc1,8,a90e4d0700000000
15.66,0x1a0,8,d30e860ecf0ebd0e
15.66,0x320,3,000000
15.66,0xc2,4,71000000
15.66,0xc3,4,6c000000
15.67,0xc0,8,f742da0100000000
15.67,0xc1,8,a50ede0700000000
15.67,0x1a0,8,ba0e7b0e980e920e
15.67,0x320,3,000100
15.68,0xc0,8,d843bc0100000000
15.68,0xc1,8,a60e140800000000
15.68,0x1a0,8,ab0e870eb50e910e
15.68,0x320,3,010000
15.68,0xc2,4,74040000
15.68,0xc3,4,ac000000
15.69,0xc0,8,3345c50100000000
15.69,0xc1,8,a30e5d0700000000
15.69,0x1a0,8,d20ea30e800ea40e
15.69,0x320,3,000000
15.7,0xc0,8,bb43db0100000000
15.7,0xc1,8,a30e940800000000
15.7,0x1a0,8,9b0e880e850e8c0e
15.7,0x320,3,000000
15.7,0xc2,4,7b110000
15.7,0xc3,4,49ff0000
15.7,0x1b0,4,02370000
15.7,0x3e0,4,a102ad02
15.71,0xc0,8,9e45a60100000000
15.71,0xc1,8,8e0ef50700000000
15.71,0x1a0,8,620e710e720e8f0e
15.71,0x320,3,000100
15.72,0xc0,8,c544e00100000000
15.72,0xc1,8,910e6b0800000000
15.72,0x1a0,8,ab0e680e880e6c0e
15.72,0x320,3,000100
15.72,0xc2,4,800c0000
15.72,0xc3,4,6a000000
15.73,0xc0,8,ce43b40100000000
15.73,0xc1,8,8e0e3a0800000000
15.73,0x1a0,8,5e0e720e750ea20e
15.73,0x320,3,000100
15.74,0xc0,8,c544f50100000000
15.74,0xc1,8,8e0e1e0800000000
15.74,0x1a0,8,8b0eac0eb70e6c0e
15.74,0x320,3,000000
15.74,0xc2,4,72000000
15.74,0xc3,4,31000000
15.75,0xc0,8,a545020200000000
15.75,0xc1,8,880e2f0700000000
15.75,0x1a0,8,730e920e830eae0e
15.75,0x320,3,000100
15.76,0xc0,8,4544f60100000000
15.76,0xc1,8,870efd0700000000
15.76,0x1a0,8,8b0ebb0e820e7f0e
15.76,0x320,3,000000
15.76,0xc2,4,75060000
15.76,0xc3,4,29010000
15.77,0xc0,8,fc44d50100000000
15.77,0xc1,8,890e200700000000
15.77,0x1a0,8,600ea40e870e930e
15.77,0x320,3,000000
15.78,0xc0,8,a444bf0100000000
15.78,0xc1,8,8b0e220800000000
15.78,0x1a0,8,9d0e820eb20ea70e
15.78,0x320,3,000000
15.78,0xc2,4,74050000
15.78,0xc3,4,09010000
15.79,0xc0,8,cb44ad0100000000
15.79,0xc1,8,8d0e140800000000
15.79,0x1a0,8,750ebb0e8f0e910e
15.79,0x320,3,010000
15.8,0xc0,8,2d45bf0100000000
15.8,0xc1,8,8a0eac0700000000
15.8,0x1a0,8,5e0eb00e5f0e800e
15.8,0x320,3,000000
15.8,0xc2,4,850d0000
15.8,0xc3,4,07ff0000
15.8,0x1b0,4,02370000
15.8,0x3e0,4,9d02ab02
15.81,0xc0,8,c644da0100000000
15.81,0xc1,8,7c0e930800000000
15.81,0x1a0,8,6e0e8f0e7b0e500e
15.81,0x320,3,000000
15.82,0xc0,8,a944eb0100000000
15.82,0xc1,8,7a0e3f0700000000
15.82,0x1a0,8,6a0e610e4e0e800e
15.82,0x320,3,000000
15.82,0xc2,4,7b160000
15.82,0xc3,4,e1ff0000
15.83,0xc0,8,ac44d40100000000
15.83,0xc1,8,7f0e2d0800000000
15.83,0x1a0,8,a10e550e980e910e
15.83,0x320,3,010000
15.84,0xc0,8,6944b00100000000
15.84,0xc1,8,7c0e1d0700000000
15.84,0x1a0,8,970e4d0e590e4e0e
15.84,0x320,3,000000
15.84,0xc2,4,81060000
15.84,0xc3,4,f4ff0000
15.85,0xc0,8,d143d00100000000
15.85,0xc1,8,7d0ec10700000000
15.85,0x1a0,8,680e5c0e9f0e5d0e
15.85,0x320,3,000000
15.86,0xc0,8,dc42e00100000000
15.86,0xc1,8,7c0e8b0700000000
15.86,0x1a0,8,9c0e7f0eaa0e540e
15.86,0x320,3,000000
15.86,0xc2,4,83120000
15.86,0xc3,4,ccff0000
15.87,0xc0,8,be43ac0100000000
15.87,0xc1,8,7f0eca0700000000
15.87,0x1a0,8,a00e900e6d0e5f0e
15.87,0x320,3,010100
15.88,0xc0,8,e442d40100000000
15.88,0xc1,8,7d0e2d0700000000
15.88,0x1a0,8,9a0e770e950e5a0e
15.88,0x320,3,010100
15.88,0xc2,4,7a130000
15.88,0xc3,4,b6ff0000
15.89,0xc0,8,3343e10100000000
15.89,0xc1,8,7e0e610700000000
15.89,0x1a0,8,9c0e600e8a0e520e
15.89,0x320,3,000100
15.9,0xc0,8,3442f20100000000
15.9,0xc1,8,800e7f0800000000
15.9,0x1a0,8,5f0e4f0e680e530e
15.9,0x320,3,000100
15.9,0xc2,4,780f0000
15.9,0xc3,4,dcff0000
15.9,0x1b0,4,02370000
15.9,0x3e0,4,a202a202
15.91,0xc0,8,6041ca0100000000
15.91,0xc1,8,7c0e280700000000
15.91,0x1a0,8,8f0e940e680ea30e
15.91,0x320,3,000000
15.92,0xc0,8,b941ec0100000000
15.92,0xc1,8,800e090800000000
15.92,0x1a0,8,730e770e770e880e
15.92,0x320,3,000000
15.92,0xc2,4,85150000
15.92,0xc3,4,4e000000
15.93,0xc0,8,a640bd0100000000
15.93,0xc1,8,860e5d0800000000
15.93,0x1a0,8,a40e7b0e730e780e
15.93,0x320,3,000100
15.94,0xc0,8,8041c00100000000
15.94,0xc1,8,860ef50700000000
15.94,0x1a0,8,710eb50e750e840e
15.94,0x320,3,010000
15.94,0xc2,4,74130000
15.94,0xc3,4,d5fe0000
15.95,0xc0,8,9743af0100000000
15.95,0xc1,8,7f0e490700000000
15.95,0x1a0,8,ae0eaa0ea70e740e
15.95,0x320,3,010000
15.96,0xc0,8,6e44f60100000000
15.96,0xc1,8,7d0e5b0700000000
15.96,0x1a0,8,a60e510e6a0e670e
15.96,0x320,3,000100
15.96,0xc2,4,6d010000
15.96,0xc3,4,76000000
15.97,0xc0,8,c444f50100000000
15.97,0xc1,8,7d0e330800000000
15.97,0x1a0,8,6a0e5b0e5c0e860e
15.97,0x320,3,000000
15.98,0xc0,8,6a44a80100000000
15.98,0xc1,8,7e0eed0700000000
15.98,0x1a0,8,7c0e920e800e8c0e
15.98,0x320,3,000100
15.98,0xc2,4,6d140000
15.98,0xc3,4,2fff0000
15.99,0xc0,8,9642a10100000000
15.99,0xc1,8,7e0e610800000000
15.99,0x1a0,8,8f0e640eae0e8f0e
15.99,0x320,3,010100
16.0,0xc0,8,0b43b60100000000
16.0,0xc1,8,820e810800000000
16.0,0x1a0,8,b20ea60e890e8b0e
16.0,0x320,3,000100
16.0,0xc2,4,7e0a0000
16.0,0xc3,4,11ff0000
16.0,0x1b0,4,02370000
16.0,0x3e0,4,a6029a02
16.01,0xc0,8,b142010200000000
16.01,0xc1,8,8c0ed40700000000
16.01,0x1a0,8,620e710e740e6c0e
16.01,0x320,3,010000
16.02,0xc0,8,5d42000200000000
16.02,0xc1,8,8b0ea70700000000
16.02,0x1a0,8,8a0eb30e960e780e
16.02,0x320,3,010100
16.02,0xc2,4,6d0b0000
16.02,0xc3,4,92ff0000
16.03,0xc0,8,6e43f40100000000
16.03,0xc1,8,900ec90700000000
16.03,0x1a0,8,b60eab0e9d0e8f0e
16.03,0x320,3,000000
16.04,0xc0,8,9043030200000000
16.04,0xc1,8,910ebd0700000000
16.04,0x1a0,8,b50e6b0eb50ebe0e
16.04,0x320,3,010000
16.04,0xc2,4,76060000
16.04,0xc3,4,e2ff0000
16.05,0xc0,8,cc43fc0100000000
16.05,0xc1,8,910e5a0700000000
16.05,0x1a0,8,870e780e7b0e6f0e
16.05,0x320,3,000000
16.06,0xc0,8,bb44ff0100000000
16.06,0xc1,8,8d0e740700000000
16.06,0x1a0,8,920ebf0e620e8c0e
16.06,0x320,3,000100
16.06,0xc2,4,6f060000
16.06,0xc3,4,49000000
16.07,0xc0,8,f146e00100000000
16.07,0xc1,8,920e950800000000
16.07,0x1a0,8,aa0ea30e7b0e6c0e
16.07,0x320,3,000100
16.08,0xc0,8,f647bb0100000000
16.08,0xc1,8,900e6f0700000000
16.08,0x1a0,8,bc0eb10e780e690e
16.08,0x320,3,000100
16.08,0xc2,4,88000000
16.08,0xc3,4,40ff0000
16.09,0xc0,8,1c46bf0100000000
16.09,0xc1,8,890e2f0700000000
16.09,0x1a0,8,960e890e750ea30e
16.09,0x320,3,000000
16.1,0xc0,8,ea44a50100000000
16.1,0xc1,8,890e150800000000
16.1,0x1a0,8,790e590e6c0e800e
16.1,0x320,3,000000
16.1,0xc2,4,80000000
16.1,0xc3,4,ebfe0000
16.1,0x1b0,4,02370000
16.1,0x3e0,4,a9029a02
16.11,0xc0,8,ee43d00100000000
16.11,0xc1,8,820e670800000000
16.11,0x1a0,8,b30ea40e7f0e610e
16.11,0x320,3,000100
16.12,0xc0,8,6145f60100000000
16.12,0xc1,8,850e0d0800000000
16.12,0x1a0,8,940e7a0e5e0eb40e
16.12,0x320,3,000100
16.12,0xc2,4,66190000
16.12,0xc3,4,22ff0000
16.13,0xc0,8,8645fd0100000000
16.13,0xc1,8,860e730800000000
16.13,0x1a0,8,650e5e0e620e6e0e
16.13,0x320,3,010100
16.14,0xc0,8,f544ee0100000000
16.14,0xc1,8,8a0e650800000000
16.14,0x1a0,8,6f0ead0e840e620e
16.14,0x320,3,010000
16.14,0xc2,4,71000000
16.14,0xc3,4,f6fe0000
16.15,0xc0,8,0045c30100000000
16.15,0xc1,8,8e0e250800000000
16.15,0x1a0,8,7c0e710e7e0ea00e
16.15,0x320,3,000000
16.16,0xc0,8,3543e40100000000
16.16,0xc1,8,910efd0700000000
16.16,0x1a0,8,be0ead0e7a0e660e
16.16,0x320,3,000000
16.16,0xc2,4,68110000
16.16,0xc3,4,9e000000
16.17,0xc0,8,6143ca0100000000
16.17,0xc1,8,930eb20700000000
16.17,0x1a0,8,9b0eb10e790e9c0e
16.17,0x320,3,000000
16.18,0xc0,8,a242c20100000000
16.18,0xc1,8,980e7e0800000000
16.18,0x1a0,8,a40e720eb80ea00e
16.18,0x320,3,000000
16.18,0xc2,4,790f0000
16.18,0xc3,4,61000000
16.19,0xc0,8,bf42aa0100000000
16.19,0xc1,8,920e170700000000
16.19,0x1a0,8,c30ea30e8b0e740e
16.19,0x320,3,000000
16.2,0xc0,8,5542e50100000000
16.2,0xc1,8,950e3e0800000000
16.2,0x1a0,8,9e0eb80e740e720e
16.2,0x320,3,000000
16.2,0xc2,4,790d0000
16.2,0xc3,4,41000000
16.2,0x1b0,4,02370000
16.2,0x3e0,4,aa029d02
16.21,0xc0,8,6b41b40100000000
16.21,0xc1,8,a10efa0700000000
16.21,0x1a0,8,a20ebf0ebf0e7a0e
16.21,0x320,3,000000
16.22,0xc0,8,4a42000200000000
16.22,0xc1,8,a20ef50700000000
16.22,0x1a0,8,ca0ecd0e890ea40e
16.22,0x320,3,000000
16.22,0xc2,4,68000000
16.22,0xc3,4,f1ff0000
16.23,0xc0,8,3241b40100000000
16.23,0xc1,8,aa0e750700000000
16.23,0x1a0,8,bc0e8d0ec50eb20e
16.23,0x320,3,000100
16.24,0xc0,8,9240d60100000000
16.24,0xc1,8,ae0e180800000000
16.24,0x1a0,8,920eaf0ebe0edd0e
16.24,0x320,3,000000
16.24,0xc2,4,67180000
16.24,0xc3,4,e6fe0000
16.25,0xc0,8,cd40a70100000000
16.25,0xc1,8,a90e6c0800000000
16.25,0x1a0,8,a30e9d0e8e0ea10e
16.25,0x320,3,000100
16.26,0xc0,8,c53fdb0100000000
16.26,0xc1,8,ad0ee30700000000
16.26,0xc2,4,87000000
16.26,0xc3,4,5aff0000
16.26,0x1a0,8,cd0ea00e920e8e0e
16.26,0x320,3,000000
16.27,0xc0,8,a63fbb0100000000
16.27,0xc1,8,b20e120700000000
16.27,0x1a0,8,c80eca0e930eab0e
16.27,0x320,3,000000
16.28,0xc2,4,77140000
16.28,0xc3,4,ac000000
16.28,0xc0,8,5040cc0100000000
16.28,0xc1,8,ac0e380800000000
16.28,0x1a0,8,860ec50eb10eca0e
16.28,0x320,3,000000
16.29,0xc0,8,973fcf0100000000
16.29,0xc1,8,ab0e6c0700000000
16.29,0x1a0,8,c10e9a0e800e860e
16.29,0x320,3,000000
16.3,0xc2,4,760b0000
16.3,0xc3,4,64ff0000
16.3,0xc0,8,413ef40100000000
16.3,0xc1,8,ab0e350700000000
16.3,0x1a0,8,a30ec20e910ecf0e
16.3,0x320,3,010100
16.3,0x1b0,4,02370000
16.3,0x3e0,4,ae029402
16.31,0xc0,8,ae3cdf0100000000
16.31,0xc1,8,b80ed70700000000
16.31,0x1a0,8,e80eb80e9b0ec50e
16.31,0x320,3,010100
16.32,0xc2,4,730a0000
16.32,0xc3,4,82000000
16.32,0xc0,8,293cb60100000000
16.32,0xc1,8,b20e080700000000
16.32,0x1a0,8,d80e8a0e8b0e900e
16.32,0x320,3,000100
16.33,0xc0,8,e23cd70100000000
16.33,0xc1,8,b70e030800000000
16.33,0x1a0,8,d30ec40eac0eae0e
16.33,0x320,3,000000
16.34,0xc2,4,90000000
16.34,0xc3,4,5a000000
16.34,0xc0,8,643ea50100000000
16.34,0xc1,8,b20e2e0700000000
16.34,0x1a0,8,bc0ebb0ed40ec80e
16.34,0x320,3,000000
16.35,0xc0,8,153fc30100000000
16.35,0xc1,8,b00e8b0700000000
16.35,0x1a0,8,c80ed20ea80ee10e
16.35,0x320,3,000100
16.36,0xc2,4,82150000
16.36,0xc3,4,3aff0000
16.36,0xc0,8,a440ae0100000000
16.36,0xc1,8,b60e800800000000
16.36,0x1a0,8,c40ed70eba0ed40e
16.36,0x320,3,000000
16.37,0xc0,8,fe3fab0100000000
16.37,0xc1,8,b70ec70700000000
16.37,0x1a0,8,8e0ec00e8e0ed20e
16.37,0x320,3,000000
16.38,0xc2,4,77080000
16.38,0xc3,4,65ff0000
16.38,0xc0,8,5d41c40100000000
16.38,0xc1,8,bf0eea0700000000
16.38,0x1a0,8,c20e900ea50eb30e
16.38,0x320,3,000100
16.39,0xc0,8,1841d20100000000
16.39,0xc1,8,be0e7c0700000000
16.39,0x1a0,8,9e0eda0e9b0ec90e
16.39,0x320,3,010000
16.4,0xc2,4,7d0d0000
16.4,0xc3,4,f7fe0000
16.4,0xc0,8,4d3fbe0100000000
16.4,0xc1,8,c00edc0700000000
16.4,0x1a0,8,ba0eed0ed60ea40e
16.4,0x320,3,010000
16.4,0x1b0,4,02370000
16.4,0x3e0,4,b6029b02
16.41,0xc0,8,493fa60100000000
16.41,0xc1,8,af0efa0700000000
16.41,0x1a0,8,970e800e9b0eaf0e
16.41,0x320,3,000000
16.42,0xc2,4,89140000
16.42,0xc3,4,f4fe0000
16.42,0xc0,8,a43eaf0100000000
16.42,0xc1,8,b20e470800000000
16.42,0x1a0,8,ab0e910e820eaa0e
16.42,0x320,3,000100
16.43,0xc0,8,913ee50100000000
16.43,0xc1,8,b50ef80700000000
16.43,0x1a0,8,e20ebd0ee50e960e
16.43,0x320,3,000000
16.44,0xc2,4,7a000000
16.44,0xc3,4,16010000
16.44,0xc0,8,ab3faf0100000000
16.44,0xc1,8,b10e1a0800000000
16.44,0x1a0,8,b20e840ea90eb70e
16.44,0x320,3,000100
16.45,0xc0,8,b73fe00100000000
16.45,0xc1,8,af0e480800000000
16.45,0x1a0,8,c20e9f0ede0ebb0e
16.45,0x320,3,000000
16.46,0xc2,4,78050000
16.46,0xc3,4,32000000
16.46,0xc0,8,6242b90100000000
16.46,0xc1,8,b50e7e0800000000
16.46,0x1a0,8,b10e8c0ebc0eab0e
16.46,0x320,3,010000
16.47,0xc0,8,1242b10100000000
16.47,0xc1,8,ae0e120700000000
16.47,0x1a0,8,ab0e850e9a0e850e
16.47,0x320,3,000000
16.48,0xc2,4,86010000
16.48,0xc3,4,6eff0000
16.48,0xc0,8,3741a30100000000
16.48,0xc1,8,ad0e3e0700000000
16.48,0x1a0,8,c20ea80edb0e7c0e
16.48,0x320,3,000100
16.49,0xc0,8,8640e70100000000
16.49,0xc1,8,aa0e410800000000
16.49,0x1a0,8,7b0e850ec10e850e
16.49,0x320,3,000100
16.5,0xc2,4,6d060000
16.5,0xc3,4,49ff0000
16.5,0xc0,8,633fc30100000000
16.5,0xc1,8,ad0e990700000000
16.5,0x1a0,8,980ec70ec20ebf0e
16.5,0x320,3,000000
16.5,0x1b0,4,02370000
16.5,0x3e0,4,b9029e02
16.51,0xc0,8,d23ee10100000000
16.51,0xc1,8,a60ef10700000000
16.51,0x1a0,8,a70eca0ed40eb30e
16.51,0x320,3,000000
16.52,0xc2,4,72000000
16.52,0xc3,4,30ff0000
16.52,0xc0,8,d03dae0100000000
16.52,0xc1,8,a50e7d0800000000
16.52,0x1a0,8,970e950e7d0ed60e
16.52,0x320,3,010000
16.53,0xc0,8,b23cd40100000000
16.53,0xc1,8,a70e530800000000
16.53,0x1a0,8,c60e8e0eb70ed60e
16.53,0x320,3,010100
16.54,0xc2,4,77000000
16.54,0xc3,4,1fff0000
16.54,0xc0,8,013dcc0100000000
16.54,0xc1,8,a80ee80700000000
16.54,0x1a0,8,b70e890e7c0eaa0e
16.54,0x320,3,000000
16.55,0xc0,8,6b3cb60100000000
16.55,0xc1,8,a80e3f0700000000
16.55,0x1a0,8,d10e850ed20e770e
16.55,0x320,3,000000
16.56,0xc2,4,75090000
16.56,0xc3,4,e0fe0000
16.56,0xc0,8,4d3ca50100000000
16.56,0xc1,8,a60e470700000000
16.56,0x1a0,8,8c0e810eba0ead0e
16.56,0x320,3,000100
16.57,0xc0,8,e73bdb0100000000
16.57,0xc1,8,a70edb0700000000
16.57,0x1a0,8,af0e8b0e8a0eb70e
16.57,0x320,3,010100
16.58,0xc2,4,69020000
16.58,0xc3,4,f7fe0000
16.58,0xc0,8,ea3ab80100000000
16.58,0xc1,8,a50e1c0800000000
16.58,0x1a0,8,8a0e8d0e970ead0e
16.58,0x320,3,000100
16.59,0xc0,8,603cb50100000000
16.59,0xc1,8,a40e590800000000
16.59,0x1a0,8,d70ec20ed10ebe0e
16.59,0x320,3,000100
16.6,0xc2,4,87000000
16.6,0xc3,4,03010000
16.6,0xc0,8,1b3cf00100000000
16.6,0xc1,8,a20e4b0800000000
16.6,0x1a0,8,b80ec30e840e9c0e
16.6,0x320,3,000000
16.6,0x1b0,4,02370000
16.6,0x3e0,4,b102a002
16.61,0xc0,8,683db70100000000
16.61,0xc1,8,a50e1f0700000000
16.61,0x1a0,8,ac0ea20eb70ea10e
16.61,0x320,3,010000
16.62,0xc2,4,87000000
16.62,0xc3,4,8b000000
16.62,0xc0,8,773dd70100000000
16.62,0xc1,8,aa0e1e0700000000
16.62,0x1a0,8,9a0eb00ec80ed30e
16.62,0x320,3,000000
16.63,0xc0,8,133dc90100000000
16.63,0xc1,8,ab0e890700000000
16.63,0x1a0,8,b70eae0e7b0ec50e
16.63,0x320,3,000100
16.64,0xc2,4,64020000
16.64,0xc3,4,fc000000
16.64,0xc0,8,703ddd0100000000
16.64,0xc1,8,a30e560700000000
16.64,0x1a0,8,a00e8b0ea70eb70e
16.64,0x320,3,000000
16.65,0xc0,8,1f3de80100000000
16.65,0xc1,8,a00e150700000000
16.65,0x1a0,8,d00ec30e9d0e7c0e
16.65,0x320,3,010000
16.66,0xc2,4,79150000
16.66,0xc3,4,71000000
16.66,0xc0,8,8e3ee80100000000
16.66,0xc1,8,a90e760700000000
16.66,0x1a0,8,9a0e8f0ed90ec40e
16.66,0x320,3,000000
16.67,0xc0,8,6d40bf0100000000
16.67,0xc1,8,aa0ec90700000000
16.67,0x1a0,8,c00ec60ed80eab0e
16.67,0x320,3,000100
16.68,0xc2,4,730b0000
16.68,0xc3,4,e0fe0000
16.68,0xc0,8,3a3fb90100000000
16.68,0xc1,8,a10e9c0700000000
16.68,0x1a0,8,aa0e7b0ec20e740e
16.68,0x320,3,000100
16.69,0xc0,8,bb3ff20100000000
16.69,0xc1,8,a00e920700000000
16.69,0x1a0,8,a70ea20e6f0eb10e
16.69,0x320,3,000100
16.7,0xc2,4,7a020000
16.7,0xc3,4,02000000
16.7,0xc0,8,fc40a80100000000
16.7,0xc1,8,a00e910800000000
16.7,0x1a0,8,a00e6d0e6e0eca0e
16.7,0x320,3,010000
16.7,0x1b0,4,02370000
16.7,0x3e0,4,b3029b02
16.71,0xc0,8,7a40b00100000000
16.71,0xc1,8,a70e420700000000
16.71,0x1a0,8,7a0ebf0e870e770e
16.71,0x320,3,000000
16.72,0xc2,4,80000000
16.72,0xc3,4,18000000
16.72,0xc0,8,8941010200000000
16.72,0xc1,8,a60e290700000000
16.72,0x1a0,8,930ea70eb30ec50e
16.72,0x320,3,000000
16.73,0xc0,8,3143d50100000000
16.73,0xc1,8,a50e2a0800000000
16.73,0x1a0,8,7b0ebc0e930ec00e
16.73,0x320,3,010000
16.74,0xc2,4,870d0000
16.74,0xc3,4,22ff0000
16.74,0xc0,8,a843a50100000000
16.74,0xc1,8,a50ee70700000000
16.74,0x1a0,8,840e900e960ec00e
16.74,0x320,3,000000
16.75,0xc0,8,7e43cc0100000000
16.75,0xc1,8,a10e1c0700000000
16.75,0x1a0,8,730eb50ea50ec10e
16.75,0x320,3,010100
16.76,0xc2,4,8d000000
16.76,0xc3,4,09000000
16.76,0xc0,8,d542b30100000000
16.76,0xc1,8,9d0e850800000000
16.76,0x1a0,8,860ec70e880eb30e
16.76,0x320,3,010100
16.77,0xc0,8,8a42b50100000000
16.77,0xc1,8,9e0ec30700000000
16.77,0x1a0,8,730eb60e850ea70e
16.77,0x320,3,000000
16.78,0xc2,4,7b000000
16.78,0xc3,4,40000000
16.78,0xc0,8,bf43be0100000000
16.78,0xc1,8,a10e260800000000
16.78,0x1a0,8,870ec00e6d0e8c0e
16.78,0x320,3,000000
16.79,0xc0,8,ce43a80100000000
16.79,0xc1,8,a20e670800000000
16.79,0x1a0,8,a00ea80e870ea60e
16.79,0x320,3,000000
16.8,0xc2,4,77040000
16.8,0xc3,4,76000000
16.8,0xc0,8,5843a60100000000
16.8,0xc1,8,a00ea40700000000
16.8,0x1a0,8,7d0e820e880e7a0e
16.8,0x320,3,000000
16.8,0x1b0,4,02370000
16.8,0x3e0,4,b502a002
16.81,0xc0,8,7843c20100000000
16.81,0xc1,8,8d0ed60700000000
16.81,0x1a0,8,6d0e6a0ea80e5c0e
16.81,0x320,3,000000
16.82,0xc2,4,6e080000
16.82,0xc3,4,ecff0000
16.82,0xc0,8,6145e90100000000
16.82,0xc1,8,890ea90700000000
16.82,0x1a0,8,8a0e9e0e900e7e0e
16.82,0x320,3,000100
16.83,0xc0,8,1545b10100000000
16.83,0xc1,8,880e2a0700000000
16.83,0x1a0,8,b60ea00e5e0e820e
16.83,0x320,3,000000
16.84,0xc2,4,7d010000
16.84,0xc3,4,d0ff0000
16.84,0xc0,8,c845c50100000000
16.84,0xc1,8,8b0ed10700000000
16.84,0x1a0,8,610e630e750e7b0e
16.84,0x320,3,000000
16.85,0xc0,8,d146a10100000000
16.85,0xc1,8,880ea50700000000
16.85,0x1a0,8,b00eb30e630e9f0e
16.85,0x320,3,010100
16.86,0xc2,4,84000000
16.86,0xc3,4,cbff0000
16.86,0xc0,8,db45e80100000000
16.86,0xc1,8,8e0eb80700000000
16.86,0x1a0,8,730ea90ea00e920e
16.86,0x320,3,000100
16.87,0xc0,8,2d46000200000000
16.87,0xc1,8,8c0edd0700000000
16.87,0x1a0,8,9b0e6f0e710e660e
16.87,0x320,3,000000
16.88,0xc2,4,6f000000
16.88,0xc3,4,52000000
16.88,0xc0,8,9847f90100000000
16.88,0xc1,8,880e450700000000
16.88,0x1a0,8,810ea60e900e800e
16.88,0x320,3,000000
16.89,0xc0,8,d247cc0100000000
16.89,0xc1,8,870e340800000000
16.89,0x1a0,8,8f0e650ead0e8f0e
16.89,0x320,3,000100
16.9,0xc2,4,81000000
16.9,0xc3,4,9e000000
16.9,0xc0,8,3d48c00100000000
16.9,0xc1,8,8a0e050800000000
16.9,0x1a0,8,930e760e870e770e
16.9,0x320,3,000000
16.9,0x1b0,4,02370000
16.9,0x3e0,4,b502a102
16.91,0xc0,8,5f48c50100000000
16.91,0xc1,8,a60ef70700000000
16.91,0x1a0,8,870ea50ece0eab0e
16.91,0x320,3,010100
16.92,0xc2,4,72150000
16.92,0xc3,4,17ff0000
16.92,0xc0,8,ca49040200000000
16.92,0xc1,8,b10e960800000000
16.92,0x1a0,8,cf0edf0ee00eb70e
16.92,0x320,3,010000
16.93,0xc0,8,0c4ac50100000000
16.93,0xc1,8,ac0e6b0700000000
16.93,0x1a0,8,940e8a0e850ec30e
16.93,0x320,3,000000
16.94,0xc2,4,7b000000
16.94,0xc3,4,6a000000
16.94,0xc0,8,1a4adb0100000000
16.94,0xc1,8,a90ea00700000000
16.94,0x1a0,8,940ea00e920ed30e
16.94,0x320,3,000000
16.95,0xc0,8,3f49cc0100000000
16.95,0xc1,8,aa0e420700000000
16.95,0x1a0,8,a10e950e800ec40e
16.95,0x320,3,000000
16.96,0xc2,4,6d000000
16.96,0xc3,4,5b000000
16.96,0xc0,8,2449a70100000000
