timestamp,can_id,dlc,data_hex
14.16,0xc1,8,ba1b240700000000
14.16,0x1a0,8,e81bd71bb81be51b
14.16,0x320,3,010000
14.16,0xc2,4,8f090000
14.16,0xc3,4,51000000
14.17,0xc0,8,4c2df60100000000
14.17,0xc1,8,b41bc00700000000
14.17,0x1a0,8,be1bb31b871bb31b
14.17,0x320,3,010000
14.18,0xc0,8,672c0f0200000000
14.18,0xc1,8,b31b940800000000
14.18,0x1a0,8,c11bb01ba31bd41b
14.18,0x320,3,010000
14.18,0xc2,4,8e080000
14.18,0xc3,4,87ff0000
14.19,0xc0,8,8d2cdd0100000000
14.19,0xc1,8,b11bef0700000000
14.19,0x1a0,8,861bb51b8c1bde1b
14.19,0x320,3,000000
14.2,0xc0,8,ef2cd30100000000
14.2,0xc1,8,b01b5a0700000000
14.2,0x1a0,8,a11b981bca1bb41b
14.2,0x320,3,000000
14.2,0xc2,4,85060000
14.2,0xc3,4,feff0000
14.2,0x1b0,4,044b0000
14.2,0x3e0,4,6d033803
14.21,0xc0,8,e82d220200000000
14.21,0xc1,8,be1bda0700000000
14.21,0x1a0,8,931bc91bdd1bba1b
14.21,0x320,3,010100
14.22,0xc0,8,302ef90100000000
14.22,0xc1,8,bd1b270800000000
14.22,0x1a0,8,dd1bda1be01bb31b
14.22,0x320,3,000000
14.22,0xc2,4,90120000
14.22,0xc3,4,fbff0000
14.23,0xc0,8,2d2e230200000000
14.23,0xc1,8,ba1b550700000000
14.23,0x1a0,8,931bb01b8e1bc31b
14.23,0x320,3,010000
14.24,0xc0,8,d02eef0100000000
14.24,0xc1,8,bd1b930800000000
14.24,0x1a0,8,eb1bd01bca1be31b
14.24,0x320,3,010000
14.24,0xc2,4,89140000
14.24,0xc3,4,d4000000
14.25,0xc0,8,a32cda0100000000
14.25,0xc1,8,c21b4f0700000000
14.25,0x1a0,8,b11bab1bbe1bd71b
14.25,0x320,3,000000
14.26,0xc0,8,6d2ce00100000000
14.26,0xc1,8,c21b0c0700000000
14.26,0x1a0,8,ef1ba11bcb1baf1b
14.26,0x320,3,000000
14.26,0xc2,4,87000000
14.26,0xc3,4,30000000
14.27,0xc0,8,c22d1d0200000000
14.27,0xc1,8,c31b550800000000
14.27,0x1a0,8,9a1be31bdf1bc21b
14.27,0x320,3,010100
14.28,0xc0,8,172ed10100000000
14.28,0xc1,8,bf1b920700000000
14.28,0x1a0,8,a41ba51bcc1b971b
14.28,0x320,3,010000
14.28,0xc2,4,87000000
14.28,0xc3,4,dafe0000
14.29,0xc0,8,d42c070200000000
14.29,0xc1,8,c21bea0700000000
14.29,0x1a0,8,b21bb81bd71be61b
14.29,0x320,3,000100
14.3,0xc0,8,6a2cd40100000000
14.3,0xc1,8,be1b690700000000
14.3,0x1a0,8,d81bb01b9c1b981b
14.3,0x320,3,000100
14.3,0xc2,4,910a0000
14.3,0xc3,4,23ff0000
14.3,0x1b0,4,044b0000
14.3,0x3e0,4,64033603
14.31,0xc0,8,932cd50100000000
14.31,0xc1,8,d71b420800000000
14.31,0x1a0,8,c81bca1bd11bdb1b
14.31,0x320,3,010000
14.32,0xc0,8,012de10100000000
14.32,0xc1,8,d71bc40700000000
14.32,0x1a0,8,a71b071cff1b041c
14.32,0x320,3,010100
14.32,0xc2,4,8a010000
14.32,0xc3,4,c2ff0000
14.33,0xc0,8,422e0f0200000000
14.33,0xc1,8,cf1b9a0700000000
14.33,0x1a0,8,b01bf11bff1bb01b
14.33,0x320,3,000000
14.34,0xc0,8,fb2d060200000000
14.34,0xc1,8,cf1ba40700000000
14.34,0x1a0,8,d61bf41bd11bbc1b
14.34,0x320,3,010000
14.34,0xc2,4,740b0000
14.34,0xc3,4,bd000000
14.35,0xc0,8,052f100200000000
14.35,0xc1,8,ce1bb00700000000
14.35,0x1a0,8,f61bbe1bf91bc41b
14.35,0x320,3,010000
14.36,0xc0,8,8a300a0200000000
14.36,0xc1,8,cd1ba90700000000
14.36,0x1a0,8,a81be91bf01bd71b
14.36,0x320,3,000100
14.36,0xc2,4,73000000
14.36,0xc3,4,25010000
14.37,0xc0,8,d831d20100000000
14.37,0xc1,8,d01b4c0800000000
14.37,0x1a0,8,d31baf1bcc1bb51b
14.37,0x320,3,000000
14.38,0xc0,8,fa31d20100000000
14.38,0xc1,8,d21b1d0800000000
14.38,0x1a0,8,da1bdd1bac1bf41b
14.38,0x320,3,010000
14.38,0xc2,4,89030000
14.38,0xc3,4,f3fe0000
14.39,0xc0,8,e932d80100000000
14.39,0xc1,8,d61b830800000000
14.39,0x1a0,8,a31bda1b051ced1b
14.39,0x320,3,010000
14.4,0xc0,8,c532fa0100000000
14.4,0xc1,8,d61b4b0800000000
14.4,0x1a0,8,dc1bd61ba71bd21b
14.4,0x320,3,000100
14.4,0xc2,4,94100000
14.4,0xc3,4,11000000
14.4,0x1b0,4,044b0000
14.4,0x3e0,4,5e033203
14.41,0xc0,8,c331100200000000
14.41,0xc1,8,d71b1b0700000000
14.41,0x1a0,8,f11bab1bc61bb01b
14.41,0x320,3,000000
14.42,0xc0,8,4131d30100000000
14.42,0xc1,8,db1b3d0800000000
14.42,0x1a0,8,b21bd61bad1bd41b
14.42,0x320,3,000000
14.42,0xc2,4,91000000
14.42,0xc3,4,f9ff0000
14.43,0xc0,8,0433240200000000
14.43,0xc1,8,da1b240800000000
14.43,0x1a0,8,cc1b091cf31bbf1b
14.43,0x320,3,000000
14.44,0xc0,8,f331050200000000
14.44,0xc1,8,dd1b860800000000
14.44,0x1a0,8,e91bf31bf31b041c
14.44,0x320,3,000000
14.44,0xc2,4,81190000
14.44,0xc3,4,b0000000
14.45,0xc0,8,fc300a0200000000
14.45,0xc1,8,d31b7b0700000000
14.45,0x1a0,8,041ce11bc91be91b
14.45,0x320,3,010000
14.46,0xc0,8,ae32160200000000
14.46,0xc1,8,d01b2a0700000000
14.46,0x1a0,8,f91bf21bf61bc71b
14.46,0x320,3,010100
14.46,0xc2,4,7a110000
14.46,0xc3,4,07000000
14.47,0xc0,8,a2322e0200000000
14.47,0xc1,8,d11ba20700000000
14.47,0x1a0,8,ea1be31bac1be51b
14.47,0x320,3,000000
14.48,0xc0,8,3e33d70100000000
14.48,0xc1,8,d21bd40700000000
14.48,0x1a0,8,b71bf81bbe1b011c
14.48,0x320,3,000000
14.48,0xc2,4,79120000
14.48,0xc3,4,bfff0000
14.49,0xc0,8,dc33260200000000
14.49,0xc1,8,d01b570700000000
14.49,0x1a0,8,d81bac1be31bde1b
14.49,0x320,3,010000
14.5,0xc0,8,f434e70100000000
14.5,0xc1,8,cf1b0a0700000000
14.5,0x1a0,8,d51bee1baf1b9d1b
14.5,0x320,3,010000
14.5,0xc2,4,7e000000
14.5,0xc3,4,f6000000
14.5,0x1b0,4,044b0000
14.5,0x3e0,4,63033403
14.51,0xc0,8,7735cb0100000000
14.51,0xc1,8,b31b600700000000
14.51,0x1a0,8,df1be21bca1bc11b
14.51,0x320,3,000000
14.52,0xc0,8,d7340c0200000000
14.52,0xc1,8,b31b770700000000
14.52,0x1a0,8,a01bdc1ba31b8f1b
14.52,0x320,3,000100
14.52,0xc2,4,8b000000
14.52,0xc3,4,8b000000
14.53,0xc0,8,2036ce0100000000
14.53,0xc1,8,b81b530800000000
14.53,0x1a0,8,b41bad1b921b8d1b
14.53,0x320,3,000000
14.54,0xc0,8,f836080200000000
14.54,0xc1,8,bd1b6e0800000000
14.54,0x1a0,8,8c1bc61bc61bc91b
14.54,0x320,3,000000
14.54,0xc2,4,87080000
14.54,0xc3,4,ffff0000
14.55,0xc0,8,b136df0100000000
14.55,0xc1,8,c21bef0700000000
14.55,0x1a0,8,ed1bc91ba91bbb1b
14.55,0x320,3,010000
14.56,0xc0,8,e6361b0200000000
14.56,0xc1,8,c21b250800000000
14.56,0x1a0,8,ae1bf21bb51bd81b
14.56,0x320,3,010000
14.56,0xc2,4,6b160000
14.56,0xc3,4,17010000
14.57,0xc0,8,09381a0200000000
14.57,0xc1,8,bd1b9b0700000000
14.57,0x1a0,8,c91bcb1bc11b8b1b
14.57,0x320,3,010000
14.58,0xc0,8,de36270200000000
14.58,0xc1,8,bd1b4f0800000000
14.58,0x1a0,8,e71bdd1ba01be21b
14.58,0x320,3,010000
14.58,0xc2,4,790a0000
14.58,0xc3,4,67ff0000
14.59,0xc0,8,dd35ee0100000000
14.59,0xc1,8,be1b400800000000
14.59,0x1a0,8,e31ba11baf1ba51b
14.59,0x320,3,000000
14.6,0xc0,8,c536290200000000
14.6,0xc1,8,be1b300800000000
14.6,0x1a0,8,931bef1bd61bb21b
14.6,0x320,3,010100
14.6,0xc2,4,87070000
14.6,0xc3,4,55ff0000
14.6,0x1b0,4,044b0000
14.6,0x3e0,4,5e033303
14.61,0xc0,8,4338d70100000000
14.61,0xc1,8,b61b410800000000
14.61,0x1a0,8,aa1bca1b8b1bd91b
14.61,0x320,3,000100
14.62,0xc0,8,f739ce0100000000
14.62,0xc1,8,b41b810700000000
14.62,0x1a0,8,a31b9e1b8a1bdb1b
14.62,0x320,3,010000
14.62,0xc2,4,81000000
14.62,0xc3,4,ab000000
14.63,0xc0,8,913add0100000000
14.63,0xc1,8,b31b520700000000
14.63,0x1a0,8,8c1b9d1be31bca1b
14.63,0x320,3,000100
14.64,0xc0,8,6c3bca0100000000
14.64,0xc1,8,b11ba00700000000
14.64,0x1a0,8,d21bc31bde1bcf1b
14.64,0x320,3,000000
14.64,0xc2,4,91000000
14.64,0xc3,4,d8ff0000
14.65,0xc0,8,f53acd0100000000
14.65,0xc1,8,b01b270800000000
14.65,0x1a0,8,a21bd61bbe1bbd1b
14.65,0x320,3,010000
14.66,0xc0,8,5f3d0a0200000000
14.66,0xc1,8,af1b570800000000
14.66,0x1a0,8,cc1b9f1bdf1b9a1b
14.66,0x320,3,000100
14.66,0xc2,4,79130000
14.66,0xc3,4,64ff0000
14.67,0xc0,8,733d0d0200000000
14.67,0xc1,8,a61b2a0700000000
14.67,0x1a0,8,8a1bce1bb41bad1b
14.67,0x320,3,010100
14.68,0xc0,8,1d3edd0100000000
14.68,0xc1,8,a01b360700000000
14.68,0x1a0,8,c21b801b8d1b841b
14.68,0x320,3,010100
14.68,0xc2,4,7c0a0000
14.68,0xc3,4,1e000000
14.69,0xc0,8,e33ce80100000000
14.69,0xc1,8,a01b1d0800000000
14.69,0x1a0,8,c21b7c1bb91bbf1b
14.69,0x320,3,010000
14.7,0xc0,8,553cce0100000000
14.7,0xc1,8,9e1b160700000000
14.7,0x1a0,8,d11b761bbb1baa1b
14.7,0x320,3,000000
14.7,0xc2,4,880a0000
14.7,0xc3,4,0c000000
14.7,0x1b0,4,044b0000
14.7,0x3e0,4,60033003
14.71,0xc0,8,8d3bef0100000000
14.71,0xc1,8,911b780700000000
14.71,0x1a0,8,9d1b9d1b7d1b961b
14.71,0x320,3,000000
14.72,0xc0,8,af3b060200000000
14.72,0xc1,8,8f1b760700000000
14.72,0x1a0,8,ad1b981bb81b961b
14.72,0x320,3,000000
14.72,0xc2,4,76000000
14.72,0xc3,4,e6000000
14.73,0xc0,8,353bed0100000000
14.73,0xc1,8,891b710700000000
14.73,0x1a0,8,af1bb81b9a1b5c1b
14.73,0x320,3,010100
14.74,0xc0,8,a43a100200000000
14.74,0xc1,8,8b1b4c0800000000
14.74,0x1a0,8,9c1baf1bb91b9d1b
14.74,0x320,3,000100
14.74,0xc2,4,86100000
14.74,0xc3,4,e8ff0000
14.75,0xc0,8,cf3a260200000000
14.75,0xc1,8,8c1b400800000000
14.75,0x1a0,8,a01ba41bb01b6d1b
14.75,0x320,3,010100
14.76,0xc0,8,483b150200000000
14.76,0xc1,8,8b1be00700000000
14.76,0x1a0,8,a01b9f1b671ba71b
14.76,0x320,3,000000
14.76,0xc2,4,83000000
14.76,0xc3,4,f0fe0000
14.77,0xc0,8,8a3ad60100000000
14.77,0xc1,8,871b240700000000
14.77,0x1a0,8,561b581ba31b991b
14.77,0x320,3,010000
14.78,0xc0,8,be3b270200000000
14.78,0xc1,8,861b5e0800000000
14.78,0x1a0,8,9d1b961b9e1b791b
14.78,0x320,3,010000
14.78,0xc2,4,92000000
14.78,0xc3,4,a7ff0000
14.79,0xc0,8,963ced0100000000
14.79,0xc1,8,811b5c0700000000
14.79,0x1a0,8,9e1b851b631b751b
14.79,0x320,3,000000
14.8,0xc0,8,0d3c0a0200000000
14.8,0xc1,8,811b710700000000
14.8,0x1a0,8,811bad1b5f1b551b
14.8,0x320,3,010000
14.8,0xc2,4,79000000
14.8,0xc3,4,66ff0000
14.8,0x1b0,4,044b0000
14.8,0x3e0,4,68032703
14.81,0xc0,8,fb3cf70100000000
14.81,0xc1,8,751bc90700000000
14.81,0x1a0,8,801b631b821b571b
14.81,0x320,3,000000
14.82,0xc0,8,8f3cd30100000000
14.82,0xc1,8,711b440700000000
14.82,0x1a0,8,931b7e1b431b591b
14.82,0x320,3,010000
14.82,0xc2,4,8c050000
14.82,0xc3,4,61ff0000
14.83,0xc0,8,d439cf0100000000
14.83,0xc1,8,6e1bbe0700000000
14.83,0x1a0,8,6e1b4c1b4d1b7c1b
14.83,0x320,3,000100
14.84,0xc0,8,0639d80100000000
14.84,0xc1,8,6b1bb70700000000
14.84,0x1a0,8,8f1b551b781b921b
14.84,0x320,3,000000
14.84,0xc2,4,820d0000
14.84,0xc3,4,7bff0000
14.85,0xc0,8,2d37110200000000
14.85,0xc1,8,6e1b440800000000
14.85,0x1a0,8,951b6a1b491b7a1b
14.85,0x320,3,010000
14.86,0xc0,8,0837d20100000000
14.86,0xc1,8,6b1b190700000000
14.86,0x1a0,8,8d1b531b631b831b
14.86,0x320,3,010000
14.86,0xc2,4,85130000
14.86,0xc3,4,a7ff0000
14.87,0xc0,8,1038ee0100000000
14.87,0xc1,8,6a1b140800000000
14.87,0x1a0,8,801b781b721b4e1b
14.87,0x320,3,000000
14.88,0xc0,8,3539df0100000000
14.88,0xc1,8,6b1ba90700000000
14.88,0x1a0,8,8c1b961b721b7e1b
14.88,0x320,3,000000
14.88,0xc2,4,7f000000
14.88,0xc3,4,85ff0000
14.89,0xc0,8,433bd40100000000
14.89,0xc1,8,691ba40700000000
14.89,0x1a0,8,721b6e1b881b7e1b
14.89,0x320,3,000000
14.9,0xc0,8,ab3cf00100000000
14.9,0xc1,8,691b490800000000
14.9,0x1a0,8,8f1b851b521b761b
14.9,0x320,3,000000
14.9,0xc2,4,86000000
14.9,0xc3,4,54ff0000
14.9,0x1b0,4,044b0000
14.9,0x3e0,4,61032803
14.91,0xc0,8,ad3be50100000000
14.91,0xc1,8,541b8a0700000000
14.91,0x1a0,8,271b2a1b721b6b1b
14.91,0x320,3,000100
14.92,0xc0,8,293c190200000000
14.92,0xc1,8,541b1b0800000000
14.92,0x1a0,8,5a1b2e1b6b1b601b
14.92,0x320,3,000000
14.92,0xc2,4,88110000
14.92,0xc3,4,00010000
14.93,0xc0,8,8c3bc70100000000
14.93,0xc1,8,4f1b7f0700000000
14.93,0x1a0,8,491b7a1b7e1b511b
14.93,0x320,3,000000
14.94,0xc0,8,ac3ae90100000000
14.94,0xc1,8,511bd20700000000
14.94,0x1a0,8,221b651b401b6c1b
14.94,0x320,3,010100
14.94,0xc2,4,8b170000
14.94,0xc3,4,19ff0000
14.95,0xc0,8,a33a1e0200000000
14.95,0xc1,8,4d1b1a0700000000
14.95,0x1a0,8,2b1b701b6e1b501b
14.95,0x320,3,010000
14.96,0xc0,8,803bee0100000000
14.96,0xc1,8,511b570800000000
14.96,0x1a0,8,621b671b511b611b
14.96,0x320,3,010100
14.96,0xc2,4,6e000000
14.96,0xc3,4,a4ff0000
14.97,0xc0,8,bb3a090200000000
14.97,0xc1,8,4d1b4e0700000000
14.97,0x1a0,8,4b1b241b5a1b791b
14.97,0x320,3,000000
14.98,0xc0,8,5c3cc90100000000
14.98,0xc1,8,4f1b750700000000
14.98,0x1a0,8,601b231b6a1b251b
14.98,0x320,3,000000
14.98,0xc2,4,8f040000
14.98,0xc3,4,35000000
14.99,0xc0,8,7f3ad10100000000
14.99,0xc1,8,581b110800000000
14.99,0x1a0,8,601b5b1b611b491b
14.99,0x320,3,010000
15.0,0xc0,8,b63adb0100000000
15.0,0xc1,8,541b530700000000
15.0,0x1a0,8,331b391b591b281b
15.0,0x320,3,000000
15.0,0xc2,4,7e000000
15.0,0xc3,4,47ff0000
15.0,0x1b0,4,044b0000
15.0,0x3e0,4,5f032503
15.01,0xc0,8,093af00100000000
15.01,0xc1,8,4b1b2e0700000000
15.01,0x1a0,8,551b6f1b351b241b
15.01,0x320,3,000000
15.02,0xc0,8,7338ce0100000000
15.02,0xc1,8,4e1bf30700000000
15.02,0x1a0,8,761b601b6c1b321b
15.02,0x320,3,010000
15.02,0xc2,4,80140000
15.02,0xc3,4,45ff0000
15.03,0xc0,8,f439e10100000000
15.03,0xc1,8,4d1b170800000000
15.03,0x1a0,8,451b701b651b5f1b
15.03,0x320,3,000000
15.04,0xc0,8,8339dd0100000000
15.04,0xc1,8,491b370700000000
15.04,0x1a0,8,4f1b5a1b521b211b
15.04,0x320,3,000000
15.04,0xc2,4,89040000
15.04,0xc3,4,4eff0000
15.05,0xc0,8,de36f50100000000
15.05,0xc1,8,441b560800000000
15.05,0x1a0,8,6c1b711b1a1b531b
15.05,0x320,3,010100
15.06,0xc0,8,3438d00100000000
15.06,0xc1,8,431b010800000000
15.06,0x1a0,8,281b521b671b261b
15.06,0x320,3,010000
15.06,0xc2,4,86000000
15.06,0xc3,4,43ff0000
15.07,0xc0,8,7738de0100000000
15.07,0xc1,8,411b2c0800000000
15.07,0x1a0,8,541b6d1b1c1b471b
15.07,0x320,3,000000
15.08,0xc0,8,ba37d20100000000
15.08,0xc1,8,3f1b9b0700000000
15.08,0x1a0,8,6c1b3a1b3e1b171b
15.08,0x320,3,000100
15.08,0xc2,4,6f0d0000
15.08,0xc3,4,71ff0000
15.09,0xc0,8,2237000200000000
15.09,0xc1,8,3f1b6a0800000000
15.09,0x1a0,8,3e1b271b381b3c1b
15.09,0x320,3,010000
15.1,0xc0,8,6535de0100000000
15.1,0xc1,8,441bed0700000000
15.1,0x1a0,8,5c1b601b4b1b541b
15.1,0x320,3,000000
15.1,0xc2,4,69000000
15.1,0xc3,4,ff000000
15.1,0x1b0,4,044b0000
15.1,0x3e0,4,64032703
15.11,0xc0,8,0534ca0100000000
15.11,0xc1,8,341b520700000000
15.11,0x1a0,8,181b4a1b561b371b
15.11,0x320,3,010000
15.12,0xc0,8,f434190200000000
15.12,0xc1,8,321b1d0800000000
15.12,0x1a0,8,491b3d1b5e1b2f1b
15.12,0x320,3,000100
15.12,0xc2,4,7d0d0000
15.12,0xc3,4,aaff0000
15.13,0xc0,8,9f34cd0100000000
15.13,0xc1,8,2c1bb40700000000
15.13,0x1a0,8,251b241b3c1b081b
15.13,0x320,3,000000
15.14,0xc0,8,9b33210200000000
15.14,0xc1,8,301b300800000000
15.14,0x1a0,8,5e1b261b5b1b4e1b
15.14,0x320,3,000000
15.14,0xc2,4,81090000
15.14,0xc3,4,3e000000
15.15,0xc0,8,5934030200000000
15.15,0xc1,8,311b4c0700000000
15.15,0x1a0,8,331b481b3d1b001b
15.15,0x320,3,000000
15.16,0xc0,8,7d34020200000000
15.16,0xc1,8,311ba10700000000
15.16,0x1a0,8,531b401b281b021b
15.16,0x320,3,000000
15.16,0xc2,4,870b0000
15.16,0xc3,4,56000000
15.17,0xc0,8,e8321d0200000000
15.17,0xc1,8,2f1bab0700000000
15.17,0x1a0,8,2a1b091b141b271b
15.17,0x320,3,000000
15.18,0xc0,8,f731220200000000
15.18,0xc1,8,2d1b320800000000
15.18,0x1a0,8,371b5b1b2d1b151b
15.18,0x320,3,000000
15.18,0xc2,4,7a020000
15.18,0xc3,4,f4ff0000
15.19,0xc0,8,9d30000200000000
15.19,0xc1,8,341b5b0700000000
15.19,0x1a0,8,031b4f1b1f1b331b
15.19,0x320,3,010000
15.2,0xc0,8,9f30db0100000000
15.2,0xc1,8,321b0d0700000000
15.2,0x1a0,8,261b5c1b341b541b
15.2,0x320,3,010000
15.2,0xc2,4,92000000
15.2,0xc3,4,57ff0000
15.2,0x1b0,4,044b0000
15.2,0x3e0,4,5e032b03
15.21,0xc0,8,6e2f0f0200000000
15.21,0xc1,8,4f1be90700000000
15.21,0x1a0,8,471b201b231b201b
15.21,0x320,3,000000
15.22,0xc0,8,d72e030200000000
15.22,0xc1,8,551b7f0800000000
15.22,0x1a0,8,231b531b6c1b471b
15.22,0x320,3,010000
15.22,0xc2,4,66140000
15.22,0xc3,4,5eff0000
15.23,0xc0,8,d12ffb0100000000
15.23,0xc1,8,4f1b6d0700000000
15.23,0x1a0,8,261b691b7e1b321b
15.23,0x320,3,000000
15.24,0xc0,8,4e301b0200000000
15.24,0xc1,8,501bc00700000000
15.24,0x1a0,8,491b4a1b6d1b451b
15.24,0x320,3,010100
15.24,0xc2,4,87080000
15.24,0xc3,4,9eff0000
15.25,0xc0,8,e32fe30100000000
15.25,0xc1,8,4e1beb0700000000
15.25,0x1a0,8,291b431b231b6f1b
15.25,0x320,3,000000
15.26,0xc0,8,4e2fc40100000000
15.26,0xc1,8,4c1b0f0700000000
15.26,0x1a0,8,361b5b1b4c1b481b
15.26,0x320,3,010000
15.26,0xc2,4,80160000
15.26,0xc3,4,28ff0000
15.27,0xc0,8,902ec00100000000
15.27,0xc1,8,461b090800000000
15.27,0x1a0,8,341b211b1b1b721b
15.27,0x320,3,000000
15.28,0xc0,8,9c2e0f0200000000
15.28,0xc1,8,451bde0700000000
15.28,0x1a0,8,771b421b531b2a1b
15.28,0x320,3,010100
15.28,0xc2,4,7f0b0000
15.28,0xc3,4,13000000
15.29,0xc0,8,2c2e0c0200000000
15.29,0xc1,8,451b4c0800000000
15.29,0x1a0,8,4b1b4e1b3e1b181b
15.29,0x320,3,010000
15.3,0xc0,8,c92cfe0100000000
15.3,0xc1,8,411b2e0700000000
15.3,0x1a0,8,351b1e1b4f1b201b
15.3,0x320,3,000000
15.3,0xc2,4,85000000
15.3,0xc3,4,8a000000
15.3,0x1b0,4,044b0000
15.3,0x3e0,4,57032503
15.31,0xc0,8,502cfe0100000000
15.31,0xc1,8,451b820800000000
15.31,0x1a0,8,711b701b2c1b651b
15.31,0x320,3,000100
15.32,0xc0,8,e62bc00100000000
15.32,0xc1,8,421bc10700000000
15.32,0x1a0,8,271b511b4b1b301b
15.32,0x320,3,010000
15.32,0xc2,4,7d000000
15.32,0xc3,4,57ff0000
15.33,0xc0,8,3f2a1b0200000000
15.33,0xc1,8,451b6c0700000000
15.33,0x1a0,8,581b741b721b661b
15.33,0x320,3,000000
15.34,0xc0,8,752aed0100000000
15.34,0xc1,8,451b6f0800000000
15.34,0x1a0,8,391b311b2e1b5e1b
15.34,0x320,3,000000
15.34,0xc2,4,88000000
15.34,0xc3,4,7c000000
15.35,0xc0,8,b62af20100000000
15.35,0xc1,8,411b0d0800000000
15.35,0x1a0,8,4c1b381b191b141b
15.35,0x320,3,000100
15.36,0xc0,8,c62b0e0200000000
15.36,0xc1,8,3e1b1e0700000000
15.36,0x1a0,8,171b651b6e1b5f1b
15.36,0x320,3,000100
15.36,0xc2,4,8e000000
15.36,0xc3,4,06000000
15.37,0xc0,8,c22ade0100000000
15.37,0xc1,8,3c1b120700000000
15.37,0x1a0,8,561b2a1b581b561b
15.37,0x320,3,000000
15.38,0xc0,8,102b0a0200000000
15.38,0xc1,8,3b1b530800000000
15.38,0x1a0,8,211b281b591b0c1b
15.38,0x320,3,000100
15.38,0xc2,4,7f100000
15.38,0xc3,4,b6ff0000
15.39,0xc0,8,be2a070200000000
15.39,0xc1,8,3b1bb60700000000
15.39,0x1a0,8,291b181b661b421b
15.39,0x320,3,010100
15.4,0xc0,8,242bfa0100000000
15.4,0xc1,8,3e1b900800000000
15.4,0x1a0,8,2f1b4a1b351b4c1b
15.4,0x320,3,010100
15.4,0xc2,4,7a130000
15.4,0xc3,4,f3000000
15.4,0x1b0,4,044b0000
15.4,0x3e0,4,55032103
15.41,0xc0,8,582d0c0200000000
15.41,0xc1,8,341b340800000000
15.41,0x1a0,8,3c1b4f1b531b1d1b
15.41,0x320,3,000000
15.42,0xc0,8,732d0c0200000000
15.42,0xc1,8,371b700800000000
15.42,0x1a0,8,0c1b101b421b3c1b
15.42,0x320,3,010100
15.42,0xc2,4,80130000
15.42,0xc3,4,8bff0000
15.43,0xc0,8,4e2d150200000000
15.43,0xc1,8,2f1bcf0700000000
15.43,0x1a0,8,451b371b361b1e1b
15.43,0x320,3,000100
15.44,0xc0,8,032e120200000000
15.44,0xc1,8,2f1b310800000000
15.44,0x1a0,8,421b081b611b431b
15.44,0x320,3,000000
15.44,0xc2,4,83080000
15.44,0xc3,4,e4fe0000
15.45,0xc0,8,412ed60100000000
15.45,0xc1,8,311b740800000000
15.45,0x1a0,8,201b501b311b191b
15.45,0x320,3,010000
15.46,0xc0,8,d62fea0100000000
15.46,0xc1,8,341b830700000000
15.46,0x1a0,8,421b231b521b141b
15.46,0x320,3,000100
15.46,0xc2,4,82000000
15.46,0xc3,4,d2ff0000
15.47,0xc0,8,9c31140200000000
15.47,0xc1,8,371b7f0700000000
15.47,0x1a0,8,411b221b531b081b
15.47,0x320,3,000100
15.48,0xc0,8,a232f10100000000
15.48,0xc1,8,381b0d0700000000
15.48,0x1a0,8,3b1b4d1b301b5d1b
15.48,0x320,3,010100
15.48,0xc2,4,89000000
15.48,0xc3,4,46ff0000
15.49,0xc0,8,4331eb0100000000
15.49,0xc1,8,3e1bb50700000000
15.49,0x1a0,8,2b1b5f1b501b701b
15.49,0x320,3,010000
15.5,0xc0,8,5832140200000000
15.5,0xc1,8,411b160800000000
15.5,0x1a0,8,131b241b4b1b611b
15.5,0x320,3,000000
15.5,0xc2,4,7e000000
15.5,0xc3,4,d3000000
15.5,0x1b0,4,044b0000
15.5,0x3e0,4,54031e03
15.51,0xc0,8,6a32d80100000000
15.51,0xc1,8,3d1b9c0700000000
15.51,0x1a0,8,121b2e1b241b2b1b
15.51,0x320,3,000000
15.52,0xc0,8,1133230200000000
15.52,0xc1,8,401b3b0700000000
15.52,0x1a0,8,621b4a1b1d1b601b
15.52,0x320,3,000000
15.52,0xc2,4,7a000000
15.52,0xc3,4,03010000
15.53,0xc0,8,bd31ef0100000000
15.53,0xc1,8,441bf90700000000
15.53,0x1a0,8,461b561b341b461b
15.53,0x320,3,010000
15.54,0xc0,8,0832d20100000000
15.54,0xc1,8,451b4b0700000000
15.54,0x1a0,8,241b2b1b3a1b381b
15.54,0x320,3,000100
15.54,0xc2,4,7d140000
15.54,0xc3,4,18010000
15.55,0xc0,8,5331d50100000000
15.55,0xc1,8,431ba00700000000
15.55,0x1a0,8,2f1b5e1b1e1b171b
15.55,0x320,3,000000
15.56,0xc0,8,6d320a0200000000
15.56,0xc1,8,451bcc0700000000
15.56,0x1a0,8,761b731b301b4c1b
15.56,0x320,3,000100
15.56,0xc2,4,930a0000
15.56,0xc3,4,dfff0000
15.57,0xc0,8,1732c50100000000
15.57,0xc1,8,461b380700000000
15.57,0x1a0,8,291b4d1b271b6e1b
15.57,0x320,3,000000
15.58,0xc0,8,ad31fa0100000000
15.58,0xc1,8,461b030800000000
15.58,0x1a0,8,4b1b311b731b481b
15.58,0x320,3,010000
15.58,0xc2,4,93000000
15.58,0xc3,4,6d000000
15.59,0xc0,8,9f31020200000000
15.59,0xc1,8,4d1bd90700000000
15.59,0x1a0,8,671b541b5c1b6e1b
15.59,0x320,3,000100
15.6,0xc0,8,1f31f90100000000
15.6,0xc1,8,4e1bff0700000000
15.6,0x1a0,8,641b761b311b1c1b
15.6,0x320,3,010000
15.6,0xc2,4,7e050000
15.6,0xc3,4,c1ff0000
