timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
2680.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2680.951,193,8,Malicious,RPM_Spoofing,228,14,0,0,0,0,0,0,urban,dry
2681.0,192,8,Malicious,RPM_Spoofing,74,244,255,255,255,255,255,255,urban,dry
2681.051,193,8,Malicious,RPM_Spoofing,87,14,0,0,0,0,0,0,urban,dry
2681.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.201,193,8,Malicious,RPM_Spoofing,40,14,0,0,0,0,0,0,urban,dry
2681.251,193,8,Malicious,RPM_Spoofing,15,14,0,0,0,0,0,0,urban,dry
2681.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.301,193,8,Malicious,RPM_Spoofing,53,14,0,0,0,0,0,0,urban,dry
2681.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.401,193,8,Malicious,RPM_Spoofing,76,14,0,0,0,0,0,0,urban,dry
2681.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.451,193,8,Malicious,RPM_Spoofing,247,13,0,0,0,0,0,0,urban,dry
2681.501,193,8,Malicious,RPM_Spoofing,200,13,0,0,0,0,0,0,urban,dry
2681.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2681.601,193,8,Malicious,RPM_Spoofing,16,14,0,0,0,0,0,0,urban,dry
2681.651,193,8,Malicious,RPM_Spoofing,182,13,0,0,0,0,0,0,urban,dry
2681.701,193,8,Malicious,RPM_Spoofing,200,13,0,0,0,0,0,0,urban,dry
2681.75,192,8,Malicious,RPM_Spoofing,240,237,255,255,255,255,255,255,urban,dry
2681.85,192,8,Malicious,RPM_Spoofing,130,242,255,255,255,255,255,255,urban,dry
2681.851,193,8,Malicious,RPM_Spoofing,104,14,0,0,0,0,0,0,urban,dry
2681.9,192,8,Malicious,RPM_Spoofing,97,239,255,255,255,255,255,255,urban,dry
2681.95,192,8,Malicious,RPM_Spoofing,198,238,255,255,255,255,255,255,urban,dry
2681.951,193,8,Malicious,RPM_Spoofing,3,14,0,0,0,0,0,0,urban,dry
2682.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.001,193,8,Malicious,RPM_Spoofing,74,14,0,0,0,0,0,0,urban,dry
2682.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.051,193,8,Malicious,RPM_Spoofing,22,14,0,0,0,0,0,0,urban,dry
2682.1,192,8,Malicious,RPM_Spoofing,88,244,255,255,255,255,255,255,urban,dry
2682.101,193,8,Malicious,RPM_Spoofing,88,14,0,0,0,0,0,0,urban,dry
2682.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.151,193,8,Malicious,RPM_Spoofing,252,13,0,0,0,0,0,0,urban,dry
2682.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.251,193,8,Malicious,RPM_Spoofing,153,13,0,0,0,0,0,0,urban,dry
2682.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.301,193,8,Malicious,RPM_Spoofing,89,13,0,0,0,0,0,0,urban,dry
2682.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.351,193,8,Malicious,RPM_Spoofing,118,13,0,0,0,0,0,0,urban,dry
2682.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.45,192,8,Malicious,RPM_Spoofing,188,245,255,255,255,255,255,255,urban,dry
2682.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.501,193,8,Malicious,RPM_Spoofing,32,13,0,0,0,0,0,0,urban,dry
2682.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.551,193,8,Malicious,RPM_Spoofing,92,13,0,0,0,0,0,0,urban,dry
2682.601,193,8,Malicious,RPM_Spoofing,107,13,0,0,0,0,0,0,urban,dry
2682.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.701,193,8,Malicious,RPM_Spoofing,250,12,0,0,0,0,0,0,urban,dry
2682.75,192,8,Malicious,RPM_Spoofing,41,243,255,255,255,255,255,255,urban,dry
2682.8,192,8,Malicious,RPM_Spoofing,125,238,255,255,255,255,255,255,urban,dry
2682.801,193,8,Malicious,RPM_Spoofing,76,13,0,0,0,0,0,0,urban,dry
2682.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2682.901,193,8,Malicious,RPM_Spoofing,111,13,0,0,0,0,0,0,urban,dry
2682.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.001,193,8,Malicious,RPM_Spoofing,134,13,0,0,0,0,0,0,urban,dry
2683.051,193,8,Malicious,RPM_Spoofing,79,13,0,0,0,0,0,0,urban,dry
2683.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.101,193,8,Malicious,RPM_Spoofing,13,13,0,0,0,0,0,0,urban,dry
2683.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.251,193,8,Malicious,RPM_Spoofing,16,13,0,0,0,0,0,0,urban,dry
2683.301,193,8,Malicious,RPM_Spoofing,100,13,0,0,0,0,0,0,urban,dry
2683.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.501,193,8,Malicious,RPM_Spoofing,58,14,0,0,0,0,0,0,urban,dry
2683.551,193,8,Malicious,RPM_Spoofing,148,14,0,0,0,0,0,0,urban,dry
2683.6,192,8,Malicious,RPM_Spoofing,213,236,255,255,255,255,255,255,urban,dry
2683.601,193,8,Malicious,RPM_Spoofing,65,14,0,0,0,0,0,0,urban,dry
2683.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.651,193,8,Malicious,RPM_Spoofing,117,14,0,0,0,0,0,0,urban,dry
2683.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.75,192,8,Malicious,RPM_Spoofing,47,250,255,255,255,255,255,255,urban,dry
2683.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.801,193,8,Malicious,RPM_Spoofing,137,14,0,0,0,0,0,0,urban,dry
2683.85,192,8,Malicious,RPM_Spoofing,57,239,255,255,255,255,255,255,urban,dry
2683.851,193,8,Malicious,RPM_Spoofing,87,14,0,0,0,0,0,0,urban,dry
2683.9,192,8,Malicious,RPM_Spoofing,19,248,255,255,255,255,255,255,urban,dry
2683.901,193,8,Malicious,RPM_Spoofing,51,14,0,0,0,0,0,0,urban,dry
2683.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2683.951,193,8,Malicious,RPM_Spoofing,48,14,0,0,0,0,0,0,urban,dry
2684.001,193,8,Malicious,RPM_Spoofing,67,14,0,0,0,0,0,0,urban,dry
2684.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.051,193,8,Malicious,RPM_Spoofing,14,14,0,0,0,0,0,0,urban,dry
2684.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.101,193,8,Malicious,RPM_Spoofing,103,14,0,0,0,0,0,0,urban,dry
2684.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.151,193,8,Malicious,RPM_Spoofing,137,14,0,0,0,0,0,0,urban,dry
2684.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.201,193,8,Malicious,RPM_Spoofing,99,14,0,0,0,0,0,0,urban,dry
2684.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.251,193,8,Malicious,RPM_Spoofing,92,14,0,0,0,0,0,0,urban,dry
2684.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.301,193,8,Malicious,RPM_Spoofing,66,14,0,0,0,0,0,0,urban,dry
2684.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.351,193,8,Malicious,RPM_Spoofing,104,14,0,0,0,0,0,0,urban,dry
2684.4,192,8,Malicious,RPM_Spoofing,242,238,255,255,255,255,255,255,urban,dry
2684.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.451,193,8,Malicious,RPM_Spoofing,6,14,0,0,0,0,0,0,urban,dry
2684.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.501,193,8,Malicious,RPM_Spoofing,248,13,0,0,0,0,0,0,urban,dry
2684.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.551,193,8,Malicious,RPM_Spoofing,150,13,0,0,0,0,0,0,urban,dry
2684.601,193,8,Malicious,RPM_Spoofing,78,13,0,0,0,0,0,0,urban,dry
2684.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.701,193,8,Malicious,RPM_Spoofing,168,12,0,0,0,0,0,0,urban,dry
2684.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.801,193,8,Malicious,RPM_Spoofing,249,12,0,0,0,0,0,0,urban,dry
2684.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.851,193,8,Malicious,RPM_Spoofing,47,13,0,0,0,0,0,0,urban,dry
2684.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2684.901,193,8,Malicious,RPM_Spoofing,0,13,0,0,0,0,0,0,urban,dry
2684.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.001,193,8,Malicious,RPM_Spoofing,19,13,0,0,0,0,0,0,urban,dry
2685.051,193,8,Malicious,RPM_Spoofing,177,12,0,0,0,0,0,0,urban,dry
2685.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.201,193,8,Malicious,RPM_Spoofing,132,12,0,0,0,0,0,0,urban,dry
2685.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.251,193,8,Malicious,RPM_Spoofing,71,12,0,0,0,0,0,0,urban,dry
2685.301,193,8,Malicious,RPM_Spoofing,56,12,0,0,0,0,0,0,urban,dry
2685.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.351,193,8,Malicious,RPM_Spoofing,247,11,0,0,0,0,0,0,urban,dry
2685.4,192,8,Malicious,RPM_Spoofing,236,242,255,255,255,255,255,255,urban,dry
2685.401,193,8,Malicious,RPM_Spoofing,212,11,0,0,0,0,0,0,urban,dry
2685.451,193,8,Malicious,RPM_Spoofing,184,11,0,0,0,0,0,0,urban,dry
2685.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.501,193,8,Malicious,RPM_Spoofing,19,12,0,0,0,0,0,0,urban,dry
2685.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.6,192,8,Malicious,RPM_Spoofing,156,241,255,255,255,255,255,255,urban,dry
2685.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.651,193,8,Malicious,RPM_Spoofing,184,12,0,0,0,0,0,0,urban,dry
2685.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.701,193,8,Malicious,RPM_Spoofing,242,12,0,0,0,0,0,0,urban,dry
2685.751,193,8,Malicious,RPM_Spoofing,76,13,0,0,0,0,0,0,urban,dry
2685.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.851,193,8,Malicious,RPM_Spoofing,88,13,0,0,0,0,0,0,urban,dry
2685.901,193,8,Malicious,RPM_Spoofing,92,13,0,0,0,0,0,0,urban,dry
2685.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2685.951,193,8,Malicious,RPM_Spoofing,190,13,0,0,0,0,0,0,urban,dry
2686.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2686.001,193,8,Malicious,RPM_Spoofing,103,13,0,0,0,0,0,0,urban,dry
2686.101,193,8,Malicious,RPM_Spoofing,80,13,0,0,0,0,0,0,urban,dry
2686.151,193,8,Malicious,RPM_Spoofing,156,13,0,0,0,0,0,0,urban,dry
2686.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2686.201,193,8,Malicious,RPM_Spoofing,83,13,0,0,0,0,0,0,urban,dry
2686.25,192,8,Malicious,RPM_Spoofing,241,254,255,255,255,255,255,255,urban,dry
2686.251,193,8,Malicious,RPM_Spoofing,122,13,0,0,0,0,0,0,urban,dry
2686.3,192,8,Malicious,RPM_Spoofing,104,245,255,255,255,255,255,255,urban,dry
2686.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2686.351,193,8,Malicious,RPM_Spoofing,45,13,0,0,0,0,0,0,urban,dry
2686.4,192,8,Malicious,RPM_Spoofing,248,250,255,255,255,255,255,255,urban,dry
2686.401,193,8,Malicious,RPM_Spoofing,114,13,0,0,0,0,0,0,urban,dry
2686.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2686.451,193,8,Malicious,RPM_Spoofing,82,13,0,0,0,0,0,0,urban,dry
2686.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2686.501,193,8,Malicious,RPM_Spoofing,166,13,0,0,0,0,0,0,urban,dry
2686.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2686.551,193,8,Malicious,RPM_Spoofing,114,13,0,0,0,0,0,0,urban,dry
2686.6,192,8,Malicious,RPM_Spoofing,127,238,255,255,255,255,255,255,urban,dry
2686.601,193,8,Malicious,RPM_Spoofing,112,13,0,0,0,0,0,0,urban,dry
2686.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2686.651,193,8,Malicious,RPM_Spoofing,177,13,0,0,0,0,0,0,urban,dry
2686.701,193,8,Malicious,RPM_Spoofing,145,13,0,0,0,0,0,0,urban,dry
2686.75,192,8,Malicious,RPM_Spoofing,155,253,255,255,255,255,255,255,urban,dry
2686.801,193,8,Malicious,RPM_Spoofing,125,13,0,0,0,0,0,0,urban,dry
2686.851,193,8,Malicious,RPM_Spoofing,204,13,0,0,0,0,0,0,urban,dry
2686.9,192,8,Malicious,RPM_Spoofing,107,253,255,255,255,255,255,255,urban,dry
2686.901,193,8,Malicious,RPM_Spoofing,164,13,0,0,0,0,0,0,urban,dry
2686.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.0,192,8,Malicious,RPM_Spoofing,80,241,255,255,255,255,255,255,urban,dry
2687.001,193,8,Malicious,RPM_Spoofing,61,13,0,0,0,0,0,0,urban,dry
2687.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.101,193,8,Malicious,RPM_Spoofing,90,13,0,0,0,0,0,0,urban,dry
2687.15,192,8,Malicious,RPM_Spoofing,40,246,255,255,255,255,255,255,urban,dry
2687.151,193,8,Malicious,RPM_Spoofing,121,13,0,0,0,0,0,0,urban,dry
2687.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.201,193,8,Malicious,RPM_Spoofing,66,13,0,0,0,0,0,0,urban,dry
2687.25,192,8,Malicious,RPM_Spoofing,213,251,255,255,255,255,255,255,urban,dry
2687.251,193,8,Malicious,RPM_Spoofing,239,12,0,0,0,0,0,0,urban,dry
2687.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.351,193,8,Malicious,RPM_Spoofing,44,13,0,0,0,0,0,0,urban,dry
2687.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.451,193,8,Malicious,RPM_Spoofing,255,12,0,0,0,0,0,0,urban,dry
2687.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.501,193,8,Malicious,RPM_Spoofing,19,13,0,0,0,0,0,0,urban,dry
2687.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.551,193,8,Malicious,RPM_Spoofing,198,12,0,0,0,0,0,0,urban,dry
2687.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.651,193,8,Malicious,RPM_Spoofing,61,12,0,0,0,0,0,0,urban,dry
2687.701,193,8,Malicious,RPM_Spoofing,150,12,0,0,0,0,0,0,urban,dry
2687.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.801,193,8,Malicious,RPM_Spoofing,78,12,0,0,0,0,0,0,urban,dry
2687.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.851,193,8,Malicious,RPM_Spoofing,238,11,0,0,0,0,0,0,urban,dry
2687.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2687.951,193,8,Malicious,RPM_Spoofing,8,12,0,0,0,0,0,0,urban,dry
2688.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.001,193,8,Malicious,RPM_Spoofing,217,11,0,0,0,0,0,0,urban,dry
2688.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.101,193,8,Malicious,RPM_Spoofing,184,11,0,0,0,0,0,0,urban,dry
2688.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.201,193,8,Malicious,RPM_Spoofing,184,11,0,0,0,0,0,0,urban,dry
2688.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.251,193,8,Malicious,RPM_Spoofing,184,11,0,0,0,0,0,0,urban,dry
2688.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.301,193,8,Malicious,RPM_Spoofing,13,12,0,0,0,0,0,0,urban,dry
2688.351,193,8,Malicious,RPM_Spoofing,48,12,0,0,0,0,0,0,urban,dry
2688.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.401,193,8,Malicious,RPM_Spoofing,5,12,0,0,0,0,0,0,urban,dry
2688.451,193,8,Malicious,RPM_Spoofing,34,12,0,0,0,0,0,0,urban,dry
2688.501,193,8,Malicious,RPM_Spoofing,79,12,0,0,0,0,0,0,urban,dry
2688.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.601,193,8,Malicious,RPM_Spoofing,72,12,0,0,0,0,0,0,urban,dry
2688.651,193,8,Malicious,RPM_Spoofing,241,11,0,0,0,0,0,0,urban,dry
2688.701,193,8,Malicious,RPM_Spoofing,194,11,0,0,0,0,0,0,urban,dry
2688.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2688.801,193,8,Malicious,RPM_Spoofing,98,12,0,0,0,0,0,0,urban,dry
2688.85,192,8,Malicious,RPM_Spoofing,200,252,255,255,255,255,255,255,urban,dry
2688.851,193,8,Malicious,RPM_Spoofing,193,12,0,0,0,0,0,0,urban,dry
2688.9,192,8,Malicious,RPM_Spoofing,255,241,255,255,255,255,255,255,urban,dry
2688.95,192,8,Malicious,RPM_Spoofing,204,250,255,255,255,255,255,255,urban,dry
2688.951,193,8,Malicious,RPM_Spoofing,138,12,0,0,0,0,0,0,urban,dry
2689.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.001,193,8,Malicious,RPM_Spoofing,219,12,0,0,0,0,0,0,urban,dry
2689.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.051,193,8,Malicious,RPM_Spoofing,125,12,0,0,0,0,0,0,urban,dry
2689.101,193,8,Malicious,RPM_Spoofing,32,12,0,0,0,0,0,0,urban,dry
2689.15,192,8,Malicious,RPM_Spoofing,114,243,255,255,255,255,255,255,urban,dry
2689.151,193,8,Malicious,RPM_Spoofing,54,12,0,0,0,0,0,0,urban,dry
2689.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.201,193,8,Malicious,RPM_Spoofing,59,12,0,0,0,0,0,0,urban,dry
2689.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.251,193,8,Malicious,RPM_Spoofing,230,11,0,0,0,0,0,0,urban,dry
2689.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.301,193,8,Malicious,RPM_Spoofing,227,11,0,0,0,0,0,0,urban,dry
2689.35,192,8,Malicious,RPM_Spoofing,158,247,255,255,255,255,255,255,urban,dry
2689.351,193,8,Malicious,RPM_Spoofing,184,11,0,0,0,0,0,0,urban,dry
2689.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.45,192,8,Malicious,RPM_Spoofing,47,244,255,255,255,255,255,255,urban,dry
2689.501,193,8,Malicious,RPM_Spoofing,237,11,0,0,0,0,0,0,urban,dry
2689.55,192,8,Malicious,RPM_Spoofing,206,246,255,255,255,255,255,255,urban,dry
2689.551,193,8,Malicious,RPM_Spoofing,208,11,0,0,0,0,0,0,urban,dry
2689.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.701,193,8,Malicious,RPM_Spoofing,202,11,0,0,0,0,0,0,urban,dry
2689.75,192,8,Malicious,RPM_Spoofing,221,240,255,255,255,255,255,255,urban,dry
2689.751,193,8,Malicious,RPM_Spoofing,35,12,0,0,0,0,0,0,urban,dry
2689.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.801,193,8,Malicious,RPM_Spoofing,93,12,0,0,0,0,0,0,urban,dry
2689.851,193,8,Malicious,RPM_Spoofing,155,12,0,0,0,0,0,0,urban,dry
2689.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.901,193,8,Malicious,RPM_Spoofing,123,12,0,0,0,0,0,0,urban,dry
2689.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2689.951,193,8,Malicious,RPM_Spoofing,204,12,0,0,0,0,0,0,urban,dry
2690.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.001,193,8,Malicious,RPM_Spoofing,251,12,0,0,0,0,0,0,urban,dry
2690.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.051,193,8,Malicious,RPM_Spoofing,20,13,0,0,0,0,0,0,urban,dry
2690.1,192,8,Malicious,RPM_Spoofing,210,238,255,255,255,255,255,255,urban,dry
2690.101,193,8,Malicious,RPM_Spoofing,67,13,0,0,0,0,0,0,urban,dry
2690.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.201,193,8,Malicious,RPM_Spoofing,87,13,0,0,0,0,0,0,urban,dry
2690.25,192,8,Malicious,RPM_Spoofing,136,248,255,255,255,255,255,255,urban,dry
2690.301,193,8,Malicious,RPM_Spoofing,65,13,0,0,0,0,0,0,urban,dry
2690.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.401,193,8,Malicious,RPM_Spoofing,10,13,0,0,0,0,0,0,urban,dry
2690.45,192,8,Malicious,RPM_Spoofing,249,239,255,255,255,255,255,255,urban,dry
2690.451,193,8,Malicious,RPM_Spoofing,72,13,0,0,0,0,0,0,urban,dry
2690.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.501,193,8,Malicious,RPM_Spoofing,230,12,0,0,0,0,0,0,urban,dry
2690.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.551,193,8,Malicious,RPM_Spoofing,255,12,0,0,0,0,0,0,urban,dry
2690.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.7,192,8,Malicious,RPM_Spoofing,117,242,255,255,255,255,255,255,urban,dry
2690.701,193,8,Malicious,RPM_Spoofing,208,12,0,0,0,0,0,0,urban,dry
2690.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.751,193,8,Malicious,RPM_Spoofing,220,12,0,0,0,0,0,0,urban,dry
2690.8,192,8,Malicious,RPM_Spoofing,169,237,255,255,255,255,255,255,urban,dry
2690.801,193,8,Malicious,RPM_Spoofing,33,13,0,0,0,0,0,0,urban,dry
2690.851,193,8,Malicious,RPM_Spoofing,93,13,0,0,0,0,0,0,urban,dry
2690.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.901,193,8,Malicious,RPM_Spoofing,121,13,0,0,0,0,0,0,urban,dry
2690.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
2690.951,193,8,Malicious,RPM_Spoofing,217,13,0,0,0,0,0,0,urban,dry
2691.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
