timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1402.551,193,8,Malicious,RPM_Spoofing,50,17,0,0,0,0,0,0,urban,rain_fog
1402.6,192,8,Malicious,RPM_Spoofing,242,244,255,255,255,255,255,255,urban,rain_fog
1402.601,193,8,Malicious,RPM_Spoofing,103,17,0,0,0,0,0,0,urban,rain_fog
1402.65,192,8,Malicious,RPM_Spoofing,183,248,255,255,255,255,255,255,urban,rain_fog
1402.7,192,8,Malicious,RPM_Spoofing,216,248,255,255,255,255,255,255,urban,rain_fog
1402.701,193,8,Malicious,RPM_Spoofing,228,16,0,0,0,0,0,0,urban,rain_fog
1402.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1402.8,192,8,Malicious,RPM_Spoofing,32,240,255,255,255,255,255,255,urban,rain_fog
1402.851,193,8,Malicious,RPM_Spoofing,205,16,0,0,0,0,0,0,urban,rain_fog
1402.901,193,8,Malicious,RPM_Spoofing,24,17,0,0,0,0,0,0,urban,rain_fog
1402.95,192,8,Malicious,RPM_Spoofing,93,242,255,255,255,255,255,255,urban,rain_fog
1402.951,193,8,Malicious,RPM_Spoofing,61,17,0,0,0,0,0,0,urban,rain_fog
1403.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.001,193,8,Malicious,RPM_Spoofing,37,17,0,0,0,0,0,0,urban,rain_fog
1403.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.101,193,8,Malicious,RPM_Spoofing,235,17,0,0,0,0,0,0,urban,rain_fog
1403.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.151,193,8,Malicious,RPM_Spoofing,184,17,0,0,0,0,0,0,urban,rain_fog
1403.201,193,8,Malicious,RPM_Spoofing,247,17,0,0,0,0,0,0,urban,rain_fog
1403.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.251,193,8,Malicious,RPM_Spoofing,167,17,0,0,0,0,0,0,urban,rain_fog
1403.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.301,193,8,Malicious,RPM_Spoofing,86,17,0,0,0,0,0,0,urban,rain_fog
1403.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.351,193,8,Malicious,RPM_Spoofing,130,17,0,0,0,0,0,0,urban,rain_fog
1403.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.401,193,8,Malicious,RPM_Spoofing,103,17,0,0,0,0,0,0,urban,rain_fog
1403.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.451,193,8,Malicious,RPM_Spoofing,177,17,0,0,0,0,0,0,urban,rain_fog
1403.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.501,193,8,Malicious,RPM_Spoofing,213,17,0,0,0,0,0,0,urban,rain_fog
1403.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.551,193,8,Malicious,RPM_Spoofing,131,17,0,0,0,0,0,0,urban,rain_fog
1403.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.601,193,8,Malicious,RPM_Spoofing,177,17,0,0,0,0,0,0,urban,rain_fog
1403.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.651,193,8,Malicious,RPM_Spoofing,10,18,0,0,0,0,0,0,urban,rain_fog
1403.7,192,8,Malicious,RPM_Spoofing,245,252,255,255,255,255,255,255,urban,rain_fog
1403.701,193,8,Malicious,RPM_Spoofing,175,17,0,0,0,0,0,0,urban,rain_fog
1403.75,192,8,Malicious,RPM_Spoofing,70,236,255,255,255,255,255,255,urban,rain_fog
1403.751,193,8,Malicious,RPM_Spoofing,83,17,0,0,0,0,0,0,urban,rain_fog
1403.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.801,193,8,Malicious,RPM_Spoofing,241,16,0,0,0,0,0,0,urban,rain_fog
1403.9,192,8,Malicious,RPM_Spoofing,41,241,255,255,255,255,255,255,urban,rain_fog
1403.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1403.951,193,8,Malicious,RPM_Spoofing,165,16,0,0,0,0,0,0,urban,rain_fog
1404.0,192,8,Malicious,RPM_Spoofing,129,236,255,255,255,255,255,255,urban,rain_fog
1404.001,193,8,Malicious,RPM_Spoofing,89,16,0,0,0,0,0,0,urban,rain_fog
1404.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.051,193,8,Malicious,RPM_Spoofing,141,16,0,0,0,0,0,0,urban,rain_fog
1404.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.101,193,8,Malicious,RPM_Spoofing,169,16,0,0,0,0,0,0,urban,rain_fog
1404.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.151,193,8,Malicious,RPM_Spoofing,73,16,0,0,0,0,0,0,urban,rain_fog
1404.201,193,8,Malicious,RPM_Spoofing,77,16,0,0,0,0,0,0,urban,rain_fog
1404.25,192,8,Malicious,RPM_Spoofing,241,238,255,255,255,255,255,255,urban,rain_fog
1404.251,193,8,Malicious,RPM_Spoofing,145,16,0,0,0,0,0,0,urban,rain_fog
1404.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.301,193,8,Malicious,RPM_Spoofing,211,16,0,0,0,0,0,0,urban,rain_fog
1404.35,192,8,Malicious,RPM_Spoofing,122,244,255,255,255,255,255,255,urban,rain_fog
1404.351,193,8,Malicious,RPM_Spoofing,219,16,0,0,0,0,0,0,urban,rain_fog
1404.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.401,193,8,Malicious,RPM_Spoofing,151,16,0,0,0,0,0,0,urban,rain_fog
1404.451,193,8,Malicious,RPM_Spoofing,76,16,0,0,0,0,0,0,urban,rain_fog
1404.5,192,8,Malicious,RPM_Spoofing,13,245,255,255,255,255,255,255,urban,rain_fog
1404.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.551,193,8,Malicious,RPM_Spoofing,209,15,0,0,0,0,0,0,urban,rain_fog
1404.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.601,193,8,Malicious,RPM_Spoofing,201,15,0,0,0,0,0,0,urban,rain_fog
1404.651,193,8,Malicious,RPM_Spoofing,140,15,0,0,0,0,0,0,urban,rain_fog
1404.7,192,8,Malicious,RPM_Spoofing,216,244,255,255,255,255,255,255,urban,rain_fog
1404.701,193,8,Malicious,RPM_Spoofing,168,15,0,0,0,0,0,0,urban,rain_fog
1404.75,192,8,Malicious,RPM_Spoofing,104,253,255,255,255,255,255,255,urban,rain_fog
1404.751,193,8,Malicious,RPM_Spoofing,235,15,0,0,0,0,0,0,urban,rain_fog
1404.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.801,193,8,Malicious,RPM_Spoofing,224,15,0,0,0,0,0,0,urban,rain_fog
1404.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.851,193,8,Malicious,RPM_Spoofing,217,15,0,0,0,0,0,0,urban,rain_fog
1404.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1404.901,193,8,Malicious,RPM_Spoofing,243,15,0,0,0,0,0,0,urban,rain_fog
1404.95,192,8,Malicious,RPM_Spoofing,18,239,255,255,255,255,255,255,urban,rain_fog
1404.951,193,8,Malicious,RPM_Spoofing,154,15,0,0,0,0,0,0,urban,rain_fog
1405.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.001,193,8,Malicious,RPM_Spoofing,94,15,0,0,0,0,0,0,urban,rain_fog
1405.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.051,193,8,Malicious,RPM_Spoofing,252,14,0,0,0,0,0,0,urban,rain_fog
1405.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.101,193,8,Malicious,RPM_Spoofing,248,14,0,0,0,0,0,0,urban,rain_fog
1405.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.201,193,8,Malicious,RPM_Spoofing,239,14,0,0,0,0,0,0,urban,rain_fog
1405.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.3,192,8,Malicious,RPM_Spoofing,159,241,255,255,255,255,255,255,urban,rain_fog
1405.301,193,8,Malicious,RPM_Spoofing,209,14,0,0,0,0,0,0,urban,rain_fog
1405.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.351,193,8,Malicious,RPM_Spoofing,20,15,0,0,0,0,0,0,urban,rain_fog
1405.401,193,8,Malicious,RPM_Spoofing,112,15,0,0,0,0,0,0,urban,rain_fog
1405.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.451,193,8,Malicious,RPM_Spoofing,161,15,0,0,0,0,0,0,urban,rain_fog
1405.501,193,8,Malicious,RPM_Spoofing,203,15,0,0,0,0,0,0,urban,rain_fog
1405.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.551,193,8,Malicious,RPM_Spoofing,228,15,0,0,0,0,0,0,urban,rain_fog
1405.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.601,193,8,Malicious,RPM_Spoofing,63,16,0,0,0,0,0,0,urban,rain_fog
1405.65,192,8,Malicious,RPM_Spoofing,147,248,255,255,255,255,255,255,urban,rain_fog
1405.651,193,8,Malicious,RPM_Spoofing,60,16,0,0,0,0,0,0,urban,rain_fog
1405.7,192,8,Malicious,RPM_Spoofing,212,236,255,255,255,255,255,255,urban,rain_fog
1405.751,193,8,Malicious,RPM_Spoofing,150,16,0,0,0,0,0,0,urban,rain_fog
1405.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.801,193,8,Malicious,RPM_Spoofing,149,16,0,0,0,0,0,0,urban,rain_fog
1405.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1405.851,193,8,Malicious,RPM_Spoofing,152,16,0,0,0,0,0,0,urban,rain_fog
1405.9,192,8,Malicious,RPM_Spoofing,181,237,255,255,255,255,255,255,urban,rain_fog
1405.901,193,8,Malicious,RPM_Spoofing,172,16,0,0,0,0,0,0,urban,rain_fog
1405.95,192,8,Malicious,RPM_Spoofing,28,245,255,255,255,255,255,255,urban,rain_fog
1405.951,193,8,Malicious,RPM_Spoofing,158,16,0,0,0,0,0,0,urban,rain_fog
1406.0,192,8,Malicious,RPM_Spoofing,217,252,255,255,255,255,255,255,urban,rain_fog
1406.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.051,193,8,Malicious,RPM_Spoofing,83,16,0,0,0,0,0,0,urban,rain_fog
1406.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.101,193,8,Malicious,RPM_Spoofing,65,16,0,0,0,0,0,0,urban,rain_fog
1406.151,193,8,Malicious,RPM_Spoofing,7,16,0,0,0,0,0,0,urban,rain_fog
1406.201,193,8,Malicious,RPM_Spoofing,68,16,0,0,0,0,0,0,urban,rain_fog
1406.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.251,193,8,Malicious,RPM_Spoofing,30,16,0,0,0,0,0,0,urban,rain_fog
1406.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.301,193,8,Malicious,RPM_Spoofing,105,16,0,0,0,0,0,0,urban,rain_fog
1406.351,193,8,Malicious,RPM_Spoofing,134,16,0,0,0,0,0,0,urban,rain_fog
1406.401,193,8,Malicious,RPM_Spoofing,53,16,0,0,0,0,0,0,urban,rain_fog
1406.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.451,193,8,Malicious,RPM_Spoofing,216,15,0,0,0,0,0,0,urban,rain_fog
1406.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.501,193,8,Malicious,RPM_Spoofing,226,15,0,0,0,0,0,0,urban,rain_fog
1406.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.551,193,8,Malicious,RPM_Spoofing,250,15,0,0,0,0,0,0,urban,rain_fog
1406.6,192,8,Malicious,RPM_Spoofing,177,234,255,255,255,255,255,255,urban,rain_fog
1406.601,193,8,Malicious,RPM_Spoofing,179,15,0,0,0,0,0,0,urban,rain_fog
1406.651,193,8,Malicious,RPM_Spoofing,246,15,0,0,0,0,0,0,urban,rain_fog
1406.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.701,193,8,Malicious,RPM_Spoofing,47,16,0,0,0,0,0,0,urban,rain_fog
1406.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.751,193,8,Malicious,RPM_Spoofing,94,16,0,0,0,0,0,0,urban,rain_fog
1406.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1406.801,193,8,Malicious,RPM_Spoofing,45,16,0,0,0,0,0,0,urban,rain_fog
1406.85,192,8,Malicious,RPM_Spoofing,98,239,255,255,255,255,255,255,urban,rain_fog
1406.851,193,8,Malicious,RPM_Spoofing,21,16,0,0,0,0,0,0,urban,rain_fog
1406.901,193,8,Malicious,RPM_Spoofing,204,15,0,0,0,0,0,0,urban,rain_fog
1406.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.001,193,8,Malicious,RPM_Spoofing,172,15,0,0,0,0,0,0,urban,rain_fog
1407.05,192,8,Malicious,RPM_Spoofing,5,249,255,255,255,255,255,255,urban,rain_fog
1407.051,193,8,Malicious,RPM_Spoofing,80,15,0,0,0,0,0,0,urban,rain_fog
1407.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.101,193,8,Malicious,RPM_Spoofing,19,15,0,0,0,0,0,0,urban,rain_fog
1407.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.151,193,8,Malicious,RPM_Spoofing,30,15,0,0,0,0,0,0,urban,rain_fog
1407.251,193,8,Malicious,RPM_Spoofing,113,15,0,0,0,0,0,0,urban,rain_fog
1407.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.351,193,8,Malicious,RPM_Spoofing,21,16,0,0,0,0,0,0,urban,rain_fog
1407.4,192,8,Malicious,RPM_Spoofing,210,250,255,255,255,255,255,255,urban,rain_fog
1407.401,193,8,Malicious,RPM_Spoofing,70,16,0,0,0,0,0,0,urban,rain_fog
1407.451,193,8,Malicious,RPM_Spoofing,32,16,0,0,0,0,0,0,urban,rain_fog
1407.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.551,193,8,Malicious,RPM_Spoofing,65,16,0,0,0,0,0,0,urban,rain_fog
1407.601,193,8,Malicious,RPM_Spoofing,57,16,0,0,0,0,0,0,urban,rain_fog
1407.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.651,193,8,Malicious,RPM_Spoofing,247,15,0,0,0,0,0,0,urban,rain_fog
1407.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.751,193,8,Malicious,RPM_Spoofing,43,16,0,0,0,0,0,0,urban,rain_fog
1407.8,192,8,Malicious,RPM_Spoofing,224,249,255,255,255,255,255,255,urban,rain_fog
1407.801,193,8,Malicious,RPM_Spoofing,122,16,0,0,0,0,0,0,urban,rain_fog
1407.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.851,193,8,Malicious,RPM_Spoofing,36,16,0,0,0,0,0,0,urban,rain_fog
1407.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1407.951,193,8,Malicious,RPM_Spoofing,69,16,0,0,0,0,0,0,urban,rain_fog
1408.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.001,193,8,Malicious,RPM_Spoofing,75,16,0,0,0,0,0,0,urban,rain_fog
1408.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.151,193,8,Malicious,RPM_Spoofing,189,16,0,0,0,0,0,0,urban,rain_fog
1408.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.251,193,8,Malicious,RPM_Spoofing,65,17,0,0,0,0,0,0,urban,rain_fog
1408.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.351,193,8,Malicious,RPM_Spoofing,55,17,0,0,0,0,0,0,urban,rain_fog
1408.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.401,193,8,Malicious,RPM_Spoofing,143,17,0,0,0,0,0,0,urban,rain_fog
1408.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.451,193,8,Malicious,RPM_Spoofing,219,17,0,0,0,0,0,0,urban,rain_fog
1408.501,193,8,Malicious,RPM_Spoofing,189,17,0,0,0,0,0,0,urban,rain_fog
1408.55,192,8,Malicious,RPM_Spoofing,117,253,255,255,255,255,255,255,urban,rain_fog
1408.551,193,8,Malicious,RPM_Spoofing,17,18,0,0,0,0,0,0,urban,rain_fog
1408.6,192,8,Malicious,RPM_Spoofing,250,241,255,255,255,255,255,255,urban,rain_fog
1408.601,193,8,Malicious,RPM_Spoofing,30,18,0,0,0,0,0,0,urban,rain_fog
1408.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.651,193,8,Malicious,RPM_Spoofing,31,18,0,0,0,0,0,0,urban,rain_fog
1408.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.701,193,8,Malicious,RPM_Spoofing,38,18,0,0,0,0,0,0,urban,rain_fog
1408.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.751,193,8,Malicious,RPM_Spoofing,123,18,0,0,0,0,0,0,urban,rain_fog
1408.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.801,193,8,Malicious,RPM_Spoofing,200,18,0,0,0,0,0,0,urban,rain_fog
1408.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.851,193,8,Malicious,RPM_Spoofing,116,18,0,0,0,0,0,0,urban,rain_fog
1408.9,192,8,Malicious,RPM_Spoofing,42,240,255,255,255,255,255,255,urban,rain_fog
1408.901,193,8,Malicious,RPM_Spoofing,46,18,0,0,0,0,0,0,urban,rain_fog
1408.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1408.951,193,8,Malicious,RPM_Spoofing,18,18,0,0,0,0,0,0,urban,rain_fog
1409.001,193,8,Malicious,RPM_Spoofing,75,18,0,0,0,0,0,0,urban,rain_fog
1409.051,193,8,Malicious,RPM_Spoofing,146,18,0,0,0,0,0,0,urban,rain_fog
1409.101,193,8,Malicious,RPM_Spoofing,121,18,0,0,0,0,0,0,urban,rain_fog
1409.2,192,8,Malicious,RPM_Spoofing,237,249,255,255,255,255,255,255,urban,rain_fog
1409.201,193,8,Malicious,RPM_Spoofing,37,18,0,0,0,0,0,0,urban,rain_fog
1409.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.251,193,8,Malicious,RPM_Spoofing,80,18,0,0,0,0,0,0,urban,rain_fog
1409.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.301,193,8,Malicious,RPM_Spoofing,49,18,0,0,0,0,0,0,urban,rain_fog
1409.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.351,193,8,Malicious,RPM_Spoofing,229,17,0,0,0,0,0,0,urban,rain_fog
1409.4,192,8,Malicious,RPM_Spoofing,94,239,255,255,255,255,255,255,urban,rain_fog
1409.401,193,8,Malicious,RPM_Spoofing,249,17,0,0,0,0,0,0,urban,rain_fog
1409.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.451,193,8,Malicious,RPM_Spoofing,215,17,0,0,0,0,0,0,urban,rain_fog
1409.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.501,193,8,Malicious,RPM_Spoofing,194,17,0,0,0,0,0,0,urban,rain_fog
1409.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.551,193,8,Malicious,RPM_Spoofing,229,17,0,0,0,0,0,0,urban,rain_fog
1409.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.601,193,8,Malicious,RPM_Spoofing,186,17,0,0,0,0,0,0,urban,rain_fog
1409.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.7,192,8,Malicious,RPM_Spoofing,27,248,255,255,255,255,255,255,urban,rain_fog
1409.701,193,8,Malicious,RPM_Spoofing,87,18,0,0,0,0,0,0,urban,rain_fog
1409.75,192,8,Malicious,RPM_Spoofing,17,242,255,255,255,255,255,255,urban,rain_fog
1409.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.801,193,8,Malicious,RPM_Spoofing,45,18,0,0,0,0,0,0,urban,rain_fog
1409.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.851,193,8,Malicious,RPM_Spoofing,209,17,0,0,0,0,0,0,urban,rain_fog
1409.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1409.901,193,8,Malicious,RPM_Spoofing,33,18,0,0,0,0,0,0,urban,rain_fog
1409.95,192,8,Malicious,RPM_Spoofing,144,236,255,255,255,255,255,255,urban,rain_fog
1409.951,193,8,Malicious,RPM_Spoofing,35,18,0,0,0,0,0,0,urban,rain_fog
1410.001,193,8,Malicious,RPM_Spoofing,10,18,0,0,0,0,0,0,urban,rain_fog
1410.05,192,8,Malicious,RPM_Spoofing,37,242,255,255,255,255,255,255,urban,rain_fog
1410.051,193,8,Malicious,RPM_Spoofing,102,18,0,0,0,0,0,0,urban,rain_fog
1410.1,192,8,Malicious,RPM_Spoofing,71,248,255,255,255,255,255,255,urban,rain_fog
1410.101,193,8,Malicious,RPM_Spoofing,123,18,0,0,0,0,0,0,urban,rain_fog
1410.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.151,193,8,Malicious,RPM_Spoofing,170,18,0,0,0,0,0,0,urban,rain_fog
1410.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.201,193,8,Malicious,RPM_Spoofing,100,18,0,0,0,0,0,0,urban,rain_fog
1410.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.251,193,8,Malicious,RPM_Spoofing,173,18,0,0,0,0,0,0,urban,rain_fog
1410.3,192,8,Malicious,RPM_Spoofing,36,247,255,255,255,255,255,255,urban,rain_fog
1410.301,193,8,Malicious,RPM_Spoofing,206,18,0,0,0,0,0,0,urban,rain_fog
1410.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.401,193,8,Malicious,RPM_Spoofing,231,18,0,0,0,0,0,0,urban,rain_fog
1410.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.551,193,8,Malicious,RPM_Spoofing,131,18,0,0,0,0,0,0,urban,rain_fog
1410.6,192,8,Malicious,RPM_Spoofing,172,249,255,255,255,255,255,255,urban,rain_fog
1410.601,193,8,Malicious,RPM_Spoofing,198,18,0,0,0,0,0,0,urban,rain_fog
1410.651,193,8,Malicious,RPM_Spoofing,247,18,0,0,0,0,0,0,urban,rain_fog
1410.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.701,193,8,Malicious,RPM_Spoofing,50,19,0,0,0,0,0,0,urban,rain_fog
1410.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.751,193,8,Malicious,RPM_Spoofing,40,19,0,0,0,0,0,0,urban,rain_fog
1410.8,192,8,Malicious,RPM_Spoofing,153,246,255,255,255,255,255,255,urban,rain_fog
1410.801,193,8,Malicious,RPM_Spoofing,73,19,0,0,0,0,0,0,urban,rain_fog
1410.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.851,193,8,Malicious,RPM_Spoofing,25,19,0,0,0,0,0,0,urban,rain_fog
1410.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1410.901,193,8,Malicious,RPM_Spoofing,223,18,0,0,0,0,0,0,urban,rain_fog
1410.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1411.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1411.001,193,8,Malicious,RPM_Spoofing,129,18,0,0,0,0,0,0,urban,rain_fog
1411.05,192,8,Malicious,RPM_Spoofing,241,235,255,255,255,255,255,255,urban,rain_fog
1411.051,193,8,Malicious,RPM_Spoofing,141,18,0,0,0,0,0,0,urban,rain_fog
1411.1,192,8,Malicious,RPM_Spoofing,110,239,255,255,255,255,255,255,urban,rain_fog
1411.101,193,8,Malicious,RPM_Spoofing,86,18,0,0,0,0,0,0,urban,rain_fog
